,Request Id,request_execution_plus_preemption_time,cdf
437,751,0.1037515373931058,6.25e-05
3575,4073,0.3562608602430599,0.000125
7940,8536,0.39979475309022244,0.0001875
581,888,0.40413013804881526,0.00025
12913,13361,0.4278180662299157,0.0003125
18,131,0.4362744132403603,0.000375
10650,11214,0.4603286385836578,0.0004375
5320,5848,0.46741356853730787,0.0005
29,168,0.47648068912545255,0.0005625
10576,11148,0.48151224234475887,0.000625
10122,10509,0.5307092385216987,0.0006875
357,642,0.5420256045745317,0.00075
14765,15538,0.5739842241462608,0.0008125
1721,2120,0.5802987136616053,0.000875
6089,6379,0.5964406493577652,0.0009375
12491,13030,0.6116493856786394,0.001
5,65,0.6127577654255787,0.0010625
4118,4686,0.6168111512474789,0.001125
2,25,0.6243583676705813,0.0011875
6292,6775,0.6463767308886315,0.00125
11376,11789,0.6543349717284808,0.0013125
4518,5076,0.6637851067220102,0.001375
12742,13450,0.6882861173868313,0.0014375
11375,11864,0.6887536526392365,0.0015
6724,6949,0.688770846853878,0.0015625
8294,8379,0.6890247711124086,0.001625
11437,11853,0.6896435102398633,0.0016875
12824,13240,0.6922492306410382,0.00175
10467,11020,0.6931278031483568,0.0018125
9636,9973,0.694657090354838,0.001875
354,627,0.7040631732227505,0.0019375
8527,9122,0.7075375195606022,0.002
12405,13020,0.7127692642497392,0.0020625
15235,15999,0.7174754307753808,0.002125
3557,4032,0.7186422227449603,0.0021875
12537,12491,0.7295486042055113,0.00225
1870,2277,0.7326238353029402,0.0023125
31,154,0.739024025310078,0.002375
210,398,0.7471785792037049,0.0024375
3360,3795,0.7509992305849681,0.0025
2611,3071,0.7518493863498528,0.0025625
11281,11876,0.7627472703969341,0.002625
5681,6350,0.7717035608223934,0.0026875
7123,7610,0.7730973580518157,0.00275
5403,5835,0.7733216756628323,0.0028125
1,8,0.7765155879711553,0.002875
327,569,0.777211941040792,0.0029375
5315,5982,0.7845771350690071,0.003
10015,10535,0.7918412101192165,0.0030625
14646,15471,0.7964629291863821,0.003125
12020,12735,0.7971140176579412,0.0031875
77,255,0.7972771616223487,0.00325
12311,12299,0.8007564368055581,0.0033125
5540,6032,0.8011665665643734,0.003375
4544,5007,0.8044544471553625,0.0034375
532,809,0.8055405102686659,0.0035
0,5,0.8063651523080128,0.0035625
13760,13683,0.8197185730440258,0.003625
3,20,0.8221099663474307,0.0036875
11394,12114,0.8245964953341128,0.00375
13710,14238,0.8359121323055215,0.0038125
2888,3335,0.8421285893944562,0.003875
318,560,0.8432500766468005,0.0039375
1493,1866,0.8440573824132155,0.004
658,939,0.8454762176430078,0.0040625
3746,4246,0.8487592599397655,0.004125
525,801,0.8529960636618965,0.0041875
10200,10589,0.8612731095609453,0.00425
400,675,0.8707552758430747,0.0043125
8027,8734,0.8844316078835069,0.004375
12735,13254,0.8926546580895859,0.0044375
1011,1394,0.8928529721015671,0.0045
3151,3571,0.8989365539418398,0.0045625
4594,5023,0.908438579838679,0.004625
14680,15434,0.9280704667149018,0.0046875
9243,9942,0.9281199941893491,0.00475
569,845,0.9288327685367859,0.0048125
4107,4517,0.9349384222003259,0.004875
6480,6749,0.9360593525189156,0.0049375
5021,5389,0.9417306722024295,0.005
10649,11045,0.9419465889206029,0.0050625
175,350,0.9484113309930321,0.005125
12524,13046,0.9567534205724181,0.0051875
11698,12182,0.9583107251164227,0.00525
3660,4090,0.9587771761413977,0.0053125
9782,10352,0.9593941737103122,0.005375
14484,15303,0.967386526741126,0.0054375
6,42,0.9680021378710776,0.0055
4025,4472,0.968004401076571,0.0055625
12,82,0.9682362411781441,0.005625
13780,14623,0.9682443895204298,0.0056875
691,955,0.973224772178714,0.00575
9862,9899,0.9734429057274906,0.0058125
4395,4781,0.9886335935836997,0.005875
12643,13041,0.995767587197156,0.0059375
185,357,0.9984370492313578,0.006
11549,11937,0.9999132264240577,0.0060625
4595,5057,1.0041353354294436,0.006125
260,472,1.0060685497388409,0.0061875
2213,2651,1.0069328275445972,0.00625
7126,7607,1.0074972118524546,0.0063125
8802,9265,1.0125895769065112,0.006375
6604,7216,1.0148175462430675,0.0064375
8090,8599,1.0187305024908062,0.0065
10796,11304,1.0205822820417028,0.0065625
13836,14201,1.026092014919692,0.006625
11206,11227,1.0296607636382806,0.0066875
144,319,1.0389351925036259,0.00675
7987,8686,1.0438624815486408,0.0068125
3619,4111,1.0522510443168032,0.006875
6718,7121,1.053304563215673,0.0069375
8773,9362,1.0600724575505414,0.007
3911,4383,1.060740878518902,0.0070625
299,526,1.063815613717837,0.007125
1717,2087,1.0652228046166765,0.0071875
8155,8235,1.0665249986108405,0.00725
6106,6684,1.0666277490440859,0.0073125
3332,3797,1.0667880114433697,0.007375
15614,15805,1.069923232377146,0.0074375
4197,4665,1.072294602579329,0.0075
8443,8951,1.0774715494185148,0.0075625
2778,3176,1.077580778418886,0.007625
10347,10910,1.0799259628019842,0.0076875
2967,3393,1.081132797513309,0.00775
10143,10688,1.0819018100472457,0.0078125
5577,6072,1.0885924653583834,0.007875
6525,6897,1.0925052683580585,0.0079375
229,407,1.0947011718326685,0.008
4,3,1.099195141189359,0.0080625
5699,6154,1.1038545348118853,0.008125
101,261,1.1057199826467998,0.0081875
14878,15109,1.1068720268667978,0.00825
5684,6121,1.1107348987711991,0.0083125
9932,10508,1.111723513927657,0.008375
454,719,1.1122296006183978,0.0084375
1835,2210,1.118275559237968,0.0085
8748,9201,1.1183921199225575,0.0085625
8106,8607,1.1273738776242617,0.008625
13093,13464,1.1310390760434492,0.0086875
15697,15992,1.1311191725606093,0.00875
20,96,1.1313301068551895,0.0088125
5239,5589,1.1340978245647353,0.008875
1496,1849,1.1357151761887838,0.0089375
10,58,1.1405317936781731,0.009
1049,1416,1.1418075691492389,0.0090625
9272,9533,1.1427238217099158,0.009125
3470,3959,1.1497974450703314,0.0091875
6304,6539,1.1551874369375166,0.00925
4059,4469,1.1571880007454316,0.0093125
13182,13772,1.1587139903712427,0.009375
3273,3718,1.1664234502879471,0.0094375
9685,9989,1.1671091697057012,0.0095
2321,2765,1.1716766782197996,0.0095625
9466,10018,1.1763837255776082,0.009625
12107,12839,1.1771919359652712,0.0096875
8846,9558,1.1780942743795746,0.00975
5120,5485,1.1797386362035902,0.0098125
15259,15139,1.1851789095655914,0.009875
14535,14789,1.1869979700442952,0.0099375
429,684,1.1885092355254234,0.01
15510,15865,1.190274508623132,0.0100625
4955,5378,1.2034551053153608,0.010125
11459,11841,1.2046263594963684,0.0101875
5843,6139,1.2048335702471582,0.01025
12678,13174,1.2066572166577954,0.0103125
14307,14902,1.2089721654717729,0.010375
869,1200,1.2100577025076211,0.0104375
1963,2364,1.2114016059810782,0.0105
7816,8021,1.2119458226936655,0.0105625
7302,7900,1.2137753851606892,0.010625
5831,6215,1.2183990035961572,0.0106875
9253,9299,1.218654355752129,0.01075
4787,5191,1.2225279309066808,0.0108125
8721,8957,1.223788669334167,0.010875
11026,11580,1.223848957456266,0.0109375
897,1235,1.224508325524286,0.011
2853,3249,1.2287895892952896,0.0110625
10579,10957,1.2302915045790557,0.011125
2424,2861,1.2320644728553982,0.0111875
10877,11428,1.232745818331045,0.01125
15567,15977,1.2357573601314051,0.0113125
164,326,1.2448347366733068,0.011375
7953,8504,1.2452677694147252,0.0114375
5539,6016,1.2491892562756974,0.0115
9391,10086,1.2505242203221452,0.0115625
9860,10428,1.2527152870399327,0.011625
15559,15717,1.2542986514631824,0.0116875
4207,4726,1.2570922803129896,0.01175
293,510,1.2573348187400564,0.0118125
6644,7017,1.2608072009840214,0.011875
7711,8186,1.2620116915330024,0.0119375
9655,10226,1.2642013111676407,0.012
15710,15627,1.2676433586139852,0.0120625
12139,12818,1.2697384235494362,0.012125
1642,2014,1.2715075423459168,0.0121875
6376,6831,1.27200720659387,0.01225
10031,10584,1.2734214082481077,0.0123125
7,30,1.2772408267901463,0.012375
13175,13983,1.2800188619900967,0.0124375
8075,8583,1.2803333373915726,0.0125
1476,1823,1.2857400484256438,0.0125625
6685,6899,1.2860794210502147,0.012625
12998,13494,1.2870168033959564,0.0126875
2280,2719,1.2897058304580349,0.01275
9745,10350,1.2913374100533468,0.0128125
5868,6412,1.2921631392344615,0.012875
9014,9495,1.2934643283090113,0.0129375
1364,1738,1.2944496093123796,0.013
1046,1397,1.2955072368282576,0.0130625
2355,2750,1.2990837755445166,0.013125
15730,15981,1.3005750944199892,0.0131875
11057,11067,1.3029909349307014,0.01325
142,302,1.3065476220288381,0.0133125
2733,3152,1.307975664264776,0.013375
268,461,1.3090170629121398,0.0134375
1855,2232,1.3097943713016869,0.0135
12716,13013,1.3099662282373172,0.0135625
5151,5535,1.310426368106815,0.013625
33,124,1.3126232450758506,0.0136875
9423,9833,1.3135669467604476,0.01375
1540,1888,1.3145544680101366,0.0138125
14314,14988,1.3145880714908529,0.013875
9963,10369,1.3161172399676035,0.0139375
9794,10185,1.317828944992756,0.014
2367,2807,1.3189169784059316,0.0140625
6462,7024,1.3190630660610712,0.014125
2567,2921,1.320765951879042,0.0141875
1726,2077,1.3243889532571473,0.01425
8134,8700,1.3253563310119179,0.0143125
5885,6338,1.3253661498420075,0.014375
2952,3374,1.3285468353641394,0.0144375
