,Request Id,request_model_execution_time_normalized,cdf
4866,5076,0.043093589648226044,0.00017590149516270889
2464,2533,0.045191908191115265,0.00035180299032541777
5618,5848,0.0462989472670033,0.0005277044854881266
1695,1779,0.04695434892459802,0.0007036059806508355
500,642,0.047107945165975725,0.0008795074758135445
5632,5840,0.04803261788950882,0.0010554089709762533
1723,1888,0.04922685921070977,0.0012313104661389623
3121,3316,0.049275935351772916,0.001407211961301671
1283,1381,0.04934781385082129,0.0015831134564643799
20,131,0.0495859426010533,0.001759014951627089
4370,4409,0.04974212370317261,0.0019349164467897977
1566,1651,0.05019996857329453,0.0021108179419525065
4869,4925,0.050481444986621354,0.0022867194371152155
298,407,0.050659164846096796,0.0024626209322779246
3570,3627,0.0507791862126017,0.002638522427440633
2520,2583,0.05082526437313998,0.002814423922603342
4412,4469,0.05083652223507412,0.002990325417766051
5171,5378,0.05100367207953338,0.0031662269129287598
1013,1127,0.05104916307341837,0.003342128408091469
4411,4455,0.051227803330436285,0.003518029903254178
3300,3351,0.051342968765883,0.0036939313984168864
3906,3959,0.05142559696145324,0.0038698328935795954
1159,1279,0.051488261499747806,0.0040457343887423045
4365,4413,0.05157860955705772,0.004221635883905013
3376,3564,0.0518539940637246,0.0043975373790677225
5087,5133,0.0523238400019824,0.004573438874230431
640,759,0.0523414162110946,0.00474934036939314
4366,4415,0.05235598282858827,0.004925241864555849
5430,5624,0.0524257898850548,0.005101143359718558
3909,3963,0.05264514871823719,0.005277044854881266
2052,2204,0.05265499379445098,0.005452946350043976
1769,1849,0.052677235596663805,0.005628847845206684
4524,4726,0.05276612740469066,0.005804749340369393
1,5,0.05278421669148584,0.005980650835532102
830,955,0.052798253283138,0.006156552330694811
1245,1394,0.052823973603279256,0.0063324538258575196
1849,1927,0.05293860542755751,0.006508355321020229
5033,5083,0.05306342560966334,0.006684256816182938
844,961,0.05309978247037097,0.006860158311345646
2963,3148,0.05320356681538942,0.007036059806508356
1428,1527,0.05322788570658972,0.007211961301671064
3026,3099,0.05332018773638835,0.007387862796833773
2665,2852,0.05335067042388877,0.007563764291996482
4596,4665,0.0533925966954855,0.007739665787159191
1216,1315,0.05353288545489677,0.0079155672823219
1205,1287,0.05361076895271991,0.008091468777484609
1919,2094,0.053750630316362014,0.008267370272647317
1430,1529,0.05379335740953521,0.008443271767810026
1505,1595,0.05394632188516063,0.008619173262972735
5299,5490,0.05403070672389657,0.008795074758135445
1133,1233,0.05406371452933001,0.008970976253298154
3057,3254,0.05413780249435316,0.009146877748460862
3032,3089,0.05417496735448433,0.00932277924362357
3034,3091,0.05417868731752012,0.00949868073878628
1048,1200,0.05420131099768774,0.009674582233948988
486,585,0.05432604562773589,0.009850483729111698
4149,4201,0.05433570862904143,0.010026385224274407
2564,2629,0.05436733877054611,0.010202286719437115
553,684,0.05444726846331473,0.010378188214599824
3548,3623,0.05445116290587974,0.010554089709762533
4509,4557,0.054451442928285736,0.010729991204925241
4019,4222,0.0544592251614459,0.010905892700087952
3838,4026,0.05451968606506512,0.01108179419525066
5509,5559,0.05452840839587988,0.011257695690413369
917,1035,0.05469430684611355,0.011433597185576077
3528,3718,0.05470099898949457,0.011609498680738786
4357,4411,0.05492295511788578,0.011785400175901494
4589,4637,0.05498032226629135,0.011961301671064205
2852,2921,0.05498071254772606,0.012137203166226913
1042,1135,0.05520720733668608,0.012313104661389622
2405,2469,0.05520735994155113,0.01248900615655233
1437,1521,0.05522499239560664,0.012664907651715039
1128,1266,0.05523806756245302,0.012840809146877748
3177,3374,0.05524127123365391,0.013016710642040458
3268,3333,0.05525353860339245,0.013192612137203167
4630,4683,0.05527456348342133,0.013368513632365875
1835,1905,0.05529696370445709,0.013544415127528584
4129,4326,0.05532789985748603,0.013720316622691292
3562,3625,0.05533240182048408,0.013896218117854001
5226,5261,0.05546342430972318,0.014072119613016711
415,515,0.0555050329506872,0.01424802110817942
4501,4553,0.0555607292669363,0.014423922603342128
2217,2394,0.055619679277574434,0.014599824098504837
4993,5184,0.05567675535286845,0.014775725593667546
2191,2364,0.05575763102002038,0.014951627088830254
2962,3152,0.05579225835985244,0.015127528583992965
1856,1919,0.05585265771251021,0.015303430079155673
2606,2655,0.055853905233140926,0.015479331574318382
3239,3412,0.0559217760444992,0.015655233069481092
3037,3218,0.05595090965819947,0.0158311345646438
1912,2076,0.056013531205803026,0.01600703605980651
5659,5685,0.05613177183756854,0.016182937554969218
5364,5407,0.05614880525802647,0.016358839050131926
1061,1169,0.05618398797060732,0.016534740545294635
3142,3191,0.05623215662285881,0.016710642040457344
3495,3545,0.056377391805714695,0.016886543535620052
3028,3085,0.056377532321711596,0.01706244503078276
2377,2546,0.05639694446230925,0.01723834652594547
3515,3577,0.056399403237957745,0.017414248021108178
5025,5069,0.05642295380194937,0.01759014951627089
5262,5321,0.05642616896558479,0.0177660510114336
2760,2831,0.05643918292950883,0.017941952506596307
3066,3121,0.05646634496607606,0.018117854001759016
4610,4798,0.05651089272132859,0.018293755496921724
4544,4585,0.05653452162631676,0.018469656992084433
4033,4246,0.05655551962571285,0.01864555848724714
3466,3519,0.05670568825166712,0.01882145998240985
4130,4334,0.05671760863300001,0.01899736147757256
2152,2223,0.0567247036494978,0.019173262972735267
2908,3092,0.05676704556042775,0.019349164467897976
4059,4111,0.05678453957066196,0.019525065963060684
3119,3314,0.05690185820065255,0.019700967458223397
1930,1987,0.0569125855998206,0.019876868953386105
5228,5271,0.05695544239027144,0.020052770448548814
3020,3075,0.05695904447487379,0.020228671943711522
4532,4571,0.05696248153089039,0.02040457343887423
1074,1202,0.056975682884156595,0.02058047493403694
2827,2885,0.056982485734851734,0.020756376429199648
3932,3969,0.05698776346617661,0.020932277924362357
1679,1745,0.05701622012608086,0.021108179419525065
4846,4887,0.057034031813693986,0.021284080914687774
4015,4212,0.05703799164155578,0.021459982409850482
3251,3299,0.057040072335220314,0.02163588390501319
4955,5023,0.05704370461176633,0.021811785400175903
4326,4518,0.05706311481269045,0.02198768689533861
4741,4783,0.05709908930138952,0.02216358839050132
4672,4733,0.05714900169510144,0.02233948988566403
4526,4579,0.05715871211889352,0.022515391380826737
3456,3495,0.057169467682377226,0.022691292875989446
3006,3053,0.05726716983485464,0.022867194371152155
4439,4610,0.0572810967467855,0.023043095866314863
3584,3754,0.05729273750443761,0.02321899736147757
4496,4692,0.0573138611932185,0.02339489885664028
2657,2699,0.05733243849433908,0.02357080035180299
4466,4515,0.057340869342760996,0.023746701846965697
3052,3093,0.05734335803478359,0.02392260334212841
2818,2883,0.05735342613268965,0.024098504837291118
2241,2398,0.05737265215039155,0.024274406332453827
4624,4659,0.05741953193679464,0.024450307827616535
3958,3995,0.057446778556290594,0.024626209322779244
2974,3176,0.057447267762243,0.024802110817941952
2698,2765,0.05745345981109537,0.02497801231310466
5019,5218,0.05745618376131528,0.02515391380826737
4998,5057,0.05749301134298925,0.025329815303430078
2615,2653,0.05755844078153158,0.025505716798592787
1264,1408,0.0575675437189457,0.025681618293755495
2666,2862,0.057579178509042296,0.025857519788918207
1322,1417,0.05764149343427864,0.026033421284080916
4978,5158,0.05764581619872459,0.026209322779243625
5508,5547,0.057654429188763866,0.026385224274406333
4822,5006,0.057661615158304605,0.026561125769569042
1394,1465,0.05768704912328048,0.02673702726473175
1878,1937,0.05769529465702124,0.02691292875989446
4585,4635,0.05770867775359923,0.027088830255057168
866,992,0.057831112826214184,0.027264731750219876
2204,2277,0.05784186192299396,0.027440633245382585
