,Request Id,request_e2e_time_normalized,cdf
1920,487,0.15694138729637308,0.00017590149516270889
1882,377,0.15775226223474903,0.00035180299032541777
1866,337,0.15794029941294319,0.0005277044854881266
1781,397,0.15801019163790506,0.0007036059806508355
2117,545,0.15949905148346277,0.0008795074758135445
1692,471,0.15968207512815408,0.0010554089709762533
1724,563,0.15969580669607586,0.0012313104661389623
50,146,0.16001497120297115,0.001407211961301671
1640,231,0.16003287643263409,0.0015831134564643799
2211,435,0.16007440067205903,0.001759014951627089
1668,169,0.16009016352664504,0.0019349164467897977
48,142,0.1608389958800056,0.0021108179419525065
1628,75,0.16120470968349307,0.0022867194371152155
2518,1027,0.16127415196803976,0.0024626209322779246
1675,39,0.1616122593559709,0.002638522427440633
1860,643,0.16167165768616382,0.002814423922603342
1981,925,0.16253620437808924,0.002990325417766051
1457,223,0.16287360490043634,0.0031662269129287598
1422,187,0.16331882767279268,0.003342128408091469
2695,1109,0.16389619074951564,0.003518029903254178
2498,1133,0.16403710766112772,0.0036939313984168864
1604,651,0.16466204609426016,0.0038698328935795954
1362,295,0.16503742843806032,0.0040457343887423045
1580,827,0.16560446083817154,0.004221635883905013
2523,590,0.1656761669644422,0.0043975373790677225
2832,1189,0.16620482251331595,0.004573438874230431
1522,699,0.1669116113318941,0.00474934036939314
2541,782,0.16722818396078434,0.004925241864555849
2759,1211,0.16801321374385011,0.005101143359718558
2479,924,0.16808571850658552,0.005277044854881266
2487,960,0.16830948222766354,0.005452946350043976
2624,1016,0.16852284395295936,0.005628847845206684
2369,828,0.16877624835325433,0.005804749340369393
1444,741,0.16885418609658195,0.005980650835532102
2419,988,0.16943811481421475,0.006156552330694811
2533,1229,0.16944635624355553,0.0063324538258575196
1908,218,0.16958478123561127,0.006508355321020229
1931,576,0.1701936615236821,0.006684256816182938
1944,48,0.17093022342987665,0.006860158311345646
47,126,0.17098031241866415,0.007036059806508356
2032,846,0.17111791050740197,0.007211961301671064
2484,1269,0.17119502098000705,0.007387862796833773
2073,790,0.17151952969261952,0.007563764291996482
138,143,0.17168496947375247,0.007739665787159191
114,144,0.17184920600852108,0.0079155672823219
1420,342,0.17236349618142927,0.008091468777484609
1847,624,0.17285682260399307,0.008267370272647317
1740,598,0.17308647455488788,0.008443271767810026
3162,1441,0.17361398862327507,0.008619173262972735
2796,1345,0.1747278194716529,0.008795074758135445
1215,234,0.1748692428660568,0.008970976253298154
129,129,0.17508265551669844,0.009146877748460862
1548,626,0.1752356122099593,0.00932277924362357
1455,518,0.17608098565295427,0.00949868073878628
141,149,0.17618455345360162,0.009674582233948988
1934,1205,0.17625137938111507,0.009850483729111698
311,139,0.17628326503689756,0.010026385224274407
145,127,0.17701951186966533,0.010202286719437115
1942,1032,0.17754659428136696,0.010378188214599824
2318,1170,0.17772331975148145,0.010554089709762533
164,145,0.1784679102650764,0.010729991204925241
