,Request Id,request_execution_time_normalized,cdf
15987,15978,0.008268975394068342,6.25e-05
15998,15991,0.00836386756254167,0.000125
15999,15877,0.008429690302932889,0.0001875
15989,15971,0.008511229473044848,0.00025
15991,15872,0.009813744866124397,0.0003125
15990,15804,0.01011928637898189,0.000375
15995,15656,0.010296748506783995,0.0004375
15997,15647,0.010375645137221189,0.0005
6308,6439,0.010377865965897603,0.0005625
7978,8102,0.010420157767575558,0.000625
6356,6474,0.010444478140259778,0.0006875
0,5,0.010478577736592014,0.00075
15992,15661,0.010519052912299641,0.0008125
8060,8193,0.010689838120787772,0.000875
15953,15988,0.01069572516848579,0.0009375
2831,2956,0.010762029770361049,0.001
8325,8449,0.010765299662846728,0.0010625
1725,1831,0.010836928628681589,0.001125
7920,8039,0.010841819806618988,0.0011875
43,131,0.01089006942476782,0.00125
13045,13174,0.010896828022056233,0.0013125
6468,6599,0.010950541153016946,0.001375
15988,15550,0.010967528056480437,0.0014375
7786,7930,0.010986770556527236,0.0015
13911,14052,0.010996488615743073,0.0015625
15986,15584,0.010997423542254248,0.001625
7985,8105,0.010997736246315344,0.0016875
15954,15934,0.011008683107563965,0.00175
8115,8234,0.011036275361081186,0.0018125
5706,5840,0.011056344386063616,0.001875
15947,15982,0.01108954541975071,0.0019375
5,13,0.011100074717240711,0.002
15984,15655,0.011102831687735655,0.0020625
6332,6463,0.011126096125738269,0.002125
823,939,0.01113174909170767,0.0021875
7921,8049,0.011134093246683834,0.00225
15993,15414,0.011143021189251664,0.0023125
15978,15773,0.011154866908063969,0.002375
15994,15364,0.011177594342022628,0.0024375
7797,7922,0.011189605263749635,0.0025
12484,12606,0.011203407499604913,0.0025625
13119,13250,0.011210255331630704,0.002625
14897,15025,0.011216731333801256,0.0026875
14975,15110,0.011230241825745519,0.00275
3084,3238,0.011236156236294596,0.0028125
6345,6467,0.011242470864765179,0.002875
2848,2949,0.011254409863118531,0.0029375
13992,14118,0.011255462129403761,0.003
9507,9663,0.011280240523585137,0.0030625
11,7,0.01130548618305838,0.003125
4073,4222,0.01131898087976995,0.0031875
15996,15288,0.011319829589461214,0.00325
15946,15960,0.01133403538179261,0.0033125
13744,13867,0.011347904320416494,0.003375
546,675,0.011351458556369024,0.0034375
6314,6449,0.01135167076994988,0.0035
2826,2958,0.011356510735722409,0.0035625
13099,13254,0.011358704985316959,0.003625
15961,15912,0.011364339558531993,0.0036875
8024,8145,0.01137255561054663,0.00375
9888,10023,0.011411380418921192,0.0038125
1735,1849,0.011413534626858056,0.003875
14305,14440,0.011460283717213846,0.0039375
2952,3092,0.011486974612907012,0.004
9878,10002,0.011490753860236102,0.0040625
1795,1897,0.011498807422153564,0.004125
14098,14227,0.011523644396604728,0.0041875
8012,8130,0.01156306029768434,0.00425
6289,6421,0.011586870535986732,0.0043125
6382,6513,0.011590790823103998,0.004375
15233,15366,0.011599122357929467,0.0044375
6384,6539,0.011610073647091186,0.0045
15941,15928,0.011613352187762898,0.0045625
16,17,0.011645509413895121,0.004625
422,547,0.011661062722706226,0.0046875
3101,3254,0.011664500921093803,0.00475
14879,15002,0.011684809284843839,0.0048125
8317,8439,0.011687955292340256,0.004875
2825,2941,0.011701757729279463,0.0049375
8011,8141,0.011704891294342825,0.005
9504,9649,0.011717745415331333,0.0050625
15441,15582,0.011720369829121318,0.005125
8008,8134,0.01172694116968522,0.0051875
13944,14100,0.011753529790291461,0.00525
2847,2947,0.01175366459370366,0.0053125
6352,6462,0.011770621312523467,0.005375
1788,1919,0.011772279666623068,0.0054375
7,30,0.011773500875406559,0.0055
13044,13158,0.011777965425019955,0.0055625
14103,14262,0.011778997194254175,0.005625
7995,8115,0.0117831575138884,0.0056875
14903,15033,0.01181889767642477,0.00575
840,937,0.011823042715221072,0.0058125
4082,4212,0.011828662470542635,0.005875
12,11,0.011833010242743193,0.0059375
13112,13252,0.011835307815641469,0.006
1858,1988,0.011840826225639828,0.0060625
14308,14419,0.011846067608066592,0.006125
498,642,0.011858943499548942,0.0061875
12007,12107,0.01186371903045099,0.00625
13761,13879,0.011869044834448195,0.0063125
13034,13160,0.011874086018833514,0.006375
12451,12600,0.01188381644892269,0.0064375
2994,3093,0.011886102814618832,0.0065
6924,7073,0.011890594847405768,0.0065625
14222,14364,0.011895013936239094,0.006625
5671,5848,0.011901442972036312,0.0066875
6333,6433,0.011905415970262123,0.00675
13768,13897,0.01190705117781652,0.0068125
14000,14116,0.01191856358700544,0.006875
8162,8276,0.01192843906902449,0.0069375
1784,1916,0.011938232937129504,0.007
4064,4171,0.01195855062880412,0.0070625
11812,11936,0.011968374320299999,0.007125
3,3,0.011973788464362317,0.0071875
8106,8220,0.011978703224176414,0.00725
6346,6458,0.011983693126253362,0.0073125
2923,3060,0.011987194333250854,0.007375
7550,7688,0.01199213289861268,0.0074375
14372,14515,0.011995797233613034,0.0075
4052,4182,0.011998737127958433,0.0075625
8216,8339,0.012003406393728829,0.007625
14889,15015,0.012017732924419376,0.0076875
14913,15027,0.01201865194907764,0.00775
2968,3099,0.012019830883292597,0.0078125
1830,1937,0.012039077568229306,0.007875
2817,2943,0.012041069015756795,0.0079375
11919,12023,0.01205810192152455,0.008
6350,6466,0.012059367336036396,0.0080625
6259,6412,0.012060585695847259,0.008125
520,637,0.012062985235056773,0.0081875
6315,6444,0.01206848748460011,0.00825
15945,15997,0.012076900455908195,0.0083125
13910,14024,0.012079239897547217,0.008375
15936,15930,0.012081958552491969,0.0084375
7898,8027,0.012082275390288921,0.0085
14299,14425,0.012082578006849578,0.0085625
6359,6479,0.012089215616338765,0.008625
4714,4846,0.012093595211567597,0.0086875
3126,3268,0.012102120838284595,0.00875
11971,12087,0.012106454528051752,0.0088125
12455,12594,0.012126551797057305,0.008875
8776,8898,0.012127964520375867,0.0089375
3078,3218,0.012142521514565685,0.009
2813,2937,0.012151812168812164,0.0090625
12008,12121,0.012152402675447324,0.009125
5361,5472,0.012153342381203807,0.0091875
922,1035,0.012153607970825401,0.00925
9856,9976,0.012156253531314722,0.0093125
13062,13177,0.012156446870878274,0.009375
3560,3704,0.012160582345800619,0.0094375
15457,15594,0.012166335179725117,0.0095
7918,8042,0.012174197148857408,0.0095625
15980,15449,0.012176123547174064,0.009625
5258,5402,0.012180081651915151,0.0096875
13043,13172,0.012189616534824841,0.00975
6938,7081,0.012190540065112786,0.0098125
6911,7037,0.012192489947536644,0.009875
8028,8150,0.012199204076535426,0.0099375
13780,13898,0.01220950086244223,0.01
