,Request Id,request_execution_plus_preemption_time,cdf
616,751,0.24270727754705132,6.25e-05
8362,8536,0.3745783981035914,0.000125
12331,12491,0.42535497768474184,0.0001875
15375,15538,0.48714866920871813,0.00025
5671,5848,0.5040012477376792,0.0003125
3826,4073,0.5738461847620739,0.000375
6581,6775,0.6241200964366622,0.0004375
9791,9973,0.6419550878492242,0.0005
15784,15999,0.6434354476363746,0.0005625
2890,3071,0.6508774597543245,0.000625
4467,4686,0.6650122474519375,0.0006875
10992,11214,0.7608580643588387,0.00075
13178,13361,0.7666081340139095,0.0008125
6384,6539,0.7740789012811993,0.000875
11965,12114,0.7934070021992758,0.0009375
10302,10509,0.8034186365475977,0.001
759,888,0.8507947735468717,0.0010625
5826,6032,0.8617623808765967,0.001125
11651,11853,0.8701847264212013,0.0011875
43,131,0.8704756023432443,0.00125
12811,13030,0.9124574941307242,0.0013125
13315,13494,0.9182411179148847,0.001375
1942,2087,0.9369069390435247,0.0014375
14081,14238,0.9750613470564434,0.0015
8201,8379,0.9791536600302682,0.0015625
15149,15303,1.0150652227153345,0.001625
8558,8715,1.0152581864210366,0.0016875
4858,5057,1.016108882173313,0.00175
5857,6072,1.0282766228897913,0.0018125
4,25,1.049222373003846,0.001875
9816,9989,1.0596266020711629,0.0019375
7848,8021,1.0648658556634847,0.002
1682,1823,1.0809779273217306,0.0020625
60,168,1.0857630160829237,0.002125
7868,8026,1.0930358946382666,0.0021875
11685,11876,1.0933427639948028,0.00225
3550,3718,1.0996288217387538,0.0023125
9695,9899,1.1245802535999714,0.002375
437,569,1.1281172362515512,0.0024375
13099,13254,1.1281266035839477,0.0025
823,939,1.1514559342005815,0.0025625
15625,15805,1.1526453045017693,0.002625
3633,3795,1.1618296105255694,0.0026875
13045,13174,1.1632506611668278,0.00275
9334,9495,1.1814320925869675,0.0028125
13098,13240,1.2013562401027176,0.002875
7524,7687,1.2090374975712437,0.0029375
14945,15109,1.2139152561924615,0.003
7605,7784,1.2151213492879618,0.0030625
13591,13772,1.2369982756815094,0.003125
1872,2014,1.2386575149978103,0.0031875
15786,15992,1.2393985776753516,0.00325
4264,4472,1.2525366924011698,0.0033125
8047,8186,1.254795424677806,0.003375
5669,5835,1.2722639112763081,0.0034375
15005,15139,1.2888815840990437,0.0035
11616,11789,1.29679483991844,0.0035625
233,319,1.3097474831299296,0.003625
13277,13450,1.3113214985528878,0.0036875
3853,4090,1.322297762463365,0.00375
1739,1866,1.3237750475233196,0.0038125
8315,8448,1.3255961303742172,0.003875
4577,4781,1.327623785506301,0.0039375
1611,1779,1.330124735753111,0.004
1699,1827,1.330373785778118,0.0040625
7024,7216,1.3327653879763188,0.004125
