,Request Id,request_e2e_time,cdf
616,751,0.24463815992948668,6.25e-05
8362,8536,0.3948591083761812,0.000125
12331,12491,0.435268329458836,0.0001875
15375,15538,0.4911756656522357,0.00025
5671,5848,0.6027733729429201,0.0003125
9791,9973,0.6452494993471873,0.000375
2890,3071,0.6527094841119947,0.0004375
4467,4686,0.6723548531233519,0.0005
6581,6775,0.6750589702613752,0.0005625
15784,15999,0.6999284410205746,0.000625
10992,11214,0.7817319189083491,0.0006875
11965,12114,0.8015181613845925,0.00075
10302,10509,0.810007980319142,0.0008125
13178,13361,0.8519430385576925,0.000875
6384,6539,0.8610858970355366,0.0009375
5826,6032,0.8657658576090626,0.001
759,888,0.9205171608351037,0.0010625
1942,2087,0.9415119920603559,0.001125
11651,11853,0.9481193352122546,0.0011875
13315,13494,0.967987426326772,0.00125
14081,14238,0.9795095722151927,0.0013125
8201,8379,0.9858608306630003,0.001375
43,131,1.0108084732703517,0.0014375
4858,5057,1.0186559990756336,0.0015
8558,8715,1.0219565995826088,0.0015625
4,25,1.063659531941419,0.001625
12811,13030,1.0757943152068492,0.0016875
1682,1823,1.084836345985451,0.00175
3826,4073,1.0895966986209373,0.0018125
7868,8026,1.0972108188233278,0.001875
3550,3718,1.1013494163469773,0.0019375
7848,8021,1.109434818870227,0.002
15149,15303,1.1235560629902466,0.0020625
9695,9899,1.1274120836612838,0.002125
437,569,1.136862724396174,0.0021875
9816,9989,1.1397487515484954,0.00225
823,939,1.1531945761971372,0.0023125
11685,11876,1.1558669325330584,0.002375
3633,3795,1.1661772517673512,0.0024375
13045,13174,1.1731226055694606,0.0025
60,168,1.1922864429351687,0.0025625
13099,13254,1.19302269750483,0.002625
5857,6072,1.195098701469874,0.0026875
14945,15109,1.2217045009815592,0.00275
7524,7687,1.2375951953796402,0.0028125
15786,15992,1.2439714160373114,0.002875
1872,2014,1.2443475887892532,0.0029375
15625,15805,1.253329181930667,0.003
13591,13772,1.2560654005026208,0.0030625
4264,4472,1.2589281095262095,0.003125
13098,13240,1.2765534137606664,0.0031875
5669,5835,1.277174689419894,0.00325
15005,15139,1.2937280299120175,0.0033125
11616,11789,1.3014793740711639,0.003375
233,319,1.315360429980963,0.0034375
4577,4781,1.3324415429531768,0.0035
8315,8448,1.3336423643012267,0.0035625
1699,1827,1.3337710337454212,0.003625
1739,1866,1.3372748523276812,0.0036875
5191,5389,1.3426540012456485,0.00375
7605,7784,1.3464310554628582,0.0038125
9334,9495,1.3615763988536855,0.003875
8047,8186,1.363403420934219,0.0039375
10828,11020,1.3638182350301804,0.004
5315,5485,1.3681623025213412,0.0040625
3355,3571,1.3737317390292105,0.004125
11380,11601,1.3837977649866389,0.0041875
3152,3335,1.4100259325913385,0.00425
2445,2622,1.4158194996505813,0.0043125
9350,9504,1.416473993033378,0.004375
1611,1779,1.4186554257626085,0.0044375
7630,7796,1.4246149490073776,0.0045
13277,13450,1.4249118380455457,0.0045625
15655,15833,1.427181795063916,0.004625
12580,12735,1.4330703800234232,0.0046875
14103,14262,1.441675448791102,0.00475
12164,12299,1.451735241021197,0.0048125
2388,2567,1.4537923909071822,0.004875
7024,7216,1.4562197545178606,0.0049375
11028,11227,1.456397295469742,0.005
2,20,1.466000429590443,0.0050625
1778,1927,1.4666450223842844,0.005125
4886,5076,1.466919185859183,0.0051875
2904,3076,1.4688219323736007,0.00525
7869,8024,1.4728648461424427,0.0053125
13043,13172,1.4745914319853455,0.005375
498,642,1.4834959328500332,0.0054375
10727,10941,1.4981319461093108,0.0055
8775,8930,1.5015243935475837,0.0055625
4597,4785,1.5019626996269722,0.005625
10027,10226,1.506973787163588,0.0056875
2109,2277,1.5134775976218577,0.00575
14685,14902,1.5294247104582155,0.0058125
488,627,1.539747873317836,0.005875
3853,4090,1.5439332733366768,0.0059375
12621,12772,1.5499191869803326,0.006
15691,15865,1.5520916177881645,0.0060625
8325,8449,1.5625060943469862,0.006125
14357,14514,1.5684674619405996,0.0061875
14839,14988,1.5762302918665227,0.00625
8779,8929,1.5767178989865442,0.0063125
15848,15998,1.5789036099822624,0.006375
705,809,1.594458771259653,0.0064375
1981,2120,1.59896745212626,0.0065
6978,7164,1.607701250389482,0.0065625
15292,15434,1.6183889618855574,0.006625
12451,12600,1.6243469852913677,0.0066875
6195,6391,1.6318576017512214,0.00675
8109,8235,1.6326714271359606,0.0068125
7986,8126,1.6357864803250095,0.006875
1234,1416,1.6398602069414778,0.0069375
1940,2077,1.6446454115834968,0.007
435,560,1.6479511937910445,0.0070625
9118,9265,1.6507645123240309,0.007125
2903,3074,1.660019522690959,0.0071875
7499,7667,1.6639751880267113,0.00725
13944,14100,1.6660200052133405,0.0073125
11792,11937,1.6741017690133049,0.007375
12826,13041,1.6798248275758851,0.0074375
546,675,1.6870626416588266,0.0075
6170,6379,1.69143310607177,0.0075625
274,350,1.69585577451819,0.007625
5211,5393,1.708370847623769,0.0076875
6778,6966,1.7097969369193606,0.00775
744,845,1.7137614725175325,0.0078125
8471,8640,1.722682676621048,0.007875
15233,15366,1.7227756416525608,0.0079375
11976,12106,1.733769503852045,0.008
2380,2559,1.7377229675276737,0.0080625
15853,15995,1.7575574854793103,0.008125
8886,9060,1.7653315034633579,0.0081875
2755,2921,1.7693166946950498,0.00825
2321,2487,1.769665738567113,0.0083125
12035,12162,1.769800289795512,0.008375
9762,9942,1.772020896327831,0.0084375
2580,2750,1.77206078636641,0.0085
13513,13683,1.7778729671522342,0.0085625
860,955,1.7950471238039398,0.008625
