,Request Id,request_e2e_time_normalized,cdf
15998,15991,0.009579622354722015,6.25e-05
15987,15978,0.010371867520368401,0.000125
15989,15971,0.01060665301552482,0.0001875
15999,15877,0.011375113035706463,0.00025
15991,15872,0.012570249587638263,0.0003125
15945,15997,0.013839992847087243,0.000375
15953,15988,0.013923806407727822,0.0004375
15990,15804,0.0143386149176649,0.0005
15947,15982,0.01512690559738267,0.0005625
15916,15996,0.015138881536741958,0.000625
15920,15994,0.015230137015518935,0.0006875
15948,15987,0.01581703205682651,0.00075
15997,15647,0.016009640533632706,0.0008125
15995,15656,0.016067624827618174,0.000875
15992,15661,0.016658660912608304,0.0009375
15928,15986,0.016666990501228173,0.001
15949,15979,0.01688471317096124,0.0010625
15923,15989,0.017415067121204213,0.001125
15978,15773,0.017981909891197582,0.0011875
15961,15912,0.018161446781752487,0.00125
15887,15993,0.018199271361950195,0.0013125
15895,15990,0.018262050013343762,0.001375
15984,15655,0.018331111718695038,0.0014375
15848,15998,0.01835934430211933,0.0015
15946,15960,0.018817867070043875,0.0015625
15902,15984,0.018858887410599438,0.001625
15853,15995,0.018898467585799036,0.0016875
12331,12491,0.01892470997647113,0.00175
15988,15550,0.019177672499253878,0.0018125
15986,15584,0.019415064077687238,0.001875
15933,15975,0.019884158870657316,0.0019375
15911,15976,0.02014619882630537,0.002
15993,15414,0.020210257536174517,0.0020625
15994,15364,0.020475634873986282,0.002125
15954,15934,0.020877488005605332,0.0021875
15996,15288,0.021043501950637682,0.00225
15944,15951,0.021492456811335853,0.0023125
15930,15967,0.02163946473482985,0.002375
15784,15999,0.021872763781892957,0.0024375
15922,15962,0.02214312103875626,0.0025
15918,15973,0.022182991022763283,0.0025625
1699,1827,0.02222951722909035,0.002625
15870,15985,0.02279192062479314,0.0026875
15926,15963,0.02282003128102915,0.00275
233,319,0.02307649877159584,0.0028125
15786,15992,0.02347115879315682,0.002875
8558,8715,0.02376643254843276,0.0029375
15941,15928,0.023788316483376246,0.003
15973,15625,0.023876109655918593,0.0030625
6384,6539,0.023919052695431573,0.003125
15967,15771,0.023985294569303692,0.0031875
15980,15449,0.024094061042481223,0.00325
855,946,0.02421111754627231,0.0033125
15979,15473,0.024259978627696226,0.003375
15375,15538,0.024558783282611785,0.0034375
840,937,0.024967900091520317,0.0035
2890,3071,0.02510421092738441,0.0035625
15936,15930,0.025506996476146092,0.003625
834,932,0.025614696533334157,0.0036875
15850,15980,0.025639573424493304,0.00375
15872,15974,0.025688427876344795,0.0038125
15924,15949,0.02569361235275904,0.003875
854,943,0.026068809664992584,0.0039375
15938,15935,0.026077286776975187,0.004
15921,15944,0.02614322203744519,0.0040625
13043,13172,0.02633198985688117,0.004125
15985,15055,0.026957995370675624,0.0041875
15917,15946,0.026980960768237236,0.00425
1704,1819,0.027034118990952056,0.0043125
1682,1823,0.027120908649636278,0.004375
15950,15878,0.027232184814658708,0.0044375
