,Request Id,request_execution_time,cdf
10302,10509,0.14926486688332138,6.25e-05
616,751,0.15063134675144949,0.000125
5671,5848,0.17852164458054467,0.0001875
43,131,0.2286914579201242,0.00025
498,642,0.26089675699007675,0.0003125
4886,5076,0.2678861432880521,0.000375
1981,2120,0.27618753903227683,0.0004375
8362,8536,0.27735893153633817,0.0005
3826,4073,0.27881967745962144,0.0005625
759,888,0.28652028472411056,0.000625
12580,12735,0.29810523817020756,0.0006875
13178,13361,0.3115829938298753,0.00075
15375,15538,0.3155166367785931,0.0008125
60,168,0.3278604174411052,0.000875
11616,11789,0.332470788197262,0.0009375
13099,13254,0.34076114955950876,0.001
8582,8734,0.34831820758949056,0.0010625
12331,12491,0.35057227052359363,0.001125
13098,13240,0.35095303564475594,0.0011875
10992,11214,0.35396525684705765,0.00125
11669,11864,0.37518424780644544,0.0013125
14081,14238,0.3805248035143808,0.001375
2109,2277,0.38090444901810483,0.0014375
7441,7610,0.38379099764641394,0.0015
9118,9265,0.38655350471960176,0.0015625
1735,1849,0.38806017731317394,0.001625
12164,12299,0.3922201122054567,0.0016875
9791,9973,0.3944833420212586,0.00175
15149,15303,0.39454212497893926,0.0018125
8201,8379,0.3956184854524356,0.001875
3031,3176,0.4022092207772012,0.0019375
6581,6775,0.40592678191720877,0.002
11965,12114,0.40780883040383936,0.0020625
4084,4246,0.40954070060303416,0.002125
5826,6032,0.41542086828121516,0.0021875
12811,13030,0.41590992735389826,0.00225
6384,6539,0.4179626512952827,0.0023125
6259,6412,0.42212049935465407,0.002375
14103,14262,0.4240438989931503,0.0024375
435,560,0.4267052616209144,0.0025
10932,11148,0.4270623102725979,0.0025625
3809,4032,0.43350134689553943,0.002625
7524,7687,0.4337253588109023,0.0026875
14097,14246,0.43566784150233084,0.00275
13045,13174,0.4358731208822493,0.0028125
546,675,0.44270688369839195,0.002875
3853,4090,0.4439077058904395,0.0029375
823,939,0.44526996366830685,0.003
5669,5835,0.448063369313626,0.0030625
437,569,0.4502712902542463,0.003125
10850,11045,0.4516068163925444,0.0031875
15292,15434,0.45335529036362016,0.00325
8047,8186,0.4536027527655019,0.0033125
8952,9122,0.4570768531456217,0.003375
2755,2921,0.4580440184888867,0.0034375
6763,6949,0.4592305639319309,0.0035
6314,6449,0.46541850156794506,0.0035625
10340,10535,0.46591052419724444,0.003625
4467,4686,0.4669892747108801,0.0036875
13591,13772,0.46857120157840815,0.00375
11651,11853,0.4696238790849641,0.0038125
13277,13450,0.46971622567439164,0.003875
1942,2087,0.4729321117382032,0.0039375
3633,3795,0.4730538513896476,0.004
1224,1394,0.4763778413348519,0.0040625
7759,7900,0.4773529716291815,0.004125
6963,7121,0.4774049022184721,0.0041875
488,627,0.47763502546695963,0.00425
1940,2077,0.4787822703694247,0.0043125
8805,8951,0.4797542960637806,0.004375
6874,7024,0.48286984029594066,0.0044375
4,25,0.4837535288861953,0.0045
2890,3071,0.4860907615345959,0.0045625
6170,6379,0.48666951543150355,0.004625
