,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15998,15991,0.009539691286817585,6.25e-05
15987,15978,0.010299520826456871,0.000125
15989,15971,0.010562564256321672,0.0001875
15999,15877,0.011335257523559666,0.00025
15991,15872,0.012560313720395037,0.0003125
15953,15988,0.013260779735056618,0.000375
15945,15997,0.013595628212777393,0.0004375
15990,15804,0.014317328121816398,0.0005
12331,12491,0.014594571609420556,0.0005625
15916,15996,0.014653878316391183,0.000625
15948,15987,0.01481236443975241,0.0006875
15947,15982,0.014859572271899723,0.00075
15920,15994,0.014874814942442022,0.0008125
15928,15986,0.015462035420051862,0.000875
15848,15998,0.015521535234071517,0.0009375
15923,15989,0.015848388860787092,0.001
15997,15647,0.015988927932093465,0.0010625
15784,15999,0.015999653245280854,0.001125
15995,15656,0.01605567619104473,0.0011875
15949,15979,0.016238078990418955,0.00125
15992,15661,0.016650502235457287,0.0013125
15895,15990,0.016973788255616545,0.001375
15887,15993,0.017311905876105507,0.0014375
15375,15538,0.01773668338388461,0.0015
15853,15995,0.017837965363214997,0.0015625
15961,15912,0.01786079209684601,0.001625
15978,15773,0.01797096835212992,0.0016875
15902,15984,0.01797138187461087,0.00175
15984,15655,0.018313646904760665,0.0018125
15946,15960,0.018439557542806257,0.001875
6384,6539,0.018724964184422613,0.0019375
15988,15550,0.019155375761253847,0.002
15911,15976,0.01917598090215031,0.0020625
15986,15584,0.0193291004131784,0.002125
15933,15975,0.019332848258557512,0.0021875
8362,8536,0.019885983566248135,0.00225
15993,15414,0.02017334963069249,0.0023125
15954,15934,0.02021754082081207,0.002375
1699,1827,0.020226814463269703,0.0024375
2890,3071,0.020419424607209836,0.0025
15994,15364,0.0204713746195072,0.0025625
15930,15967,0.020601700603118982,0.002625
15944,15951,0.020681609248933905,0.0026875
15870,15985,0.02072229525954124,0.00275
8558,8715,0.020802600091222534,0.0028125
15996,15288,0.02102212502967334,0.002875
15918,15973,0.021284914900412122,0.0029375
15926,15963,0.02152185685753755,0.003
15922,15962,0.021525358586723088,0.0030625
233,319,0.0217981919125773,0.003125
13315,13494,0.02200825211903467,0.0031875
15786,15992,0.022085331095682566,0.00325
855,946,0.022630281536346587,0.0033125
9334,9495,0.022741147748301584,0.003375
15941,15928,0.02322921358325841,0.0034375
834,932,0.02349800707392302,0.0035
13043,13172,0.02356265040419154,0.0035625
7868,8026,0.02366570037213478,0.003625
4467,4686,0.02368736382312266,0.0036875
6581,6775,0.023779627362584863,0.00375
15973,15625,0.02380560770164349,0.0038125
15967,15771,0.023955001642241867,0.003875
15980,15449,0.02408437032955023,0.0039375
840,937,0.024086789630203147,0.004
15979,15473,0.024171615455378805,0.0040625
15850,15980,0.024400294640601908,0.004125
7869,8024,0.02459866095223249,0.0041875
15872,15974,0.024601544593377583,0.00425
854,943,0.024688968437396853,0.0043125
15924,15949,0.024731032436848113,0.004375
15936,15930,0.024857463819451836,0.0044375
7630,7796,0.024896170947768654,0.0045
13062,13177,0.0252235378106415,0.0045625
1942,2087,0.025249931278846904,0.004625
15938,15935,0.02529744146293047,0.0046875
1682,1823,0.02538789624740261,0.00475
