,Request Id,request_preemption_time,cdf
15784,15999,0.0005203126315791451,6.25e-05
12331,12491,0.07478270716114821,0.000125
616,751,0.09207593079560183,0.0001875
8362,8536,0.09721946656725322,0.00025
15848,15998,0.1480555117068434,0.0003125
2890,3071,0.16478669821972858,0.000375
15375,15538,0.17163203243012504,0.0004375
4467,4686,0.1980229727410574,0.0005
15853,15995,0.20737429601308577,0.0005625
6581,6775,0.21819331451945345,0.000625
13315,13494,0.2422087703773741,0.0006875
9791,9973,0.2474717458279656,0.00075
3826,4073,0.2950265073024525,0.0008125
5671,5848,0.32547960315713453,0.000875
6384,6539,0.3561162499859165,0.0009375
8558,8715,0.3576344317350504,0.001
15786,15992,0.36414712344799227,0.0010625
15887,15993,0.3680627046758218,0.001125
11965,12114,0.38559817179543643,0.0011875
11651,11853,0.4005608473362372,0.00125
10992,11214,0.40689280751178103,0.0013125
4858,5057,0.42762924485299436,0.001375
5826,6032,0.4463415125953816,0.0014375
13178,13361,0.45502514018403417,0.0015
1942,2087,0.46397482730532147,0.0015625
9695,9899,0.4641887214640974,0.001625
7868,8026,0.4750089625382543,0.0016875
12811,13030,0.496547566776826,0.00175
9816,9989,0.5012042867326727,0.0018125
7848,8021,0.5116846406493778,0.001875
5857,6072,0.5170856016166567,0.0019375
7605,7784,0.5183515599793509,0.002
15625,15805,0.5360107285348477,0.0020625
1682,1823,0.5420104840436579,0.002125
233,319,0.548736800524253,0.0021875
1699,1827,0.5567297142340522,0.00225
759,888,0.5642744888227611,0.0023125
4,25,0.5654688441176505,0.002375
15916,15996,0.5681567683627691,0.0024375
9334,9495,0.5697468325594173,0.0025
15923,15989,0.5724444644642972,0.0025625
15945,15997,0.5757871697969676,0.002625
14945,15109,0.5834114405629407,0.0026875
8201,8379,0.5835351745778325,0.00275
7024,7216,0.587086391829871,0.0028125
7630,7796,0.5918564203593633,0.002875
3550,3718,0.5944335639415499,0.0029375
14081,14238,0.5945365435420626,0.003
11380,11601,0.5999296416116522,0.0030625
11685,11876,0.6049798772525037,0.003125
15149,15303,0.6205230977363954,0.0031875
10727,10941,0.6282191142446436,0.00325
43,131,0.64178414442312,0.0033125
2388,2567,0.6485833072704565,0.003375
10302,10509,0.6541537696642763,0.0034375
1611,1779,0.6669262567551755,0.0035
15870,15985,0.668051722004293,0.0035625
15920,15994,0.6700506724889692,0.003625
437,569,0.677845945997305,0.0036875
3633,3795,0.6887757591359218,0.00375
7869,8024,0.6905429953807243,0.0038125
5315,5485,0.6911741936585827,0.003875
1872,2014,0.7036819110949466,0.0039375
823,939,0.7061859705322746,0.004
4264,4472,0.710462400498443,0.0040625
4597,4785,0.71533998422683,0.004125
13045,13174,0.7273775402845786,0.0041875
10027,10226,0.7293853577141363,0.00425
6195,6391,0.7298646365021568,0.0043125
2445,2622,0.733035410420456,0.004375
15895,15990,0.7389837796401935,0.0044375
11028,11227,0.7446382103523774,0.0045
2904,3076,0.7476739261500427,0.0045625
855,946,0.7477314429587238,0.004625
2321,2487,0.7524861514003476,0.0046875
15005,15139,0.7527822726094655,0.00475
60,168,0.7579025986418184,0.0048125
10548,10777,0.766757924372655,0.004875
13591,13772,0.7684270741031014,0.0049375
4577,4781,0.7686303014278337,0.005
8315,8448,0.7732494515689723,0.0050625
7524,7687,0.7753121387603414,0.005125
3355,3571,0.7771295738797903,0.0051875
9350,9504,0.7808604327610738,0.00525
8465,8634,0.7822622007336122,0.0053125
13043,13172,0.7841558661268664,0.005375
13099,13254,0.7873654540244388,0.0054375
15655,15833,0.7954742234044261,0.0055
15809,15983,0.8002386270768511,0.0055625
8047,8186,0.8011926719123039,0.005625
14357,14514,0.8049163684872838,0.0056875
1739,1866,0.8183748708521819,0.00575
5669,5835,0.8242005419626821,0.0058125
8471,8640,0.8248252903508728,0.005875
5191,5389,0.82950371685439,0.0059375
13277,13450,0.8416052728784962,0.006
3152,3335,0.843153530379368,0.0060625
5211,5393,0.844917063696073,0.006125
14685,14902,0.8453520279176701,0.0061875
2,20,0.8502880356946909,0.00625
13098,13240,0.8504032044579617,0.0063125
10828,11020,0.852260735426853,0.006375
8775,8930,0.855195587716139,0.0064375
7621,7788,0.8604976760734644,0.0065
6978,7164,0.8715043741145792,0.0065625
1778,1927,0.8753092585861566,0.006625
3853,4090,0.8783900565729255,0.0066875
10196,10369,0.8872557957755589,0.00675
12621,12772,0.8918608107063619,0.0068125
224,302,0.8934461026143765,0.006875
4300,4517,0.8962552700713786,0.0069375
2903,3074,0.8976289860125348,0.007
834,932,0.9039901427364043,0.0070625
4245,4452,0.9177410727118058,0.007125
10884,11097,0.9199506847826342,0.0071875
6778,6966,0.9317803788654828,0.00725
8886,9060,0.9346650574595969,0.0073125
488,627,0.9381815278570755,0.007375
2380,2559,0.9383692082066091,0.0074375
705,809,0.9398094227457818,0.0075
7104,7275,0.9435388136348593,0.0075625
11976,12106,0.9478196744843217,0.007625
7499,7667,0.9504283204073545,0.0076875
1234,1416,0.9561974421864221,0.00775
8779,8929,0.9587260973750062,0.0078125
11616,11789,0.964324051721178,0.007875
14103,14262,0.9808548117957798,0.0079375
15928,15986,0.9818879300039498,0.008
12164,12299,0.9878056424987562,0.0080625
15799,15981,0.9922944955199,0.008125
8325,8449,0.9945674305806733,0.0081875
15691,15865,0.9972546378105562,0.00825
5261,5431,1.0149346897184728,0.0083125
8339,8453,1.015856748307101,0.008375
15948,15987,1.0317778484470637,0.0084375
12469,12607,1.0333654662305207,0.0085
854,943,1.0352374875247534,0.0085625
15464,15615,1.0373159701405257,0.008625
2774,2933,1.0377281491595625,0.0086875
15292,15434,1.050987673098689,0.00875
11792,11937,1.0529675087069563,0.0088125
9323,9483,1.0543096227007709,0.008875
15233,15366,1.054458565540699,0.0089375
1940,2077,1.0550366685382073,0.009
840,937,1.0553232342410155,0.0090625
8109,8235,1.0582390383401616,0.009125
274,350,1.0663392599534163,0.0091875
9182,9362,1.06655207370261,0.00925
8717,8878,1.0700951363097602,0.0093125
2580,2750,1.0702185240955089,0.009375
5626,5790,1.074896802914452,0.0094375
14839,14988,1.076714165233625,0.0095
7986,8126,1.0787890783391276,0.0095625
14225,14383,1.0793054931014012,0.009625
1683,1815,1.0824803980659965,0.0096875
8641,8813,1.0828910096540767,0.00975
15902,15984,1.0875427428984494,0.0098125
4309,4515,1.0876232486939443,0.009875
1650,1801,1.0913205729628999,0.0099375
5278,5435,1.1019568455812419,0.01
9762,9942,1.1049029237689183,0.0100625
860,955,1.1073141244919356,0.010125
3474,3635,1.1088665626027137,0.0101875
2109,2277,1.1115359939932432,0.01025
14206,14375,1.1128955174870043,0.0103125
435,560,1.1165498100111364,0.010375
12451,12600,1.12023655909627,0.0104375
13062,13177,1.1230659009843293,0.0105
12580,12735,1.1293098185253712,0.0105625
2920,3077,1.1330419550513682,0.010625
2313,2474,1.1340671567438108,0.0106875
8912,9076,1.1378066860424951,0.01075
2797,2935,1.1406173311422947,0.0108125
3161,3333,1.1409921684815458,0.010875
12035,12162,1.1424752298704561,0.0109375
13944,14100,1.1427428537137985,0.011
10747,10939,1.1429275596864272,0.0110625
8728,8880,1.143028052304885,0.011125
10732,10937,1.1476764320691473,0.0111875
12061,12182,1.1514635151537504,0.01125
15850,15980,1.1517333714105007,0.0113125
11184,11377,1.1548668652945935,0.011375
7863,8014,1.1552534656103717,0.0114375
1675,1811,1.158380731679756,0.0115
12826,13041,1.1592236289670836,0.0115625
1981,2120,1.1593195155965361,0.011625
6332,6463,1.1633410626814111,0.0116875
498,642,1.1633525384745127,0.01175
6170,6379,1.172573650413483,0.0118125
1779,1921,1.176285327571719,0.011875
13857,14012,1.1778782553074052,0.0119375
12033,12152,1.182701990336568,0.012
14768,14946,1.1859290944073564,0.0120625
9118,9265,1.186039264243277,0.012125
744,845,1.1871177809529172,0.0121875
8017,8163,1.19001127786305,0.01225
2290,2469,1.1907648416908216,0.0123125
10218,10381,1.191813115208447,0.012375
9821,9977,1.1927823524076757,0.0124375
13698,13839,1.192819306096908,0.0125
14196,14369,1.1947756687889068,0.0125625
4886,5076,1.198147604850817,0.012625
4463,4665,1.1992851841992547,0.0126875
