,Request Id,request_scheduling_delay,cdf
3,3,0.0,6.25e-05
59,2,0.0,0.000125
81,1,0.0,0.0001875
164,0,0.0,0.00025
15423,15519,2.0028676317451755e-06,0.0003125
12849,12980,3.5929358546127332e-06,0.000375
1615,1690,7.766778509221695e-06,0.0004375
8912,9076,7.91760101037653e-06,0.0005
2497,2521,1.0011092740569438e-05,0.0005625
15325,15379,1.0866470574910636e-05,0.000625
4651,4628,1.1417034386340674e-05,0.0006875
9752,9752,1.2033320444970741e-05,0.00075
5893,5939,1.452848817962149e-05,0.0008125
1632,1688,1.59213204540265e-05,0.000875
11397,11383,1.6326551531165023e-05,0.0009375
5982,6014,2.3039467635044275e-05,0.001
3008,3095,2.3068442430940195e-05,0.0010625
12980,13044,2.340298738090496e-05,0.001125
9575,9699,2.375100655171991e-05,0.0011875
4683,4760,2.4504024906946142e-05,0.00125
3037,3084,2.4834886204416762e-05,0.0013125
15268,15339,2.500094433344202e-05,0.001375
10319,10405,2.5954787247428612e-05,0.0014375
4099,4188,2.9911896206158417e-05,0.0015
8905,8990,3.406587723020493e-05,0.0015625
14140,14278,3.538609212228039e-05,0.001625
15492,13827,3.546205380189349e-05,0.0016875
4857,4973,3.667028624931845e-05,0.00175
14414,14523,3.853677890219842e-05,0.0018125
4354,4301,3.861608053057353e-05,0.001875
13769,13826,4.161831657256698e-05,0.0019375
11496,11609,4.409429357110639e-05,0.002
6353,6404,4.4829174839833286e-05,0.0020625
3839,3890,4.5776097067573573e-05,0.002125
8432,8456,4.665778521939501e-05,0.0021875
15468,15372,4.679669382312568e-05,0.00225
5518,5550,4.738107287494131e-05,0.0023125
8374,8458,4.9014263595381635e-05,0.002375
8265,8238,5.2175463110870623e-05,0.0024375
8214,8237,5.530799717234913e-05,0.0025
11795,11780,5.605507180916902e-05,0.0025625
10065,10135,5.638464642743202e-05,0.002625
5360,5450,5.860127663481762e-05,0.0026875
6361,6406,5.8642590147428564e-05,0.00275
10698,10788,6.144994461010356e-05,0.0028125
9955,9975,6.302055953710806e-05,0.002875
77,60,6.339984069203553e-05,0.0029375
12702,12782,6.415511813884223e-05,0.003
4760,4870,6.531601547976607e-05,0.0030625
15756,15848,6.697762660223816e-05,0.003125
11970,12051,6.708621128836967e-05,0.0031875
15096,15210,6.725614321112516e-05,0.00325
11845,11929,6.775134045255982e-05,0.0033125
7207,7252,6.925595960183273e-05,0.003375
8467,8461,6.944355368432298e-05,0.0034375
14376,14188,6.986061680436251e-05,0.0035
8196,8182,7.224773139569152e-05,0.0035625
1424,1492,7.273144113639773e-05,0.003625
15914,15460,7.495039881177945e-05,0.0036875
3258,3455,7.523631251160623e-05,0.00375
12597,12675,7.729177184501168e-05,0.0038125
12124,12237,7.784120589349186e-05,0.003875
947,1003,7.876265088668788e-05,0.0039375
13881,13871,7.935012763482518e-05,0.004
7792,7849,8.030483331822325e-05,0.0040625
5519,5634,8.131611480166612e-05,0.004125
3391,3501,8.527394498969443e-05,0.0041875
857,928,8.636238902681725e-05,0.00425
2054,2129,8.727838726940718e-05,0.0043125
15050,15096,8.734207176530617e-05,0.004375
4743,4814,9.015989269300917e-05,0.0044375
15222,15238,9.038454777510196e-05,0.0045
3063,3208,9.315732228287743e-05,0.0045625
6616,6640,9.394734240686375e-05,0.004625
13753,13757,9.444831698601774e-05,0.0046875
1696,1705,9.490895584463033e-05,0.00475
4153,4224,9.498191070633766e-05,0.0048125
12279,12247,9.94321131884135e-05,0.004875
8488,8575,0.000100562116472247,0.0049375
1112,1286,0.00010104132708477209,0.005
8465,8634,0.00010179912248986511,0.0050625
4390,4410,0.0001038846518781611,0.005125
15025,15137,0.00010536771947045054,0.0051875
9795,9919,0.00010688627287436248,0.00525
12374,12404,0.00010691447926092223,0.0053125
945,920,0.00010912299062226793,0.005375
4895,4976,0.00010934109934623848,0.0054375
9145,9268,0.0001101794077840168,0.0055
212,230,0.00011076293136014215,0.0055625
4074,4149,0.00011243314611419919,0.005625
12285,12320,0.00011947073176088452,0.0056875
3647,3588,0.0001236658919196998,0.00575
11900,11987,0.0001266984488665912,0.0058125
5192,5257,0.0001279907993989582,0.005875
3657,3744,0.00012812232171199867,0.0059375
2319,2381,0.00013016371610774513,0.006
8804,8619,0.00013050452571405913,0.0060625
7322,7397,0.00013180183566419146,0.006125
10343,10199,0.00013276650872739992,0.0061875
11833,11889,0.00013497246106908278,0.00625
9927,10048,0.00013578780874468066,0.0063125
6787,6830,0.00013590286494036263,0.006375
3575,3639,0.00013631531891178383,0.0064375
458,524,0.00013759808657454187,0.0065
1733,1793,0.0001381484553064638,0.0065625
13405,13525,0.00013866442895960063,0.006625
4910,5059,0.00013907579449323748,0.0066875
7795,7841,0.00013973810871448222,0.00675
9050,9133,0.00014014597149980546,0.0068125
12906,11657,0.00014034483319846913,0.006875
7748,7582,0.00014050666970888415,0.0069375
12390,12457,0.00014354706797803374,0.007
13778,13877,0.00014409919549507322,0.0070625
15084,15136,0.00014860416513329255,0.007125
6742,6829,0.00015130207077618252,0.0071875
12754,12774,0.00015144554367907404,0.00725
13092,13116,0.00015217795362332254,0.0073125
6751,6794,0.00015275561565886164,0.007375
3102,3202,0.00015431507307539505,0.0074375
9596,9711,0.00015443320125996252,0.0075
12925,12979,0.00015621178340552433,0.0075625
91,86,0.00015626887043662663,0.007625
152,202,0.00015693978191144708,0.0076875
15578,15675,0.00015806444730515068,0.00775
15785,15867,0.00015850701333874895,0.0078125
1700,1806,0.00016061491112395743,0.007875
13251,13351,0.00016098711739687133,0.0079375
2816,2917,0.00016416642560557193,0.008
4008,3889,0.00016471872089596218,0.0080625
10419,10519,0.00016552908857647708,0.008125
4556,4633,0.0001657872377336389,0.0081875
14130,14234,0.00016599836590103223,0.00825
9430,9593,0.00016653308750846918,0.0083125
15370,15367,0.000166600652391935,0.008375
2945,3014,0.00016943466948760033,0.0084375
6235,4859,0.0001701851930988596,0.0085
6832,6868,0.00017154816282527463,0.0085625
9127,9071,0.00017159007779810054,0.008625
1668,1658,0.00017196637148231275,0.0086875
10676,10815,0.0001726837168689599,0.00875
5102,5186,0.00017294525599709232,0.0088125
5677,5827,0.00017365894910881252,0.008875
5667,5703,0.00017742001330134372,0.0089375
5832,5919,0.00017807165346539477,0.009
7379,7329,0.00017874995160127582,0.0090625
11474,11539,0.00018026135103355045,0.009125
10930,11029,0.00018054239603770839,0.0091875
7763,7802,0.0001837393174355384,0.00925
13633,13745,0.00018488329965293815,0.0093125
12309,12393,0.00018505249465761153,0.009375
10794,10951,0.00018569043857041834,0.0094375
11316,11464,0.00018668664199594787,0.0095
10105,10183,0.00018670848112378735,0.0095625
2882,2983,0.00018708105241671547,0.009625
8129,8188,0.00018782574011311226,0.0096875
5687,5841,0.000188451261976752,0.00975
3271,3334,0.00018984510995778692,0.0098125
15641,15419,0.00019056013047702436,0.009875
14483,14536,0.0001910181779294362,0.0099375
648,742,0.0001953868235631262,0.01
13133,13161,0.00019574518114495731,0.0100625
14503,14612,0.00019635329022094083,0.010125
9545,9594,0.00019693927799835365,0.0101875
12482,12522,0.00019704936380549043,0.01025
4188,4346,0.0001996969965603057,0.0103125
8776,8898,0.0002003591970378693,0.010375
13479,13540,0.00020073139830856235,0.0104375
2454,2190,0.00020168004721199395,0.0105
4665,4795,0.0002032487798260263,0.0105625
6545,6633,0.0002039241827560545,0.010625
10538,10510,0.00020440617174699582,0.0106875
13182,13259,0.0002052261077096773,0.01075
4262,4332,0.00020572414916841808,0.0108125
6614,6658,0.0002069629402967621,0.010875
11681,11752,0.00020865180874807265,0.0109375
4574,4690,0.0002106214050172639,0.011
6720,6863,0.0002106313974081786,0.0110625
5703,5809,0.00021141661665069478,0.011125
8594,8671,0.00021220240068942076,0.0111875
13346,13272,0.0002131747803559847,0.01125
608,446,0.00021449047221011597,0.0113125
13088,13170,0.00021459783306454483,0.011375
3544,3610,0.00021660449863247777,0.0114375
8754,8823,0.00021763196525625972,0.0115
1169,1221,0.00021781655811992096,0.0115625
3652,3722,0.0002200161666223721,0.011625
9970,9874,0.0002234129132148155,0.0116875
9874,9966,0.00022397135762730613,0.01175
4674,4782,0.00022431730627658908,0.0118125
2121,2199,0.00022488354389338383,0.011875
898,942,0.00022646978376883453,0.0119375
3136,3159,0.00022658246376749958,0.012
6994,6879,0.0002285466974853989,0.0120625
3834,3913,0.00022994060253722637,0.012125
4394,4490,0.00023053858262755966,0.0121875
6045,6108,0.0002326428570427197,0.01225
13387,13484,0.0002328567657059466,0.0123125
13956,14065,0.00023309185371545027,0.012375
6845,6878,0.000234441125826379,0.0124375
13863,13999,0.00023516348596785974,0.0125
726,800,0.00023621629546255463,0.0125625
6194,6239,0.00023733325622288248,0.012625
12149,12113,0.0002399545511480028,0.0126875
13465,13623,0.00024033600334405492,0.01275
3805,3878,0.00024042337707896877,0.0128125
875,926,0.00024071811529324805,0.012875
11419,11417,0.0002431721170523815,0.0129375
13071,13148,0.00024419018313892593,0.013
15241,15296,0.0002447056708660966,0.0130625
13533,13650,0.0002477445907516085,0.013125
10591,10518,0.0002481820315551886,0.0131875
832,810,0.0002490039468625582,0.01325
6589,6613,0.00024970722415673663,0.0133125
2028,2092,0.000250556280462888,0.013375
6754,6910,0.0002522313944837151,0.0134375
11902,11964,0.0002534928898967337,0.0135
3890,3973,0.0002540242011832561,0.0135625
1505,1559,0.00025483684650851046,0.013625
9937,10037,0.0002552668931912194,0.0136875
1647,1760,0.00025658373698433934,0.01375
1710,1804,0.0002568111994207811,0.0138125
15262,15374,0.00025778632743822527,0.013875
689,733,0.0002632438409833071,0.0139375
14176,14292,0.0002633891074310668,0.014
3167,3192,0.00026511991609368124,0.0140625
12449,12432,0.0002657419486240542,0.014125
9149,9245,0.0002663335188799465,0.0141875
10291,10376,0.00027143699423959333,0.01425
6355,6419,0.00027265862092917814,0.0143125
8125,8122,0.00027419027901487425,0.014375
6705,6574,0.00027424598624747887,0.0144375
2232,2298,0.00027801463565424456,0.0145
8926,8977,0.00028017822705805884,0.0145625
9781,9821,0.00028055713710273267,0.014625
4749,4258,0.00028331008144277803,0.0146875
13186,13264,0.0002845556302872865,0.01475
7363,7401,0.00028463540434131573,0.0148125
11817,11892,0.000284914126723379,0.014875
11380,11601,0.00028560986140746536,0.0149375
2998,3086,0.0002865088275711969,0.015
9701,9690,0.00028897799245442,0.0150625
7390,7424,0.0002904419277456327,0.015125
8542,8639,0.000290711953994105,0.0151875
14290,14312,0.0002921493446592649,0.01525
1284,1386,0.0002923636218383763,0.0153125
3084,3238,0.00029258007168664335,0.015375
5107,5255,0.00029352489389111724,0.0154375
15350,15311,0.00029373998222581577,0.0155
9081,7483,0.0002947877841279478,0.0155625
1718,1693,0.00029667052487525325,0.015625
4544,4638,0.00029835862557092696,0.0156875
12068,12130,0.00029871942444970045,0.01575
15265,15382,0.0003001126315211877,0.0158125
14609,14629,0.0003010364246165409,0.015875
5512,5587,0.000301997129213305,0.0159375
13793,13868,0.00030239256329878117,0.016
12585,12673,0.0003028731397307638,0.0160625
9376,9267,0.0003046169011895472,0.016125
592,647,0.00030477722138755325,0.0161875
14972,15058,0.0003054697310744814,0.01625
1780,1859,0.00030696608646962886,0.0163125
5081,5229,0.00030819286399719203,0.016375
5346,5373,0.00030962181466520633,0.0164375
9323,9483,0.00031159088496224285,0.0165
3618,3671,0.0003126260661474589,0.0165625
7151,7226,0.000317012077630352,0.016625
9039,9185,0.00031740596045892744,0.0166875
4089,4146,0.0003180775823921067,0.01675
10324,10427,0.00031977432809071615,0.0168125
9914,9971,0.00032007174684167694,0.016875
14852,14862,0.00032279394349643553,0.0169375
12095,12183,0.00032450756214075227,0.017
3715,3777,0.0003314470054647245,0.0170625
6620,6730,0.0003321885693594595,0.017125
14872,14953,0.00033221387548110215,0.0171875
3423,3556,0.000335635684166391,0.01725
3761,3810,0.00033771143836247575,0.0173125
1467,1513,0.0003389691547823759,0.017375
6965,7109,0.0003431093621202308,0.0174375
5617,5716,0.00034438372210843227,0.0175
817,875,0.00034439105006356385,0.0175625
146,129,0.0003447250813959357,0.017625
6453,6528,0.0003451281588695565,0.0176875
8293,8412,0.0003453205267760495,0.01775
6077,6112,0.0003454365633501766,0.0178125
14559,14627,0.000345685334650625,0.017875
3317,3427,0.00034592778422393167,0.0179375
4782,4804,0.0003486772435508101,0.018
5960,5981,0.0003491697679578465,0.0180625
7401,7410,0.0003501985964931009,0.018125
9164,9248,0.0003508981280901935,0.0181875
7899,7986,0.00035189113782507775,0.01825
7931,7949,0.0003530848426862576,0.0183125
1265,1382,0.00035607580332452926,0.018375
14564,14561,0.00035787959882327414,0.0184375
858,936,0.00036108228033526757,0.0185
6165,6340,0.00036142218539225723,0.0185625
4930,4938,0.0003626509679293122,0.018625
368,362,0.0003640381744780541,0.0186875
