,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
2341,2296,4.7555378300593475e-05,6.25e-05
3723,3035,4.7555378300593475e-05,0.000125
4595,4688,4.757879306094413e-05,0.0001875
12094,12111,4.757879306094413e-05,0.00025
15282,15263,4.757879306094413e-05,0.0003125
15733,15809,4.757879306094413e-05,0.000375
3886,3920,4.760223089003819e-05,0.0004375
6829,6944,4.760223089003819e-05,0.0005
11346,11455,4.760223089003819e-05,0.0005625
5025,5112,4.7625691821970194e-05,0.000625
7370,7434,4.7625691821970194e-05,0.0006875
4870,4907,4.764917589091594e-05,0.00075
10133,10242,4.764917589091594e-05,0.0008125
15460,15536,4.764917589091594e-05,0.000875
7609,7666,4.76962135768892e-05,0.0009375
9237,9344,4.76962135768892e-05,0.001
11372,11425,4.76962135768892e-05,0.0010625
13392,13483,4.76962135768892e-05,0.001125
6837,6960,4.7698217338204925e-05,0.0011875
5028,5073,4.771976726260618e-05,0.00125
13696,13774,4.771976726260618e-05,0.0013125
15121,15166,4.771976726260618e-05,0.001375
722,644,4.771976726262022e-05,0.0014375
6114,6350,4.775467891210419e-05,0.0015
9825,9918,4.780191648899711e-05,0.0015625
3690,3820,4.7808513530316104e-05,0.001625
3704,3761,4.7808513530316104e-05,0.0016875
8754,8823,4.7808513530331025e-05,0.00175
2915,2985,4.782107158482892e-05,0.0018125
3252,3310,4.782107158482892e-05,0.001875
4454,4534,4.782107158482892e-05,0.0019375
5948,6064,4.782107158482892e-05,0.002
7421,7469,4.7821071584843855e-05,0.0020625
10200,10305,4.7821071584843855e-05,0.002125
11967,12040,4.7821071584843855e-05,0.0021875
14293,14396,4.7821071584843855e-05,0.00225
1489,1506,4.7833636238424515e-05,0.0023125
1939,2063,4.7833636238424515e-05,0.002375
2071,2089,4.7833636238424515e-05,0.0024375
6495,6560,4.783363623843945e-05,0.0025
13388,13467,4.783363623843945e-05,0.0025625
13702,13773,4.783363623843945e-05,0.002625
14492,14624,4.783363623843945e-05,0.0026875
735,758,4.784620749630397e-05,0.00275
6499,6609,4.7846207496320773e-05,0.0028125
7805,7918,4.7846207496320773e-05,0.002875
11926,11990,4.7846207496320773e-05,0.0029375
12408,12467,4.7846207496320773e-05,0.003
372,423,4.7858785363679446e-05,0.0030625
2894,3055,4.785878536368131e-05,0.003125
9597,9660,4.785878536369626e-05,0.0031875
9635,9737,4.785878536369626e-05,0.00325
10946,11050,4.785878536369626e-05,0.0033125
13965,14075,4.785878536369626e-05,0.003375
14142,14189,4.785878536369626e-05,0.0034375
2524,2599,4.787136984576485e-05,0.0035
4765,4847,4.787136984576485e-05,0.0035625
5152,5252,4.787136984576485e-05,0.003625
7749,7803,4.787136984577979e-05,0.0036875
8143,8189,4.787136984577979e-05,0.00375
8737,8850,4.787136984577979e-05,0.0038125
11220,11313,4.787136984577979e-05,0.003875
12409,12475,4.787136984577979e-05,0.0039375
14416,14469,4.787136984577979e-05,0.004
5880,5992,4.788396094777583e-05,0.0040625
9319,9353,4.7883960947790784e-05,0.004125
13410,13507,4.7883960947790784e-05,0.0041875
14561,14702,4.7883960947790784e-05,0.00425
554,605,4.789655867493728e-05,0.0043125
8702,8816,4.789655867495411e-05,0.004375
12165,12167,4.789655867495411e-05,0.0044375
12597,12675,4.789655867495411e-05,0.0045
14789,14943,4.789655867495411e-05,0.0045625
15750,15861,4.789957970361124e-05,0.004625
14025,14053,4.790263112370684e-05,0.0046875
7094,7202,4.7902631123736636e-05,0.00475
13807,13881,4.790423522087239e-05,0.0048125
1846,1920,4.790423522090231e-05,0.004875
2967,3036,4.790423522090231e-05,0.0049375
7393,7457,4.790423522090231e-05,0.005
9566,9598,4.790423522090231e-05,0.0050625
10570,10646,4.790423522090231e-05,0.005125
155,200,4.790423522090698e-05,0.0051875
13617,13706,4.7915187514564956e-05,0.00525
15486,15566,4.7915187514564956e-05,0.0053125
7043,7071,4.791518751459476e-05,0.005375
8346,8392,4.791518751459476e-05,0.0054375
7961,7999,4.7916844916933076e-05,0.0055
8554,8700,4.7916844916933076e-05,0.0055625
10158,10262,4.7916844916933076e-05,0.005625
9073,9153,4.792354102502809e-05,0.0056875
6063,6088,4.792775048980654e-05,0.00575
8085,8121,4.792775048982144e-05,0.0058125
8200,8305,4.792775048982144e-05,0.005875
11455,11547,4.792775048982144e-05,0.0059375
13097,13139,4.792946125311087e-05,0.006
14387,14454,4.792946125311087e-05,0.0060625
2795,2865,4.79294612531408e-05,0.006125
6846,6951,4.79294612531408e-05,0.0061875
6967,7077,4.79294612531408e-05,0.00625
9997,10034,4.79294612531408e-05,0.0063125
10090,10184,4.79294612531408e-05,0.006375
11924,12033,4.79294612531408e-05,0.0064375
12618,12627,4.79294612531408e-05,0.0065
82,123,4.7929461253145475e-05,0.0065625
169,143,4.7929461253145475e-05,0.006625
3497,3612,4.792946125315577e-05,0.0066875
5243,5273,4.792946125315577e-05,0.00675
13432,13518,4.794032005456735e-05,0.0068125
14371,14424,4.794032005456735e-05,0.006875
14801,14914,4.794032005456735e-05,0.0069375
6782,6817,4.794032005459716e-05,0.007
1217,1212,4.7942084234779345e-05,0.0070625
5145,5278,4.794208423478683e-05,0.007125
14847,14873,4.795158659949557e-05,0.0071875
5383,5488,4.7952896214092906e-05,0.00725
1772,1808,4.795289621410036e-05,0.0073125
7957,8066,4.795289621410781e-05,0.007375
8036,8074,4.795289621410781e-05,0.0074375
8176,8222,4.795289621410781e-05,0.0075
8812,8939,4.795289621410781e-05,0.0075625
4858,5057,4.7954555181177156e-05,0.007625
14715,14832,4.7954713867048226e-05,0.0076875
14880,14980,4.7954713867048226e-05,0.00775
15679,15787,4.7954713867048226e-05,0.0078125
1901,1965,4.795471386707818e-05,0.007875
2308,2431,4.795471386707818e-05,0.0079375
6542,6587,4.795471386707818e-05,0.008
7330,7341,4.795471386707818e-05,0.0080625
967,1004,4.7954713867085665e-05,0.008125
4883,4959,4.795471386709315e-05,0.0081875
14701,14738,4.796547897351491e-05,0.00825
674,710,4.796547897353728e-05,0.0083125
2018,2102,4.796547897353728e-05,0.008375
2856,2893,4.796547897353728e-05,0.0084375
7528,7526,4.796547897354474e-05,0.0085
8772,8788,4.796547897354474e-05,0.0085625
12254,12333,4.796547897354474e-05,0.008625
13020,13060,4.796730435733961e-05,0.0086875
13581,13648,4.796735015528724e-05,0.00875
1526,1666,4.796735015531719e-05,0.0088125
7291,7368,4.796735015531719e-05,0.008875
8844,8849,4.796735015531719e-05,0.0089375
8939,9040,4.796735015531719e-05,0.009
9407,9513,4.796735015531719e-05,0.0090625
11798,11823,4.796735015531719e-05,0.009125
1381,1387,4.796735015532469e-05,0.0091875
4720,4789,4.7967350155332176e-05,0.00925
14627,14741,4.796791899495183e-05,0.0093125
13929,14022,4.7978068338074884e-05,0.009375
14154,14256,4.7978068338074884e-05,0.0094375
14498,14665,4.7978068338074884e-05,0.0095
11298,11374,4.797806833810472e-05,0.0095625
9211,9309,4.797999310475191e-05,0.009625
9218,9254,4.797999310475191e-05,0.0096875
11567,11700,4.7980716979101474e-05,0.00975
1808,1874,4.798071697910897e-05,0.0098125
3586,3641,4.798071697911646e-05,0.009875
6120,6163,4.798071697911646e-05,0.0099375
13572,13676,4.798071697913146e-05,0.01
3237,3437,4.79906643129751e-05,0.0100625
2131,2194,4.799066431298256e-05,0.010125
2899,3052,4.799066431298256e-05,0.0101875
8222,8273,4.799066431299002e-05,0.01025
14068,14142,4.7992642720620897e-05,0.0103125
7165,7179,4.7992642720650875e-05,0.010375
7582,7724,4.7992642720650875e-05,0.0104375
9466,9554,4.7992642720650875e-05,0.0105
56,71,4.7992642720656025e-05,0.0105625
8079,8168,4.7993373459444155e-05,0.010625
2275,2366,4.799337345945165e-05,0.0106875
4488,4591,4.799337345945915e-05,0.01075
7451,7488,4.800603661866828e-05,0.0108125
8412,8452,4.800603661866828e-05,0.010875
8468,8477,4.800603661866828e-05,0.0109375
8920,9036,4.800603661866828e-05,0.011
10452,10576,4.800603661866828e-05,0.0110625
2013,2114,4.8006036618675785e-05,0.011125
2606,2683,4.8006036618675785e-05,0.0111875
4081,4116,4.800603661868328e-05,0.01125
13583,13670,4.800603661869828e-05,0.0113125
7245,7261,4.800995951387872e-05,0.011375
13008,13096,4.8017865505811536e-05,0.0114375
9958,10039,4.8018706462061966e-05,0.0115
1593,1692,4.801870646206947e-05,0.0115625
2809,2909,4.801870646206947e-05,0.011625
5645,5772,4.801870646207697e-05,0.0116875
6274,6326,4.801870646207697e-05,0.01175
1250,1303,4.8028205167850714e-05,0.0118125
12253,12319,4.80313829949189e-05,0.011875
4492,4584,4.8031382994933905e-05,0.0119375
6190,6262,4.8031382994933905e-05,0.012
6774,6864,4.803505732262573e-05,0.0120625
9448,9547,4.804406622253837e-05,0.012125
9565,9727,4.804406622253837e-05,0.0121875
11615,11653,4.804406622253837e-05,0.01225
12018,12109,4.804406622253837e-05,0.0123125
12680,12751,4.804406622253837e-05,0.012375
368,362,4.804406622254962e-05,0.0124375
3282,3326,4.805471457762778e-05,0.0125
5796,5894,4.805471457762778e-05,0.0125625
5899,5999,4.805471457762778e-05,0.012625
12902,12994,4.8054714577657386e-05,0.0126875
8499,8632,4.8056450950573556e-05,0.01275
6825,6837,4.805675615022525e-05,0.0128125
8537,8493,4.805675615022525e-05,0.012875
11961,12059,4.805675615022525e-05,0.0129375
96,79,4.805675615023651e-05,0.013
132,128,4.805675615023651e-05,0.0130625
4513,4520,4.805675615024026e-05,0.013125
14032,14097,4.805675615025528e-05,0.0131875
4868,4932,4.8058004928795605e-05,0.01325
8352,8391,4.8058004928811394e-05,0.0133125
13158,13278,4.8058004928811394e-05,0.013375
13595,13638,4.8058004928811394e-05,0.0134375
9329,9429,4.805814999758128e-05,0.0135
3108,3160,4.8058149997603435e-05,0.0135625
3819,3879,4.805814999761082e-05,0.013625
2470,2511,4.80672320859761e-05,0.0136875
3207,3300,4.80672320859835e-05,0.01375
8138,8206,4.80672320859835e-05,0.0138125
9540,9574,4.80672320859835e-05,0.013875
12683,12801,4.80672320859835e-05,0.0139375
12749,12855,4.80672320859835e-05,0.014
14553,14693,4.806723208601311e-05,0.0140625
7137,7217,4.806806130299705e-05,0.014125
9261,9291,4.806945278329004e-05,0.0141875
9262,9323,4.806945278329004e-05,0.01425
1422,1446,4.80694527833013e-05,0.0143125
2552,2719,4.807064236828127e-05,0.014375
5583,5610,4.807064236828865e-05,0.0144375
1235,1357,4.8071358083826785e-05,0.0145
1721,1753,4.8071358083826785e-05,0.0145625
2747,2836,4.8071358083826785e-05,0.014625
7151,7226,4.807135808383468e-05,0.0146875
13829,13888,4.807135808383468e-05,0.01475
9721,9826,4.80714008066532e-05,0.0148125
13711,13761,4.8075102630102966e-05,0.014875
