,cdf,batch_num_tokens
0,0.0,0.9989999999999999
1,0.01,0.9989999999999999
2,0.02,0.9989999999999999
3,0.03,0.9989999999999999
4,0.04,1.9997051226201907
5,0.05,3.001162958349363
6,0.06,4.002823400834266
7,0.07,4.002823400834266
8,0.08,4.997811098765265
9,0.09,4.997811098765265
10,0.1,5.995445496133053
11,0.11,6.993632892422741
12,0.12,7.996469989602652
13,0.13,8.997981121446852
14,0.14,10.004152608697645
15,0.15,12.001124195202623
16,0.16,13.999202723426244
17,0.17,15.014259802243886
18,0.18,16.00658858967672
19,0.19,18.0113202620591
20,0.2,19.985369849237582
21,0.21,21.99907771279114
22,0.22,26.023515884264672
23,0.23,28.991440241586453
24,0.24,33.01627645128441
25,0.25,34.98784393437458
26,0.26,37.003063394656856
27,0.27,37.9777595100358
28,0.28,40.004851316295785
29,0.29,40.976582199748535
30,0.3,41.97191674322714
31,0.31,42.99142828733044
32,0.32,44.03570409928742
33,0.33,45.0152251403878
34,0.34,46.01653444375361
35,0.35000000000000003,47.04011666295805
36,0.36,47.990390374500834
37,0.37,47.990390374500834
38,0.38,48.95986089487216
39,0.39,50.0489138553459
40,0.4,50.95795140178327
41,0.41000000000000003,51.98737065170029
42,0.42,51.98737065170029
43,0.43,53.03758555691637
44,0.44,53.03758555691637
45,0.45,54.000906295163944
46,0.46,54.98172381112103
47,0.47000000000000003,54.98172381112103
48,0.48,55.98035589845489
49,0.49,56.99712612291374
50,0.5,56.99712612291374
51,0.51,58.03236392716473
52,0.52,58.96834998281604
53,0.53,58.96834998281604
54,0.54,60.03939109153555
55,0.55,60.03939109153555
56,0.56,61.007747867799274
57,0.5700000000000001,61.007747867799274
58,0.58,61.99172297111608
59,0.59,62.99156830465424
60,0.6,62.99156830465424
61,0.61,64.0075398344503
62,0.62,64.0075398344503
63,0.63,65.03989765493789
64,0.64,65.95686028918864
65,0.65,65.95686028918864
66,0.66,67.0206580966104
67,0.67,67.96554640998895
68,0.68,67.96554640998895
69,0.6900000000000001,69.0617416948185
70,0.7000000000000001,70.03540615115575
71,0.71,70.03540615115575
72,0.72,71.02279778045839
73,0.73,72.02411011477574
74,0.74,72.02411011477574
75,0.75,73.03953941466173
76,0.76,73.03953941466173
77,0.77,74.06928470764261
78,0.78,74.96347080859108
79,0.79,76.02034057843467
80,0.8,76.93808039734769
81,0.81,78.02278912874269
82,0.8200000000000001,78.96470309310095
83,0.8300000000000001,81.04470897088486
84,0.84,82.02310443674119
85,0.85,84.01547239000945
86,0.86,89.03245768467185
87,0.87,1021.4738452462856
88,0.88,1551.5379580868073
89,0.89,1872.4481254963991
90,0.9,2119.64108329646
91,0.91,2342.5657601031808
92,0.92,2547.8422776750804
93,0.93,2738.0523852485385
94,0.9400000000000001,2924.86077526954
95,0.9500000000000001,3111.941792772337
96,0.96,3284.606704197032
97,0.97,3459.9250858699943
98,0.98,3608.3368194618206
99,0.99,3763.11459917346
100,1.0,4052.1475102051904
