,Request Id,request_execution_plus_preemption_time,cdf
451,751,0.244892111301747,6.25e-05
9944,10509,0.28025796486661153,0.000125
5374,5848,0.3927086627003516,0.0001875
12860,13361,0.5893627879768839,0.00025
605,888,0.6823021293519345,0.0003125
3549,4073,0.7114413620979376,0.000375
10617,11214,0.9044170388375613,0.0004375
5552,6032,0.9837134285065743,0.0005
4583,5076,0.9993615230477951,0.0005625
2962,3335,1.0112342289735285,0.000625
15080,15538,1.0439570447418312,0.0006875
8073,8536,1.0466497713526541,0.00075
11,131,1.1135640669403424,0.0008125
1514,1823,1.1285877390106802,0.000875
11674,12114,1.1314166550256044,0.0009375
25,168,1.174909819910338,0.001
15507,15999,1.1846791963688004,0.0010625
13751,14238,1.2112001751037522,0.001125
12514,13030,1.2275975864619098,0.0011875
1939,2277,1.2375693016061877,0.00125
362,642,1.2394461799404908,0.0013125
9418,9973,1.2441918712921745,0.001375
298,560,1.2447716886560083,0.0014375
6298,6775,1.2690192689317943,0.0015
2722,3071,1.2790240782079592,0.0015625
8613,9122,1.293298943610163,0.001625
11893,12299,1.3056848200310593,0.0016875
313,569,1.3189599237376184,0.00175
354,627,1.3538684369373968,0.0018125
5809,6350,1.3740261432884688,0.001875
1790,2077,1.380488202959563,0.0019375
5866,6379,1.3898121188523433,0.002
550,809,1.3942084498717149,0.0020625
3322,3718,1.4160095709850602,0.002125
1802,2087,1.43515341615901,0.0021875
12294,12735,1.4458321118391513,0.00225
6433,6949,1.4567959634301864,0.0023125
11299,11853,1.5100428427843937,0.002375
2013,2364,1.5206621958794813,0.0024375
5938,6412,1.5342718086318339,0.0025
11347,11876,1.5414552515242408,0.0025625
11329,11864,1.5555698976621875,0.002625
3157,3571,1.5740145224273996,0.0026875
544,801,1.6000984847350124,0.00275
5,65,1.613224471489222,0.0028125
2841,3176,1.6390585639968358,0.002875
13640,14100,1.6406199814577307,0.0029375
15520,15992,1.6494920882063266,0.003
3808,4246,1.6496611344381504,0.0030625
3593,4090,1.662340478384655,0.003125
3615,4111,1.6634457600645827,0.0031875
13228,13772,1.6706308881960643,0.00325
4282,4781,1.6792357301614946,0.0033125
6522,7024,1.6797670903490625,0.003375
7059,7607,1.682905570155155,0.0034375
12665,13151,1.7004817075605012,0.0035
12787,13240,1.716060624769269,0.0035625
2582,2921,1.7342160020795387,0.003625
14863,15303,1.736718307543688,0.0036875
210,398,1.7576448979277173,0.00375
7933,8379,1.7600207703601658,0.0038125
