,Request Id,request_execution_time_normalized,cdf
16,46,0.0203602487991466,6.25e-05
21,38,0.02043839736874937,0.000125
31,17,0.02056138176606789,0.0001875
15973,15971,0.02069330343862814,0.00025
15966,15978,0.020735708722483273,0.0003125
15975,15804,0.02073666547995162,0.000375
123,22,0.020751241889715936,0.0004375
37,78,0.020770973052959853,0.0005
62,54,0.020836921328071002,0.0005625
210,398,0.02086448008772663,0.000625
15989,15991,0.02094925151161098,0.0006875
29,7,0.02097499308278221,0.00075
111,6,0.02098040605044215,0.0008125
15977,15872,0.021004168700140137,0.000875
84,130,0.021033756397206164,0.0009375
15997,15364,0.02104256491332088,0.001
15,53,0.021046891402166798,0.0010625
42,35,0.02105605844621031,0.001125
6,30,0.021078397552908548,0.0011875
23,62,0.02110124684479247,0.00125
15990,15656,0.02113220082578365,0.0013125
15999,15877,0.021140894815182495,0.001375
15995,15414,0.021144108170648393,0.0014375
15931,15625,0.021186676912696042,0.0015
135,102,0.021190421179084505,0.0015625
75,86,0.021191635204787455,0.001625
9,13,0.02122200988623166,0.0016875
100,190,0.021223553851770792,0.00175
15986,15550,0.021225991122414065,0.0018125
15963,15449,0.021242860731348023,0.001875
51,66,0.021246248682267394,0.0019375
15960,15473,0.02125827194754281,0.002
18,95,0.021286129543530426,0.0020625
33,59,0.02129240756416436,0.002125
211,174,0.021323287627336374,0.0021875
27,11,0.021324697104552454,0.00225
79,14,0.02132663407622949,0.0023125
15996,15647,0.02137239187565544,0.002375
76,43,0.02139198070758956,0.0024375
282,70,0.021398566670987388,0.0025
90,49,0.021425337454734534,0.0025625
15998,15288,0.021441436132317842,0.002625
99,2,0.021457680807932034,0.0026875
15976,15584,0.021482518099951355,0.00275
58,97,0.021496739131478655,0.0028125
196,138,0.02151215854055832,0.002875
63,122,0.021535116728947732,0.0029375
12,61,0.021569881729741332,0.003
59,45,0.02157441398116577,0.0030625
66,105,0.02158380391729252,0.003125
139,182,0.021590027404952267,0.0031875
48,26,0.021591404789751696,0.00325
78,19,0.021602530602604177,0.0033125
189,230,0.021613133330632774,0.003375
65,18,0.021616258133205023,0.0034375
67,27,0.021622744070730764,0.0035
15974,15655,0.021641701595471064,0.0035625
149,198,0.021665917755278413,0.003625
82,106,0.021677691806352237,0.0036875
89,29,0.0216787377105536,0.00375
134,206,0.021707408637349424,0.0038125
15991,14774,0.021724645691747854,0.003875
162,254,0.021739338512690557,0.0039375
56,91,0.021776797514576864,0.004
15988,15661,0.021796192227980796,0.0040625
285,294,0.02179734119491447,0.004125
34,94,0.02181120490288606,0.0041875
74,73,0.02182043857703626,0.00425
64,28,0.021837035741150656,0.0043125
41,108,0.021858854138589907,0.004375
50,24,0.021901471748022396,0.0044375
52,101,0.021901958538333266,0.0045
15994,14577,0.021936373295806177,0.0045625
22,52,0.02193728682656236,0.004625
15922,15353,0.02194409287950805,0.0046875
17,34,0.021944210055923688,0.00475
114,202,0.021950456544512956,0.0048125
141,194,0.0219563656631126,0.004875
15889,15771,0.021991171365596432,0.0049375
85,67,0.022006091766847386,0.005
38,89,0.022015143909424616,0.0050625
212,318,0.02201996675963765,0.005125
15909,15476,0.02202517204206704,0.0051875
73,170,0.022030754180554432,0.00525
53,87,0.022047254281836792,0.0053125
15985,14526,0.022058498602307842,0.005375
15993,15055,0.022060762874790998,0.0054375
49,15,0.022071063991716357,0.0055
47,118,0.02210562190883299,0.0055625
14,33,0.022119425593089853,0.005625
20,74,0.02212462399283677,0.0056875
15978,14510,0.022133805200761265,0.00575
0,5,0.022143781009903343,0.0058125
72,98,0.02216482150900965,0.005875
15984,14786,0.02217070218933565,0.0059375
239,226,0.022181232796889126,0.006
36,126,0.02221389436101534,0.0060625
45,69,0.022264302082284755,0.006125
103,21,0.022274574738449578,0.0061875
15951,15773,0.022308702317242874,0.00625
11,131,0.022311135687373744,0.0063125
124,77,0.0223347946736739,0.006375
19,51,0.022341827165973886,0.0064375
182,334,0.022395613544140967,0.0065
28,57,0.022410952088182768,0.0065625
43,83,0.02241359713482648,0.006625
91,134,0.02241421883509197,0.0066875
69,166,0.022427449116358463,0.00675
15992,14807,0.022429736177669683,0.0068125
70,100,0.022435510737424738,0.006875
192,162,0.022484495345355994,0.0069375
241,278,0.0224947300593181,0.007
26,154,0.02251206535246787,0.0070625
132,4,0.022513863147328318,0.007125
140,262,0.02251889820245603,0.0071875
177,93,0.022555006061676687,0.00725
224,250,0.022555341866064966,0.0073125
8,58,0.02258014930224857,0.007375
15903,15198,0.022604939614772578,0.0074375
15979,14911,0.0226106396060112,0.0075
125,55,0.022616210733662954,0.0075625
128,60,0.02265754325107861,0.007625
184,246,0.02266809456411749,0.0076875
146,141,0.022673585680905543,0.00775
104,47,0.022693391021992314,0.0078125
80,177,0.02271619139245739,0.007875
115,41,0.02272906857278018,0.0079375
337,90,0.022749114576833616,0.008
193,286,0.02277803356770775,0.0080625
44,36,0.02280830036190413,0.008125
371,310,0.022813419957643438,0.0081875
