,Request Id,request_execution_time,cdf
451,751,0.244892111301747,6.25e-05
9944,10509,0.28025796486661153,0.000125
5374,5848,0.3927086627003516,0.0001875
12860,13361,0.4224595407837934,0.00025
3549,4073,0.44048932621741127,0.0003125
25,168,0.4671891393121468,0.000375
11,131,0.4685338494348486,0.0004375
4583,5076,0.5052740369451522,0.0005
8073,8536,0.5210585326774639,0.0005625
1831,2120,0.6034638062973712,0.000625
1939,2277,0.6078271433767402,0.0006875
605,888,0.6082228079807619,0.00075
12294,12735,0.6095047071185735,0.0008125
362,642,0.6212370347157552,0.000875
10617,11214,0.6522965949501548,0.0009375
210,398,0.6676633628072521,0.001
26,154,0.6753619605740361,0.0010625
9418,9973,0.6905325063057159,0.001125
6298,6775,0.6983427131705132,0.0011875
5552,6032,0.7094947425424591,0.00125
15080,15538,0.7097315662612693,0.0013125
3562,4032,0.7097513852756621,0.001375
12514,13030,0.7105909155458205,0.0014375
12963,13450,0.7108008381725521,0.0015
11329,11864,0.7243672029800541,0.0015625
7076,7610,0.7448264650169315,0.001625
11261,11789,0.744979059787599,0.0016875
10566,11148,0.7841233656197947,0.00175
8274,8734,0.7854574504274306,0.0018125
2722,3071,0.788884045251683,0.001875
1596,1866,0.7914934739086842,0.0019375
3593,4090,0.7931997819681751,0.002
4167,4686,0.8033784084784236,0.0020625
3808,4246,0.8237012901534396,0.002125
5380,5835,0.8382609749304792,0.0021875
12077,12491,0.841480800267443,0.00225
877,1200,0.842023122296436,0.0023125
12538,13041,0.8453016886017558,0.002375
14863,15303,0.8474767787754357,0.0024375
15010,15434,0.8475853626613113,0.0025
8613,9122,0.8494054267403989,0.0025625
2962,3335,0.849517936399018,0.002625
11674,12114,0.8540776880108336,0.0026875
1059,1394,0.8551555269864118,0.00275
13751,14238,0.8605886468855285,0.0028125
12806,13254,0.8631510859268129,0.002875
15403,15865,0.8697179661729222,0.0029375
11782,12182,0.8749081260238192,0.003
5608,6072,0.8791594102667337,0.0030625
10010,10535,0.8879602842762038,0.003125
550,809,0.8893442742780974,0.0031875
6433,6949,0.8899130302886014,0.00325
5866,6379,0.8935987155851663,0.0033125
10487,11045,0.9008922537548713,0.003375
11347,11876,0.9068358536063388,0.0034375
7933,8379,0.9151920116950921,0.0035
4542,5023,0.9217254877183795,0.0035625
5809,6350,0.9221289538119857,0.003625
11893,12299,0.9221389126620475,0.0036875
11299,11853,0.9227307833540336,0.00375
2,25,0.9255898588787324,0.0038125
