,Request Id,request_preemption_time,cdf
451,751,0.0,6.25e-05
5374,5848,0.0,0.000125
9944,10509,0.0,0.0001875
15507,15999,0.0,0.00025
15520,15992,0.0,0.0003125
15608,15995,0.0,0.000375
15610,15998,0.0,0.0004375
15673,15993,0.0,0.0005
15752,15996,0.0,0.0005625
15768,15994,0.0,0.000625
15832,15997,0.0,0.0006875
1514,1823,0.06660358606481509,0.00075
605,888,0.07407932137117257,0.0008125
15640,15985,0.07540707215855491,0.000875
15746,15984,0.11090842863472972,0.0009375
15791,15986,0.11180519632853247,0.001
15782,15989,0.11306862363778691,0.0010625
15848,15988,0.13981398858470584,0.001125
15834,15987,0.14367014103686415,0.0011875
2962,3335,0.1617162925745106,0.00125
12860,13361,0.16690324719309046,0.0013125
15989,15991,0.20285132267918016,0.001375
10617,11214,0.2521204438874065,0.0014375
15556,15983,0.26945490874402367,0.0015
3549,4073,0.2709520358805264,0.0015625
5552,6032,0.27421868596411514,0.001625
11674,12114,0.2773389670147708,0.0016875
298,560,0.27927022124484324,0.00175
15503,15977,0.28623075727296055,0.0018125
15739,15990,0.2876463988602609,0.001875
15632,15980,0.31044503839916615,0.0019375
15080,15538,0.33422547848056183,0.002
13751,14238,0.3506115282182236,0.0020625
354,627,0.3543995656605432,0.002125
1790,2077,0.3603225439940587,0.0021875
313,569,0.3711181006327742,0.00225
15535,15981,0.3712658317061823,0.0023125
3322,3718,0.37886728051788054,0.002375
11893,12299,0.38354590736901173,0.0024375
15766,15976,0.4039781104231679,0.0025
15966,15978,0.4060817653645472,0.0025625
1528,1815,0.4127202503660783,0.002625
13640,14100,0.42381347341870423,0.0026875
15537,15970,0.4291818110754093,0.00275
15838,15979,0.43986210229343214,0.0028125
8613,9122,0.44389351686976397,0.002875
1802,2087,0.44732906277987183,0.0029375
5809,6350,0.45189718947648316,0.003
12665,13151,0.48219471483594134,0.0030625
2722,3071,0.4901400329562762,0.003125
15587,15969,0.4911174842643504,0.0031875
4583,5076,0.49408748610264297,0.00325
5866,6379,0.496213403267177,0.0033125
15840,15982,0.5022910566119663,0.003375
550,809,0.5048641755936174,0.0034375
2013,2364,0.5086586411657521,0.0035
3157,3571,0.5149144445615832,0.0035625
12514,13030,0.5170066709160892,0.003625
15643,15972,0.5188125614564569,0.0036875
3615,4111,0.5212675649194978,0.00375
8073,8536,0.5255912386751902,0.0038125
15770,15973,0.5386361249182983,0.003875
9418,9973,0.5536593649864585,0.0039375
15786,15962,0.5540605812718695,0.004
12985,13464,0.5620882216779819,0.0040625
6433,6949,0.566882933141585,0.004125
6298,6775,0.5706765557612812,0.0041875
5938,6412,0.57108910013676,0.00425
8223,8686,0.5763532454014353,0.0043125
15801,15975,0.5832043070320196,0.004375
11299,11853,0.58731205943036,0.0044375
4282,4781,0.588609801422507,0.0045
7059,7607,0.5903085306966886,0.0045625
1525,1811,0.6052816356732933,0.004625
1183,1497,0.6086851807557352,0.0046875
5861,6367,0.6148153543747981,0.00475
362,642,0.6182091452247356,0.0048125
5,65,0.6239820752719778,0.004875
15585,15961,0.6282203563735038,0.0049375
1939,2277,0.6297421582294476,0.005
1175,1489,0.6311645401253685,0.0050625
11347,11876,0.634619397917902,0.005125
11,131,0.6450302175054938,0.0051875
161,326,0.6480919772556959,0.00525
15528,15968,0.6517793784763626,0.0053125
544,801,0.6526701399164168,0.005375
5900,6391,0.6529254675929792,0.0054375
15684,15974,0.6532066726665562,0.0055
15138,15593,0.6573557411182946,0.0055625
6055,6463,0.6592466983215104,0.005625
6522,7024,0.6626707854013603,0.0056875
2841,3176,0.6630221129823326,0.00575
15973,15971,0.6730395208078335,0.0058125
