,Request Id,prefill_e2e_time,cdf
11261,10852,0.008048545958899922,6.25e-05
5813,4974,0.00845074338002405,0.000125
1158,651,0.008594211200694701,0.0001875
9229,9264,0.008676616354478028,0.00025
12121,11414,0.008686895405617179,0.0003125
710,187,0.008696953229474502,0.000375
9463,8540,0.008714091053491302,0.0004375
2510,2019,0.008791605043100503,0.0005
9953,9503,0.008885403633598798,0.0005625
4762,4327,0.008885645230861883,0.000625
15173,14513,0.008991670848672584,0.0006875
2909,2106,0.009080321056828211,0.00075
6401,5705,0.009247282524142975,0.0008125
5467,5005,0.009253547896037162,0.000875
11308,10927,0.009257649033202142,0.0009375
7794,6846,0.009272779708965118,0.001
9401,8657,0.009288186323033187,0.0010625
3601,3500,0.009424217411691416,0.001125
9682,9099,0.009500647159484288,0.0011875
15979,15771,0.009594552434236903,0.00125
9833,9274,0.009708898833423518,0.0013125
1737,782,0.009732088413350937,0.001375
14426,13567,0.009751937323358106,0.0014375
8148,7483,0.009768889871850206,0.0015
12027,11422,0.00982402344880029,0.0015625
1639,590,0.009853312465715192,0.001625
4750,3716,0.00985807113266901,0.0016875
12556,11831,0.009901776654487549,0.00175
3444,2681,0.009923047168797439,0.0018125
9512,8638,0.009956313114741988,0.001875
14696,13954,0.010202923575434397,0.0019375
3859,2849,0.010248678627050367,0.002
11421,10542,0.0102514822062858,0.0020625
12858,12133,0.010268754706544314,0.002125
5694,5662,0.010354573576762505,0.0021875
12028,11295,0.010384505177285064,0.00225
9537,8876,0.010385619741555274,0.0023125
13583,12881,0.010528637199513469,0.002375
8435,8107,0.01056104904540689,0.0024375
6414,5528,0.010616713205592987,0.0025
12325,11755,0.010630756150248999,0.0025625
13847,13215,0.010635353718157603,0.002625
1312,643,0.010701650312142874,0.0026875
5846,5287,0.01070916786483167,0.00275
877,707,0.01072879627640333,0.0028125
12663,11938,0.01077996498452194,0.002875
9986,9020,0.01083226157561512,0.0029375
9323,8440,0.010911868756011245,0.003
9980,9169,0.010980195446109065,0.0030625
788,342,0.010994306842523116,0.003125
4377,3695,0.01105439962779542,0.0031875
2881,2391,0.01108626215653885,0.00325
8170,7677,0.011107778545238034,0.0033125
10105,9539,0.011146386839754996,0.003375
6676,6135,0.011157346508923638,0.0034375
5760,5179,0.011172822764876855,0.0035
9016,8857,0.011174335603072905,0.0035625
7670,6806,0.011199148429113848,0.003625
13416,12637,0.011222073322869619,0.0036875
14152,13290,0.011229416816945559,0.00375
13294,12598,0.011270516384001894,0.0038125
15989,15364,0.011290583717936897,0.003875
2439,1986,0.011335648243559149,0.0039375
5925,5227,0.01136353479699892,0.004
6113,5482,0.011376753187960276,0.0040625
6621,6070,0.011431512994136028,0.004125
6136,5615,0.011486034862059569,0.0041875
11199,10610,0.011517665887481598,0.00425
9237,8360,0.011517709600980197,0.0043125
3833,2951,0.011521399153082257,0.004375
13959,13258,0.011522735661287697,0.0044375
5979,5372,0.011537758454551295,0.0045
13046,13009,0.011564247699311636,0.0045625
7083,6597,0.011565999991773879,0.004625
9325,8724,0.011573402257681664,0.0046875
10850,10111,0.011591279038498215,0.00475
7242,6834,0.01163767706583485,0.0048125
3352,2413,0.011640828833265005,0.004875
7968,7281,0.011720256608384716,0.0049375
8977,8662,0.011729841220017079,0.005
14508,13827,0.011757493472714486,0.0050625
11249,10514,0.011781517082113169,0.005125
8411,7709,0.011811745093609716,0.0051875
5371,4539,0.011887441201679394,0.00525
803,645,0.011917042681687917,0.0053125
10036,9177,0.011924060478008869,0.005375
5374,4296,0.011928275689115253,0.0054375
12107,11787,0.011945578243285127,0.0055
12433,12011,0.011966561384497254,0.0055625
5505,4883,0.011975439644231756,0.005625
15513,15582,0.011999507244468077,0.0056875
9985,9259,0.012072209848270177,0.00575
7896,6984,0.012156557045045702,0.0058125
14909,14025,0.012274199428020438,0.005875
15988,15655,0.0123082302018247,0.0059375
13135,12383,0.012313169091726195,0.006
13593,13408,0.012326925805382416,0.0060625
5057,5049,0.01233840815473286,0.006125
12218,11698,0.012349152172305367,0.0061875
13082,12436,0.01235914340020372,0.00625
13985,14052,0.012368465144959373,0.0063125
2135,1345,0.0123702743657077,0.006375
15981,15449,0.012373343512877,0.0064375
6035,5422,0.012386992691233445,0.0065
4913,3936,0.012434807225957911,0.0065625
12435,11589,0.012502761962991826,0.006625
13828,12945,0.012565092417958112,0.0066875
2531,1900,0.012671147635145985,0.00675
3863,3230,0.012722826005671095,0.0068125
6709,5877,0.012754731590973734,0.006875
8096,7000,0.012801186601450354,0.0069375
10685,9903,0.012805080399175495,0.007
8652,8454,0.012812353583569802,0.0070625
4992,4834,0.012855700192289987,0.007125
10132,10029,0.01285590478426002,0.0071875
8673,7894,0.012866862375915389,0.00725
8876,8337,0.012869241389580566,0.0073125
13475,12786,0.01287464912888936,0.007375
12903,12392,0.01288658072621729,0.0074375
7884,7267,0.012908984226100984,0.0075
7540,6744,0.01298097422460387,0.0075625
14969,14521,0.013029491719521502,0.007625
9884,9239,0.013041378685898053,0.0076875
3058,2851,0.013046626329980882,0.00775
6702,6559,0.013048519739186304,0.0078125
10429,10509,0.013068047761635171,0.007875
8418,7507,0.013084951028361047,0.0079375
10324,9466,0.013127155515803679,0.008
15362,14526,0.013153361395779939,0.0080625
8266,7758,0.013153437979894989,0.008125
8964,8296,0.013181814982431206,0.0081875
9755,9432,0.013193956587542743,0.00825
13032,12650,0.0132029449566744,0.0083125
14750,13986,0.013205665547957324,0.008375
11857,10953,0.013284380661161777,0.0084375
12670,12185,0.013285637832836983,0.0085
1749,960,0.013289253683858249,0.0085625
8974,8726,0.01329909879814295,0.008625
6795,6213,0.013301556585474827,0.0086875
13384,12747,0.013316820230102167,0.00875
2514,1929,0.013333920963532364,0.0088125
2433,1441,0.013336991805445564,0.008875
3497,2499,0.013361939690355484,0.0089375
9312,8521,0.013363326297110234,0.009
6992,6902,0.013400287243030107,0.0090625
2478,1679,0.013425373899792703,0.009125
15203,14509,0.013440628994771942,0.0091875
4806,4034,0.013459444513017615,0.00925
14822,13949,0.01347653357015588,0.0093125
9425,8780,0.013479715599373776,0.009375
4850,4479,0.01348103011952162,0.0094375
3699,2976,0.01351758489889221,0.0095
13622,12807,0.013524023378181482,0.0095625
3380,2686,0.013531853497340762,0.009625
5943,5187,0.01353295855625447,0.0096875
5419,4647,0.01354390004138395,0.00975
14398,13910,0.013568046434443204,0.0098125
1371,545,0.013641545413882739,0.009875
15781,15476,0.013661697189832012,0.0099375
9784,9858,0.013721049705168298,0.01
9823,8890,0.013721779356501429,0.0100625
8365,7871,0.01378168023421722,0.010125
5213,5249,0.013786433333677905,0.0101875
14137,13477,0.013795519383961619,0.01025
14397,13812,0.01383451658159629,0.0103125
5182,4675,0.013853266263538444,0.010375
5217,4147,0.013856465308208499,0.0104375
10919,10976,0.013862749858049028,0.0105
15984,15414,0.013867887061906004,0.0105625
5692,4971,0.013878745139322746,0.010625
11768,10888,0.013891200535454118,0.0106875
1641,1205,0.013903132146751318,0.01075
10413,9617,0.013919234198851882,0.0108125
8024,7430,0.013934216133236532,0.010875
1829,1504,0.013943390631808938,0.0109375
9951,9172,0.013948056448725765,0.011
8208,7399,0.013948353751061404,0.0110625
7360,6616,0.013960336393211037,0.011125
15517,14883,0.013983768662797047,0.0111875
1677,1699,0.013986546222128027,0.01125
5334,4596,0.01403354926475231,0.0113125
13681,12863,0.014036264291235057,0.011375
2794,1882,0.014041240229531127,0.0114375
6555,6034,0.014052542477600127,0.0115
6672,5957,0.014059961753389416,0.0115625
14243,14056,0.014076956189683187,0.011625
6422,6330,0.014126935340016189,0.0116875
12609,12088,0.014172997572359236,0.01175
13972,13884,0.014189065366622344,0.0118125
278,312,0.014191763591821172,0.011875
5801,5154,0.014198459570309296,0.0119375
9484,9319,0.01420092916714566,0.012
15991,15661,0.014226730716927705,0.0120625
12972,12509,0.014246740000203317,0.012125
2657,2404,0.014249736870539209,0.0121875
11536,11601,0.014266851301272254,0.01225
9427,8721,0.014284375700412966,0.0123125
1555,925,0.01428464454115641,0.012375
15148,14698,0.014286960929212,0.0124375
1078,624,0.014299824589095067,0.0125
1968,1990,0.014299901045035313,0.0125625
2026,1790,0.014300378808741243,0.012625
5664,5690,0.014316426592358766,0.0126875
14606,13784,0.014319429014335583,0.01275
8362,7756,0.01433215101604901,0.0128125
14105,13673,0.014333603347154167,0.012875
15684,15353,0.014339410457182566,0.0129375
11407,10950,0.014342531268994207,0.013
11547,10979,0.014354884404383483,0.0130625
4310,3383,0.014356901249755083,0.013125
7516,6990,0.014363403762104099,0.0131875
2131,1852,0.014369607475344992,0.01325
8276,7432,0.014387607273761205,0.0133125
7093,6278,0.014396778178877412,0.013375
12849,12518,0.01440216359696933,0.0134375
15081,14187,0.014505371685686441,0.0135
12299,12334,0.014551830166510626,0.0135625
733,48,0.014557307379442275,0.013625
10502,9806,0.014573240353229266,0.0136875
1595,1617,0.014574113842513725,0.01375
3570,3288,0.014583746552290222,0.0138125
13616,13655,0.01460549032151448,0.013875
2576,2607,0.014630967306743514,0.0139375
12293,11413,0.014659606334589625,0.014
11925,11024,0.014680034817388332,0.0140625
7699,7173,0.014717570117340983,0.014125
5475,4970,0.014759921222776029,0.0141875
15476,14786,0.014779439465769428,0.01425
1470,1496,0.014798587405280728,0.0143125
11543,10480,0.014805816110197156,0.014375
4110,3340,0.014827493104007772,0.0144375
4817,4097,0.014830791893103878,0.0145
11644,11699,0.014841720412618997,0.0145625
14832,14221,0.014864406316974055,0.014625
10537,9931,0.01487501373435407,0.0146875
5766,5835,0.014882624250958543,0.01475
4468,3787,0.014886311382582562,0.0148125
15999,15877,0.014924679297109833,0.014875
1053,626,0.01493122315945783,0.0149375
9299,8523,0.014948443368439257,0.015
10484,9518,0.01497178622116735,0.0150625
15986,15288,0.014979682555917861,0.015125
3220,2529,0.014992203505897805,0.0151875
13978,13119,0.014995093553125116,0.01525
7054,6187,0.014997029914354698,0.0153125
13251,12852,0.015000443266103503,0.015375
10799,9816,0.015052641929628408,0.0154375
729,75,0.01506404806003836,0.0155
2763,2822,0.015076722824403532,0.0155625
