,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15993,15978,0.008947827827576402,6.25e-05
15998,15991,0.009005103459708015,0.000125
678,751,0.009057484123984239,0.0001875
312,350,0.009348240988808643,0.00025
15999,15877,0.009401271828082865,0.0003125
15996,15971,0.009419349194419988,0.000375
93,131,0.00950487000623885,0.0004375
15974,15997,0.009566421774318866,0.0005
2028,2087,0.009616276785333496,0.0005625
8469,8536,0.009676108840949382,0.000625
15355,15401,0.009825594348759145,0.0006875
10429,10509,0.009829234246649322,0.00075
257,299,0.009889374865734104,0.0008125
13149,13192,0.009996124490370836,0.000875
8602,8646,0.010026233653567423,0.0009375
1881,1944,0.01004406100172719,0.001
284,319,0.010045385500633598,0.0010625
12061,12114,0.010051930266484987,0.001125
518,569,0.010089659964127643,0.0011875
12432,12491,0.010167253491629155,0.00125
1780,1827,0.010201474468591699,0.0013125
6268,6350,0.010224678048043643,0.001375
15951,15993,0.010230403902469334,0.0014375
8128,8186,0.010234485467550972,0.0015
12118,12162,0.010246960234785942,0.0015625
15196,15232,0.010286858298999845,0.001625
118,168,0.0102944921777829,0.0016875
289,315,0.010300123363338768,0.00175
2912,2962,0.010303419755304842,0.0018125
2911,2959,0.010326580457786606,0.001875
15963,15989,0.0103438201773803,0.0019375
9419,9495,0.01035500802970546,0.002
15475,15538,0.010356271502149638,0.0020625
13144,13180,0.010373103139808493,0.002125
8591,8642,0.010404554254866952,0.0021875
888,936,0.010411741739743952,0.00225
1773,1822,0.010429682257999173,0.0023125
6587,6634,0.010432165223910975,0.002375
1922,1974,0.010438359449304168,0.0024375
13150,13176,0.010479553967939715,0.0025
14915,14954,0.010511526641880804,0.0025625
12585,12624,0.010512922619032293,0.002625
5758,5825,0.010524802852155691,0.0026875
12621,12666,0.01052785329728685,0.00275
8612,8654,0.010532444866867849,0.0028125
8416,8453,0.010535211787594156,0.002875
6925,6985,0.010545650305479963,0.0029375
13138,13170,0.010546154213757826,0.003
9181,9255,0.010548566038552329,0.0030625
4,25,0.010555588579237832,0.003125
13140,13184,0.010557707902375365,0.0031875
7051,7100,0.010581656329099258,0.00325
15942,15998,0.01060111567276075,0.0033125
7542,7607,0.010625040252729324,0.003375
12563,12607,0.010627681343692795,0.0034375
6772,6810,0.010627734232131685,0.0035
15966,15994,0.010630381820085123,0.0035625
8626,8686,0.010633089298150294,0.003625
315,338,0.010636926458356549,0.0036875
15997,15872,0.010653104285403302,0.00375
15276,15308,0.010653218196611894,0.0038125
7485,7547,0.010668212451595877,0.003875
4783,4854,0.010684067434961466,0.0039375
15306,15356,0.010691623803492725,0.004
13142,13175,0.010693431150430399,0.0040625
12669,12710,0.010702818395377503,0.004125
12082,12115,0.010718718746118589,0.0041875
13131,13166,0.010732153508816853,0.00425
0,5,0.010745940604278066,0.0043125
14946,15002,0.010752319280618395,0.004375
15569,15622,0.010756285703445105,0.0044375
11862,11907,0.010758839747690273,0.0045
15976,15982,0.010773147026093223,0.0045625
5964,6032,0.010781271228226943,0.004625
8637,8690,0.010781531467532553,0.0046875
15581,15618,0.010781573318022548,0.00475
8621,8666,0.010789373479896943,0.0048125
3985,4073,0.010790206518885787,0.004875
12306,12348,0.0107930912846607,0.0049375
1988,2026,0.010795775749818926,0.005
6941,6993,0.010797348886939773,0.0050625
6420,6474,0.01080682812104818,0.005125
8665,8710,0.01080719140188838,0.0051875
8675,8714,0.010807862416119822,0.00525
11912,11954,0.010812032755344677,0.0053125
6952,7017,0.010816697591993878,0.005375
2146,2196,0.010819154007476952,0.0054375
12634,12662,0.010824025744295961,0.0055
5774,5837,0.010841797099508936,0.0055625
12037,12080,0.010843529140932636,0.005625
2145,2200,0.010843767878840314,0.0056875
15322,15365,0.010844399199638631,0.00575
1884,1932,0.010846457806181896,0.0058125
162,190,0.010850307850121565,0.005875
12587,12620,0.010852362903801293,0.0059375
278,312,0.01085240401966645,0.006
15336,15382,0.01085758962276186,0.0060625
2902,2958,0.010858009407311187,0.006125
1793,1831,0.010862044407073248,0.0061875
