,Request Id,request_execution_plus_preemption_time_normalized,cdf
76,131,0.05560777628584189,0.0002594706798131811
273,319,0.06204025528983521,0.0005189413596263622
879,946,0.06299278790703748,0.0007784120394395433
271,314,0.07502687177476278,0.0010378827192527244
892,948,0.07676166088790769,0.0012973533990659055
47,95,0.0776794822444304,0.0015568240788790867
269,312,0.07810956350139485,0.0018162947586922678
1749,1827,0.07907704554030971,0.0020757654385054488
874,936,0.08019769610466565,0.00233523611831863
277,315,0.08286518306885869,0.002594706798131811
204,258,0.08377276440560145,0.002854177477944992
883,930,0.08382868670061917,0.0031136481577581734
1772,1831,0.08387389278136313,0.0033731188375713543
716,778,0.08427838072455171,0.0036325895173845357
2882,2949,0.08515892127031931,0.0038920601971977166
1678,1779,0.08520834568071033,0.0041515308770108976
726,774,0.08566821437713944,0.0044110015568240785
881,926,0.0858416649065915,0.00467047223663726
718,776,0.0860889877662598,0.004929942916450441
2880,2947,0.08675842268234198,0.005189413596263622
893,944,0.08688560162220721,0.005448884276076803
279,293,0.08744892517333348,0.005708354955889984
2380,2490,0.08921045494573505,0.005967825635703166
287,325,0.08924099743570134,0.006227296315516347
2898,2962,0.08929080603872665,0.006486766995329528
878,918,0.08940817832631723,0.006746237675142709
545,642,0.08993949436119193,0.00700570835495589
276,297,0.09011521927193733,0.007265179034769071
1783,1821,0.09064293919888244,0.007524649714582252
886,943,0.0906460821725077,0.007784120394395433
2895,2959,0.09090549265700956,0.008043591074208614
2900,2946,0.09121302701203428,0.008303061754021795
491,569,0.09125217520261683,0.008562532433834976
196,252,0.09185550855157154,0.008822003113648157
890,955,0.09255023729962233,0.00908147379346134
2936,3071,0.09289982744102014,0.00934094447327452
2894,2950,0.0929856620036942,0.009600415153087702
303,317,0.09394978498786459,0.009859885832900882
290,287,0.094156975667884,0.010119356512714063
868,922,0.0943603966655629,0.010378827192527244
289,318,0.09567765794369155,0.010638297872340425
713,766,0.09570451556487809,0.010897768552153606
2887,2956,0.09615125780592561,0.011157239231966787
2888,2944,0.09616767514488768,0.011416709911779968
870,928,0.09628152923737562,0.01167618059159315
2884,2958,0.0965896578723056,0.011935651271406332
2907,2952,0.09687208696415135,0.012195121951219513
293,308,0.0968856260942825,0.012454592631032694
2899,2954,0.09754540182800957,0.012714063310845874
309,345,0.09808164029119937,0.012973533990659055
304,310,0.09812465406572643,0.013233004670472236
737,780,0.09837775123440733,0.013492475350285417
305,307,0.09870716435041292,0.013751946030098598
905,934,0.09898414887914558,0.01401141670991178
275,309,0.09906155384062068,0.014270887389724962
296,305,0.09954932984759665,0.014530358069538143
292,304,0.09961238983881766,0.014789828749351324
889,941,0.09987760977621037,0.015049299429164505
1767,1807,0.09995156365875937,0.015308770108977686
862,916,0.10001802723224121,0.015568240788790867
302,303,0.10015109365426163,0.01582771146860405
301,321,0.10050952342754968,0.01608718214841723
244,299,0.10077147529544438,0.01634665282823041
308,350,0.10077366257116581,0.01660612350804359
310,316,0.10078005446802663,0.016865594187856773
875,906,0.10113411480453337,0.017125064867669952
299,306,0.10117682517026684,0.017384535547483135
295,311,0.1014084033486639,0.017644006227296314
855,932,0.10149559859133647,0.017903476907109497
1784,1808,0.10183297636739308,0.01816294758692268
2877,2941,0.10185362979533091,0.01842241826673586
2893,2948,0.10194014426254316,0.01868188894654904
727,758,0.1021296015530945,0.01894135962636222
2905,2945,0.10247538926889405,0.019200830306175403
1750,1819,0.10249701822134553,0.019460300985988582
1771,1809,0.10265690441796506,0.019719771665801765
772,784,0.10312099685368292,0.019979242345614944
1774,1813,0.10329353499436282,0.020238713025428127
3194,3286,0.10332920636720379,0.020498183705241306
2864,2937,0.10336297902782679,0.02075765438505449
283,294,0.103415205053108,0.02101712506486767
667,744,0.10350695759436693,0.02127659574468085
904,938,0.10379420017849414,0.021536066424494033
1785,1829,0.10414733221083271,0.021795537104307212
300,336,0.1041731216275632,0.022055007784120395
265,301,0.10429131430930598,0.022314478463933574
2883,2942,0.10443545181772933,0.022573949143746757
2984,3089,0.10446002617487869,0.022833419823559936
635,719,0.10454235822933444,0.02309289050337312
298,334,0.10454650242527593,0.0233523611831863
1758,1810,0.10462634773558434,0.02361183186299948
83,124,0.10469085479082912,0.023871302542812663
863,910,0.10494171459621579,0.024130773222625843
1913,2004,0.10506062697361769,0.024390243902439025
256,291,0.10530902087327372,0.024649714582252204
264,296,0.10565868024907024,0.024909185262065387
374,440,0.10576680378945169,0.025168655941878566
2871,2943,0.10586160608388458,0.02542812662169175
1762,1824,0.1059441887969459,0.02568759730150493
864,937,0.10617703644608184,0.02594706798131811
873,904,0.10645433166563795,0.026206538661131294
899,942,0.10653611858042326,0.026466009340944473
2902,2918,0.10655579954045649,0.026725480020757655
286,277,0.10682943751082805,0.026984950700570835
3182,3266,0.10683328433450234,0.027244421380384017
1786,1830,0.10701214487817298,0.027503892060197196
2872,2936,0.1073157649523629,0.02776336274001038
378,433,0.10736702871924324,0.02802283341982356
1737,1823,0.10777988100087996,0.02828230409963674
782,838,0.10779898098203404,0.028541774779449924
291,326,0.10782673411118299,0.028801245459263103
2904,2957,0.10793572149077842,0.029060716139076286
739,792,0.10832292236861886,0.029320186818889465
1907,1988,0.10836549999928355,0.029579657498702647
2870,2934,0.10844925633906217,0.029839128178515827
2896,2920,0.10847487213115405,0.03009859885832901
693,768,0.10856166446984777,0.03035806953814219
759,788,0.10861869012241589,0.03061754021795537
2906,2955,0.10869711753900857,0.030877010897768554
1778,1826,0.10880869569209836,0.031136481577581733
2642,2750,0.10888139400478024,0.031395952257394916
777,818,0.10892109774462161,0.0316554229372081
1741,1816,0.10892417357905278,0.031914893617021274
2861,2932,0.10913978692611068,0.03217436429683446
911,920,0.10915777914652536,0.03243383497664764
323,313,0.1094115260995877,0.03269330565646082
487,539,0.1095237543535683,0.032952776336274
698,764,0.10961356847664488,0.03321224701608718
773,750,0.10965217247829631,0.03347171769590036
3604,3704,0.10972259585856534,0.033731188375713546
1747,1822,0.10980049509385503,0.03399065905552673
307,343,0.10992023851922832,0.034250129735339904
266,283,0.10998441281046666,0.03450960041515309
780,822,0.11013309018898497,0.03476907109496627
2774,2885,0.11017783549331384,0.03502854177477945
888,933,0.11018181255128041,0.03528801245459263
917,914,0.11021843855559256,0.03554748313440581
3041,3138,0.11023758357035653,0.03580695381421899
267,290,0.11074063951818613,0.036066424494032176
278,292,0.11105866337932584,0.03632589517384536
762,760,0.11123093605756268,0.036585365853658534
769,820,0.11125085536428332,0.03684483653347172
1799,1820,0.11126597958914795,0.0371043072132849
709,770,0.11129654723924118,0.03736377789309808
206,232,0.11129735043933088,0.03762324857291126
859,896,0.11143578612728404,0.03788271925272444
2879,2938,0.111703910653033,0.03814218993253762
2500,2622,0.11176979032881965,0.038401660612350806
1800,1832,0.1119963308662014,0.03866113129216399
896,949,0.11221472121519817,0.038920601971977165
1822,1927,0.11221868952755906,0.03918007265179035
202,226,0.1122988127827431,0.03943954333160353
2857,2939,0.11252981561938248,0.03969901401141671
783,834,0.11259397392872153,0.03995848469122989
1792,1834,0.11284394072143142,0.04021795537104307
297,328,0.1128956334626998,0.040477426050856254
1801,1828,0.1129103506070891,0.040736896730669436
17,58,0.11319277805052413,0.04099636741048261
1738,1812,0.11319401328242218,0.041255838090295795
2021,2094,0.11323425588936809,0.04151530877010898
306,269,0.11323598500577133,0.04177477944992216
1770,1818,0.11348115495000644,0.04203425012973534
2863,2924,0.11364310424812749,0.04229372080954852
2878,2930,0.1139816272140662,0.0425531914893617
1962,2018,0.11402614641262133,0.042812662169174884
