,Request Id,request_scheduling_delay,cdf
2,3,0.0,0.0002594706798131811
35,2,0.0,0.0005189413596263622
43,1,0.0,0.0007784120394395433
100,0,0.0,0.0010378827192527244
119,133,0.0,0.0012973533990659055
2561,1871,7.271193908309215e-06,0.0015568240788790867
2250,2317,3.568244596863224e-05,0.0018162947586922678
1840,1855,4.228955276630586e-05,0.0020757654385054488
3020,3023,5.454388019643375e-05,0.00233523611831863
2760,2808,5.5473692327723256e-05,0.002594706798131811
2866,2894,8.977691049949499e-05,0.002854177477944992
554,592,0.00010014139212444206,0.0031136481577581734
878,918,0.00012112015565435286,0.0033731188375713543
1513,1494,0.00016949823691447818,0.0036325895173845357
181,209,0.00018596694123118596,0.0038920601971977166
1766,1802,0.00020881386819837644,0.0041515308770108976
322,341,0.00021753506652544274,0.0044110015568240785
3123,3201,0.00022187173863130738,0.00467047223663726
2687,2718,0.00027620842956821434,0.004929942916450441
867,606,0.00027862527531397063,0.005189413596263622
1956,1941,0.00034787123888690985,0.005448884276076803
1728,1811,0.00034845855032017425,0.005708354955889984
3445,3493,0.00036669235578301596,0.005967825635703166
3615,3660,0.00043711842704396986,0.006227296315516347
1357,1406,0.0004470981846225186,0.006486766995329528
434,421,0.0005043673805289473,0.006746237675142709
2385,2374,0.0005232619394064386,0.00700570835495589
3352,3427,0.0005807982929582067,0.007265179034769071
943,989,0.0005812942022771495,0.007524649714582252
2244,2320,0.0006062295606170665,0.007784120394395433
3211,3265,0.0006138706210094824,0.008043591074208614
3595,3641,0.000618736843307488,0.008303061754021795
271,314,0.0006209513367991804,0.008562532433834976
1714,1693,0.000633068713227658,0.008822003113648157
764,783,0.0006486175435043151,0.00908147379346134
3165,3229,0.0006489734103070077,0.00934094447327452
1856,1944,0.0006599158017479567,0.009600415153087702
741,724,0.0006810113414985608,0.009859885832900882
2571,2638,0.0006908890404702106,0.010119356512714063
2746,2780,0.0007508008943659661,0.010378827192527244
802,810,0.0007785788932892501,0.010638297872340425
1889,1907,0.0007984502537965454,0.010897768552153606
2916,2953,0.0008110229018711834,0.011157239231966787
374,440,0.0008294562689457052,0.011416709911779968
2056,2080,0.0008388656938222994,0.01167618059159315
3556,3644,0.0008636238217150094,0.011935651271406332
3246,3209,0.0008863816487973963,0.012195121951219513
3586,3639,0.0009105579115384899,0.012454592631032694
226,244,0.0009124734793743983,0.012714063310845874
3431,3497,0.0009256877210646053,0.012973533990659055
2133,2135,0.0009290537531114751,0.013233004670472236
1313,1365,0.0009365513182046925,0.013492475350285417
2843,2900,0.0009524166334813344,0.013751946030098598
1686,1734,0.0009769216578661144,0.01401141670991178
2673,2765,0.0010198059383128566,0.014270887389724962
222,262,0.0010213112058323759,0.014530358069538143
1062,1126,0.0010401521022913585,0.014789828749351324
1533,1591,0.0010420888618227764,0.015049299429164505
