,cdf,batch_execution_time
0,0.0,0.03804439203381469
1,0.01,0.04769152764665718
2,0.02,0.05125195628209493
3,0.03,0.05270729115059698
4,0.04,0.05409565165979882
5,0.05,0.05442120135069811
6,0.06,0.058601121423206955
7,0.07,0.060506684345376996
8,0.08,0.06502383324391461
9,0.09,0.068631655997422
10,0.1,0.07143256796521726
11,0.11,0.07186245187839137
12,0.12,0.0731676883341777
13,0.13,0.07405099009961516
14,0.14,0.07464577418282689
15,0.15,0.07569816491833375
16,0.16,0.07615371935634636
17,0.17,0.07645894437859121
18,0.18,0.07722736980209989
19,0.19,0.07784766684721442
20,0.2,0.07815968123135716
21,0.21,0.07894519935012845
22,0.22,0.0800582053751625
23,0.23,0.08070123994125794
24,0.24,0.08118690307520607
25,0.25,0.08216701514994046
26,0.26,0.08233151367876917
27,0.27,0.0828269878621278
28,0.28,0.0843313729930939
29,0.29,0.08483888240593303
30,0.3,0.08586308224486518
31,0.31,0.0870736197905706
32,0.32,0.08742261190496955
33,0.33,0.08830122405588647
34,0.34,0.08936722229738649
35,0.35000000000000003,0.08936722229738649
36,0.36,0.08972540719819277
37,0.37,0.09080859859575041
38,0.38,0.0909903975919381
39,0.39,0.0909903975919381
40,0.4,0.09135508819882901
41,0.41000000000000003,0.09190486659714167
42,0.42,0.09245795358278332
43,0.43,0.09301436906695841
44,0.44,0.09320058402004541
45,0.45,0.09338717177584131
46,0.46,0.09338717177584131
47,0.47000000000000003,0.093761468682461
48,0.48,0.093761468682461
49,0.49,0.093761468682461
50,0.5,0.093761468682461
51,0.51,0.09394917933047395
52,0.52,0.0945145690679638
53,0.53,0.09565557663042763
54,0.54,0.09565557663042763
55,0.55,0.09584707928634441
56,0.56,0.09584707928634441
57,0.5700000000000001,0.09584707928634441
58,0.58,0.09584707928634441
59,0.59,0.09584707928634441
60,0.6,0.09584707928634441
61,0.61,0.09603896533096172
62,0.62,0.09603896533096172
63,0.63,0.09603896533096172
64,0.64,0.0962312355318245
65,0.65,0.09642389065801434
66,0.66,0.09642389065801434
67,0.67,0.09642389065801434
68,0.68,0.09642389065801434
69,0.6900000000000001,0.09642389065801434
70,0.7000000000000001,0.09837178311571189
71,0.71,0.09837178311571189
72,0.72,0.09837178311571189
73,0.73,0.09837178311571189
74,0.74,0.09856872362245006
75,0.75,0.09856872362245006
76,0.76,0.09876605840447698
77,0.77,0.09876605840447698
78,0.78,0.09876605840447698
79,0.79,0.09876605840447698
80,0.8,0.1009629900610166
81,0.81,0.10116511816924685
82,0.8200000000000001,0.14500295699981847
83,0.8300000000000001,0.22246155006612653
84,0.84,0.2931705055545493
85,0.85,0.33054883521064926
86,0.86,0.366777150636501
87,0.87,0.39653109854538615
88,0.88,0.426987396036926
89,0.89,0.4533908310940673
90,0.9,0.4872388912785135
91,0.91,0.5091560514690819
92,0.92,0.5384822707458549
93,0.93,0.5706377482658458
94,0.9400000000000001,0.5891934705571155
95,0.9500000000000001,0.6144666259625539
96,0.96,0.6306522651613395
97,0.97,0.6550782132063178
98,0.98,0.6763797296942432
99,0.99,0.6997720645753439
100,1.0,1.0130843652072836
