,Request Id,request_model_execution_time_normalized,cdf
1676,1779,0.04103656411839658,0.00021701388888888888
266,319,0.04176673697441608,0.00043402777777777775
330,398,0.04198188708772307,0.0006510416666666666
77,131,0.04306521402200213,0.0008680555555555555
0,5,0.04338653917686726,0.0010850694444444445
1991,2077,0.04349105538147133,0.0013020833333333333
891,961,0.04372120767096039,0.0015190972222222222
272,314,0.0437729533918059,0.001736111111111111
25,53,0.04437354211683328,0.001953125
893,957,0.04455576992601493,0.002170138888888889
541,642,0.044641094256884846,0.002387152777777778
263,312,0.044940935683506246,0.0026041666666666665
1740,1827,0.04502698976086918,0.0028211805555555555
198,258,0.04544075018364106,0.0030381944444444445
670,742,0.04547712357192417,0.0032552083333333335
4345,4469,0.04553734664224777,0.003472222222222222
2994,3099,0.0457498022724232,0.003689236111111111
84,105,0.046034861999400635,0.00390625
17,58,0.046189094226039194,0.004123263888888889
3527,3638,0.04623758231825057,0.004340277777777778
1904,2004,0.04666038836477395,0.004557291666666667
2627,2750,0.04678986036658461,0.004774305555555556
1721,1811,0.047338595831807426,0.004991319444444444
2765,2885,0.04757877096371024,0.005208333333333333
5,13,0.04759759214050016,0.005425347222222222
6,7,0.04774625908709603,0.005642361111111111
666,744,0.04790850644073396,0.005859375
7,11,0.048332425251107106,0.006076388888888889
281,325,0.048373030019369476,0.006293402777777778
550,636,0.04871092171236206,0.006510416666666667
10,17,0.04896480208798281,0.006727430555555556
628,705,0.04897340103173611,0.006944444444444444
1758,1831,0.04900519369724368,0.007161458333333333
3,20,0.04922110508049282,0.007378472222222222
101,168,0.04929475738574311,0.007595486111111111
2426,2533,0.049318576546302235,0.0078125
3029,3138,0.0493418565805379,0.008029513888888888
1727,1815,0.049486751303428125,0.008246527777777778
781,849,0.04962787891913265,0.008463541666666666
725,809,0.049652453556158674,0.008680555555555556
4298,4409,0.04968936957861002,0.008897569444444444
297,350,0.04983875324415106,0.009114583333333334
1719,1805,0.04991288416076805,0.009331597222222222
4391,4517,0.05000258040658521,0.009548611111111112
4297,4413,0.05002157773181544,0.009765625
303,321,0.05002613151365665,0.009982638888888888
291,334,0.05003096003485903,0.010199652777777778
39,62,0.05012632034981172,0.010416666666666666
9,30,0.05023580365831694,0.010633680555555556
632,719,0.0507421741039259,0.010850694444444444
4287,4411,0.050957471648101965,0.011067708333333334
3592,3718,0.05099047158208728,0.011284722222222222
4456,4579,0.05101892256985103,0.011501736111111112
3847,3963,0.05121810919796617,0.01171875
3390,3519,0.05145061764810802,0.011935763888888888
2826,2933,0.05158532035008433,0.012152777777777778
4448,4551,0.051721967696889116,0.012369791666666666
