,Request Id,decode_time_execution_plus_preemption_normalized,cdf
480,751,0.03110834510753193,0.0015290519877675841
481,759,0.037236479020892055,0.0030581039755351682
252,398,0.03730477165358792,0.0045871559633027525
1,5,0.03738105616542215,0.0061162079510703364
366,684,0.037454988414922466,0.00764525993883792
233,357,0.03745815377937647,0.009174311926605505
359,407,0.037463858659220764,0.010703363914373088
395,495,0.03754438257311113,0.012232415902140673
261,430,0.037588152921459825,0.013761467889908258
46,17,0.03759605100739837,0.01529051987767584
132,177,0.03759791754286339,0.016819571865443424
429,845,0.037611398696556615,0.01834862385321101
373,439,0.03761224511293118,0.019877675840978593
225,334,0.03761684191335014,0.021406727828746176
110,141,0.03762550648584461,0.022935779816513763
72,108,0.03765749116945962,0.024464831804281346
435,734,0.037667303716793006,0.02599388379204893
61,49,0.03769741048705183,0.027522935779816515
494,791,0.03773066151012292,0.0290519877675841
32,46,0.037753650281073386,0.03058103975535168
279,263,0.0377555708086859,0.03211009174311927
120,138,0.03776610594158372,0.03363914373088685
401,749,0.03777940062054977,0.035168195718654434
2,7,0.03778485696970284,0.03669724770642202
284,492,0.03778521611078181,0.0382262996941896
249,380,0.037790223289672936,0.039755351681957186
174,254,0.03780247638645375,0.04128440366972477
307,548,0.03781495576041821,0.04281345565749235
363,415,0.0378153312110295,0.04434250764525994
244,356,0.037819633634819966,0.045871559633027525
607,1239,0.03783665816438255,0.047400611620795105
408,662,0.03783888997569838,0.04892966360856269
580,1165,0.03783936536396981,0.05045871559633028
313,580,0.03784157966540917,0.05198776758409786
325,319,0.03784366311445633,0.053516819571865444
196,294,0.03784588909511266,0.05504587155963303
328,327,0.037851650956496875,0.05657492354740061
203,260,0.0378567243789306,0.0581039755351682
82,58,0.03785869035709405,0.05963302752293578
94,101,0.037863499080797836,0.06116207951070336
528,927,0.03786394496376272,0.06269113149847094
14,20,0.03786430915592032,0.06422018348623854
148,72,0.03786945810112146,0.06574923547400612
83,124,0.03787280142044967,0.0672782874617737
571,1111,0.03787352648672604,0.06880733944954129
525,903,0.037875952413598056,0.07033639143730887
632,1198,0.03791208580986062,0.07186544342507645
381,716,0.03791276085893399,0.07339449541284404
446,766,0.037916345987795,0.07492354740061162
84,126,0.03791795854453593,0.0764525993883792
180,262,0.037927988071751524,0.0779816513761468
89,82,0.03794205745886037,0.07951070336391437
49,25,0.037942513990696994,0.08103975535168195
530,943,0.0379446374059752,0.08256880733944955
304,461,0.037946580212397614,0.08409785932721713
362,613,0.03794729888642223,0.0856269113149847
510,1093,0.03794738911355526,0.0871559633027523
25,35,0.03794967040133605,0.08868501529051988
214,276,0.03795144561786538,0.09021406727828746
80,118,0.03795847176373231,0.09174311926605505
5,13,0.03797884708545431,0.09327217125382263
292,508,0.037982424764998926,0.09480122324159021
437,559,0.03798703578713116,0.0963302752293578
