,Request Id,request_execution_time_normalized,cdf
246,342,0.03807732948974558,0.0015290519877675841
581,982,0.038082170095584275,0.0030581039755351682
381,716,0.0381142323417605,0.0045871559633027525
391,471,0.038270038587251885,0.0061162079510703364
317,518,0.038320898584516656,0.00764525993883792
202,169,0.03835109646968213,0.009174311926605505
573,1133,0.038365324307931686,0.010703363914373088
280,397,0.03839408931264059,0.012232415902140673
319,295,0.0384094190957187,0.013761467889908258
118,156,0.03843226049936696,0.01529051987767584
126,75,0.038435896859621295,0.016819571865443424
528,927,0.038452351846602485,0.01834862385321101
441,750,0.038459065035905786,0.019877675840978593
120,138,0.038475163081400345,0.021406727828746176
363,415,0.038493281965545606,0.022935779816513763
539,1109,0.0385268096833737,0.024464831804281346
412,487,0.03853286089715983,0.02599388379204893
561,950,0.03853755324110346,0.027522935779816515
627,1189,0.03860150813469235,0.0290519877675841
645,1359,0.03861430931826971,0.03058103975535168
237,366,0.03862855903547504,0.03211009174311927
61,49,0.038640866410823926,0.03363914373088685
383,645,0.03864102207672187,0.035168195718654434
314,493,0.038641973801358066,0.03669724770642202
469,687,0.03865508177103639,0.0382262996941896
110,141,0.03866574001432435,0.039755351681957186
600,1215,0.038709496225667,0.04128440366972477
214,276,0.03872102670223454,0.04281345565749235
385,693,0.03872442407342727,0.04434250764525994
46,17,0.03873341795170948,0.045871559633027525
292,508,0.03873372456470314,0.047400611620795105
484,782,0.0387654874392188,0.04892966360856269
395,495,0.03877931980228414,0.05045871559633028
386,590,0.0387988081488615,0.05198776758409786
508,823,0.03886549756989411,0.053516819571865444
196,294,0.038915106717402795,0.05504587155963303
580,1165,0.038926844551270656,0.05657492354740061
365,676,0.03893466207211787,0.0581039755351682
531,846,0.03893615207279175,0.05963302752293578
252,398,0.038959549009933515,0.06116207951070336
81,50,0.03896441019346303,0.06269113149847094
75,81,0.03897519670089663,0.06422018348623854
512,830,0.038982785979160585,0.06574923547400612
250,223,0.03904312900493466,0.0672782874617737
400,741,0.03905083579430959,0.06880733944954129
418,511,0.0390871486355894,0.07033639143730887
96,121,0.03913546869701257,0.07186544342507645
417,686,0.03914537223331761,0.07339449541284404
437,559,0.03917081104153757,0.07492354740061162
501,806,0.03917194521045733,0.0764525993883792
73,102,0.03920138209132259,0.0779816513761468
257,414,0.039201633636881915,0.07951070336391437
431,543,0.039208127524148415,0.08103975535168195
51,55,0.039220983687759496,0.08256880733944955
632,1198,0.03922978776589351,0.08409785932721713
565,966,0.039264671809041675,0.0856269113149847
373,439,0.03928334629168068,0.0871559633027523
21,10,0.0392923245961657,0.08868501529051988
109,150,0.03929783416842875,0.09021406727828746
148,72,0.039305892347028824,0.09174311926605505
88,85,0.03932587862560273,0.09327217125382263
336,541,0.03933242468119353,0.09480122324159021
175,229,0.03934045087361317,0.0963302752293578
438,861,0.039365132346950306,0.09785932721712538
256,396,0.039365162939772574,0.09938837920489296
372,700,0.03937590867844775,0.10091743119266056
32,46,0.039378414088992904,0.10244648318042814
2,7,0.039384486223664764,0.10397553516819572
380,677,0.03939207036773672,0.10550458715596331
500,1053,0.03940163993609477,0.10703363914373089
454,901,0.03940220510652652,0.10856269113149847
248,372,0.039406125050152715,0.11009174311926606
547,910,0.039408190373058476,0.11162079510703364
313,580,0.03944129124198392,0.11314984709480122
596,1046,0.03947382589375674,0.11467889908256881
416,805,0.039475179199764,0.1162079510703364
374,653,0.03947897786658308,0.11773700305810397
432,853,0.039506167563572246,0.11926605504587157
40,54,0.03951559588552101,0.12079510703363915
623,1166,0.03954168932564509,0.12232415902140673
132,177,0.039542087208875136,0.12385321100917432
39,9,0.03954331696287613,0.12538226299694188
209,310,0.03954994964412237,0.12691131498470948
604,1223,0.03956289440650052,0.12844036697247707
284,492,0.03956839749750891,0.12996941896024464
320,588,0.039574950502774923,0.13149847094801223
599,1062,0.039575769461031515,0.13302752293577982
174,254,0.03961689622823058,0.1345565749235474
642,1230,0.03961785023409609,0.13608562691131498
328,327,0.039620431887226935,0.13761467889908258
446,766,0.03962959439735946,0.13914373088685014
239,332,0.039630831036498546,0.14067278287461774
265,436,0.039646514111144955,0.14220183486238533
279,263,0.03965394688131424,0.1437308868501529
134,165,0.039654466956381154,0.1452599388379205
179,112,0.039661115260018816,0.14678899082568808
266,446,0.03966459162668552,0.14831804281345565
555,1031,0.03966625837161699,0.14984709480122324
91,132,0.039683657539144865,0.15137614678899083
348,383,0.03969083037858427,0.1529051987767584
23,29,0.03970405678888124,0.154434250764526
548,1141,0.03970442037892683,0.1559633027522936
108,39,0.03971672071061798,0.15749235474006115
47,37,0.039734003233381936,0.15902140672782875
287,421,0.03974277039674164,0.16055045871559634
162,230,0.0397451348568595,0.1620795107033639
25,35,0.03976494690865065,0.1636085626911315
440,575,0.03978038849768896,0.1651376146788991
560,1063,0.03978147301942281,0.16666666666666666
125,48,0.03978804254386668,0.16819571865443425
173,204,0.039794699550944924,0.16972477064220184
333,549,0.039818868587287254,0.1712538226299694
8,6,0.039823452207221784,0.172782874617737
10,0,0.039871903198957,0.1743119266055046
510,1093,0.03989206586372797,0.17584097859327216
603,1086,0.039898161902554984,0.17737003058103976
149,103,0.03989853476101331,0.17889908256880735
445,869,0.03990170300994617,0.18042813455657492
33,43,0.03991520185404461,0.1819571865443425
203,260,0.039920409963151354,0.1834862385321101
482,989,0.03993601037532883,0.18501529051987767
583,1167,0.03993887876661609,0.18654434250764526
587,1006,0.03994093748099574,0.18807339449541285
291,279,0.03994502469250898,0.18960244648318042
163,88,0.039948537290026245,0.191131498470948
92,93,0.039952655043440505,0.1926605504587156
571,1111,0.03997034441804225,0.19418960244648317
362,613,0.03997484245475972,0.19571865443425077
28,38,0.039980501764763525,0.19724770642201836
638,1214,0.039988657026231465,0.19877675840978593
63,77,0.039996770599701706,0.20030581039755352
288,486,0.039997457633291746,0.2018348623853211
426,527,0.040001179443944955,0.20336391437308868
192,167,0.04002304447677098,0.20489296636085627
406,654,0.04002316639003729,0.20642201834862386
405,765,0.04002532808359074,0.20795107033639143
201,277,0.040036137769817105,0.20948012232415902
157,196,0.04005231765038543,0.21100917431192662
402,638,0.040063289846650925,0.21253822629969418
489,775,0.040066645368304434,0.21406727828746178
158,80,0.04007340815475525,0.21559633027522937
86,66,0.04007365583128684,0.21712538226299694
48,60,0.04007781922631003,0.21865443425076453
3,4,0.04011951146328182,0.22018348623853212
350,644,0.040125381227968354,0.2217125382262997
103,125,0.040139000059619574,0.22324159021406728
533,862,0.040148567668534245,0.22477064220183487
62,78,0.04014898470865347,0.22629969418960244
219,207,0.04015327832520377,0.22782874617737003
272,460,0.04015418079650064,0.22935779816513763
54,68,0.04016026649757431,0.2308868501529052
212,199,0.04017750189617603,0.2324159021406728
273,470,0.04018578334125116,0.23394495412844038
305,469,0.040199278093411096,0.23547400611620795
342,628,0.04019979398893413,0.23700305810397554
433,726,0.04022234731019851,0.23853211009174313
487,1005,0.040229260935908936,0.2400611620795107
554,934,0.04023097834312473,0.2415902140672783
376,661,0.04023438035520268,0.24311926605504589
430,718,0.04026036372061902,0.24464831804281345
72,108,0.04029537689106401,0.24617737003058104
42,47,0.0402963715738437,0.24770642201834864
509,1085,0.04030661768423275,0.2492354740061162
563,1071,0.04031068505264661,0.25076452599388377
297,287,0.0403116577757272,0.25229357798165136
639,1222,0.040318452928621025,0.25382262996941896
243,348,0.040320785380659065,0.25535168195718655
29,22,0.04033104225592072,0.25688073394495414
351,573,0.04033753278968618,0.25840978593272174
538,886,0.04033778314005295,0.2599388379204893
515,839,0.040340948166186136,0.26146788990825687
471,703,0.0403414853345088,0.26299694189602446
610,1247,0.040341978603685776,0.26452599388379205
164,205,0.04034429063502958,0.26605504587155965
403,757,0.04035253698086388,0.26758409785932724
636,1327,0.040364220881807085,0.2691131498470948
58,70,0.040368312688710696,0.2706422018348624
525,903,0.04037498734531937,0.27217125382262997
377,447,0.04038952627081447,0.27370030581039756
633,1213,0.040411935705317086,0.27522935779816515
64,86,0.04041245461483528,0.27675840978593275
19,16,0.04043760552278103,0.2782874617737003
161,213,0.040446794145826886,0.2798165137614679
199,175,0.040452559505710944,0.28134556574923547
606,1231,0.04045785315598802,0.28287461773700306
549,1007,0.040461514460386046,0.28440366972477066
195,269,0.04046364063515401,0.28593272171253825
154,111,0.040475207974285894,0.2874617737003058
459,917,0.040477261310409546,0.2889908256880734
541,894,0.04048523648094126,0.290519877675841
316,509,0.04048862954014174,0.29204892966360857
129,174,0.04050850302029954,0.29357798165137616
456,623,0.04050903076587185,0.29510703363914376
97,90,0.04051696369563504,0.2966360856269113
593,1191,0.04051717110412144,0.2981651376146789
494,791,0.04052186956111695,0.2996941896024465
286,500,0.04052297670584512,0.3012232415902141
43,59,0.04052424378643166,0.30275229357798167
605,1094,0.04053064283067477,0.30428134556574926
569,990,0.04053452619085461,0.3058103975535168
147,198,0.040535918514802906,0.3073394495412844
208,293,0.04053875624770639,0.308868501529052
595,1199,0.04054197446681345,0.3103975535168196
653,1262,0.04054316952720549,0.3119266055045872
637,1335,0.040559851793085105,0.31345565749235477
227,239,0.040560213425762874,0.3149847094801223
235,324,0.04056024246030381,0.3165137614678899
479,743,0.040572595421033635,0.3180428134556575
404,646,0.04057846332620927,0.3195718654434251
190,228,0.04059720303042094,0.3211009174311927
226,333,0.04059815096014848,0.32262996941896027
150,99,0.04059845133890005,0.3241590214067278
640,1343,0.04060215410052617,0.3256880733944954
330,550,0.0406136861595049,0.327217125382263
451,877,0.04062528169882544,0.3287461773700306
476,727,0.040636612175247874,0.3302752293577982
193,136,0.04063798721780954,0.3318042813455658
221,292,0.040646874409824556,0.3333333333333333
579,1151,0.0406481464084183,0.3348623853211009
472,711,0.04064979549563488,0.3363914373088685
210,193,0.04065957530808949,0.3379204892966361
449,774,0.040674425390839965,0.3394495412844037
514,1101,0.04067675461821953,0.3409785932721712
624,1174,0.04068119404163177,0.3425076452599388
184,120,0.04068855727209598,0.3440366972477064
382,463,0.04069096061119495,0.345565749235474
498,1061,0.04069275566053615,0.3470948012232416
521,871,0.040700711659890955,0.3486238532110092
611,1118,0.04070403661205643,0.35015290519877673
277,476,0.04070900134990513,0.3516819571865443
408,662,0.04072471282570526,0.3532110091743119
13,19,0.040729522362726346,0.3547400611620795
71,100,0.04074291879770871,0.3562691131498471
354,391,0.040769810865674584,0.3577981651376147
213,318,0.040784767220176626,0.35932721712538224
22,23,0.04078500879415384,0.36085626911314983
241,381,0.04078523316856027,0.3623853211009174
612,1255,0.040789140429105586,0.363914373088685
146,206,0.04080219921466233,0.3654434250764526
238,373,0.0408069797716943,0.3669724770642202
94,101,0.04081658000543241,0.36850152905198774
384,685,0.04082241095590803,0.37003058103975534
550,918,0.04083126949877014,0.37155963302752293
230,316,0.040855100867177294,0.3730886850152905
45,62,0.04085550466110442,0.3746177370030581
7,1,0.04085910329886029,0.3761467889908257
388,709,0.040885352205039464,0.37767584097859325
144,170,0.040891157916583584,0.37920489296636084
631,1311,0.040893602230869616,0.38073394495412843
6,11,0.040897279127924104,0.382262996941896
619,1142,0.0409018922070731,0.3837920489296636
582,1159,0.04090340326539718,0.3853211009174312
254,390,0.04090615716175956,0.38685015290519875
485,997,0.04091048142259387,0.38837920489296635
119,153,0.04091717486166566,0.38990825688073394
324,596,0.040931964336678596,0.39143730886850153
329,533,0.040932773629773885,0.3929663608562691
60,76,0.04093817508646331,0.3944954128440367
296,437,0.04094012399477663,0.39602446483180426
105,106,0.04094658376723449,0.39755351681957185
370,431,0.04095225647295349,0.39908256880733944
306,540,0.0409526503366984,0.40061162079510704
594,1038,0.04096014537424476,0.40214067278287463
299,524,0.04096026212195821,0.4036697247706422
52,45,0.04096810717558383,0.40519877675840976
532,951,0.04097664904535629,0.40672782874617736
534,959,0.04098818789052998,0.40825688073394495
261,430,0.04099033155932648,0.40978593272171254
458,639,0.040992423200869904,0.41131498470948014
502,807,0.04099871715940246,0.41284403669724773
415,678,0.04100397827218467,0.41437308868501527
267,444,0.041006493745001614,0.41590214067278286
622,1295,0.041010317598914735,0.41743119266055045
181,159,0.041010903901014764,0.41896024464831805
138,172,0.041011033388555364,0.42048929663608564
337,620,0.04102918051173066,0.42201834862385323
5,13,0.041045661355206174,0.4235474006116208
70,73,0.04104950354616937,0.42507645259938837
345,557,0.04105446384956762,0.42660550458715596
341,359,0.04106440422959568,0.42813455657492355
136,91,0.04107185340351095,0.42966360856269115
114,130,0.04107442019084243,0.43119266055045874
