,Request Id,request_execution_time,cdf
572,751,0.10000402856583415,6.25e-05
10196,10509,0.12231689310874228,0.000125
5545,5848,0.18341952716270407,0.0001875
37,131,0.19361263935331322,0.00025
3734,4073,0.20846311117238334,0.0003125
13079,13361,0.21026563805444287,0.000375
269,398,0.22228075909681408,0.0004375
8257,8536,0.2391125857407483,0.0005
723,888,0.244432069217538,0.0005625
1897,2120,0.2487947135021422,0.000625
68,168,0.2530096018964155,0.0006875
63,154,0.2604283477205457,0.00075
464,642,0.26930972417685345,0.0008125
9670,9973,0.27940851381187737,0.000875
10878,11214,0.2842435896388057,0.0009375
12448,12735,0.2944744205458539,0.001
13177,13450,0.3017730202323012,0.0010625
2027,2277,0.3155048657048725,0.001125
4764,5076,0.3161084910007648,0.0011875
12730,13030,0.33651997211011236,0.00125
2,25,0.34036464659376126,0.0013125
7317,7610,0.34243241736503527,0.001375
3964,4246,0.34957676113717434,0.0014375
11477,11789,0.35068410621343055,0.0015
12994,13254,0.3520217667706517,0.0015625
799,955,0.3545168940256189,0.001625
1670,1866,0.354891718404973,0.0016875
10820,11148,0.3560246174866026,0.00175
240,350,0.35677335236052876,0.0018125
3720,4032,0.35786933671253235,0.001875
15268,15538,0.36043089149801366,0.0019375
3772,4090,0.3652207797654791,0.002
15174,15434,0.36571147993695263,0.0020625
1,8,0.3675200382572102,0.002125
2809,3071,0.3682285991711405,0.0021875
0,5,0.3723340623080028,0.00225
331,472,0.37453356562814966,0.0023125
994,1200,0.37597781624962506,0.002375
11568,11876,0.3795920663963585,0.0024375
6113,6412,0.3835046367602176,0.0025
8826,9122,0.38507661756004047,0.0025625
4,20,0.3851859745578855,0.002625
10727,11045,0.3861372500674888,0.0026875
5736,6032,0.38618134028602547,0.00275
11558,11864,0.3864343468338778,0.0028125
6467,6775,0.39202255778585915,0.002875
8464,8734,0.3949535796709965,0.0029375
1170,1394,0.3963400134252415,0.003
11838,12114,0.39855180783021515,0.0030625
10255,10535,0.40178735980011193,0.003125
2680,2921,0.4023425096931599,0.0031875
15576,15865,0.40933106177111783,0.00325
12,65,0.41402302084031606,0.0033125
15038,15303,0.41427731508953297,0.003375
13998,14262,0.4155705797716955,0.0034375
656,809,0.41646795483494325,0.0035
400,560,0.4170622009855922,0.0035625
4710,5023,0.42279764088444993,0.003625
13985,14246,0.4248417878330564,0.0036875
9701,9989,0.42491782576090587,0.00375
4380,4686,0.42581447796345884,0.0038125
1668,1849,0.4279802710231994,0.003875
5081,5389,0.4283142186351431,0.0039375
414,569,0.43002816914871883,0.004
5274,5558,0.4309966271561331,0.0040625
11537,11853,0.4314644704245091,0.004125
458,627,0.4324306440193594,0.0041875
12985,13240,0.43511383722277763,0.00425
649,801,0.4364752300343218,0.0043125
12752,13041,0.4387645517386622,0.004375
6019,6350,0.44018938815353564,0.0044375
3076,3335,0.4438203386719955,0.0045
14406,14718,0.44631627012472014,0.0045625
3141,3393,0.44801344574208074,0.004625
5550,5835,0.45030339488612386,0.0046875
13977,14238,0.45205379214190333,0.00475
510,675,0.4541594426254644,0.0048125
12216,12491,0.456653206828638,0.004875
6406,6684,0.4573054896282393,0.0049375
6627,6949,0.45788189384641975,0.005
11938,12182,0.45934557265419107,0.0050625
6650,6966,0.4603677123212788,0.005125
778,939,0.46089503795404635,0.0051875
5770,6072,0.46095876845288186,0.00525
6719,7024,0.46331830651801625,0.0053125
13488,13772,0.4667469861245425,0.005375
8983,9265,0.46729949254319103,0.0054375
10710,11020,0.4676162830628923,0.0055
6837,7121,0.468809923883407,0.0055625
4174,4472,0.4701538344292154,0.005625
12574,12839,0.4749426162195141,0.0056875
9211,9504,0.4755126718939735,0.00575
1620,1823,0.47590931529696967,0.0058125
381,526,0.47887206742404304,0.005875
3520,3795,0.47893284873730857,0.0059375
8111,8379,0.4807703724915087,0.006
7998,8249,0.4816325717343103,0.0060625
13406,13683,0.4826460234304367,0.006125
3005,3249,0.4836432645496735,0.0061875
703,845,0.4839673798866913,0.00625
