,Request Id,request_model_execution_time_normalized,cdf
269,398,0.00694627372177544,6.25e-05
15995,15877,0.006983979699003744,0.000125
306,366,0.007037032619169332,0.0001875
15972,15971,0.007075152981565873,0.00025
9,7,0.007129805089995712,0.0003125
0,5,0.007160270429000054,0.000375
5,13,0.00720637997132093,0.0004375
115,190,0.007212359006518322,0.0005
15973,15978,0.007493589656918889,0.0005625
154,174,0.007509465155333043,0.000625
13,17,0.007536718854766003,0.0006875
132,206,0.007568935982473554,0.00075
17,46,0.007622746139152635,0.0008125
15981,15872,0.007661933662154068,0.000875
6,30,0.007675691280356355,0.0009375
10,11,0.007713121077380237,0.001
15977,15804,0.0077297291744929724,0.0010625
15993,15991,0.007747623474888186,0.001125
317,382,0.007851615180945503,0.0011875
22,38,0.007866212550261611,0.00125
41,29,0.007888814617381808,0.0013125
15,24,0.007939622453653152,0.001375
52,14,0.007987792523341987,0.0014375
54,49,0.007989047321789575,0.0015
239,334,0.008004905574426784,0.0015625
184,254,0.008029999720580326,0.001625
303,430,0.008030562664684637,0.0016875
15989,15364,0.008083699715598518,0.00175
238,318,0.008083825740140502,0.0018125
27,62,0.00809682269589447,0.001875
42,4,0.00812373283382638,0.0019375
80,1,0.008150847793040879,0.002
160,10,0.008195528171757355,0.0020625
35,45,0.008197575143447022,0.002125
15991,15656,0.008223164796976998,0.0021875
18,61,0.00824607323143078,0.00225
133,222,0.008249915024179797,0.0023125
69,6,0.008251796063138047,0.002375
36,27,0.008260625244327848,0.0024375
45,78,0.00827384373598397,0.0025
31,26,0.008347668077900267,0.0025625
15984,15550,0.008350677524822282,0.002625
30,35,0.008360792667288277,0.0026875
44,19,0.00836523895423783,0.00275
53,43,0.00838992139107792,0.0028125
33,59,0.008391918354168706,0.002875
128,138,0.008412093148520403,0.0029375
15978,15584,0.00842084641634069,0.003
20,53,0.008451347228262995,0.0030625
83,22,0.008457868418456093,0.003125
1896,2042,0.008478460433837357,0.0031875
228,286,0.008516218827813903,0.00325
142,238,0.008518684870438546,0.0033125
15997,15288,0.008551721341425685,0.003375
89,158,0.008558378462523195,0.0034375
50,54,0.008558922958637551,0.0035
82,122,0.008561562113974274,0.0035625
230,186,0.008562470272113716,0.003625
15965,15449,0.008569471224098419,0.0036875
161,90,0.00860226052185428,0.00375
25,15,0.008623771396985828,0.0038125
65,97,0.008625856518452954,0.003875
60,21,0.008646565393692244,0.0039375
799,955,0.008646753512819974,0.004
434,414,0.008675068739313422,0.0040625
63,154,0.00868094492401819,0.004125
194,270,0.008685181357694742,0.0041875
26,28,0.00869515017505533,0.00425
11,33,0.008698458211722345,0.0043125
187,250,0.00871022914933012,0.004375
15994,15414,0.00872168299360901,0.0044375
19,52,0.008729877206046925,0.0045
91,106,0.008744564099364053,0.0045625
131,202,0.008754050102756266,0.004625
4,20,0.008754226694497397,0.0046875
266,282,0.00875460984829733,0.00475
90,77,0.008763007040247775,0.0048125
15980,15655,0.008826710919774723,0.004875
70,16,0.008837924248271766,0.0049375
75,2,0.008843651659887396,0.005
244,266,0.008854248414329911,0.0050625
15998,15647,0.008854853723367216,0.005125
46,12,0.008870069128821533,0.0051875
55,94,0.008881615579269166,0.00525
1872,2056,0.008883608523708007,0.0053125
43,18,0.008906728399488058,0.005375
59,91,0.008916441579338703,0.0054375
96,55,0.008925737370007136,0.0055
15952,15625,0.008926447532584474,0.0055625
281,360,0.008936129683681966,0.005625
104,170,0.00894950508917606,0.0056875
78,41,0.008967966432951842,0.00575
88,68,0.008980484271361616,0.0058125
3,3,0.008985286664715932,0.005875
106,93,0.008988636017434704,0.0059375
1972,2058,0.008991202278884221,0.006
71,126,0.008992728607029057,0.0060625
1874,2026,0.009004941644522585,0.006125
85,67,0.009026474043229309,0.0061875
1931,2020,0.009028690869478037,0.00625
16,34,0.009031245033991657,0.0063125
14,58,0.009035954887553363,0.006375
32,74,0.009038837236816633,0.0064375
48,87,0.009040061598308608,0.0065
116,23,0.00905232400451054,0.0065625
21,51,0.009055757168912581,0.006625
67,73,0.009064288573213397,0.0066875
121,141,0.009069624371239695,0.00675
24,36,0.009083794463669678,0.0068125
66,105,0.009086173937429623,0.006875
1887,2090,0.009117497986765918,0.0069375
240,350,0.009148034675910993,0.007
206,298,0.00917745390577313,0.0070625
47,71,0.009189137094604382,0.007125
440,408,0.009215355428034727,0.0071875
37,131,0.009219649493014915,0.00725
105,125,0.009236802304707787,0.0073125
77,100,0.00923721205207277,0.007375
407,520,0.009255979142427937,0.0074375
81,60,0.009260250011306492,0.0075
118,130,0.009282134316231535,0.0075625
1855,2008,0.009293228150552148,0.007625
61,66,0.00930011654356286,0.0076875
92,84,0.009311511151306864,0.00775
167,237,0.009327170453726382,0.0078125
169,205,0.009332748629554844,0.007875
72,44,0.009333069863653549,0.0079375
417,552,0.009343184649693378,0.008
135,107,0.009348580003754433,0.0080625
202,260,0.009361188617514457,0.008125
642,568,0.009362488505954508,0.0081875
220,314,0.009370158560152568,0.00825
152,132,0.009375695476909708,0.0083125
718,792,0.009383238854918634,0.008375
99,177,0.009399704340223419,0.0084375
397,547,0.009400169707121545,0.0085
38,69,0.009405404454434474,0.0085625
79,72,0.009406975120321022,0.008625
29,57,0.009422048723971446,0.0086875
1,8,0.009423590724543851,0.00875
7,32,0.009428470684940545,0.0088125
508,488,0.009434313819932231,0.008875
251,81,0.009437240974088115,0.0089375
39,83,0.009439902477156282,0.009
806,907,0.009441815112530758,0.0090625
40,89,0.009448575389667313,0.009125
800,937,0.009493655500947877,0.0091875
430,531,0.009502121150190767,0.00925
117,76,0.009504853497077203,0.0093125
741,844,0.009513607481561642,0.009375
34,95,0.009518771642702395,0.0094375
125,172,0.009520010653770785,0.0095
608,616,0.009538209525057918,0.0095625
432,424,0.009540760060030861,0.009625
1988,2052,0.00954104905129373,0.0096875
159,196,0.009544172481534462,0.00975
153,194,0.00954541889296319,0.0098125
301,346,0.009547278904331444,0.009875
766,860,0.009548144613931967,0.0099375
236,189,0.00954948430233988,0.01
62,101,0.009556314043066677,0.0100625
113,148,0.009572584200820437,0.010125
682,648,0.009585872418320434,0.0101875
838,913,0.009587883854853462,0.01025
94,109,0.00958953729037478,0.0103125
771,897,0.009591683200360187,0.010375
209,226,0.00959242106981792,0.0104375
433,536,0.009593260507414015,0.0105
223,244,0.009611062562472518,0.0105625
87,86,0.009620480635703638,0.010625
822,961,0.009630748279237034,0.0106875
198,302,0.00963194593893917,0.01075
231,285,0.009635071080744287,0.0108125
95,113,0.009645898183617134,0.010875
15944,15353,0.009646046786190658,0.0109375
335,344,0.009646754016831481,0.011
341,323,0.00965075552842302,0.0110625
112,137,0.009651902461248118,0.011125
597,696,0.009658497371779514,0.0111875
15970,14526,0.009664393830747046,0.01125
15971,15473,0.009669277519468203,0.0113125
365,376,0.009675161775344134,0.011375
789,908,0.009692320782070973,0.0114375
120,173,0.009694890713410185,0.0115
126,102,0.009698889787553365,0.0115625
563,446,0.009713713227726878,0.011625
145,164,0.00971587319498738,0.0116875
685,776,0.009716165522082919,0.01175
15958,14883,0.009717888628176637,0.0118125
505,451,0.00972187139430831,0.011875
794,808,0.009724889566090376,0.0119375
179,221,0.009728575047110244,0.012
487,584,0.009732689571771435,0.0120625
395,355,0.009733998600113451,0.012125
245,253,0.009736985161990008,0.0121875
424,478,0.0097476540727421,0.01225
73,142,0.009754528382801676,0.0123125
138,180,0.009758325966903843,0.012375
644,712,0.00976007239458663,0.0124375
15966,14510,0.009760323134062932,0.0125
134,140,0.009762909404576926,0.0125625
462,483,0.00976698033038217,0.012625
279,294,0.00977023642796348,0.0126875
738,780,0.009788101970589581,0.01275
7869,8064,0.00979653515384284,0.0128125
15990,14774,0.009826649923299525,0.012875
325,307,0.009833986263507326,0.0129375
1944,2040,0.00983420138363085,0.013
51,108,0.009838941315418955,0.0130625
760,856,0.00986715607111384,0.013125
15943,15771,0.009867178808278395,0.0131875
1909,2100,0.009867616250691921,0.01325
3616,3798,0.009871969790215174,0.0133125
322,310,0.009882149878831209,0.013375
534,600,0.009882752034386289,0.0134375
15975,14786,0.009886753918162662,0.0135
292,358,0.009887176036977174,0.0135625
277,292,0.00989456001231454,0.013625
173,162,0.00989589096364726,0.0136875
373,462,0.009897415758652335,0.01375
103,133,0.00990201185695012,0.0138125
481,499,0.009902245385150131,0.013875
274,339,0.009903178730453422,0.0139375
119,161,0.009920945031139354,0.014
144,129,0.009925916890234868,0.0140625
3656,3814,0.009926386608717343,0.014125
623,728,0.009932910237480108,0.0141875
15915,15781,0.009950171720683973,0.01425
203,70,0.0099595094366085,0.0143125
8062,8255,0.009960920591988845,0.014375
3609,3782,0.009961463454821023,0.0144375
58,110,0.009969080974395085,0.0145
15988,14577,0.009971690852268728,0.0145625
15895,15982,0.009971763189691731,0.014625
925,971,0.009972341491808692,0.0146875
74,123,0.009973132073284017,0.01475
101,98,0.009976634514150241,0.0148125
15999,15661,0.00997837108247638,0.014875
15987,14807,0.009982418809275317,0.0149375
93,31,0.00999116216701093,0.015
146,99,0.010009770603945275,0.0150625
2,25,0.010010724899816508,0.015125
320,392,0.010010792063457289,0.0151875
