,Request Id,request_execution_plus_preemption_time_normalized,cdf
269,398,0.00694627372177544,6.25e-05
15972,15971,0.0071282638060258495,0.000125
15995,15877,0.00715001458857367,0.0001875
15973,15978,0.007512022346621871,0.00025
15993,15991,0.007747623474888186,0.0003125
15981,15872,0.00791386357483921,0.000375
15977,15804,0.008104205261173666,0.0004375
6,30,0.008704468499208999,0.0005
15991,15656,0.00872142743739972,0.0005625
115,190,0.00872904091406437,0.000625
15989,15364,0.008943132772180161,0.0006875
132,206,0.009059168348350513,0.00075
306,366,0.009077036191324498,0.0008125
303,430,0.009102414466650964,0.000875
15984,15550,0.009115889330503441,0.0009375
5,13,0.009194919627931833,0.001
1887,2090,0.009216724047850379,0.0010625
37,131,0.009219649493014915,0.001125
15978,15584,0.009227788195807775,0.0011875
9,7,0.009290748210324275,0.00125
17,46,0.009340869049661858,0.0013125
13,17,0.009343510189658526,0.001375
154,174,0.009344462969698455,0.0014375
238,318,0.009344768286521856,0.0015
131,202,0.009416381566911191,0.0015625
0,5,0.009418416408931237,0.001625
15998,15647,0.009434051670960331,0.0016875
15997,15288,0.009435206831326823,0.00175
239,334,0.009476418413928846,0.0018125
10,11,0.00949054181988616,0.001875
15980,15655,0.009508977973830107,0.0019375
15965,15449,0.009605984589672939,0.002
128,138,0.009664315060293752,0.0020625
1896,2042,0.009703778924065173,0.002125
15994,15414,0.009732827444810061,0.0021875
133,222,0.00973342151249598,0.00225
240,350,0.009776341554068738,0.0023125
89,158,0.009814771805650031,0.002375
82,122,0.009876990074913652,0.0024375
15952,15625,0.009926314144182557,0.0025
2,25,0.010010724899816508,0.0025625
22,38,0.010020675012706374,0.002625
18,61,0.01003857260051281,0.0026875
104,170,0.010055012217835951,0.00275
397,547,0.01005643435481508,0.0028125
41,29,0.010195716976666167,0.002875
142,238,0.010205967281430731,0.0029375
27,62,0.010218675148930522,0.003
1872,2056,0.010270769460751493,0.0030625
317,382,0.010277192226849705,0.003125
15895,15982,0.010283321464499902,0.0031875
230,186,0.010307395567089615,0.00325
91,106,0.010340377246791163,0.0033125
1874,2026,0.010351182099276622,0.003375
161,90,0.010351620669784763,0.0034375
160,10,0.01043639076408029,0.0035
52,14,0.010557375057067187,0.0035625
15999,15661,0.010571459961463667,0.003625
69,6,0.010590870149590897,0.0036875
35,45,0.010681611046994131,0.00375
15894,15987,0.010684755288264569,0.0038125
187,250,0.010701830894151306,0.003875
198,302,0.0107028735988133,0.0039375
36,27,0.010712313684137385,0.004
789,908,0.010722619614423556,0.0040625
11,33,0.01072488422644413,0.004125
15,24,0.010740328062027571,0.0041875
799,955,0.010750460429287807,0.00425
15911,15988,0.010792800378381087,0.0043125
228,286,0.01079738446831057,0.004375
15935,15912,0.010812679886257014,0.0044375
15971,15473,0.010901385652377535,0.0045
33,59,0.010921042115884771,0.0045625
83,22,0.01094445549988397,0.004625
184,254,0.010950783278907753,0.0046875
15902,15934,0.010957218979526262,0.00475
39,83,0.010965782299480272,0.0048125
16,34,0.010969107382596897,0.004875
15943,15771,0.010977153692634476,0.0049375
806,907,0.011011341633509718,0.005
20,53,0.011016932519301035,0.0050625
417,552,0.011023396608524059,0.005125
7,32,0.011026039111222411,0.0051875
15848,15989,0.011048408993287455,0.00525
407,520,0.011054978585496712,0.0053125
1855,2008,0.011058063227494365,0.005375
63,154,0.011060513123332942,0.0054375
1972,2058,0.011064968957815812,0.0055
45,78,0.011104381011459706,0.0055625
80,1,0.011114095321988341,0.005625
48,87,0.011118110047432883,0.0056875
50,54,0.011144236245877435,0.00575
53,43,0.011154137894187547,0.0058125
206,298,0.011187796619322624,0.005875
430,531,0.01121438840897009,0.0059375
44,19,0.011215696299936673,0.006
220,314,0.011265204380309382,0.0060625
15915,15781,0.011272932672257839,0.006125
30,35,0.01129268034682952,0.0061875
15944,15353,0.011318727498620205,0.00625
3,3,0.011327260641758244,0.0063125
771,897,0.011359500477854017,0.006375
226,326,0.01137733170601812,0.0064375
838,913,0.01139348544219459,0.0065
244,266,0.011397457264429475,0.0065625
1,8,0.011404116652097783,0.006625
19,52,0.01140767809149906,0.0066875
99,177,0.011413192258654482,0.00675
47,71,0.011423921612742239,0.0068125
67,73,0.011437640980431395,0.006875
266,282,0.011497710582430987,0.0069375
40,89,0.011504147500623466,0.007
54,49,0.011507398767062854,0.0070625
15996,15055,0.011518120637882129,0.007125
778,939,0.011522375948851159,0.0071875
66,105,0.01152548188190584,0.00725
15990,14774,0.011539501300662145,0.0073125
26,28,0.011566028858033173,0.007375
31,26,0.0115701013101481,0.0074375
194,270,0.011587774804643038,0.0075
15970,14526,0.011592421919564755,0.0075625
116,23,0.01160604189135624,0.007625
4,20,0.011632677658160008,0.0076875
15958,14883,0.011634054070952433,0.00775
29,57,0.011661058884267175,0.0078125
15904,15979,0.011662298980543467,0.007875
42,4,0.01167550824916206,0.0079375
2858,3092,0.011677004882567807,0.008
15987,14807,0.011693455826923937,0.0080625
780,891,0.011721973395868508,0.008125
96,55,0.0117265447925822,0.0081875
15966,14510,0.011739113247275723,0.00825
135,107,0.011739815133406566,0.0083125
24,36,0.011751594621048179,0.008375
15834,15973,0.01176150032250228,0.0084375
15975,14786,0.011805328877204797,0.0085
15988,14577,0.011811642774925767,0.0085625
787,923,0.011830930277702085,0.008625
1408,1545,0.01186234131779838,0.0086875
7839,8080,0.011863411451281449,0.00875
15945,15476,0.011865163311555346,0.0088125
1620,1823,0.011897732882424242,0.008875
685,776,0.011914291415899891,0.0089375
32,74,0.011929547635830857,0.009
60,21,0.011939640146077677,0.0090625
43,18,0.011946404387783625,0.009125
1846,1978,0.011969113523325066,0.0091875
237,291,0.011974926024154937,0.00925
701,812,0.011992244278129343,0.0093125
615,759,0.011993094257552203,0.009375
202,260,0.012001154755867688,0.0094375
15982,15773,0.012012094364732833,0.0095
15906,15960,0.012014368295419913,0.0095625
800,937,0.012030932349632269,0.009625
12,65,0.012048001457195074,0.0096875
25,15,0.012048145682346008,0.00975
14,58,0.012064118012755512,0.0098125
766,860,0.012079769671562431,0.009875
433,536,0.012089507646866116,0.0099375
78,41,0.012111891790114375,0.01
