,Request Id,request_e2e_time,cdf
572,751,0.10032581977817756,6.25e-05
10196,10509,0.12670629537754508,0.000125
5545,5848,0.19497162519519406,0.0001875
37,131,0.1951750966814867,0.00025
13079,13361,0.21418749046253538,0.0003125
3734,4073,0.21921196106009688,0.000375
269,398,0.22256623229094252,0.0004375
8257,8536,0.24913636990868326,0.0005
723,888,0.25101699458613425,0.0005625
1897,2120,0.2541527535059842,0.000625
68,168,0.26225710319733464,0.0006875
464,642,0.27414062024569574,0.00075
9670,9973,0.28797725000580954,0.0008125
10878,11214,0.2912951521009006,0.000875
63,154,0.3364234120350629,0.0009375
12730,13030,0.3369262433704989,0.001
2,25,0.3407771150579275,0.0010625
15268,15538,0.36586809575550205,0.001125
1670,1866,0.370821393901295,0.0011875
2809,3071,0.3782047842879237,0.00125
11568,11876,0.3816188602047248,0.0013125
240,350,0.3842124715594659,0.001375
13177,13450,0.39065831131594564,0.0014375
4764,5076,0.3999476941009874,0.0015
2027,2277,0.40173389085848044,0.0015625
11838,12114,0.40389460105043895,0.001625
3964,4246,0.40802305747162393,0.0016875
15174,15434,0.4171192535488899,0.00175
12448,12735,0.42768492163725114,0.0018125
7317,7610,0.43007545140375214,0.001875
10727,11045,0.43778211686984037,0.0019375
458,627,0.44169525816858446,0.002
5736,6032,0.4447451657789827,0.0020625
1,8,0.4447605494318125,0.002125
799,955,0.4449711971406387,0.0021875
12,65,0.44861504235345184,0.00225
11477,11789,0.45125666287631816,0.0023125
3076,3335,0.4558234080285999,0.002375
12994,13254,0.4560179007787326,0.0024375
3720,4032,0.4574610377356123,0.0025
400,560,0.4584660275468888,0.0025625
8826,9122,0.46147009068263856,0.002625
994,1200,0.46284894240928054,0.0026875
778,939,0.4656546460535509,0.00275
13985,14246,0.46707092513048565,0.0028125
331,472,0.4701637942675507,0.002875
414,569,0.47384243648028423,0.0029375
10820,11148,0.4780988123958423,0.003
13998,14262,0.4781780431661673,0.0030625
1170,1394,0.4818181897165026,0.003125
6467,6775,0.48291325775393545,0.0031875
1620,1823,0.48494986744164237,0.00325
0,5,0.48975765326442433,0.0033125
11537,11853,0.4904260215170382,0.003375
8464,8734,0.49046696054742256,0.0034375
5274,5558,0.4912935179041682,0.0035
10710,11020,0.4920617234727729,0.0035625
15576,15865,0.4928716789705163,0.003625
3772,4090,0.49392977249908654,0.0036875
12985,13240,0.49400230263486833,0.00375
6627,6949,0.4955046191967085,0.0038125
2680,2921,0.4969954980471556,0.003875
649,801,0.4995824657144592,0.0039375
9211,9504,0.49994251048198635,0.004
656,809,0.5008877942510228,0.0040625
15038,15303,0.5031258816385389,0.004125
6719,7024,0.5035138432507154,0.0041875
14406,14718,0.5051590563234072,0.00425
6113,6412,0.5055186403385221,0.0043125
13977,14238,0.5102049075940727,0.004375
8983,9265,0.5118399875333921,0.0044375
6019,6350,0.5131524468324784,0.0045
4,20,0.514189931560112,0.0045625
13488,13772,0.5161201652701379,0.004625
12752,13041,0.5166553680269885,0.0046875
11558,11864,0.5179801665620687,0.00475
11938,12182,0.5257954479231728,0.0048125
1871,2077,0.5276675882194795,0.004875
4380,4686,0.531211641311657,0.0049375
5550,5835,0.536026637755171,0.005
6650,6966,0.5368328722807405,0.0050625
5081,5389,0.538728771399164,0.005125
4710,5023,0.5405518862634295,0.0051875
9701,9989,0.5472788650037614,0.00525
703,845,0.5485750173230812,0.0053125
4483,4781,0.5513247294517925,0.005375
9551,9858,0.5623144315048876,0.0054375
4745,5057,0.5715603801031648,0.0055
1884,2087,0.5734320049849941,0.0055625
8111,8379,0.5744498222119887,0.005625
13827,14100,0.5760879195655662,0.0056875
14103,14372,0.5761953216016877,0.00575
1887,2090,0.5763753324500058,0.0058125
