,Request Id,request_execution_time_normalized,cdf
12315,12334,0.0058917356602218056,6.25e-05
288,312,0.005904520521454616,0.000125
257,275,0.0059216546926295745,0.0001875
11869,11887,0.005946983566559361,0.00025
15203,15212,0.005960022777539751,0.0003125
9215,9248,0.005967877013636903,0.000375
7059,7076,0.00597442012644033,0.0004375
14977,14996,0.005986234021889973,0.0005
5974,5998,0.005997244263806188,0.0005625
926,948,0.0059991353986817405,0.000625
6907,6933,0.0060028065048393225,0.0006875
269,291,0.006007472384346952,0.00075
5299,5328,0.006018712031560918,0.0008125
14088,14116,0.006032317499205936,0.000875
7814,7834,0.00603365764324446,0.0009375
14450,14471,0.006036933856979698,0.001
13708,13732,0.00605159314277738,0.0010625
4832,4864,0.006051669222815683,0.001125
1308,1326,0.006052431846469927,0.0011875
11369,11386,0.006060460696224476,0.00125
8256,8274,0.006063229410689132,0.0013125
1850,1880,0.00606525152191479,0.001375
1394,1424,0.006065937485001878,0.0014375
15121,15129,0.006066954841540476,0.0015
3313,3337,0.006069784325915258,0.0015625
13057,13082,0.006076857949742069,0.001625
6289,6319,0.006089245904917197,0.0016875
15996,15978,0.00609109544070851,0.00175
15972,15993,0.006095885857226053,0.0018125
15339,15351,0.006096996236192202,0.001875
14543,14582,0.006097024426881191,0.0019375
1487,1496,0.00610201613776985,0.002
14365,14378,0.00610414743414754,0.0020625
9240,9264,0.006106905629199259,0.002125
1276,1310,0.006108182781406286,0.0021875
13836,13867,0.006109529857361698,0.00225
7963,7993,0.006115073384297742,0.0023125
12596,12611,0.006115175553134685,0.002375
7211,7223,0.006119455775454031,0.0024375
8649,8670,0.006120827988342606,0.0025
15791,15819,0.006133030979439115,0.0025625
14896,14912,0.006134183499779861,0.002625
12547,12567,0.006135028926558228,0.0026875
1551,1561,0.006140020330075682,0.00275
5422,5449,0.006140144899848445,0.0028125
9200,9231,0.00614039597119521,0.002875
6618,6635,0.006140718221395321,0.0029375
14718,14748,0.006144670723163204,0.003
8631,8641,0.0061470557615950615,0.0030625
15997,15971,0.006147294319775514,0.003125
9237,9266,0.006148814900761012,0.0031875
1973,1990,0.006152438143702802,0.00325
11268,11292,0.006154808592923846,0.0033125
7070,7098,0.006160220012667808,0.003375
6451,6479,0.0061615865101438344,0.0034375
9825,9858,0.006162258045044806,0.0035
8017,8039,0.006167622341587296,0.0035625
14934,14952,0.006170404212653158,0.003625
339,360,0.006173876603999406,0.0036875
1102,1114,0.006174442341336886,0.00375
135,138,0.006175104063520952,0.0038125
14465,14487,0.006175649709854581,0.003875
1830,1843,0.006176572897906729,0.0039375
11087,11113,0.006176880127535293,0.004
12566,12580,0.006183855030314711,0.0040625
300,307,0.006188218233864798,0.004125
4293,4308,0.006188618896856976,0.0041875
6936,6965,0.0061896892195499546,0.00425
4451,4470,0.006193376499003925,0.0043125
827,850,0.006195211139417603,0.004375
13306,13330,0.006195655999353726,0.0044375
4100,4115,0.006199822939062623,0.0045
6421,6434,0.0062033101041179504,0.0045625
7206,7228,0.006205859162472087,0.004625
12243,12260,0.006206516171628918,0.0046875
5535,5554,0.006206844361708951,0.00475
761,780,0.0062068641142102015,0.0048125
15362,15370,0.006210069272011998,0.004875
8458,8469,0.006210290446635941,0.0049375
4877,4902,0.006212429682916181,0.005
12113,12127,0.006213056410891647,0.0050625
927,938,0.0062173143390209335,0.005125
6525,6541,0.006219211208797274,0.0051875
5288,5306,0.0062213768738417375,0.00525
5232,5261,0.006221642849001668,0.0053125
15051,15065,0.0062219235606736445,0.005375
4812,4846,0.006223330782375798,0.0054375
1898,1924,0.006224605167423979,0.0055
6784,6790,0.006224658689934339,0.0055625
1417,1440,0.006226059028298361,0.005625
3632,3653,0.00622815624456774,0.0056875
4095,4119,0.006228344431565002,0.00575
4569,4587,0.006232199243279095,0.0058125
7767,7792,0.006233241866185644,0.005875
11148,11175,0.006234330033344732,0.0059375
1787,1802,0.006234444387710278,0.006
11009,11036,0.0062375418409128525,0.0060625
9635,9662,0.006239960514012578,0.006125
13167,13181,0.00624067699860744,0.0061875
1852,1864,0.006244549474670759,0.00625
11982,12001,0.0062469899016457985,0.0063125
12854,12873,0.006248662861478488,0.006375
12125,12141,0.0062495078576539995,0.0064375
4942,4961,0.006250471035351048,0.0065
15999,15991,0.0062517266293993755,0.0065625
13635,13655,0.006255245304449358,0.006625
1515,1532,0.006258382511134634,0.0066875
3098,3126,0.00625839996310938,0.00675
1073,1090,0.006258610870335382,0.0068125
7244,7251,0.006258855108952196,0.006875
15052,15072,0.006261351450567316,0.0069375
4454,4474,0.0062616480521001765,0.007
10388,10406,0.006264224544350563,0.0070625
8206,8223,0.006264286860140037,0.007125
2857,2891,0.006266217705909823,0.0071875
12359,12371,0.006270353999487657,0.00725
1319,1342,0.006272792807986851,0.0073125
7894,7922,0.006274019608590827,0.007375
10772,10796,0.006276308731670518,0.0074375
9629,9624,0.0062782274535885365,0.0075
4869,4893,0.006279116300823112,0.0075625
3067,3093,0.0062795724127314104,0.007625
8542,8560,0.006283437966440099,0.0076875
11886,11898,0.006283464490194111,0.00775
8240,8258,0.006283945948616969,0.0078125
7255,7265,0.006284954581940112,0.007875
8008,8025,0.0062886200436807925,0.0079375
14921,14937,0.006289134773738863,0.008
8421,8429,0.006290958370865332,0.0080625
1526,1544,0.00629118012988833,0.008125
1908,1928,0.006291701468834832,0.0081875
12850,12876,0.006293080507480868,0.00825
13098,13125,0.0062954713137363715,0.0083125
12638,12666,0.006297180878059234,0.008375
15204,15204,0.006301335863923371,0.0084375
5815,5841,0.0063036391235439275,0.0085
9979,10002,0.006305215026919586,0.0085625
13405,13419,0.0063070921682476565,0.008625
3995,4018,0.00630762663426585,0.0086875
973,989,0.006308218281400169,0.00875
14157,14181,0.006310685996292457,0.0088125
1452,1468,0.006316139583990397,0.008875
11175,11204,0.006319344758992474,0.0089375
8381,8398,0.006320558552538986,0.009
6275,6297,0.006320578652120787,0.0090625
3078,3108,0.006323098374848215,0.009125
9981,9997,0.00632498987599375,0.0091875
15221,15234,0.006325763611580056,0.00925
4114,4125,0.0063259499719756146,0.0093125
3593,3585,0.006329789916138641,0.009375
9778,9781,0.006330994704238238,0.0094375
11996,12008,0.006333075119312362,0.0095
4831,4857,0.0063351557684336165,0.0095625
12339,12353,0.006336932447922693,0.009625
9614,9640,0.006337757460974127,0.0096875
7476,7499,0.006338469254612622,0.00975
8549,8569,0.006338900125484272,0.0098125
15214,15217,0.006339879996608557,0.009875
32,46,0.006341862215256296,0.0099375
2040,2067,0.006343177525755814,0.01
562,580,0.006344283688225728,0.0100625
2291,2283,0.0063462621506671195,0.010125
7807,7830,0.006347824541761289,0.0101875
15127,15121,0.006349612791563811,0.01025
3239,3258,0.0063518931420780715,0.0103125
5126,5138,0.006352255554660749,0.010375
10807,10822,0.006352726842193761,0.0104375
5226,5248,0.006352816853600948,0.0105
15210,15211,0.006353737214213092,0.0105625
5564,5585,0.006354849082617083,0.010625
6375,6386,0.006355677742621886,0.0106875
2782,2822,0.006359084865550674,0.01075
5732,5746,0.006359940484203228,0.0108125
13686,13714,0.00635996932684547,0.010875
10482,10505,0.006361081046138168,0.0109375
5149,5170,0.0063623305590072505,0.011
8604,8630,0.00636455760013667,0.0110625
14979,15000,0.00636560257521536,0.011125
13489,13496,0.0063676728726027075,0.0111875
14423,14446,0.006368304804060468,0.01125
13073,13093,0.006368544389810742,0.0113125
12093,12112,0.006368881938238827,0.011375
1933,1956,0.006369809649265091,0.0114375
4301,4329,0.006371034839072285,0.0115
7546,7574,0.0063718387110353126,0.0115625
8085,8103,0.006372671134691378,0.011625
9745,9765,0.006374549834152547,0.0116875
14166,14171,0.006375281962146051,0.01175
6628,6638,0.006375823399660853,0.0118125
924,927,0.006376712975191944,0.011875
7182,7193,0.006382127662365177,0.0119375
6960,6981,0.006382632148094089,0.012
14932,14949,0.006382783722915259,0.0120625
238,254,0.006383134797040268,0.012125
6546,6564,0.006383995561113396,0.0121875
12412,12401,0.006384008060111475,0.01225
6756,6771,0.0063858240660726005,0.0123125
15733,15749,0.006386038501157995,0.012375
1034,1061,0.006386588065336619,0.0124375
8429,8423,0.006387509898564582,0.0125
2932,2957,0.006387673304080253,0.0125625
13172,13188,0.006388968020542685,0.012625
12452,12461,0.006389120601972269,0.0126875
12849,12865,0.006389402700955765,0.01275
