,Request Id,request_model_execution_time,cdf
10469,10509,0.07498586927220742,6.25e-05
709,751,0.08883542133201237,0.000125
5819,5848,0.11889839685391829,0.0001875
5041,5076,0.13649780729060854,0.00025
111,131,0.15149403646339127,0.0003125
600,642,0.15387953777633295,0.000375
13323,13361,0.15570709499023033,0.0004375
4040,4073,0.15713115142334183,0.0005
137,168,0.17547850366659443,0.0005625
8497,8536,0.18707121554524062,0.000625
12467,12491,0.1896699286529556,0.0006875
11832,11864,0.19095756469531422,0.00075
11191,11214,0.1914067000733672,0.0008125
2081,2120,0.19751330471362283,0.000875
4062,4090,0.19848722476807293,0.0009375
7581,7610,0.19867745940321554,0.001
9940,9973,0.19887397879466254,0.0010625
13416,13450,0.2004971080530245,0.001125
6910,6949,0.2042683294386024,0.0011875
127,154,0.20533438177514607,0.00125
12702,12735,0.20636185073292004,0.0013125
4985,5023,0.20771435279352593,0.001375
5996,6032,0.20948023233120994,0.0014375
2249,2277,0.20950985449534842,0.0015
11109,11148,0.20970506127502217,0.0015625
6747,6775,0.209722452585645,0.001625
365,398,0.2122012710968142,0.0016875
5810,5835,0.21405788076167057,0.00175
3994,4032,0.2166406702461506,0.0018125
12155,12182,0.21681992921452725,0.001875
15507,15538,0.22427998494487503,0.0019375
4212,4246,0.2248643916372626,0.002
11011,11045,0.2267255842191019,0.0020625
846,888,0.22685956495293064,0.002125
6380,6412,0.22715440559831251,0.0021875
14203,14238,0.22780577882974587,0.00225
15405,15434,0.23143409600774714,0.0023125
11754,11789,0.23346451686803807,0.002375
15277,15303,0.23526662749873184,0.0024375
1164,1200,0.2397447725763473,0.0025
5352,5389,0.24043850881430767,0.0025625
7663,7687,0.24137804819681308,0.002625
1835,1866,0.24230357638321315,0.0026875
774,809,0.2427171816587643,0.00275
8700,8734,0.2431318902297222,0.0028125
6305,6350,0.24462207017999404,0.002875
10504,10535,0.24485144782204607,0.0029375
15831,15865,0.24500100897281346,0.003
13735,13772,0.24900080532419805,0.0030625
13214,13254,0.25010140101558254,0.003125
12985,13030,0.25034674589705486,0.0031875
5815,5841,0.2521455649417571,0.00325
5025,5057,0.255944952441644,0.0033125
11847,11876,0.2562358419066607,0.003375
12271,12299,0.2566363352545329,0.0034375
11175,11204,0.2590931351186914,0.0035
8354,8379,0.2604181015077772,0.0035625
13001,13041,0.2622713963112289,0.003625
4617,4665,0.2626714058095453,0.0036875
4743,4781,0.2627319671247057,0.00375
1361,1394,0.26327215353694455,0.0038125
6350,6379,0.2638146002521778,0.003875
766,801,0.2642370788850596,0.0039375
6127,6154,0.26655283964708537,0.004
12850,12876,0.2706024618216773,0.0040625
13148,13174,0.27185781438932005,0.004125
7089,7121,0.2724393204954002,0.0041875
13203,13240,0.2726229634150586,0.00425
4647,4686,0.27283427793781245,0.0043125
11815,11853,0.27298450862404033,0.004375
11555,11580,0.27504561374549513,0.0044375
3022,3071,0.2754826055313099,0.0045
10989,11020,0.2762422008185042,0.0045625
6034,6072,0.2767455670425997,0.004625
8154,8186,0.2769044489715724,0.0046875
6723,6749,0.2775166720265297,0.00475
2331,2364,0.2775578932782858,0.0048125
10337,10369,0.2786588578520231,0.004875
14224,14262,0.27875949510877823,0.0049375
3144,3176,0.2794853620681647,0.005
9082,9122,0.2817532509816818,0.0050625
12979,13020,0.2819344245196753,0.005125
14714,14752,0.28326290404509485,0.0051875
532,560,0.2833923328261507,0.00525
9825,9858,0.2834638700720611,0.0053125
5531,5558,0.2837454154537426,0.005375
11804,11841,0.28526425024274354,0.0054375
2550,2583,0.28561708376392936,0.0055
435,472,0.2869937177083445,0.0055625
10153,10185,0.2879707478536124,0.005625
6864,6897,0.2894411431810218,0.0056875
3861,3898,0.2916290468821929,0.00575
6513,6539,0.29206614412364185,0.0058125
6999,7024,0.29228580154578393,0.005875
3297,3335,0.2926852069713819,0.0059375
9224,9265,0.29274664309566967,0.006
13427,13464,0.2944685234824516,0.0060625
8918,8951,0.2949748095825797,0.006125
538,569,0.2961140022415653,0.0061875
3539,3571,0.2961771235040936,0.00625
5954,5982,0.2962934708146573,0.0063125
9959,9989,0.29780293413947756,0.006375
