,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
9980,9954,2.7725006953278898e-05,6.25e-05
1073,1090,2.7780679658118504e-05,0.000125
14896,14912,2.7811888148820962e-05,0.0001875
12189,12158,2.7836576397758894e-05,0.00025
8806,8829,2.7970717531904e-05,0.0003125
9991,10009,2.8026325320237805e-05,0.000375
12192,12191,2.8054212211103713e-05,0.0004375
12848,12631,2.8060715158531332e-05,0.0005
4839,4684,2.8082154653545053e-05,0.0005625
12786,12793,2.820089537488617e-05,0.000625
9679,9676,2.8285923200137083e-05,0.0006875
4554,4197,2.8403112978943728e-05,0.00075
5796,5821,2.8453464041788834e-05,0.0008125
5226,5248,2.847200050044798e-05,0.000875
13635,13655,2.851245330497091e-05,0.0009375
6310,6313,2.8516877294294755e-05,0.001
10380,10387,2.8554251969573198e-05,0.0010625
6025,6054,2.8565046253717417e-05,0.001125
11751,11524,2.856575913899044e-05,0.0011875
7206,7228,2.8565759139105857e-05,0.00125
2753,2778,2.8572976069262653e-05,0.0013125
1674,1688,2.857297606927197e-05,0.001375
10337,10369,2.8590276432060462e-05,0.0014375
600,642,2.861221088226885e-05,0.0015
6784,6790,2.8629295995849138e-05,0.0015625
5,7,2.8648118675632026e-05,0.001625
8008,8025,2.8651799724086375e-05,0.0016875
8699,8702,2.8656813998579676e-05,0.00175
15435,15454,2.8689774276329242e-05,0.0018125
6936,6965,2.8715475372844118e-05,0.001875
3067,3093,2.8754264294748355e-05,0.0019375
15303,15280,2.8774018645659614e-05,0.002
1112,1135,2.8836935743430586e-05,0.0020625
1526,1544,2.8836935743430586e-05,0.002125
2608,2610,2.8875100001958636e-05,0.0021875
8025,8049,2.8877233106624174e-05,0.00225
15020,15023,2.8883797315371388e-05,0.0023125
9614,9640,2.8896254907698003e-05,0.002375
8853,8869,2.8960788818532812e-05,0.0024375
8187,8207,2.8974936736889128e-05,0.0025
8144,8116,2.8989424696850824e-05,0.0025625
4869,4893,2.9001245794395236e-05,0.002625
15118,15134,2.9010276096985262e-05,0.0026875
508,530,2.901027609699571e-05,0.00275
10338,10345,2.9017463552032876e-05,0.0028125
14382,14398,2.9017463552032876e-05,0.002875
4462,4416,2.9017463552060686e-05,0.0029375
6885,6913,2.9017463552060686e-05,0.003
11851,11857,2.9024503794923953e-05,0.0030625
14146,14165,2.9053001098600853e-05,0.003125
7887,7898,2.9095852132697532e-05,0.0031875
8220,8236,2.909961819029465e-05,0.00325
13229,13255,2.9110163914338385e-05,0.0033125
12369,12385,2.9110255094192874e-05,0.003375
14034,14014,2.9113967114395543e-05,0.0034375
10396,10236,2.9128530977057844e-05,0.0035
8781,8765,2.9129805299091593e-05,0.0035625
9200,9231,2.9156119487031218e-05,0.003625
15163,15166,2.915709891752798e-05,0.0036875
13278,13298,2.9190072053424703e-05,0.00375
3258,3277,2.920452258415829e-05,0.0038125
13334,13367,2.9208030700213495e-05,0.003875
6473,6482,2.923637485169149e-05,0.0039375
15732,15763,2.924996022035337e-05,0.004
14260,13866,2.9253011878669204e-05,0.0040625
1735,1746,2.9276350907596294e-05,0.004125
6490,6145,2.9279150140608166e-05,0.0041875
9666,9693,2.9291119557008592e-05,0.00425
11733,11759,2.9291119557008592e-05,0.0043125
191,186,2.9291119557045634e-05,0.004375
2545,2556,2.9305670535455612e-05,0.0044375
1638,1662,2.930567053546267e-05,0.0045
1108,1130,2.9315179096536453e-05,0.0045625
12668,12682,2.9316666493111144e-05,0.004625
8879,8895,2.9320235978039417e-05,0.0046875
4581,4594,2.932023597809592e-05,0.00475
586,218,2.932351304292755e-05,0.0048125
12398,12407,2.9364019307026036e-05,0.004875
7113,7129,2.9364019307082624e-05,0.0049375
5564,5585,2.937456163356984e-05,0.005
7481,7501,2.941880245741636e-05,0.0050625
8384,8393,2.9423483230784607e-05,0.005125
3421,3411,2.9428283684596047e-05,0.0051875
550,546,2.9428283684607147e-05,0.00525
9,4,2.9428283684608038e-05,0.0053125
13883,13870,2.942828368461825e-05,0.005375
4212,4246,2.943814366086629e-05,0.0054375
6487,6501,2.9438143660894614e-05,0.0055
1711,1728,2.943978360008148e-05,0.0055625
9186,9191,2.944038890838566e-05,0.005625
13836,13867,2.944039197676259e-05,0.0056875
9558,9568,2.9452763900738562e-05,0.00575
167,174,2.9452818707563737e-05,0.0058125
9657,9677,2.9462810415574e-05,0.005875
6480,6492,2.946930798204322e-05,0.0059375
2678,2687,2.9480860043144106e-05,0.006
15447,15461,2.948086004316639e-05,0.0060625
5879,5903,2.9480860043188673e-05,0.006125
18,6,2.9485873280859694e-05,0.0061875
10702,10730,2.949036295182401e-05,0.00625
12429,12435,2.9492421164751943e-05,0.0063125
6919,6937,2.9493743115898264e-05,0.006375
8308,8313,2.9493743115898264e-05,0.0064375
8483,8507,2.9508972280698284e-05,0.0065
15686,15701,2.9511090073586498e-05,0.0065625
6098,6113,2.9511090073643286e-05,0.006625
13415,13441,2.9514019547913434e-05,0.0066875
5504,5540,2.951428775172065e-05,0.00675
8113,8120,2.951557063193654e-05,0.0068125
3195,3192,2.9527158998845943e-05,0.006875
10570,10536,2.953875646901707e-05,0.0069375
6805,6831,2.9538756469039398e-05,0.007
6433,6177,2.9547358223001077e-05,0.0070625
6535,6526,2.9550429765423566e-05,0.007125
68,78,2.955352806057919e-05,0.0071875
1599,1619,2.9560766945002472e-05,0.00725
8453,8464,2.9560766945030448e-05,0.0073125
3498,3516,2.956918024831974e-05,0.007375
5742,5748,2.957240962598556e-05,0.0074375
3367,3361,2.9584061481585363e-05,0.0075
635,650,2.95993524072068e-05,0.0075625
5141,5160,2.959935240721801e-05,0.007625
11382,11382,2.9611033288177118e-05,0.0076875
10435,10443,2.9622723392120337e-05,0.00775
1623,1566,2.9634422729964153e-05,0.0078125
13925,13965,2.963792539161901e-05,0.007875
11418,11396,2.964049723407525e-05,0.0079375
10153,10185,2.964613131261984e-05,0.008
14595,14614,2.964613131261984e-05,0.0080625
11,24,2.964613131263107e-05,0.008125
765,796,2.9657204105604814e-05,0.0081875
10309,10327,2.9669399208103186e-05,0.00825
11210,11220,2.9669399208103186e-05,0.0083125
1698,1693,2.9671398320395816e-05,0.008375
10373,10391,2.9671398320395816e-05,0.0084375
15865,15860,2.9688761136884484e-05,0.0085
15292,15305,2.969412717535996e-05,0.0085625
14223,14244,2.9694941233726173e-05,0.008625
15093,15076,2.970415895492068e-05,0.0086875
13121,13141,2.9723180700358397e-05,0.00875
13266,13287,2.972769632334772e-05,0.0088125
1025,1051,2.972885692197556e-05,0.008875
3171,3174,2.9739479001229178e-05,0.0089375
7815,7824,2.9743758604671708e-05,0.009
575,568,2.9751271023046206e-05,0.0090625
10126,10146,2.9751271023049025e-05,0.009125
8677,8676,2.9763072399892755e-05,0.0091875
3544,3553,2.976976730648394e-05,0.00925
