,Request Id,request_model_execution_time_normalized,cdf
15965,15971,0.007666735038573894,6.25e-05
15993,15877,0.007781529225959702,0.000125
241,398,0.007829779921786809,0.0001875
15989,15991,0.008175218855874515,0.00025
15966,15978,0.00826572596802338,0.0003125
15970,15804,0.008471626016602398,0.000375
5,13,0.008566713389801004,0.0004375
0,5,0.008616765284307088,0.0005
15979,15872,0.00862403801011772,0.0005625
105,190,0.008713322950939028,0.000625
6,30,0.008767269999788656,0.0006875
9,7,0.008834756247369624,0.00075
15983,15364,0.008856241598143555,0.0008125
16,46,0.008900033071453496,0.000875
15,17,0.009022480455575957,0.0009375
220,318,0.009166868041548482,0.001
15994,15656,0.009191047652583566,0.0010625
12,11,0.009193248571382746,0.001125
214,334,0.009217853640591293,0.0011875
125,206,0.009236884977150693,0.00125
15982,15550,0.009399401855076284,0.0013125
306,366,0.009417557076333983,0.001375
159,174,0.00951444962073368,0.0014375
22,38,0.009680587278176634,0.0015
15978,15584,0.009714891483849212,0.0015625
15972,15655,0.00972339359243058,0.001625
34,131,0.009734481255803944,0.0016875
15999,15288,0.009743364612483395,0.00175
15959,15449,0.00975890600552145,0.0018125
17,61,0.009847141920127577,0.001875
281,430,0.009875189395154521,0.0019375
119,222,0.009910338475565243,0.002
81,158,0.00992271767474455,0.0020625
15998,15647,0.009972656643545767,0.002125
15995,15414,0.009994087449350913,0.0021875
14,24,0.010009261541473722,0.00225
64,14,0.010011002744957672,0.0023125
15935,15625,0.010051115733306231,0.002375
77,122,0.010054382797049028,0.0024375
87,106,0.010080919939690748,0.0025
100,170,0.010086202274863827,0.0025625
26,62,0.010088309003162448,0.002625
36,45,0.01009078620795448,0.0026875
45,29,0.01011199507381836,0.00275
213,350,0.01018113130005,0.0028125
137,138,0.010198297481228984,0.002875
166,254,0.010216449439383542,0.0029375
20,53,0.010235298567802451,0.003
308,382,0.010249767687136146,0.0030625
204,286,0.010319714996194104,0.003125
132,238,0.010338546080354801,0.0031875
11,33,0.01034528742907424,0.00325
30,35,0.010423144165870287,0.0033125
43,154,0.010425757122055807,0.003375
37,27,0.010435298260621933,0.0034375
78,6,0.010475633647755568,0.0035
1,8,0.010496088043463513,0.0035625
128,202,0.010570057773726362,0.003625
33,26,0.010588091003967567,0.0036875
84,1,0.010590643298399791,0.00375
19,52,0.010595934075982907,0.0038125
201,10,0.01062135823733168,0.003875
50,49,0.010658289031466206,0.0039375
35,59,0.01067967674119296,0.004
56,43,0.010694774026072027,0.0040625
42,4,0.010769316227615984,0.004125
41,78,0.010814546156334747,0.0041875
15996,15661,0.01082011612478973,0.00425
2,3,0.010877963053943302,0.0043125
54,19,0.010892921302514045,0.004375
192,90,0.010934037446782372,0.0044375
15967,15473,0.010987497909167768,0.0045
28,28,0.010989781729405514,0.0045625
96,22,0.011008061743950767,0.004625
63,54,0.011071474306493167,0.0046875
171,270,0.011099714640059544,0.00475
25,15,0.01115258311339128,0.0048125
21,51,0.011165028639366597,0.004875
18,34,0.011189185751079763,0.0049375
787,907,0.011201414471480244,0.005
13,58,0.011211658149338343,0.0050625
29,74,0.011223870627180893,0.005125
31,57,0.011226960572052528,0.0051875
71,73,0.011244247615109528,0.00525
67,21,0.011252311394415475,0.0053125
15986,14807,0.011275252468098101,0.005375
15991,14774,0.011280830797238387,0.0054375
173,302,0.011292517769002391,0.0055
8,32,0.011309317195569992,0.0055625
15990,14577,0.011355780817220296,0.005625
15924,15353,0.011372291261756713,0.0056875
15954,14883,0.011447862724019948,0.00575
15980,14786,0.01145432930443687,0.0058125
