,Request Id,request_scheduling_delay,cdf
15831,15775,0.00016327072577837498,0.0106875
3677,3828,0.00016427966335186284,0.01075
12920,13095,0.00016474877062933047,0.0108125
747,843,0.00016641084737223366,0.010875
15839,15900,0.0001669446054677337,0.0109375
15261,15468,0.00016698724107300222,0.011
15089,15090,0.00016795097818089744,0.0110625
1154,1242,0.00016901714939976387,0.011125
12884,13162,0.00016965067038654524,0.0111875
2400,2536,0.00016974576418249399,0.01125
7890,8144,0.0001732117286223911,0.0113125
11883,11999,0.00017354593865093193,0.011375
915,1051,0.00017398295002379882,0.0114375
12124,12399,0.00017442962493419145,0.0115
15033,15199,0.00017530833414980407,0.0115625
11059,11220,0.0001762361783050892,0.011625
4198,4423,0.00017641135264057084,0.0116875
189,163,0.000176877821087551,0.01175
15094,15276,0.00017799851110567033,0.0118125
9223,9397,0.00018296154036079315,0.011875
12972,12969,0.0001851389212106369,0.0119375
10478,10815,0.00018544826554034444,0.012
13931,14178,0.00018569580950611453,0.0120625
8602,8623,0.00018990264575791116,0.012125
6901,6964,0.00019330041820353472,0.0121875
209,298,0.00019460851974617555,0.01225
12340,12623,0.00019528296698467784,0.0123125
14599,14845,0.00019774674237282852,0.012375
431,450,0.00019956009318367052,0.0124375
1393,1501,0.00019984339012779628,0.0125
3264,3438,0.00020317042311290834,0.0125625
12298,12336,0.0002032868629839868,0.012625
8412,8436,0.00020487685048919957,0.0126875
99,177,0.00020499815350838446,0.01275
15638,15823,0.00020565576849662648,0.0128125
13730,13645,0.00020863945744054035,0.012875
228,230,0.00020996242581894364,0.0129375
15145,15220,0.00021316761626621883,0.013
6028,6237,0.0002149593774731784,0.0130625
11302,11551,0.0002151153773297665,0.013125
3630,48,0.00021619162714481277,0.0131875
1920,1904,0.000216459736961383,0.01325
5000,5275,0.00021765382950889034,0.0133125
5797,6015,0.0002180352424971943,0.013375
10394,10611,0.00021835667317304797,0.0134375
426,524,0.00021853804978633207,0.0135
4116,4153,0.00021913798385497785,0.0135625
3424,3011,0.0002195174907484443,0.013625
9996,10234,0.00021990520497183752,0.0136875
12908,12985,0.00022188491132624222,0.01375
15203,15343,0.00022338653184306168,0.0138125
7376,7654,0.0002239935438979046,0.013875
4703,4719,0.00022469062132302042,0.0139375
14796,15094,0.00022494629715197334,0.014
10504,10767,0.00022642697578589832,0.0140625
3423,3675,0.00022822329326999125,0.014125
12690,12900,0.00022862476151885858,0.0141875
800,878,0.00022876351459366617,0.01425
8161,8409,0.00022910301586875903,0.0143125
8329,8574,0.00023153105502160543,0.014375
1407,1517,0.00023339106652997543,0.0144375
11326,11695,0.00023656813885963857,0.0145
15963,13866,0.00023726063739104575,0.0145625
4834,4891,0.0002398016288651661,0.014625
1667,1650,0.0002398034241544167,0.0146875
11792,11886,0.00024110252709874658,0.01475
261,280,0.00024246041661246664,0.0148125
11282,11408,0.0002425590972734426,0.014875
7106,7402,0.0002445837662321537,0.0149375
3276,3436,0.00024812169611720947,0.015
4446,4727,0.00024843201011037763,0.0150625
7780,8064,0.0002500126498290456,0.015125
3177,3275,0.0002516182378542453,0.0151875
14067,14245,0.0002522751052822514,0.01525
14346,14442,0.0002530453278097866,0.0153125
1547,1358,0.0002538473089686022,0.015375
3307,3416,0.00025439794277559713,0.0154375
12384,12441,0.00025674516075469,0.0155
12537,12782,0.0002570594534461179,0.0155625
4262,4443,0.00025747832603428833,0.015625
462,373,0.00025755399703353277,0.0156875
5572,5699,0.0002582083020712389,0.01575
275,245,0.000259514010382933,0.0158125
15445,15662,0.00026222994785030096,0.015875
2006,2069,0.0002622413789445943,0.0159375
8821,8912,0.00026249153052049223,0.016
13784,14028,0.00026401492436889384,0.0160625
231,246,0.0002650006975337682,0.016125
11827,12069,0.0002666401356350434,0.0161875
3466,3471,0.0002689820061902992,0.01625
5648,5718,0.0002713648236607469,0.0163125
4147,4438,0.0002719381664064713,0.016375
4676,4839,0.0002748377751515818,0.0164375
10959,11133,0.0002754612845876636,0.0165
6771,5901,0.00027693849635568313,0.0165625
7140,7347,0.00027945633098624967,0.016625
10702,11015,0.0002813886695207657,0.0166875
10452,10783,0.0002818566716484838,0.01675
7363,7513,0.00028496891388840595,0.0168125
10601,10559,0.0002863837804625291,0.016875
7236,7554,0.0002870525518261502,0.0169375
8614,8530,0.0002914525281880742,0.017
12338,12588,0.0002918920665706537,0.0170625
7396,7673,0.00029432177734634024,0.017125
8183,8425,0.00029456287361995237,0.0171875
14226,14471,0.0002949728937551299,0.01725
10028,10340,0.0002952585183777501,0.0173125
2175,2041,0.000298825541925396,0.017375
4092,3844,0.00029914748368042865,0.0174375
6213,6492,0.0002997823652037823,0.0175
11238,11554,0.0002998447222921641,0.0175625
8470,8462,0.000301314045046297,0.017625
1493,1644,0.00030169272661240143,0.0176875
1281,1278,0.0003034276158082605,0.01775
14452,14806,0.0003057684777729719,0.0178125
9132,9410,0.0003075312899909477,0.017875
3119,2915,0.00030865749863551173,0.0179375
4993,5389,0.0003087896199218676,0.018
8960,9095,0.00030982142243374255,0.0180625
4914,5094,0.00031023869532020854,0.018125
532,451,0.0003123069676043144,0.0181875
4044,4383,0.00031473521202940447,0.01825
11119,11456,0.00031632884915211434,0.0183125
15418,15665,0.00031738268853587215,0.018375
14089,14306,0.000318021442637928,0.0184375
4523,4788,0.00031852355363071183,0.0185
1910,2039,0.000319585398791844,0.0185625
14240,14546,0.00031983279626501826,0.018625
2485,2650,0.00032064967130907007,0.0186875
2536,2703,0.00032135431625590627,0.01875
9811,10159,0.0003219003422714195,0.0188125
8294,8414,0.00032225008455100124,0.018875
13882,14110,0.0003239368639924578,0.0189375
6678,6823,0.00032487659466085006,0.019
12575,12873,0.0003275594191620712,0.0190625
14135,14041,0.0003278258097907383,0.019125
8561,5423,0.0003299970658900975,0.0191875
2578,2838,0.000332104265915234,0.01925
8040,8058,0.00033241799602024,0.0193125
13579,13807,0.0003333469036022052,0.019375
1083,1103,0.00033445884171001694,0.0194375
578,446,0.00033492938690038443,0.0195
9211,9532,0.00033516301567715345,0.0195625
6381,6661,0.00033642717544069,0.019625
11144,11266,0.00033685559372997886,0.0196875
4888,5103,0.0003372161294095122,0.01975
2746,2656,0.0003404829334172632,0.0198125
12454,12646,0.000342280777005044,0.019875
12899,12878,0.0003426619846891299,0.0199375
743,685,0.00034272069106577874,0.02
9381,9678,0.00034473080162911174,0.0200625
455,581,0.00034486180511272835,0.020125
9709,10000,0.00034497411544975876,0.0201875
11566,11261,0.0003494079852828236,0.02025
15340,15037,0.00035504125307284085,0.0203125
4597,4923,0.0003559680991145342,0.020375
4683,4759,0.00035865982118821194,0.0204375
10780,10930,0.00035908558555775016,0.0205
1214,1428,0.00035973220141372053,0.0205625
7690,7624,0.00035975185336667437,0.020625
909,1034,0.0003602980185508642,0.0206875
9667,9968,0.0003609673751441278,0.02075
8748,9010,0.00036376369547497234,0.0208125
14106,11524,0.0003643138440168059,0.020875
4383,4394,0.0003655095762979954,0.0209375
4764,4770,0.00036604448889931973,0.021
13932,14204,0.00036835469416018896,0.0210625
15965,15971,0.00036969966296851453,0.021125
601,672,0.0003699486751873593,0.0211875
8108,8202,0.0003711418865890437,0.02125
7163,7270,0.00037556357126788953,0.0213125
5923,6100,0.0003788634655563783,0.021375
8417,8666,0.00038055954678384296,0.0214375
2845,3075,0.00038075172002294266,0.0215
4631,4893,0.0003828685085665029,0.0215625
13316,13655,0.00038370378376839653,0.021625
1764,1912,0.0003839067428970111,0.0216875
12870,12500,0.0003853900838919344,0.02175
10835,11113,0.0003854168750478948,0.0218125
1537,1559,0.0003863388139748736,0.021875
15971,14510,0.00038804338581144293,0.0219375
2182,2311,0.0003881026355045947,0.022
13585,13846,0.0003887091536967091,0.0220625
12776,13002,0.00038978064981165517,0.022125
9195,9449,0.0003898250539293713,0.0221875
2330,2188,0.00039004562209044025,0.02225
2413,2643,0.0003913398784192168,0.0223125
8909,8956,0.0003922321668596851,0.022375
10897,10842,0.00039299420120642026,0.0224375
12371,12537,0.00039751608400706573,0.0225
14546,11657,0.0003984642961540885,0.0225625
14784,14637,0.0004003734765944955,0.022625
14163,14259,0.000400798661587487,0.0226875
6557,6388,0.00040093606456537145,0.02275
7555,7630,0.00040523317579754803,0.0228125
10509,6375,0.00040536385363054706,0.022875
6282,6620,0.00040559361514169723,0.0229375
1722,1944,0.0004057926086034058,0.023
15966,15978,0.0004084093446294901,0.0230625
10137,10418,0.0004094899345830072,0.023125
8551,8816,0.00040979992519396546,0.0231875
5791,5936,0.0004119000774522874,0.02325
2842,3044,0.00041265899851339327,0.0233125
13343,13612,0.0004129583533085679,0.023375
7843,7797,0.00041413565573122924,0.0234375
6793,7068,0.00041557995204755116,0.0235
131,213,0.00041899365702668945,0.0235625
7999,8247,0.0004194437776305904,0.023625
7926,7928,0.0004199133354205742,0.0236875
1597,1593,0.00042053650912166063,0.02375
10960,10855,0.0004212519271789006,0.0238125
15383,13559,0.0004220879211800366,0.023875
12926,9037,0.0004231985246860859,0.0239375
7821,7603,0.00042452159665629097,0.024
12775,12210,0.0004253266053240168,0.0240625
403,422,0.0004291887712879472,0.024125
4085,4219,0.0004294287685624454,0.0241875
10808,10948,0.0004297154171126749,0.02425
1934,2048,0.00043058208352064753,0.0243125
3608,3586,0.0004320574514480313,0.024375
6923,7116,0.00043265581430773636,0.0244375
2847,3004,0.0004333391744424375,0.0245
15178,15475,0.00043591909368956294,0.0245625
7337,7424,0.0004382227642167891,0.024625
3957,4230,0.00043859047082150937,0.0246875
3221,3389,0.0004391625871846827,0.02475
17,61,0.00043967660535804143,0.0248125
3709,3809,0.00044250586582705864,0.024875
7622,7873,0.00044310410696368763,0.0249375
188,214,0.0004465250932956799,0.025
8653,8918,0.0004467283819167278,0.0250625
13595,13891,0.00044699609975396015,0.025125
573,649,0.0004489062584500658,0.0251875
1401,1344,0.00044938849570641537,0.02525
5370,5543,0.0004512913861560719,0.0253125
1616,1849,0.00045141248057234407,0.025375
7024,7327,0.0004527142226606884,0.0254375
7137,7338,0.0004529365497063509,0.0255
15146,15385,0.0004530882902713529,0.0255625
5902,6045,0.0004543185525278659,0.025625
8895,9079,0.00045590270451612014,0.0256875
8529,8698,0.00045891477668646985,0.02575
1599,1752,0.00045956631535659653,0.0258125
5739,5881,0.0004596786174317913,0.025875
7373,7724,0.0004605538977671131,0.0259375
8512,8733,0.00046108324758620256,0.026
7539,7736,0.0004639647117983259,0.0260625
15141,15454,0.00046460107120083194,0.026125
1382,1540,0.00046472917908602085,0.0261875
12724,12935,0.00046634406143652996,0.02625
2245,2365,0.0004667583201154457,0.0263125
7644,7926,0.0004696210847612292,0.026375
4670,4884,0.00047110469473921057,0.0264375
1363,1418,0.0004712986876889147,0.0265
1037,1131,0.0004714295310641603,0.0265625
5261,5600,0.00047158285590853666,0.026625
2773,3055,0.0004720467989400845,0.0266875
12190,12345,0.0004725445201927414,0.02675
367,310,0.0004771961535725566,0.0268125
14962,15270,0.00047808906410296004,0.026875
12969,12883,0.0004790120162851963,0.0269375
15139,15236,0.00048025942166418645,0.027
366,195,0.000482885613308337,0.0270625
12492,12746,0.00048507164834177274,0.027125
6018,5987,0.0004852962860439902,0.0271875
4900,5011,0.0004857678370200347,0.02725
1530,1669,0.00048693022358037297,0.0273125
11579,11879,0.0004879764819918364,0.027375
9103,9504,0.0004893181146883308,0.0274375
12063,9050,0.0004893301822903595,0.0275
900,85,0.0004898517343412401,0.0275625
8498,8719,0.0004909188710087165,0.027625
5218,5500,0.0004919540061791849,0.0276875
9061,9063,0.0004945738552919465,0.02775
813,822,0.0004955456868387387,0.0278125
10416,10701,0.000497504043664776,0.027875
5190,5456,0.0004988331348982911,0.0279375
15268,15521,0.0004999614930909502,0.028
9409,9465,0.0005001827538819725,0.0280625
2510,2633,0.000500398810721947,0.028125
11603,11772,0.0005006856379736746,0.0281875
8849,9078,0.0005018812999821876,0.02825
7840,7999,0.0005036964727196391,0.0283125
6964,7274,0.000504596077277597,0.028375
4730,4620,0.0005077452171065033,0.0284375
3853,4150,0.0005084152030860878,0.0285
2348,2471,0.0005117128642737612,0.0285625
6401,6560,0.0005128840728758632,0.028625
4246,4553,0.000513136970909045,0.0286875
8119,8136,0.000513659550591683,0.02875
829,858,0.0005147626805630523,0.0288125
11693,8133,0.000514925457167692,0.028875
3933,4107,0.0005157319556943207,0.0289375
2409,2451,0.0005167181783392039,0.029
12363,12398,0.0005167415833113864,0.0290625
8287,8489,0.0005171823726044522,0.029125
151,152,0.0005174090933124376,0.0291875
5066,5199,0.0005198350256421236,0.02925
9102,9456,0.0005199418696975044,0.0293125
15022,15337,0.0005200129397735509,0.029375
4428,4669,0.0005201083292831754,0.0294375
9789,9907,0.000520654599796444,0.0295
15678,15795,0.0005219166743017922,0.0295625
12788,12910,0.0005220218803856369,0.029625
9457,9626,0.0005221490024780451,0.0296875
4697,5035,0.0005230577814927528,0.02975
219,203,0.0005250877274045607,0.0298125
14463,14765,0.0005251571853932546,0.029875
11927,12258,0.0005270816484426177,0.0299375
5096,5110,0.0005297423686982938,0.03
10595,10518,0.0005309080264339627,0.0300625
8358,8497,0.0005315438785231663,0.030125
15034,15330,0.0005323278700757328,0.0301875
13640,13440,0.0005324409574996025,0.03025
6456,6436,0.0005325755319489645,0.0303125
2402,2585,0.0005342345004848426,0.030375
15501,15731,0.000534497788663657,0.0304375
9215,9561,0.0005347046734698324,0.0305
6679,6967,0.000535043306371108,0.0305625
3525,3677,0.000535070038431229,0.030625
3779,3810,0.0005359645156701731,0.0306875
2551,2664,0.0005370026125959271,0.03075
11620,11833,0.0005377439121332372,0.0308125
1198,1288,0.0005379312997106922,0.030875
5891,5844,0.0005380278627740154,0.0309375
950,853,0.0005383594806289693,0.031
463,567,0.0005388615627754945,0.0310625
2825,2975,0.0005394928547630684,0.031125
4414,4484,0.0005400609068999529,0.0311875
4763,4939,0.0005434410328462036,0.03125
11369,11513,0.0005437129016740982,0.0313125
2096,2161,0.0005443788000576433,0.031375
10682,10903,0.000544400921057786,0.0314375
3627,3942,0.0005445161320096759,0.0315
3641,3878,0.0005463513617129934,0.0315625
14716,14964,0.0005483343275614061,0.031625
13607,13885,0.0005488220450331482,0.0316875
2365,2508,0.0005490839794148883,0.03175
10094,10432,0.0005497554587066134,0.0318125
7683,7601,0.0005500966954912201,0.031875
8343,8334,0.000550415044614283,0.0319375
272,407,0.0005526975766159126,0.032
9368,9487,0.0005539431906811387,0.0320625
7430,7481,0.0005551365495222171,0.032125
11280,11424,0.0005553209009576676,0.0321875
3973,4184,0.0005568462287257603,0.03225
749,780,0.0005583548030116958,0.0323125
7319,7573,0.0005588306259483034,0.032375
3427,3583,0.000559358567329582,0.0324375
13719,13855,0.0005611095297410884,0.0325
8536,8668,0.000561332798923786,0.0325625
2741,2876,0.0005623060405923752,0.032625
13189,13390,0.0005645927913917603,0.0326875
5970,6081,0.0005649479020064518,0.03275
1321,1527,0.0005654807116393101,0.0328125
4593,4663,0.000567431207429081,0.032875
3250,3313,0.0005677946897222341,0.0329375
11025,11186,0.0005680795639477765,0.033
11367,11724,0.0005682655440182316,0.0330625
9150,9074,0.0005694774766311639,0.033125
13193,13452,0.0005724229247334733,0.0331875
4182,4451,0.0005725729005519042,0.03325
922,938,0.0005726406024315622,0.0333125
9128,9409,0.0005736517736920632,0.033375
6818,6714,0.0005738848129936969,0.0334375
3968,4141,0.000574084274148845,0.0335
10519,10765,0.0005742627570270997,0.0335625
4340,4468,0.0005804407979752568,0.033625
11053,11280,0.0005807912631610179,0.0336875
13201,13430,0.0005816957490765162,0.03375
4883,5174,0.0005821265412038201,0.0338125
2818,2860,0.0005829442878990676,0.033875
3217,3304,0.0005831695372435775,0.0339375
664,762,0.0005842938559474931,0.034
254,266,0.000585220912672213,0.0340625
5743,6065,0.0005873856311211512,0.034125
18,34,0.0005882574629869075,0.0341875
4617,4847,0.0005905707987494679,0.03425
11035,11163,0.0005909463172599771,0.0343125
3956,4151,0.0005951847679952493,0.034375
14445,14750,0.0005966797171197413,0.0344375
3740,3835,0.0005973050378429434,0.0345
2149,2299,0.0005998450411865974,0.0345625
12649,12854,0.0006011757577653043,0.034625
6080,6282,0.0006018486723178285,0.0346875
11388,11687,0.0006020647913658195,0.03475
15233,15329,0.0006022635411113697,0.0348125
14804,15086,0.0006024937142683484,0.034875
9224,8176,0.0006042834849324663,0.0349375
8357,8594,0.0006042866926918578,0.035
838,936,0.0006048240366922641,0.0350625
1596,1761,0.0006049914149883762,0.035125
983,813,0.0006057026934538356,0.0351875
1347,1234,0.0006059338186155117,0.03525
3377,3521,0.0006063986246260811,0.0353125
13086,13385,0.0006077277664928715,0.035375
9716,8958,0.0006085130968926933,0.0354375
498,603,0.0006085878460275751,0.0355
3209,3441,0.0006086920793322292,0.0355625
9807,10026,0.0006094257554423166,0.035625
2083,1835,0.0006101394136663885,0.0356875
1012,1096,0.0006105046673781089,0.03575
172,252,0.0006105080606779723,0.0358125
11623,11877,0.0006117767516400363,0.035875
6872,3648,0.0006150036707452955,0.0359375
7133,7468,0.0006152542138266881,0.036
1759,1770,0.0006160685878562333,0.0360625
13437,13697,0.0006181958275135457,0.036125
4762,4984,0.000618575811216715,0.0361875
12067,12279,0.0006198187951724776,0.03625
5026,4343,0.0006199393497894334,0.0363125
5334,5533,0.0006218729584901439,0.036375
748,774,0.0006222612832491592,0.0364375
2493,2598,0.0006233672742794738,0.0365
8165,8496,0.0006238016609358965,0.0365625
13439,13332,0.0006238617524161327,0.036625
6970,7319,0.0006250761645674174,0.0366875
12354,12356,0.0006251531838756819,0.03675
1632,1739,0.0006270171237794386,0.0368125
11481,11549,0.0006283903547057434,0.036875
631,764,0.0006285480579002467,0.0369375
7298,7518,0.00062976914566093,0.037
11801,11998,0.0006319295885930387,0.0370625
4417,4750,0.0006334845821243107,0.037125
2411,2290,0.0006352155766933265,0.0371875
12495,12844,0.0006366044605101706,0.03725
9486,9700,0.0006376662981608661,0.0373125
4788,4829,0.0006386939159455096,0.037375
7262,7412,0.0006404671211441837,0.0374375
15490,15724,0.0006408899668315371,0.0375
6795,6676,0.0006416761345775512,0.0375625
417,537,0.0006426447868648211,0.037625
1131,1191,0.0006431732311611427,0.0376875
8052,8189,0.0006438977108018662,0.03775
13017,13346,0.0006477211107664971,0.0378125
641,681,0.0006490096818723146,0.037875
15025,15251,0.0006494866306638869,0.0379375
3615,3719,0.0006509203946478692,0.038
14968,15242,0.0006525173540410378,0.0380625
14276,14580,0.0006526696664934661,0.038125
3222,3117,0.000652928048687329,0.0381875
14520,14783,0.0006541933734638405,0.03825
11846,12178,0.0006544218657040801,0.0383125
9064,9252,0.0006553056017821746,0.038375
3104,3174,0.0006558450398159721,0.0384375
2249,2440,0.0006568503918060742,0.0385
249,336,0.0006598967599771299,0.0385625
3504,3460,0.0006604840003348045,0.038625
13475,13681,0.0006655811608879958,0.0386875
274,220,0.0006660788483006108,0.03875
11872,12076,0.0006684814461266342,0.0388125
5463,5835,0.0006685943369291181,0.038875
1449,1503,0.0006757427299675101,0.0389375
1871,1920,0.0006771685411273154,0.039
5474,5616,0.0006776542751225634,0.0390625
11628,11933,0.0006786384563213232,0.039125
14330,14578,0.0006816583913860086,0.0391875
473,622,0.0006817784832620077,0.03925
2586,2605,0.0006830992272313097,0.0393125
982,1088,0.0006849192502613732,0.039375
7494,7760,0.0006854249219685471,0.0394375
3585,3746,0.0006868256671523909,0.0395
2768,2901,0.0006869338685788762,0.0395625
2392,2549,0.0006885876667368507,0.039625
8305,8561,0.0006885877429851917,0.0396875
1314,1347,0.0006907616801292704,0.03975
203,145,0.0006940671630020212,0.0398125
9487,9645,0.0006955558643539916,0.039875
15651,15905,0.0006971396305743838,0.0399375
13485,13668,0.0006975519505090233,0.04
9452,9709,0.0006977272026631454,0.0400625
1786,1863,0.0006988666052514247,0.040125
2375,2550,0.0006989389842999572,0.0401875
13267,13537,0.0006998493233538738,0.04025
12677,12812,0.000700795869107651,0.0403125
6180,6198,0.0007016909006836158,0.040375
2211,2359,0.0007019218784733994,0.0404375
1686,1905,0.0007023695344514636,0.0405
4223,4367,0.0007030237803178352,0.0405625
6334,6460,0.0007035671858659498,0.040625
5898,6175,0.0007055488912186547,0.0406875
7357,7472,0.0007055584257358305,0.04075
918,1074,0.0007073771235930337,0.0408125
1824,2010,0.000710497957463474,0.040875
14243,14399,0.0007133870888651472,0.0409375
6137,6370,0.000714894407394695,0.041
1060,1204,0.0007155928012245738,0.0410625
15239,15441,0.0007157846193024398,0.041125
5497,5688,0.0007158550378960626,0.0411875
