,Request Id,decode_time_execution_plus_preemption_normalized,cdf
241,398,0.007488580297935754,6.25e-05
0,5,0.007603800750868315,0.000125
15965,15971,0.007659033855218333,0.0001875
213,350,0.007739813453145923,0.00025
1,8,0.007757263189684365,0.0003125
15993,15877,0.0077768556870393265,0.000375
5,13,0.007935783022262687,0.0004375
6,30,0.008083688901311656,0.0005
15989,15991,0.008157873276196152,0.0005625
34,131,0.008241382338973282,0.000625
15966,15978,0.008257330315818589,0.0006875
214,334,0.00831229185572264,0.00075
15970,15804,0.00844363463077792,0.0008125
105,190,0.008481133265251883,0.000875
220,318,0.008493644943587009,0.0009375
16,46,0.008519879700381481,0.001
9,7,0.0085235149009008,0.0010625
10,65,0.008552105148716396,0.001125
15979,15872,0.008612481347111234,0.0011875
81,158,0.008613905059122648,0.00125
12,11,0.008673315247542702,0.0013125
15,17,0.008760172620760611,0.001375
3,25,0.008793088716060908,0.0014375
125,206,0.008808184271520884,0.0015
15983,15364,0.008851640703963305,0.0015625
17,61,0.008908661812733566,0.001625
2,3,0.00892536719314667,0.0016875
119,222,0.008993360185766143,0.00175
281,430,0.009076048649759147,0.0018125
15994,15656,0.009165537652394792,0.001875
132,238,0.009188315710339819,0.0019375
159,174,0.00923901259710795,0.002
11,33,0.009255464621979957,0.0020625
306,366,0.00927452097846188,0.002125
43,154,0.009347984032123335,0.0021875
22,38,0.00935607633045516,0.00225
14,24,0.00936540510314895,0.0023125
15982,15550,0.009380181229740134,0.002375
100,170,0.009400979452109237,0.0024375
26,62,0.009424091038888562,0.0025
204,286,0.009442249104218437,0.0025625
173,302,0.009460058685880374,0.002625
36,45,0.009529668217883024,0.0026875
8,32,0.009536732238750721,0.00275
77,122,0.009542317154326829,0.0028125
87,106,0.009543154992474642,0.002875
64,14,0.00957060555770068,0.0029375
20,53,0.00960340355578869,0.003
308,382,0.009635452206969118,0.0030625
4,20,0.009649196755084662,0.003125
19,52,0.009676603942998982,0.0031875
15978,15584,0.00969553075589469,0.00325
15972,15655,0.009714086261533158,0.0033125
15999,15288,0.00973692081656312,0.003375
15959,15449,0.00975155993455085,0.0034375
166,254,0.009769588528738724,0.0035
45,29,0.009789092099838942,0.0035625
13,58,0.009860372030828762,0.003625
7,42,0.009875212907307503,0.0036875
37,27,0.009877254417680066,0.00375
128,202,0.009909106995793596,0.0038125
15998,15647,0.009957364028982622,0.003875
15995,15414,0.00998887115609011,0.0039375
21,51,0.01000529336060107,0.004
30,35,0.010008152689665059,0.0040625
137,138,0.010015700317847357,0.004125
15935,15625,0.010024943951586504,0.0041875
33,26,0.010031121715942334,0.00425
171,270,0.010077343195665918,0.0043125
31,57,0.010107082591810868,0.004375
35,59,0.010113481744821266,0.0044375
29,74,0.010132550563456518,0.0045
78,6,0.010222826915431419,0.0045625
84,1,0.01024956647424653,0.004625
18,34,0.010261430225681349,0.0046875
56,43,0.010303981358489688,0.00475
28,28,0.010394788944653151,0.0048125
50,49,0.010423712991631797,0.004875
41,78,0.010443151887317736,0.0049375
42,4,0.010448735775562386,0.005
54,19,0.010470283049295231,0.0050625
201,10,0.010480414611627204,0.005125
68,142,0.010482083652055416,0.0051875
24,36,0.010484288297028915,0.00525
25,15,0.010498681686581303,0.0053125
753,939,0.010560915673872495,0.005375
69,123,0.010595484795920268,0.0054375
1862,2090,0.010600687629155501,0.0055
192,90,0.010628530822576988,0.0055625
63,54,0.010731204171543248,0.005625
71,73,0.010747085515077021,0.0056875
39,89,0.010749576060659868,0.00575
67,21,0.010770451759288464,0.0058125
773,955,0.01078732919622989,0.005875
15996,15661,0.010811632268180717,0.0059375
96,22,0.010833619846534127,0.006
787,907,0.010855442341794471,0.0060625
55,87,0.010861488498586194,0.006125
65,126,0.010866306447474446,0.0061875
58,71,0.010870289498427829,0.00625
32,95,0.010891614478906256,0.0063125
27,96,0.010902107398997657,0.006375
40,83,0.010959621075064797,0.0064375
15967,15473,0.010966660652764719,0.0065
51,12,0.010973103691417511,0.0065625
46,94,0.010975014296838724,0.006625
57,97,0.01099242845113323,0.0066875
79,41,0.011011057068380998,0.00675
38,69,0.011050583865391794,0.0068125
66,105,0.011101861779551855,0.006875
53,91,0.01111475314735187,0.0069375
15864,15988,0.01116144648228196,0.007
135,23,0.011198573831936648,0.0070625
85,67,0.011258110910745182,0.007125
15986,14807,0.011268937554940016,0.0071875
15991,14774,0.011276942103266695,0.00725
88,68,0.011318968441900676,0.0073125
2783,3076,0.01133178679453606,0.007375
15990,14577,0.011352433016322428,0.0074375
15924,15353,0.011362413223194754,0.0075
15845,15987,0.011395733185707255,0.0075625
91,77,0.011397763309465165,0.007625
62,18,0.011398775102189198,0.0076875
144,107,0.011403419833330127,0.00775
15954,14883,0.011440925731933577,0.0078125
15980,14786,0.011447061794661657,0.007875
348,510,0.011469852207279045,0.0079375
2807,3092,0.011476277542668617,0.008
47,110,0.011508576470176302,0.0080625
1872,2084,0.011522060968080958,0.008125
23,82,0.011522193042634635,0.0081875
103,55,0.011532118746603695,0.00825
44,116,0.011544146080916955,0.0083125
765,923,0.01154603011251589,0.008375
15977,14526,0.011546445726431162,0.0084375
15921,15476,0.011570131175188736,0.0085
772,875,0.011593602853168641,0.0085625
2793,3060,0.011607344091981192,0.008625
74,100,0.011618416280191772,0.0086875
2798,3028,0.011618714654465857,0.00875
527,751,0.011621690709787913,0.0088125
15997,15055,0.011627048236893242,0.008875
90,84,0.011629007479209192,0.0089375
846,1035,0.011652668865589735,0.009
764,891,0.011654894806640385,0.0090625
15851,15982,0.011665769913026218,0.009125
72,16,0.011673643041655012,0.0091875
75,44,0.011676782028171179,0.00925
15971,14510,0.011697202621111192,0.0093125
129,180,0.011702987748508906,0.009375
82,60,0.011713496081266641,0.0094375
3891,4246,0.011722050032120077,0.0095
382,560,0.011746477015330424,0.0095625
1867,2026,0.01179135436575037,0.009625
440,414,0.011861569841475638,0.0096875
871,987,0.011876719608236162,0.00975
15862,15934,0.011905586817763431,0.0098125
2792,3012,0.011918023830348087,0.009875
1907,2042,0.011922952008985471,0.0099375
