,Request Id,request_model_execution_time,cdf
10076,10509,0.16643870313487868,6.25e-05
527,751,0.16724649733177624,0.000125
34,131,0.20442410637188282,0.0001875
5454,5848,0.23718350508161845,0.00025
241,398,0.2505529574971779,0.0003125
52,168,0.27680431672014805,0.000375
3670,4073,0.29654695107539863,0.0004375
12935,13361,0.3093382222568962,0.0005
43,154,0.3127727136616742,0.0005625
1864,2120,0.31360214877199,0.000625
443,642,0.37620624190694296,0.0006875
4680,5076,0.38782522194953395,0.00075
699,888,0.3919437083110588,0.0008125
213,350,0.39706412070195,0.000875
3891,4246,0.4075984723996525,0.0009375
3,25,0.4084397212741377,0.001
1,8,0.40934743369507703,0.0010625
8158,8536,0.409733518598891,0.001125
1987,2277,0.41897701427975875,0.0011875
10767,11214,0.42657476531675326,0.00125
1624,1866,0.4396331396914072,0.0013125
0,5,0.44807179478396864,0.001375
10,65,0.4482646139868084,0.0014375
382,560,0.46779207370785275,0.0015
2762,3071,0.4699863144544279,0.0015625
12342,12735,0.4898666098524048,0.001625
773,955,0.4949774920823677,0.0016875
6378,6775,0.49887742131198337,0.00175
10602,11045,0.5000373870188795,0.0018125
967,1200,0.5056702928524205,0.001875
629,809,0.511186983044951,0.0019375
15060,15434,0.5135186624518474,0.002
438,627,0.5137741683391094,0.0020625
5654,6032,0.5145614420492443,0.002125
394,569,0.5153463440874307,0.0021875
4,20,0.516348485605906,0.00225
753,939,0.5190346916074328,0.0023125
6021,6412,0.5227529964992835,0.002375
9560,9973,0.5311807261708956,0.0024375
15160,15538,0.5368824760497747,0.0025
3711,4090,0.5386711487788154,0.0025625
7203,7610,0.541369626443243,0.002625
11709,12114,0.5419235202797226,0.0026875
11803,11864,0.5427810038085491,0.00275
15482,15865,0.5444867362372704,0.0028125
2626,2921,0.5561422295372372,0.002875
624,801,0.5569193994962012,0.0029375
1137,1394,0.5569791030983947,0.003
3022,3335,0.5589475894666163,0.0030625
482,675,0.5677598046027138,0.003125
6578,6949,0.5779690323041515,0.0031875
1616,1849,0.5830490473740159,0.00325
4634,5023,0.5865891984930425,0.0033125
5198,5558,0.5875528932757058,0.003375
12113,12491,0.5931903382018368,0.0034375
14930,15303,0.5991210079344392,0.0035
13040,13450,0.6019991259264245,0.0035625
14475,14902,0.6038262162620757,0.003625
668,845,0.6049222705122725,0.0036875
6563,6966,0.6100801026372142,0.00375
7,42,0.6108904208959569,0.0038125
8731,9122,0.6140080254897493,0.003875
12615,13030,0.6148164538147449,0.0039375
13874,14246,0.6154924766202053,0.004
11350,11789,0.6198667224632797,0.0040625
5692,6072,0.620455025178391,0.004125
9626,10018,0.6233463311051611,0.0041875
3656,4032,0.6268598527611258,0.00425
4993,5389,0.6306961337870484,0.0043125
2807,3092,0.6355088852052804,0.004375
314,472,0.6361849332660126,0.0044375
13890,14262,0.6366613370069694,0.0045
27,96,0.6384515475038638,0.0045625
11453,11876,0.6394554309561765,0.004625
6073,6379,0.6416222811234523,0.0046875
1290,1529,0.6420648090845418,0.00475
8361,8734,0.6462485016177175,0.0048125
4102,4472,0.6475322629749259,0.004875
362,526,0.6484025605983866,0.0049375
5463,5835,0.6537287835858698,0.005
6737,7121,0.6543144916640123,0.0050625
6076,6444,0.6573155696008375,0.005125
8224,8607,0.6580410124200178,0.0051875
15453,15833,0.6581008758507012,0.00525
4334,4726,0.6614637673584555,0.0053125
10263,10688,0.6699968538596995,0.005375
8102,8379,0.6705121280208943,0.0054375
5763,6154,0.6706526868727767,0.0055
5939,6350,0.6712288410662522,0.0055625
214,334,0.6729033157631644,0.005625
1964,2232,0.6740474394031869,0.0056875
1840,2077,0.6740614104052899,0.00575
2,3,0.6744337093444848,0.0058125
10752,11148,0.6749372506402742,0.005875
12612,13020,0.6752653241406166,0.0059375
4400,4781,0.675481186231945,0.006
496,684,0.6754892366660845,0.0060625
11422,11853,0.6788288790651504,0.006125
1781,2014,0.6803171004075427,0.0061875
6632,7024,0.6809962293081098,0.00625
13355,13772,0.6854501105474593,0.0063125
846,1035,0.6908243084182407,0.006375
12640,13041,0.6912854606004843,0.0064375
2783,3076,0.6949180007172344,0.0065
9441,9858,0.6952596993357864,0.0065625
1850,2087,0.695902674733788,0.006625
6500,6897,0.6979705959096064,0.0066875
2958,3249,0.6980875248300333,0.00675
1261,1497,0.6991033295128837,0.0068125
12865,13254,0.7053557194495671,0.006875
13,58,0.7063344634083156,0.0069375
23,82,0.7119654241650847,0.007
10142,10535,0.7138221288010171,0.0070625
272,407,0.7146488381509746,0.007125
6522,6911,0.7166677561929213,0.0071875
8876,9265,0.7215928932809618,0.00725
4679,5057,0.7229510936754865,0.0073125
7616,8000,0.7272914580775879,0.007375
6088,6449,0.7289099096348777,0.0074375
7896,8249,0.7300053362794945,0.0075
13872,14238,0.7321625409994375,0.0075625
1500,1738,0.7337087315262396,0.007625
281,430,0.740639204636589,0.0076875
139,255,0.7410461425683877,0.00775
10627,11020,0.7417677199623127,0.0078125
9824,10226,0.7442546760547624,0.007875
9103,9504,0.7452886019766793,0.0079375
173,302,0.7453061727541579,0.008
5128,5485,0.7457262049136493,0.0080625
4298,4686,0.7467676500815352,0.008125
1957,2210,0.7481825280509682,0.0081875
1984,2255,0.7501635452236705,0.00825
2830,3099,0.7511462987589144,0.0083125
3741,4111,0.7512514776728276,0.008375
13734,14100,0.752835167146345,0.0084375
1590,1823,0.7533173344922939,0.0085
1866,2095,0.7559264792406204,0.0085625
239,357,0.7562471168312451,0.008625
15631,15999,0.7573929986813943,0.0086875
15216,15593,0.7590307597015631,0.00875
