Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,220.74739307896016,0.4618146298723016,34.992053052885005,0.07320513190980127,34.992053052885005,0.07320513190980127,185.75534002607682,0.0,220.74739307896184,0.4618146298723051,0.7673627345557474,0.7673627345557474,0.000262166974566364,0.4602092685029381,,3405,2927,478,6.123430962343096,0.0
1,148.80861230033796,0.46942779905469384,23.596628132735102,0.07443731272156183,23.596628132735102,0.07443731272156183,125.02508980582441,0.0,148.6217179385595,0.4688382269355189,1.1054010502345992,1.1054010502345992,0.0003192033064494944,0.4659407294955942,0.010131535617095566,3780,3463,317,10.92429022082019,0.0
2,127.83017415751779,0.47520510839225943,20.045856512804487,0.07451991268700553,20.045856512804487,0.07451991268700553,107.49045997741432,0.0,127.53631649021881,0.47411270070713313,1.211540203969158,1.211540203969158,0.0003495499722934674,0.470701241463006,0.12864962562998616,3735,3466,269,12.884758364312267,0.0
3,49.89282006097532,0.8047229042092793,4.858654627583778,0.0783653972190932,4.858654627583778,0.0783653972190932,44.60652066099598,0.0,49.46517528857976,0.7978254078803186,1.433939037489334,1.433939037489334,0.0003767574980266248,0.7815948552175159,0.10103447426804546,3868,3806,62,61.38709677419355,0.0
4,112.05785317915881,0.4768419284219524,17.267403898021332,0.07347831445966524,17.267403898021332,0.07347831445966524,94.44816939992485,0.3422798812133343,111.71557329794618,0.47538541828913267,1.0622681338371214,0.7199882526237871,0.0002812454111811668,0.47232163849073067,0.5334370691232332,2795,2560,235,10.893617021276595,0.0
5,39.45908710054534,0.7588285980874103,3.6052226357394423,0.06933120453345082,3.6052226357394423,0.06933120453345082,35.72846500774752,0.12539945705844224,39.33368764348697,0.756417070067057,0.7126700909143731,0.5872706338559308,0.0003504001395321783,0.7451234040313648,0.4516692035194372,1728,1676,52,32.23076923076923,0.0
6,140.34319646542394,0.4709503237094763,22.285422134681408,0.07478329575396446,22.285422134681408,0.07478329575396446,118.05433920387976,0.0029219210603952384,140.33976133856117,0.47093879643812475,0.6735220962975186,0.6706001752371233,0.0002624658220106158,0.468690182446733,0.8909152398205524,2853,2555,298,8.573825503355705,0.0
7,76.20286802861034,0.5443062002043596,10.247092796555515,0.07319351997539654,10.247092796555515,0.07319351997539654,65.31863409760017,0.6371411344548923,75.56572689415569,0.539755192101112,1.0450874824800058,0.40794634802511354,0.00026820930179165915,0.5368412896152167,0.03638096184262629,1661,1521,140,10.864285714285714,0.0
8,32.339092185149205,0.8292074919269027,3.41715231972228,0.08761929024928923,3.41715231972228,0.08761929024928923,28.399230164920997,0.4254428448897465,31.816382484643277,0.8158046790934174,1.4276008804848042,1.0021580355950577,0.0002920891972005414,0.7926023411452411,0.21921846375859655,3470,3431,39,87.97435897435898,0.0
9,418.91617839929467,0.4345603510366127,68.57340309717098,0.0711342355779782,68.57340309717098,0.0711342355779782,349.6003782599126,0.42124198820025427,418.17378135708356,0.43379022962353064,1.5904955145353759,1.1692535263351216,0.0004036083970780537,0.4329104594240241,0.012100070882943292,3861,2897,964,3.0051867219917012,0.0
10,240.45151769031932,0.4511285510137323,39.0001549591872,0.07317102243749944,39.0001549591872,0.07317102243749944,200.6121242011295,0.32998740400977544,239.6122791603167,0.449553994672264,1.6409493982459282,1.3109619942361528,0.0005364001613077548,0.44804984670182624,0.09868667838392975,2977,2444,533,4.585365853658536,0.0
11,78.07117885614596,0.5384219231458343,10.85981262972915,0.07489525951537346,10.85981262972915,0.07489525951537346,66.48633487134674,0.4335160583080748,77.34614750107589,0.5334217069039716,1.5096249820510916,1.0761089237430168,0.00043391488860605515,0.5280107163730681,0.2815662111464614,2625,2480,145,17.103448275862068,0.0
12,107.12245992990682,0.4803697754704342,17.006269790053437,0.07626129950696608,17.006269790053437,0.07626129950696608,89.09169998125482,1.0244901585993467,106.09796977130826,0.47577564919869175,2.0203398780499167,0.99584971945057,0.000265843491577835,0.47130995538949283,0.01075776147212304,3969,3746,223,16.798206278026907,0.0
13,62.324315516000134,0.5935649096761918,7.8651248296474545,0.07490595075854718,7.8651248296474545,0.07490595075854718,53.26738241730127,1.1108081958673894,61.13250724694873,0.582214354732845,2.0625848436888647,0.9517766478214753,0.0004545256197810293,0.5739212444982026,0.08867666766547222,2199,2094,105,19.942857142857143,0.0
14,126.29037612248825,0.478372636827607,20.069801873412384,0.07602197679322872,20.069801873412384,0.07602197679322872,105.30308101874256,0.8401519574728424,125.37288289215495,0.4748972836824051,1.9013502601557541,1.0611983026829117,0.0002918587191097117,0.4711705525088352,0.4197968004890291,3900,3636,264,13.772727272727273,0.0
15,83.71895206927005,0.5136132028789573,12.436815106175215,0.07629947917898905,12.436815106175215,0.07629947917898905,70.42999008638348,0.6754620507275071,82.8668051925587,0.508385307929808,1.8036189451257192,1.128156894398212,0.00033239743500241957,0.5025480559763456,0.31493170169696016,3557,3394,163,20.822085889570552,0.0
16,112.0816569847294,0.4789814401056812,17.565909911593522,0.075067991075186,17.565909911593522,0.075067991075186,93.41842293252475,1.0973241406117253,110.98433284411827,0.4742920207013601,1.8707218854037624,0.773397744792037,0.00027860149308070497,0.47098690213387023,0.09961056758672981,3010,2776,234,11.863247863247864,0.0
17,80.46839827965411,0.5225220667510008,11.19749622693828,0.07271101446063818,11.19749622693828,0.07271101446063818,68.34322133532133,0.8723222913954407,79.54071756225962,0.5164981659886988,1.5910595849227729,0.7187372935273322,0.0006106519061404691,0.5121905110047489,0.35592348252070494,1331,1177,154,7.642857142857143,0.0
18,101.45298317106189,0.4718743403305204,16.35893288983131,0.07608805995270376,16.35893288983131,0.07608805995270376,84.62626101056914,0.46778927066212006,100.98519390040045,0.4696985762809323,1.3862959591182964,0.9185066884561763,0.0002653876591898805,0.4654264521485748,0.6630952376892392,3676,3461,215,16.09767441860465,0.0
19,108.99962004078262,0.4759808735405354,17.257748958931057,0.0753613491656378,17.257748958931057,0.0753613491656378,91.04107686746103,0.6823816699073388,108.29882582639209,0.472920636796472,1.5599730140657835,0.8775913441584446,0.0002999286890493659,0.46916876430880716,0.002607987421706426,3155,2926,229,12.777292576419214,0.0
20,35.30923292333205,0.8024825664393647,3.629690974095915,0.08249297668399808,3.629690974095915,0.08249297668399808,31.437308182285697,0.19350883293589138,35.06699915638161,0.7969772535541275,1.0725708640232243,0.8790620310873329,0.00031272217399051333,0.7781059558933823,0.6555863448362205,2855,2811,44,63.88636363636363,0.0
21,109.92532795587213,0.4717825234157602,17.692530936790728,0.07593360917077566,17.692530936790728,0.07593360917077566,91.98381136861101,0.2489856504709751,109.67634230540175,0.47071391547382724,1.1871419728357075,0.9381563223647325,0.00026509079467779953,0.46668749348942673,0.4791159763893944,3772,3539,233,15.188841201716738,0.0
22,141.55067007969194,0.4610771012367816,22.697533159405115,0.0739333327667919,22.697533159405115,0.0739333327667919,118.52970362672154,0.25891265824073617,141.22723678612667,0.4600235725932465,1.1185390262686727,0.8596263680279366,0.0005426934141590508,0.4574336516398152,0.16635803459943244,1891,1584,307,5.159609120521172,0.0
23,168.10197418973877,0.4555609056632487,27.771526165304202,0.07526158852385963,27.771526165304202,0.07526158852385963,139.96305233202716,0.3595023457994895,167.73457849733137,0.4545652533803018,1.3240021098280046,0.9644997640285151,0.00026784220050777983,0.45197282406479883,0.06759450723490801,3970,3601,369,9.75880758807588,0.0
24,65.66467485268939,0.5295538294571724,9.41997743631422,0.07596755997027596,9.41997743631422,0.07596755997027596,56.12069530654726,0.12400210982800441,65.54067274286149,0.5285538124424314,0.7957723870291922,0.6717702772011878,0.00026541694081437685,0.5231363102069371,1.2000000000000002,2655,2531,124,20.411290322580644,0.0
25,26.221849887615548,0.7712308790475161,3.127038765521409,0.09197172839768851,3.127038765521409,0.09197172839768851,22.463186307017434,0.6316248150767585,25.590225072538843,0.7526536786040836,1.5146152235393746,0.8829904084626161,0.0002675728510492776,0.7266833724728287,0.16414757195243368,3334,3300,34,97.05882352941177,0.0
26,84.28416804549754,0.4987228878431807,12.84087233090425,0.07598149308227367,12.84087233090425,0.07598149308227367,70.62353177067293,0.6048765701198695,83.46440410157717,0.49387221361879985,1.650676867936908,1.0458002978170384,0.00036012406949622537,0.48895556909799187,0.038933060535982555,3073,2904,169,17.183431952662723,0.0
27,90.15971964548866,0.46235753664353163,14.88260199710969,0.0763210358826138,14.88260199710969,0.0763210358826138,74.30251301227297,0.5716751903150685,89.18511500938266,0.4573595641506803,1.8526745344507374,1.2809993441356688,0.0003913838509427647,0.4528566415950663,0.040687473998252344,3468,3273,195,16.784615384615385,0.0
28,77.53577029272053,0.5101037519257929,11.457450588299322,0.07537796439670606,11.457450588299322,0.07537796439670606,65.39554651206967,0.6827731923518847,76.852997100369,0.5056118230287434,1.3828837991044285,0.7001106067525438,0.0002650929976344354,0.5010058321948428,0.752221496653255,2793,2641,152,17.375,0.0
29,102.9961889083203,0.4639467968843257,16.572578688182052,0.0746512553521714,16.572578688182052,0.0746512553521714,85.93116979149619,0.48750811050299525,102.50374847967824,0.46172859675530736,1.1487278615393794,0.6612197510363842,0.00030247930056559203,0.4587723470575717,0.37025978678240534,2408,2186,222,9.846846846846846,0.0
30,54.50971578091459,0.5924969106621151,6.969933587014176,0.07576014768493669,6.969933587014176,0.07576014768493669,47.46788091864753,0.07190127525297285,54.437814505661706,0.5917153750615403,0.6042226519574889,0.5323213767045161,0.0002776845992198832,0.5859292731408381,0.6582919757621042,2009,1917,92,20.83695652173913,0.0
