Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,37.76438252866235,0.07900498436958651,18.226093146534943,0.038129901980198624,18.226093146534943,0.038129901980198624,19.538289382127303,0.0,37.764382528662246,0.07900498436958629,0.7051401694767748,0.7051401694767748,0.0002409088382223351,0.07752979573051377,,3405,2927,478,6.123430962343096,0.0
1,22.57051216231177,0.07120035382432735,11.696486219931238,0.03689743287044554,11.696486219931238,0.03689743287044554,10.874025942380552,0.0,22.57051216231179,0.0712003538243274,0.8466715800153336,0.8466715800153336,0.00024449078256290314,0.06852946555929475,0.009210486924632333,3780,3463,317,10.92429022082019,0.0
2,18.58591768875601,0.06909263081321937,10.281468111804546,0.038221071047600544,10.281468111804546,0.038221071047600544,8.304449576951445,0.0,18.58591768875599,0.0690926308132193,0.8465403800153342,0.8465403800153342,0.00024424130987170633,0.0659456405529393,0.11695420511816929,3735,3466,269,12.884758364312267,0.0
3,5.318410532014097,0.08578081503248543,2.806167377848541,0.04526076415884744,2.806167377848541,0.04526076415884744,2.512243154165567,0.0,5.318410532014108,0.08578081503248562,0.9199304746465052,0.9199304746465052,0.00024170532702220317,0.07094322673173535,0.09184952206185942,3868,3806,62,61.38709677419355,0.0
4,18.690678884466145,0.07953480376368573,8.776321316997112,0.037346048157434523,8.776321316997112,0.037346048157434523,9.912174402208993,0.0021831652600836637,18.688495719206106,0.07952551369874938,0.6195194503703627,0.617336285110279,0.00024114698637120276,0.07689855078338631,0.4849427901120301,2795,2560,235,10.893617021276595,0.0
5,3.538017705813003,0.06803880203486544,1.9966044978507491,0.038396240343283636,1.9966044978507491,0.038396240343283636,1.5287100811106056,0.012703126851656865,3.5253145789613547,0.0677945111338722,0.4209877692384125,0.40828464238675566,0.00024360658853625039,0.05994288339566521,0.4106083668358518,1728,1676,52,32.23076923076923,0.0
6,20.80204264475499,0.06980551223072144,11.262921229250331,0.03779503768204809,11.262921229250331,0.03779503768204809,9.52853068302872,0.010590732475902254,20.79145191227905,0.06976997285999681,0.6279270175861811,0.6173362851102788,0.00024161889828190953,0.0676983745878148,0.8099229452914112,2853,2555,298,8.573825503355705,0.0
7,10.161797755849488,0.0725842696846392,5.012679645942967,0.035804854613878334,5.012679645942967,0.035804854613878334,5.1273036695079846,0.021814440398601587,10.139983315450952,0.07242845225322109,0.39615547478282576,0.37434103438422417,0.00024611507849061417,0.06975458772190474,0.03307360167511497,1661,1521,140,10.864285714285714,0.0
8,4.3875280910672245,0.11250072028377499,2.116817446315636,0.054277370418349645,2.116817446315636,0.054277370418349645,2.251052351024915,0.019658293726676934,4.367869797340552,0.11199666147027056,0.8577740626377679,0.838115768911091,0.0002442774027721046,0.09050651354947324,0.19928951250781468,3470,3431,39,87.97435897435898,0.0
9,68.53900923236603,0.0710985572949855,36.60448270233993,0.037971455085414864,36.60448270233993,0.037971455085414864,31.92986513245057,0.004661397574911685,68.5343478347905,0.07109372182032209,0.7046402173089721,0.6999788197340604,0.0002416219605571489,0.07036760271271478,0.011000064439039559,3861,2897,964,3.0051867219917012,0.0
10,34.1672647424095,0.06410368619589024,19.26988690151919,0.03615363396157446,19.26988690151919,0.03615363396157446,14.60252916409329,0.2948486767970029,33.872416065612484,0.06355049918501404,0.8914109251749331,0.5965622483779303,0.00024409257298605984,0.06243124543571212,0.08971516216720898,2977,2444,533,4.585365853658536,0.0
11,9.98409587838684,0.06885583364404718,5.435088315234265,0.037483367691270794,5.435088315234265,0.037483367691270794,4.5263364897014835,0.022671073451165924,9.96142480493575,0.06869948141335,0.6236382532576665,0.6009671798065006,0.00024232547572842767,0.06455488017330464,0.2559692828604194,2625,2480,145,17.103448275862068,0.0
12,17.485302975027686,0.07840943038129007,8.831396112106354,0.039602673148458986,8.831396112106354,0.039602673148458986,8.162597092906726,0.4913097700146243,16.99399320501308,0.07620624755611247,1.4027713104058002,0.9114615403911759,0.00024331594778194765,0.0721189760745376,0.009779783156475652,3969,3746,223,16.798206278026907,0.0
13,6.682265517847747,0.06364062397950235,3.8941920376932755,0.03708754321612643,3.8941920376932755,0.03708754321612643,2.519512643452754,0.2685608367017114,6.413704681146029,0.061082901725200284,0.7922473699193939,0.5236865332176825,0.00025008907985562683,0.05609541093265099,0.08061515242315664,2199,2094,105,19.942857142857143,0.0
14,17.241705434475872,0.06530949028210557,10.353183108097593,0.03921660268218785,10.353183108097593,0.03921660268218785,6.725109074633391,0.163413251744855,17.078292182730983,0.06469050069216281,1.0525417537923807,0.8891285020475257,0.0002445347915422238,0.061322589699558686,0.38163345499002643,3900,3636,264,13.772727272727273,0.0
15,10.102375660394019,0.06197776478769337,6.2919697278543,0.03860104127517976,6.2919697278543,0.03860104127517976,3.790034132980008,0.02037179955979118,10.082003860834309,0.06185278442229637,0.8521665700578587,0.8317947704980675,0.00024507801134297807,0.05674974902046724,0.28630154699723676,3557,3394,163,20.822085889570552,0.0
16,18.498321643371032,0.0790526565956027,9.007660778035314,0.03849427682921074,9.007660778035314,0.03849427682921074,8.926994770782837,0.5636660945528988,17.93465554881815,0.0766438271317015,1.2305201260119918,0.6668540314590929,0.00024022119288872224,0.07379402357845743,0.09055506144248149,3010,2776,234,11.863247863247864,0.0
17,8.967477248127695,0.05823037174108893,5.297479414550832,0.03439921697760281,5.297479414550832,0.03439921697760281,3.643120361640717,0.026877471936137987,8.940599776191549,0.05805584270254253,0.3319222000950006,0.30504472815886263,0.0002591713918087193,0.05607503277943308,0.32356680229154966,1331,1177,154,7.642857142857143,0.0
18,13.904121948751559,0.06467033464535608,8.542910202544387,0.03973446605834599,8.542910202544387,0.03973446605834599,5.354750961400375,0.00646078480678014,13.897661163944763,0.06464028448346401,0.8531323648221143,0.8466715800153342,0.00024463206588134476,0.06070227713455556,0.602813852444763,3676,3461,215,16.09767441860465,0.0
19,14.62950334527321,0.06388429408416249,8.65943615630521,0.03781413168692231,8.65943615630521,0.03781413168692231,5.945732972102301,0.024334216865788072,14.60516912840751,0.06377803112841708,0.729474386342563,0.7051401694767749,0.0002409911720699846,0.06069881641454431,0.002370897656096993,3155,2926,229,12.777292576419214,0.0
20,3.414642933534971,0.07760552121670389,2.1297160204482086,0.04840263682836838,2.1297160204482086,0.04840263682836838,1.2539693579438875,0.030957555142872906,3.383685378392096,0.07690194041800219,0.703694334317519,0.6727367791746461,0.0002393229381624497,0.06161246816403299,0.5959875862147461,2855,2811,44,63.88636363636363,0.0
21,17.18044600857031,0.07373581977927172,9.080607197078406,0.03897256307758972,9.080607197078406,0.03897256307758972,8.074074061748622,0.02576474974332843,17.154681258827026,0.07362524145419325,0.8887219068778975,0.8629571571345691,0.00024384209017648182,0.06992156266820779,0.43555997853581285,3772,3539,233,15.188841201716738,0.0
22,18.803512511802477,0.061249226422809375,11.352613167233894,0.03697919598447522,11.352613167233894,0.03697919598447522,7.425225794549854,0.02567355001872418,18.777838961783747,0.06116559922405129,0.4166939021483156,0.3910203521295914,0.0002468562829100956,0.059891917295290434,0.15123457690857478,1891,1584,307,5.159609120521172,0.0
23,25.171608824543583,0.06821574207193383,14.206179876024246,0.038499132455350256,14.206179876024246,0.038499132455350256,10.963408387486874,0.0020205610325509937,25.16958826351112,0.06821026629677811,0.8840940647010278,0.8820735036684768,0.00024495237535919934,0.06581982319740529,0.06144955203173463,3970,3601,369,9.75880758807588,0.0
24,9.7579807471018,0.07869339312178872,4.917920180717065,0.039660646618686006,4.917920180717065,0.039660646618686006,4.824616070464537,0.015444495920222678,9.742536251181601,0.07856884073533549,0.6280957037335844,0.6126512078133617,0.00024205895211906823,0.07362810518845336,1.0909090909090908,2655,2531,124,20.411290322580644,0.0
25,2.4772822352405264,0.07286124221295666,1.9181916348254204,0.05641740102427707,1.9181916348254204,0.05641740102427707,0.544415396869427,0.014675203545660764,2.4626070316948474,0.07242961857926022,0.821770564835556,0.8070953612898952,0.00024457435190602885,0.048691519717793244,0.14922506541130343,3334,3300,34,97.05882352941177,0.0
26,11.115151703867184,0.06577012842524961,6.8267975022641245,0.04039525149268713,6.8267975022641245,0.04039525149268713,4.263751789536723,0.024602412066347057,11.090549291800848,0.06562455202249022,0.7245812318004079,0.6999788197340608,0.00024103953847591628,0.06148266551518803,0.03539369139634818,3073,2904,169,17.183431952662723,0.0
