,Request Id,prefill_time_execution_plus_preemption,cdf
647,235,0.12535143218258327,0.0003746721618583739
2190,337,0.12902997102460745,0.0007493443237167478
1663,1699,0.13200916715300082,0.0011240164855751218
1044,1090,0.1388036439395819,0.0014986886474334957
1595,295,0.16652197682080327,0.0018733608092918695
984,1072,0.18201234876426042,0.0022480329711502436
636,677,0.195047492422475,0.0026227051330086175
2631,2649,0.19528500181127129,0.0029973772948669914
245,291,0.20193139305868613,0.0033720494567253652
1298,1326,0.20193139305888508,0.003746721618583739
576,549,0.20496652714956554,0.004121393780442113
2385,2419,0.2078064330341931,0.004496065942300487
1601,518,0.24272010024594692,0.004870738104158861
901,1035,0.25088864417659806,0.005245410266017235
1644,1779,0.25155113158689346,0.005620082427875608
2355,2435,0.2535956648919182,0.005994754589733983
1056,1114,0.2576622756979532,0.006369426751592357
1777,1916,0.25899631690958813,0.0067440989134507304
2655,2610,0.2658916615871476,0.007118771075309105
831,901,0.26669811371988317,0.007493443237167478
994,1073,0.2675432156794386,0.007868115399025852
1884,1973,0.2679146436580595,0.008242787560884226
1680,1746,0.26812007118587644,0.008617459722742601
2427,2540,0.28273443099101314,0.008992131884600974
1079,950,0.3003034242923377,0.009366804046459348
1868,1933,0.3003034242924514,0.009741476208317721
2381,2283,0.3064969697434208,0.010116148370176097
2505,2569,0.31076676445195517,0.01049082053203447
2132,2024,0.31516547619708035,0.010865492693892843
2183,2322,0.31538112635689686,0.011240164855751217
1830,1820,0.315480926799637,0.011614837017609592
2537,2653,0.3185848641235225,0.011989509179467965
138,213,0.3205993512870293,0.012364181341326339
1221,1285,0.3221670669706782,0.012738853503184714
2085,2205,0.32506196997815096,0.013113525665043087
443,547,0.327846690552974,0.013488197826901461
1586,1660,0.327846690552974,0.013862869988759834
2382,2476,0.32784669055331506,0.01423754215061821
2635,2749,0.32784669055331506,0.014612214312476583
1990,2020,0.32952863540731414,0.014986886474334956
2603,2667,0.3308933075541063,0.015361558636193332
2269,2382,0.33201850978434777,0.015736230798051705
2497,2570,0.33779635476685144,0.01611090295991008
382,480,0.33847348937013066,0.016485575121768452
777,850,0.3394501690926859,0.016860247283626825
810,955,0.3394501690927427,0.017234919445485202
1484,1574,0.3451941761309172,0.017609591607343576
2322,2344,0.3451941761309172,0.01798426376920195
2412,2546,0.3533747961298559,0.018358935931060322
805,915,0.36558563299217894,0.018733608092918696
370,439,0.36690944261940217,0.01910828025477707
1739,1860,0.37002561689905633,0.019482952416635443
2503,2597,0.3710022149323322,0.01985762457849382
992,1127,0.37100221493267327,0.020232296740352193
1268,1293,0.37100221493267327,0.020606968902210566
2158,2247,0.37139617689877014,0.02098164106406894
1575,1633,0.3729118905333735,0.021356313225927313
2429,1654,0.3729118905333735,0.021730985387785687
728,811,0.3738396549168215,0.02210565754964406
1138,1270,0.3753710439754059,0.022480329711502434
854,898,0.3769064021338977,0.02285500187336081
2109,2096,0.3814572312883229,0.023229674035219184
889,877,0.38145723128843656,0.023604346197077557
1848,1956,0.3846868645168797,0.02397901835893593
1618,1691,0.3935427257192714,0.024353690520794304
2020,563,0.3944093073969839,0.024728362682652678
144,240,0.3959204502712055,0.02510303484451105
581,543,0.3970157265944749,0.025477707006369428
915,816,0.3970157265944749,0.0258523791682278
478,585,0.39964709074399707,0.026227051330086175
1668,1741,0.39964709074411076,0.02660172349194455
1029,1056,0.39964709074422444,0.026976395653802922
1020,1135,0.4011552152830973,0.027351067815661295
1462,1544,0.4011552152830973,0.02772573997751967
2363,2415,0.401155215283552,0.028100412139378046
690,796,0.40456202808587705,0.02847508430123642
2318,2385,0.40456202808627495,0.028849756463094792
588,156,0.4070537305314659,0.029224428624953166
346,276,0.40794634802510643,0.02959910078681154
1630,1688,0.40794634802512064,0.029973772948669913
2657,2758,0.4127151620650693,0.030348445110528286
1077,1152,0.41271516206541037,0.030723117272386663
1256,1362,0.41271516206541037,0.031097789434245036
565,665,0.4127151620654672,0.03147246159610341
1708,1758,0.4212189554325505,0.03184713375796178
1062,883,0.4212189554327779,0.03222180591982016
343,472,0.42460567179196573,0.03259647808167853
