,Request Id,request_execution_plus_preemption_time,cdf
587,751,2.0821236804459975,0.0003746721618583739
730,888,4.964944684278871,0.0007493443237167478
0,131,7.255523140716243,0.0011240164855751218
33,168,7.4393570212107605,0.0014986886474334957
1965,2120,7.586477689515482,0.0018733608092918695
2131,2277,9.677496421736757,0.0022480329711502436
19,154,10.019293129484955,0.0026227051330086175
658,809,10.509338708652809,0.0029973772948669914
500,642,11.04106734153368,0.0033720494567253652
1923,2071,11.984420254655781,0.003746721618583739
1051,1200,12.068566418658804,0.004121393780442113
2493,2651,12.139372843137703,0.004496065942300487
1719,1866,12.212036052135621,0.004870738104158861
1927,2077,12.435664942056125,0.005245410266017235
2044,2181,12.465495906415049,0.005620082427875608
657,801,12.766857503789401,0.005994754589733983
1592,1738,12.796438585250788,0.006369426751592357
2415,2559,12.835068499387894,0.0067440989134507304
1246,1394,12.88169065138407,0.007118771075309105
2068,2210,12.907874484155768,0.007493443237167478
1941,2087,13.374018010113474,0.007868115399025852
1707,1849,13.457420216587861,0.008242787560884226
1867,2014,13.547845602855169,0.008617459722742601
2612,2759,13.641862237384672,0.008992131884600974
1382,1529,13.721648958403556,0.009366804046459348
487,627,13.871275490762589,0.009741476208317721
426,560,13.918460849000677,0.010116148370176097
14,146,14.09172205169783,0.01049082053203447
2605,2750,14.254590072510855,0.010865492693892843
12,142,14.271985969297287,0.011240164855751217
2328,2469,14.29022572823082,0.011614837017609592
2473,2622,14.292838472445263,0.011989509179467965
699,845,14.525248960062758,0.012364181341326339
2082,2224,14.629650707605016,0.012738853503184714
1250,1397,15.049025306364623,0.013113525665043087
928,1078,15.075638600276447,0.013488197826901461
1746,1888,15.30209322565564,0.013862869988759834
1761,1905,15.326304619164357,0.01423754215061821
9,124,15.344181072460682,0.014612214312476583
436,569,15.431585054961044,0.014986886474334956
2574,2719,15.524106388621924,0.015361558636193332
2640,2784,15.698505387931359,0.015736230798051705
2621,2765,15.872712846151794,0.01611090295991008
2094,2232,15.99986950948684,0.016485575121768452
541,684,16.0182253819734,0.016860247283626825
1783,1927,16.109705063711424,0.017234919445485202
2661,2807,16.116759390175183,0.017609591607343576
2183,2322,16.28698581281972,0.01798426376920195
2443,2583,16.323460587076003,0.018358935931060322
2647,2791,16.345219986308386,0.018733608092918696
