,cdf,batch_execution_time
0,0.0,0.05270729115059698
1,0.01,0.05409565165979882
2,0.02,0.05431246768166574
3,0.03,0.054639322179637934
4,0.04,0.054968143700421024
5,0.05,0.0550781900341556
6,0.06,0.055298944081633106
7,0.07,0.055409652678393144
8,0.08,0.05563173523213165
9,0.09,0.09916191395333707
10,0.1,0.10136765093835445
11,0.11,0.10218184485054375
12,0.12,0.10382990423411238
13,0.13,0.10382990423411238
14,0.14,0.10382990423411238
15,0.15,0.10382990423411238
16,0.16,0.10382990423411238
17,0.17,0.10403777191025673
18,0.18,0.10403777191025673
19,0.19,0.10403777191025673
20,0.2,0.10403777191025673
21,0.21,0.10403777191025673
22,0.22,0.10403777191025673
23,0.23,0.10403777191025673
24,0.24,0.10403777191025673
25,0.25,0.10403777191025673
26,0.26,0.10403777191025673
27,0.27,0.10403777191025673
28,0.28,0.10403777191025673
29,0.29,0.1042460557379049
30,0.3,0.1042460557379049
31,0.31,0.1042460557379049
32,0.32,0.1042460557379049
33,0.33,0.10635196646532799
34,0.34,0.10635196646532799
35,0.35000000000000003,0.10635196646532799
36,0.36,0.10635196646532799
37,0.37,0.10635196646532799
38,0.38,0.10635196646532799
39,0.39,0.10635196646532799
40,0.4,0.10635196646532799
41,0.41000000000000003,0.10635196646532799
42,0.42,0.10635196646532799
43,0.43,0.10635196646532799
44,0.44,0.10656488331510844
45,0.45,0.10656488331510844
46,0.46,0.10656488331510844
47,0.47000000000000003,0.10656488331510844
48,0.48,0.10656488331510844
49,0.49,0.10656488331510844
50,0.5,0.1067782264248484
51,0.51,0.1067782264248484
52,0.52,0.10915337908003694
53,0.53,0.10915337908003694
54,0.54,0.10915337908003694
55,0.55,0.10915337908003694
56,0.56,0.10937190436348046
57,0.5700000000000001,0.10959086713497894
58,0.58,0.11158136413677716
59,0.59,0.11202858358500128
60,0.6,0.11202858358500128
61,0.61,0.11474979441111592
62,0.62,0.1258076417914567
63,0.63,0.1922418527962633
64,0.64,0.2533455383920093
65,0.65,0.340615549342025
66,0.66,0.41106628655534155
67,0.67,0.45703250623502245
68,0.68,0.5040898624290469
69,0.6900000000000001,0.5449829864474937
70,0.7000000000000001,0.592739259291227
71,0.71,0.6156967893778944
72,0.72,0.6446803629510409
73,0.73,0.6643138095968409
74,0.74,0.6818124713346724
75,0.75,0.6997720645753439
76,0.76,0.7210833038865138
77,0.77,0.7415589647464548
78,0.78,0.7565394545867864
79,0.79,0.7811402386470111
80,0.8,0.7985157596124476
81,0.81,0.8327676885540478
82,0.8200000000000001,0.8564147050277968
83,0.8300000000000001,0.8684888366339026
84,0.84,0.8842631841740659
85,0.85,0.9021264914448882
86,0.86,0.9166766107108517
87,0.87,0.9258893668969445
88,0.88,0.9445935791220815
89,0.89,0.9579108973811512
90,0.9,0.971415969367891
91,0.91,0.9870836372007316
92,0.92,0.9989999999999999
93,0.93,1.0130843652072836
94,0.9400000000000001,1.0253146164110338
95,0.9500000000000001,1.0439373878446458
96,0.96,1.077883638889528
97,0.97,1.1241189114713444
98,0.98,1.1676574376050006
99,0.99,1.2250719386076931
100,1.0,1.6372199718286593
