,Request Id,request_execution_plus_preemption_time_normalized,cdf
15994,15991,0.012335914945552688,6.25e-05
15999,15877,0.012510662948534963,0.000125
15966,15872,0.012810285939253773,0.0001875
15981,15656,0.013192080411998009,0.00025
15983,15971,0.013225383840265083,0.0003125
15964,15804,0.013248819128777357,0.000375
15935,15978,0.013383167994470528,0.0004375
15997,15647,0.013760814999294132,0.0005
15988,15364,0.014044771258824447,0.0005625
15991,15288,0.0140916214887858,0.000625
15965,15584,0.014430340900573416,0.0006875
15993,15661,0.014538461263789717,0.00075
15972,15414,0.014996016076075126,0.0008125
15982,15655,0.015079610407461032,0.000875
15958,15550,0.015237547431330135,0.0009375
15754,15988,0.015901226915137064,0.001
15857,15912,0.01633153462849898,0.0010625
15968,15773,0.016362150023440263,0.001125
15996,15055,0.016604692461978512,0.0011875
15975,14774,0.017027670006754786,0.00125
15864,15997,0.017166531512091427,0.0013125
15980,15449,0.01720912064620571,0.001375
15721,15960,0.01726823911643515,0.0014375
15976,15473,0.01734746858143381,0.0015
15995,14807,0.01752856193016541,0.0015625
15919,15771,0.01771770582842366,0.001625
15998,14577,0.017944515031401063,0.0016875
15962,14786,0.018064354328927522,0.00175
15956,15625,0.018081329755350983,0.0018125
15503,15982,0.01812365896523197,0.001875
15990,15005,0.018142023062746503,0.0019375
15874,15987,0.018199608303094486,0.002
15989,14911,0.018333557170000535,0.0020625
15836,15989,0.018456856639689857,0.002125
15877,15979,0.018530264457869632,0.0021875
15391,15994,0.01859746234401553,0.00225
15967,14526,0.018696558767632175,0.0023125
15424,15986,0.018717634703417745,0.002375
15706,15928,0.018833667355667008,0.0024375
15636,15996,0.018862728984748958,0.0025
15961,14510,0.01901438423082465,0.0025625
15800,15832,0.019067907455590127,0.002625
15543,15934,0.019309705102654194,0.0026875
15906,15476,0.019309982033262153,0.00275
15986,14615,0.019411155688096385,0.0028125
15977,14883,0.019477329420160033,0.002875
15853,15975,0.019487198990275255,0.0029375
