,Request Id,request_execution_plus_preemption_time,cdf
397,751,0.11888757954364343,6.25e-05
10545,11214,0.38641946399284316,0.000125
10071,10509,0.5120452581394815,0.0001875
7926,8536,0.5256474354020317,0.00025
3600,4073,0.5882043152730956,0.0003125
5314,5848,0.6162238973215572,0.000375
22,168,0.6381690183470621,0.0004375
12344,13030,0.6386789062583562,0.0005
11363,11789,0.678754877879461,0.0005625
559,888,0.700964084211189,0.000625
5494,6032,0.7167405187729139,0.0006875
10604,11148,0.7179256821413149,0.00075
13018,13361,0.7271309331468727,0.0008125
6419,6775,0.7383747043179297,0.000875
15713,15999,0.7404834285108783,0.0009375
4571,5076,0.7415024588666326,0.001
14768,15538,0.7649945984646696,0.0010625
6009,6379,0.7655610067720869,0.001125
16,131,0.7916331372152252,0.0011875
8445,9122,0.8019729839026672,0.00125
0,25,0.8033984795311595,0.0013125
6619,6949,0.8295017351996647,0.001375
2663,3071,0.8639634943984044,0.0014375
3326,3795,0.8756023277475774,0.0015
13542,14238,0.8926721429406612,0.0015625
4167,4686,0.8936806055122811,0.001625
10273,10535,0.9304336715925563,0.0016875
9582,9973,0.9402908728387349,0.00175
11442,11853,0.9428955310101361,0.0018125
25,154,0.9454152730234704,0.001875
6,65,0.9521159657846321,0.0019375
3546,4032,0.9586609833264005,0.002
2908,3335,0.9907329341085359,0.0020625
7011,7610,0.9953376793782045,0.002125
11487,12114,1.0030935543120294,0.0021875
4585,5023,1.0044196931238372,0.00225
11347,11864,1.006293643278741,0.0023125
12169,12491,1.0165806213157733,0.002375
12738,13240,1.0325203189050356,0.0024375
5549,6072,1.079107049951924,0.0025
12606,13254,1.0884711679414818,0.0025625
12803,13450,1.1076300058487885,0.002625
5444,5835,1.1189020331993755,0.0026875
346,642,1.1231808845644793,0.00275
8093,8734,1.1288801155189492,0.0028125
6111,6684,1.130427238428825,0.002875
9784,10352,1.1311911089214037,0.0029375
4009,4472,1.1319977517429567,0.003
15016,15303,1.1339448753818817,0.0030625
3755,4246,1.147243333590791,0.003125
13344,13683,1.1514747393519604,0.0031875
336,627,1.1537168001649118,0.00325
15173,15471,1.1578729420007894,0.0033125
10627,11045,1.1644619103162364,0.003375
8935,9504,1.1670189149952717,0.0034375
1,5,1.1680513036855886,0.0035
3,20,1.1683490479226144,0.0035625
5415,5982,1.1819140916993909,0.003625
12421,12735,1.1873294076146235,0.0036875
1767,2120,1.187357208214047,0.00375
511,809,1.1921068969259272,0.0038125
8125,8379,1.1943044236317737,0.003875
11561,12182,1.2050743981168939,0.0039375
11360,11876,1.2064680140104704,0.004
4579,5007,1.2215212002062916,0.0040625
15515,15992,1.2293655348669497,0.004125
12384,13046,1.2309579869011484,0.0041875
71,255,1.2327393701466367,0.00425
1900,2277,1.2338405889274513,0.0043125
5762,6350,1.234929874506603,0.004375
4366,4781,1.241277932609696,0.0044375
5,42,1.2457312484211567,0.0045
2,8,1.2470144589449221,0.0045625
12691,13041,1.2501719869480383,0.004625
10951,11227,1.2530276599327135,0.0046875
4767,5191,1.2633077819001257,0.00475
10514,11020,1.2671877897332737,0.0048125
6197,6539,1.267514267310425,0.004875
4250,4665,1.280333228475019,0.0049375
5777,6139,1.2825242545731312,0.005
2547,2921,1.2887791996917857,0.0050625
13283,13772,1.2896016173190534,0.005125
11987,12299,1.3126325368876508,0.0051875
15551,15805,1.3242008836782286,0.00525
1731,2087,1.3253885786288557,0.0053125
3138,3571,1.3258258718073943,0.005375
9971,10508,1.331118968317195,0.0054375
11,82,1.334661878243923,0.0055
7310,7607,1.3356821515879136,0.0055625
11542,11937,1.337171323090839,0.005625
6104,6449,1.3378127841224734,0.0056875
8357,8599,1.339015375018443,0.00575
508,801,1.3410390455660668,0.0058125
7689,8021,1.3436169597477066,0.005875
6812,7121,1.3454068466777451,0.0059375
6578,6897,1.3465557547003404,0.006
13566,14246,1.3578904545963106,0.0060625
6709,7017,1.3653177102798941,0.006125
9300,9942,1.3658306650662044,0.0061875
3636,4090,1.3732251956373625,0.00625
3970,4383,1.3779199620537281,0.0063125
3341,3797,1.3782351086044315,0.006375
2801,3176,1.3784347230166756,0.0064375
15702,15977,1.3801416793194345,0.0065
8908,9265,1.3822932867916684,0.0065625
10151,10688,1.3839397886376723,0.006625
5014,5389,1.3856315747244723,0.0066875
12517,12839,1.3907224317796925,0.00675
10187,10589,1.3922501692276383,0.0068125
15621,15865,1.3978491202764496,0.006875
3450,3898,1.3979683269239012,0.0069375
8597,8957,1.408967431405678,0.007
5512,6016,1.410290790953739,0.0070625
15708,15981,1.4112506055304435,0.007125
10916,11428,1.4203697077155781,0.0071875
14697,15434,1.4246771894748442,0.00725
4682,5057,1.428063122356546,0.0073125
4841,5378,1.4280759630842592,0.007375
12886,13380,1.4395276039973104,0.0074375
12526,13020,1.4440880860487804,0.0075
6467,7024,1.4477695115136875,0.0075625
9625,9989,1.4494413673960205,0.007625
1660,2014,1.4606764487358475,0.0076875
9062,9299,1.4642110021782229,0.00775
650,939,1.466977259252662,0.0078125
8374,8607,1.471441810604851,0.007875
8698,9362,1.472897349340181,0.0079375
5234,5589,1.4822294056926502,0.008
9660,9899,1.4870380622094581,0.0080625
15597,15833,1.4893737069030293,0.008125
178,398,1.4898618946502864,0.0081875
8806,9458,1.493808932212812,0.00825
10803,11304,1.4946841880810178,0.0083125
7899,8249,1.5037002727215005,0.008375
9373,10018,1.5037938746889057,0.0084375
4104,4517,1.5101427013852926,0.0085
7991,8235,1.5116225272582575,0.0085625
1485,1823,1.5161921144050408,0.008625
12862,13494,1.5177976837129823,0.0086875
377,675,1.5185501988617318,0.00875
6653,7216,1.5221063175322622,0.0088125
1035,1416,1.5278928553284161,0.008875
3708,4111,1.528022673114203,0.0089375
15491,15956,1.528986910259068,0.009
5896,6412,1.5291783050062393,0.0090625
13588,14262,1.5293662786268796,0.009125
6374,6966,1.5381364527533492,0.0091875
9796,10185,1.5468203664742988,0.00925
13887,14201,1.5472524929125497,0.0093125
1022,1394,1.5475334194278783,0.009375
5242,5597,1.5492854812138246,0.0094375
2866,3249,1.5506701124223465,0.0095
7386,7687,1.5515457402371033,0.0095625
14348,14623,1.556114993255493,0.009625
7199,7784,1.5581321960370984,0.0096875
12670,13013,1.5593558556716234,0.00975
15397,15627,1.5597486442067516,0.0098125
7586,8186,1.5601648394684433,0.009875
1170,1529,1.5603692175762425,0.0099375
12988,13464,1.5654629903878725,0.01
8715,8951,1.5681975087195186,0.0100625
2306,2719,1.5769058688087423,0.010125
1438,1779,1.584899256915961,0.0101875
4045,4469,1.588796220365603,0.01025
1534,1866,1.589125551864886,0.0103125
4949,5321,1.5893288772664196,0.010375
14850,15139,1.5896588138267937,0.0104375
5582,6154,1.5909859383001583,0.0105
6594,6911,1.5928259101546431,0.0105625
5602,5953,1.5950818760590069,0.010625
5769,6121,1.5979066156976058,0.0106875
14294,14752,1.5982535405928564,0.01075
7942,8504,1.5989230577444316,0.0108125
3190,3635,1.6003239893794279,0.010875
14201,14902,1.6017591615938982,0.0109375
15,96,1.6066025959474934,0.011
7,58,1.6110427156765412,0.0110625
6440,6749,1.611564913984442,0.011125
4839,5366,1.6139633484394458,0.0111875
5497,5841,1.6150217784242034,0.01125
6028,6367,1.6154643573497454,0.0113125
5119,5485,1.62218840884913,0.011375
9491,9727,1.6266775981516386,0.0114375
4107,4503,1.6276410828936942,0.0115
14843,15109,1.6290389661491134,0.0115625
12888,13223,1.6329267539616314,0.011625
15734,15983,1.6333896984341882,0.0116875
4,3,1.6338228131136332,0.01175
12981,13305,1.634089383971343,0.0118125
11461,11841,1.6408833450401783,0.011875
2679,3055,1.6549912760992738,0.0119375
9896,10428,1.6565192480135593,0.012
14023,14718,1.6586251302414925,0.0120625
5041,5431,1.6638492347549945,0.012125
560,845,1.6657775130578016,0.0121875
11321,11705,1.6675628016746475,0.01225
1523,1849,1.6678386395323592,0.0123125
8140,8700,1.6682115184359352,0.012375
309,569,1.6687911893334841,0.0124375
8855,9201,1.6800617244547447,0.0125
2382,2807,1.681643136133551,0.0125625
12561,13174,1.689317879442516,0.012625
5039,5558,1.6896678611290004,0.0126875
14495,14789,1.691545269386917,0.01275
8905,9558,1.6944445920756004,0.0128125
7331,7900,1.6947381792558933,0.012875
3542,3959,1.6969475164794212,0.0129375
154,357,1.6994668230328591,0.013
147,350,1.7069755350224092,0.0130625
2155,2559,1.7084976988475518,0.013125
14537,14988,1.709871991836546,0.0131875
434,719,1.7105750139819347,0.01325
4397,4785,1.7159540280449663,0.0133125
12376,12876,1.716643264116639,0.013375
9813,10193,1.7171892689137944,0.0134375
7368,7667,1.7190657395582287,0.0135
10219,10748,1.7193151949551115,0.0135625
2700,3077,1.7224216508944747,0.013625
9200,9814,1.7242195929444948,0.0136875
11025,11516,1.724833725498891,0.01375
8523,9076,1.727388777284169,0.0138125
8580,8929,1.7300120811793411,0.013875
6060,6391,1.7308125369837628,0.0139375
2453,2862,1.7339542031114683,0.014
8082,8686,1.741194722948446,0.0140625
8356,8583,1.7422433803632802,0.014125
7405,7695,1.7435099560411864,0.0141875
2333,2750,1.7439692659086705,0.01425
11092,11580,1.746742641525468,0.0143125
128,319,1.7516377084845578,0.014375
12824,13151,1.7576601291296332,0.0144375
13670,13983,1.7599396909663316,0.0145
9279,9495,1.7607531848528926,0.0145625
9756,10350,1.761863619441195,0.014625
13087,13389,1.7660699597192755,0.0146875
10044,10433,1.7670461991355197,0.01475
855,1200,1.773758581595919,0.0148125
15354,15593,1.774315709495819,0.014875
10580,10957,1.7744483290110868,0.0149375
6830,7372,1.7745971636942985,0.015
13907,14372,1.7800310372836474,0.0150625
8305,8930,1.7870600434450106,0.015125
11798,12149,1.7914406437067127,0.0151875
15514,15968,1.7944563440506087,0.01525
