,Request Id,request_scheduling_delay,cdf
1,5,0.0,6.25e-05
4,3,0.0,0.000125
24,7,0.0,0.0001875
89,2,0.0,0.00025
116,4,0.0,0.0003125
131,6,0.0,0.000375
189,1,0.0,0.0004375
477,0,0.0,0.0005
2648,2747,2.7022202786497473e-06,0.0005625
731,673,5.1313831619381745e-06,0.000625
877,1033,5.43824262777548e-06,0.0006875
1963,1939,5.44124881685093e-06,0.00075
298,393,7.367666755797586e-06,0.0008125
1359,1406,7.867070529243847e-06,0.000875
3205,3289,1.2125615725722128e-05,0.0009375
1098,1056,1.7577347069419602e-05,0.001
1234,1248,2.965649196795539e-05,0.0010625
1451,1223,2.9858809654115248e-05,0.001125
2019,2073,3.695578549667289e-05,0.0011875
496,348,4.1309255450094895e-05,0.00125
1015,784,5.104134334033006e-05,0.0013125
3305,3420,5.19355277788236e-05,0.001375
223,76,6.367717801292194e-05,0.0014375
1671,1668,6.423219164730654e-05,0.0015
1036,1397,7.08894298746543e-05,0.0015625
1141,1226,7.341578264785653e-05,0.001625
3018,3226,7.360240041975885e-05,0.0016875
785,700,7.452433629140387e-05,0.00175
1724,1936,7.564690928063555e-05,0.0018125
1849,1972,9.414279875841203e-05,0.001875
869,989,9.672351280798352e-05,0.0019375
1110,830,9.734509304948347e-05,0.002
598,762,0.00010391176568802507,0.0020625
69,135,0.00010522759928255354,0.002125
225,185,0.00010556449481802233,0.0021875
1776,1949,0.00010674963284174055,0.00225
806,972,0.0001070821464352889,0.0023125
3365,3624,0.00011030838338399462,0.002375
0,25,0.00011038941921087675,0.0024375
1078,235,0.00011577082354197188,0.0025
1524,1661,0.00011684529294342383,0.0025625
3088,3303,0.00012771421458523946,0.002625
1631,1714,0.00012932833724477177,0.0026875
1028,529,0.00012970626018926623,0.00275
1259,1249,0.0001335222252869528,0.0028125
683,890,0.0001359221442989167,0.002875
43,118,0.00013643459027257165,0.0029375
5796,1487,0.00014314645568447304,0.003
1567,1812,0.00014324060015269424,0.0030625
88,67,0.00014609739930504517,0.003125
539,610,0.00015011057195835065,0.0031875
1518,1642,0.0001511965888525424,0.00325
1928,2216,0.00015442918938646244,0.0033125
2567,1729,0.00015470006663775848,0.003375
2764,2948,0.00016861492908049058,0.0034375
33,124,0.00017081782904071474,0.0035
3000,3051,0.00017569836955999563,0.0035625
7904,2467,0.00017753568010192566,0.003625
183,128,0.00018777699258665237,0.0036875
1304,1366,0.00018898411030932039,0.00375
3666,3402,0.00019719340859580825,0.0038125
1332,1609,0.00020582000936997247,0.003875
177,236,0.00021653659922993285,0.0039375
1070,1408,0.00021718968720207954,0.004
534,749,0.00022016942326175126,0.0040625
2197,2298,0.00022899599251502423,0.004125
780,901,0.00023940242662945366,0.0041875
2998,3286,0.00024122122337644214,0.00425
1720,1650,0.00024448077814298586,0.0043125
2449,2395,0.000244809218060027,0.004375
2302,2688,0.00024592804867751283,0.0044375
602,745,0.00025066920217753363,0.0045
1544,1732,0.0002569743214735354,0.0045625
569,600,0.0002592956377451827,0.004625
2982,2488,0.00025949339421771356,0.0046875
80,98,0.0002600957777945112,0.00475
2222,2423,0.0002679457469056956,0.0048125
964,980,0.00027035851580237136,0.004875
1329,1649,0.0002724823555979583,0.0049375
1142,927,0.000275116728946756,0.005
3257,3414,0.00027775905078897267,0.0050625
2318,2471,0.0002818833743347682,0.005125
758,973,0.00028471986978573227,0.0051875
2909,3128,0.00029336975798344156,0.00525
156,194,0.0002965021153782388,0.0053125
1089,1319,0.0002972675811889758,0.005375
1216,1118,0.0003098872606273062,0.0054375
462,457,0.0003181224381343384,0.0055
81,211,0.00031961610913544547,0.0055625
2629,2564,0.00033086276411609106,0.005625
3293,3560,0.0003314288868097037,0.0056875
2548,1788,0.000333475013846396,0.00575
2950,2904,0.0003337332474586674,0.0058125
3017,2980,0.0003339055124911283,0.005875
2853,3017,0.00033903314522376604,0.0059375
1872,1854,0.00033988239284354904,0.006
2289,2174,0.0003424759557191237,0.0060625
2130,1228,0.00034262600338408333,0.006125
578,550,0.0003434344207384754,0.0061875
2889,2996,0.0003469666488342682,0.00625
1769,1658,0.0003548754619728811,0.0063125
565,607,0.00035776992959490883,0.006375
976,1196,0.00036107067461799147,0.0064375
1151,1287,0.00036208530194059563,0.0065
347,256,0.00036224051370314925,0.0065625
1350,1183,0.00037216552314944806,0.006625
1163,1288,0.0003721744393558879,0.0066875
1099,1298,0.00037501839454279207,0.00675
3500,3736,0.0003766642276445964,0.0068125
2457,2296,0.00038216084371356374,0.006875
2147,2060,0.00038286586939761946,0.0069375
1848,1933,0.0003840027523196454,0.007
655,465,0.00039431202088380246,0.0070625
1993,2175,0.00039749571879355017,0.007125
3091,3119,0.0003980129715870362,0.0071875
3042,3265,0.00041586404319104986,0.00725
174,198,0.00041737528920382516,0.0073125
1511,85,0.0004217559174872765,0.007375
630,572,0.00042186600803439944,0.0074375
2872,2979,0.00042873885922745103,0.0075
842,866,0.000428839344667864,0.0075625
357,548,0.0004390429590053202,0.007625
1447,1655,0.00044331212226467187,0.0076875
2976,3188,0.0004442726746702874,0.00775
1792,2009,0.00044636427632127607,0.0078125
2125,2202,0.00044777877414503564,0.007875
416,449,0.00045183817075056254,0.0079375
1764,1912,0.0004548837141484796,0.008
3525,3429,0.00045559951934137644,0.0080625
3271,3501,0.0004583084076017485,0.008125
965,1070,0.00045883549347180974,0.0081875
1472,1619,0.00046333070215354155,0.00825
3073,3302,0.00046476447181476033,0.0083125
2829,2895,0.00046886757621678044,0.008375
2831,2993,0.00046933290427375596,0.0084375
262,115,0.00046995083006340366,0.0085
1308,1020,0.00047584264812527977,0.0085625
695,833,0.0004790699303427459,0.008625
386,303,0.00048064985694473705,0.0086875
316,327,0.00048446585856432023,0.00875
2940,3153,0.0004850158287155182,0.0088125
803,593,0.0004885051776390981,0.008875
2800,2785,0.0004909137700579436,0.0089375
3254,3222,0.0004937747765438871,0.009
394,402,0.0004938519007851028,0.0090625
1510,1815,0.0004948411470948599,0.009125
1558,1623,0.0005074816258385795,0.0091875
1599,1476,0.0005126662731314013,0.00925
1909,1909,0.0005145134181816502,0.0093125
3370,3649,0.000515857265924069,0.009375
2653,2806,0.0005166456443603806,0.0094375
3503,3293,0.00051956219549254,0.0095
190,99,0.000521328690676004,0.0095625
2485,2852,0.0005227667754397203,0.009625
2839,3158,0.0005244751856565699,0.0096875
301,245,0.0005260926386334575,0.00975
2244,2458,0.0005301086149671619,0.0098125
2619,2611,0.0005316918634008516,0.009875
2490,2645,0.0005322266176790436,0.0099375
6553,1994,0.0005425750469427726,0.01
2717,2823,0.000542649150425234,0.0100625
2609,2648,0.0005516883179055299,0.010125
633,746,0.0005529669694652739,0.0101875
1228,1434,0.000554781022845674,0.01025
2308,2443,0.000563155680275429,0.0103125
2164,2278,0.0005659078288289265,0.010375
2377,2628,0.0005675117565928645,0.0104375
3496,3744,0.0005694490699283961,0.0105
791,1035,0.0005738179961589651,0.0105625
2015,2101,0.0005773678948983729,0.010625
3557,3764,0.000583709153048062,0.0106875
1102,1381,0.0005933935259143652,0.01075
77,73,0.0005970004469557644,0.0108125
3360,3640,0.0006040618525560149,0.010875
2969,2787,0.0006091779069663517,0.0109375
2288,2520,0.0006105563123739444,0.011
12,33,0.0006156198142541758,0.0110625
2595,2679,0.0006220193485688696,0.011125
56,66,0.0006299556261184502,0.0111875
3276,3556,0.0006456979886593217,0.01125
1704,1565,0.0006463399198750608,0.0113125
366,429,0.0006473436614680139,0.011375
1617,1718,0.0006486964934424577,0.0114375
317,394,0.0006516002131107257,0.0115
1965,2124,0.0006527774911049278,0.0115625
3268,2798,0.0006558843821267146,0.011625
287,526,0.0006581363057396317,0.0116875
1933,1865,0.0006645902980437768,0.01175
936,1137,0.000668107261081019,0.0118125
725,330,0.0006751835598945988,0.011875
1997,2016,0.0006755563107461171,0.0119375
327,462,0.0006756989289904425,0.012
603,791,0.0006784561036674575,0.0120625
349,401,0.0006904355505277238,0.012125
2487,2635,0.0006988418880737868,0.0121875
194,140,0.0007044781314871074,0.01225
548,696,0.000705990674218171,0.0123125
1476,1801,0.0007110892452857343,0.012375
2477,2342,0.0007131077548407916,0.0124375
531,620,0.0007132640216056529,0.0125
902,954,0.0007139022517037574,0.0125625
2317,2238,0.0007163879304172838,0.012625
1229,1199,0.0007244713920613322,0.0126875
2535,2751,0.0007266213557031165,0.01275
1703,1720,0.0007319143943504969,0.0128125
1030,975,0.0007343212456163428,0.012875
8,30,0.0007362535608724796,0.0129375
916,644,0.0007386808021347946,0.013
1094,1131,0.000739250599000485,0.0130625
1591,1804,0.0007417146405117592,0.013125
2252,2542,0.0007479476896463666,0.0131875
2615,2890,0.0007573987386422232,0.01325
3399,3445,0.0007611039407464659,0.0133125
2718,2626,0.0007629652498408745,0.013375
1206,813,0.0007698658169381645,0.0134375
2675,2943,0.0007716707991960448,0.0135
3165,2574,0.000772663113430383,0.0135625
1440,1503,0.0007733652964034832,0.013625
409,570,0.0007743338357499852,0.0136875
3888,3824,0.0007793587104316657,0.01375
1016,1188,0.0007814753747297232,0.0138125
2731,2907,0.0007841516518780622,0.013875
2761,3094,0.0007865986354005372,0.0139375
479,664,0.0007909745684013814,0.014
3166,3154,0.0007956733991250076,0.0140625
49,101,0.0008060070033799605,0.014125
876,926,0.0008149747736823088,0.0141875
1548,1816,0.0008151441000379123,0.01425
870,1077,0.000817799639960981,0.0143125
825,995,0.0008196346767768148,0.014375
549,139,0.0008210321447696955,0.0144375
31,57,0.0008248239380683753,0.0145
711,372,0.0008298045372114871,0.0145625
2520,2113,0.0008369365663440931,0.014625
458,316,0.0008544673682546744,0.0146875
518,695,0.0008578375901553414,0.01475
1394,1354,0.0008587324213920056,0.0148125
3302,3476,0.0008636234640135854,0.014875
986,991,0.0008641479360242954,0.0149375
1939,1747,0.0008657894430399438,0.015
841,969,0.0008705567492519606,0.0150625
181,334,0.0008842100063484182,0.015125
1467,1726,0.0008857329300298034,0.0151875
1501,1331,0.0008890961471372805,0.01525
124,60,0.0008893038925035235,0.0153125
1729,1954,0.000892550335365172,0.015375
2349,2460,0.0008968522128398604,0.0154375
2590,2777,0.0008982395685208644,0.0155
1453,1296,0.000903776106252252,0.0155625
2992,2748,0.0009087067481772237,0.015625
104,238,0.000910933432283656,0.0156875
2822,2965,0.0009175926643933963,0.01575
2580,2769,0.0009177368097326166,0.0158125
1443,1461,0.0009203403131188281,0.015875
144,209,0.0009223013327126495,0.0159375
2455,2355,0.0009293975461517334,0.016
3311,3311,0.000935131376792242,0.0160625
3319,3612,0.0009362052913814978,0.016125
724,789,0.0009490226573376503,0.0161875
2271,2386,0.0009510053981216515,0.01625
2591,2781,0.0009517279198973938,0.0163125
9475,3716,0.0009551860109979771,0.016375
1227,1178,0.0009559906827050213,0.0164375
85,29,0.0009646029396562783,0.0165
2315,2512,0.0009665128646147991,0.0165625
5328,2295,0.0009687445859540844,0.016625
3199,2584,0.0009694871613277201,0.0166875
2895,3078,0.0009706221567995499,0.01675
1269,1447,0.0009708615394643516,0.0168125
140,265,0.0009711838678443385,0.016875
2736,2900,0.0009813379543217593,0.0169375
1692,1976,0.0009845883770154273,0.017
7600,3648,0.0009893502191289372,0.0170625
2303,2112,0.0009934940514497725,0.017125
726,37,0.0010104826523685828,0.0171875
45,83,0.0010114462494412724,0.01725
1904,2183,0.0010215207231638601,0.0173125
2374,2594,0.001034971675622387,0.017375
722,932,0.00103710497362286,0.0174375
4441,2034,0.0010374748051447114,0.0175
691,955,0.0010381688116645194,0.0175625
3057,3244,0.001039059635630224,0.017625
3197,3332,0.001041691845912851,0.0176875
179,217,0.0010530977069898029,0.01775
1482,1505,0.001055050162506177,0.0178125
2804,3152,0.0010723171357227557,0.017875
638,587,0.0010739088534830188,0.0179375
1052,935,0.0010751911248689794,0.018
3459,3370,0.001102052685439503,0.0180625
1610,1259,0.0011058937131345203,0.018125
5201,2716,0.0011157231734983952,0.0181875
2665,2708,0.0011192354398090743,0.01825
2011,2142,0.0011208858277811373,0.0183125
2002,2237,0.0011275022241790111,0.018375
1883,1665,0.0011278258756064474,0.0184375
26,38,0.0011378807425538318,0.0185
3168,3043,0.0011390815872829307,0.0185625
2900,3218,0.0011423656694660167,0.018625
568,551,0.0011429504371616162,0.0186875
1445,1582,0.0011526009737110599,0.01875
2214,2362,0.0011586618007797256,0.0188125
1662,1897,0.0011646279031864992,0.018875
2123,2382,0.0011648016578007514,0.0189375
5773,1229,0.0011688921274739528,0.019
2970,3224,0.0011764849229933816,0.0190625
650,939,0.0011812737952006103,0.019125
64,92,0.0011873445072640987,0.0191875
3078,3300,0.0011891523694771422,0.01925
241,181,0.0011993658403115504,0.0193125
82,170,0.0012089142628410876,0.019375
