,Request Id,request_preemption_time,cdf
15515,15992,0.0,6.25e-05
15713,15999,0.0,0.000125
15289,15998,0.021792198785476558,0.0001875
397,751,0.031648044667978326,0.00025
10545,11214,0.05086522237726854,0.0003125
15708,15981,0.12684191104187903,0.000375
15768,15995,0.14131008010173218,0.0004375
15568,15980,0.15011719274235702,0.0005
15734,15983,0.17064239333427622,0.0005625
15702,15977,0.17249777425894308,0.000625
6419,6775,0.18835165936783937,0.0006875
8445,9122,0.19632988179537847,0.00075
12344,13030,0.22354767959109267,0.0008125
15636,15996,0.22812604320779428,0.000875
7926,8536,0.23104361284384822,0.0009375
15360,15990,0.23508179163314935,0.001
6009,6379,0.24996705644295503,0.0010625
15772,15985,0.25755037123303737,0.001125
15572,15972,0.2583722695035249,0.0011875
6619,6949,0.25903730360226973,0.00125
5494,6032,0.25980898858333035,0.0013125
11363,11789,0.26381064445070024,0.001375
10604,11148,0.2671364347911549,0.0014375
14768,15538,0.27526074443267134,0.0015
3326,3795,0.2780111294544554,0.0015625
5314,5848,0.278757193076018,0.001625
15712,15965,0.2852086010698258,0.0016875
10071,10509,0.2866395713533336,0.00175
15793,15993,0.29094548695934463,0.0018125
15632,15984,0.29580191948150514,0.001875
13542,14238,0.3110296331016116,0.0019375
15268,15970,0.3129340360399624,0.002
15329,15974,0.3168363682938775,0.0020625
15753,15969,0.3215851544365478,0.002125
15514,15968,0.3235890445230325,0.0021875
15391,15994,0.32516819337996594,0.00225
3600,4073,0.32760451996082907,0.0023125
22,168,0.33162739917602746,0.002375
4571,5076,0.33672166951508586,0.0024375
15537,15964,0.33847247836075667,0.0025
71,255,0.3577903148207522,0.0025625
15312,15966,0.3608724881917169,0.002625
2908,3335,0.3700399990622998,0.0026875
6,65,0.37495625054962245,0.00275
4167,4686,0.3769645674240678,0.0028125
11487,12114,0.3846003354402683,0.002875
8935,9504,0.3849329269393422,0.0029375
9784,10352,0.38647705138834,0.003
11442,11853,0.389081609056916,0.0030625
15711,15957,0.39557501834229924,0.003125
4767,5191,0.3968844813618375,0.0031875
0,25,0.3970702723209364,0.00325
2663,3071,0.39842003356076816,0.0033125
4585,5023,0.3989688243483158,0.003375
15750,15961,0.40450289109611504,0.0034375
13018,13361,0.40726338509057314,0.0035
6111,6684,0.41065896545418923,0.0035625
10273,10535,0.41602795594346276,0.003625
559,888,0.42136733646307434,0.0036875
9582,9973,0.4258958925438492,0.00375
10951,11227,0.42849856137695497,0.0038125
12606,13254,0.43044458169435984,0.003875
4579,5007,0.43212710188119274,0.0039375
15173,15471,0.4325107823231633,0.004
3546,4032,0.433688055423076,0.0040625
6104,6449,0.4347274554574483,0.004125
6197,6539,0.4375196555104708,0.0041875
5444,5835,0.438250842104452,0.00425
15491,15956,0.4388838948706848,0.0043125
25,154,0.4420474517653177,0.004375
5777,6139,0.44257790614145165,0.0044375
5549,6072,0.4492318955628605,0.0045
12384,13046,0.4497771321608184,0.0045625
15501,15952,0.4569508117736518,0.004625
12169,12491,0.4601112036365862,0.0046875
15716,15953,0.46461898052734796,0.00475
12738,13240,0.4661086533142793,0.0048125
15294,15958,0.4694554083271214,0.004875
8597,8957,0.4717136556620858,0.0049375
3341,3797,0.48069016537148457,0.005
10916,11428,0.48300573339093944,0.0050625
5415,5982,0.4848386345385052,0.005125
15641,15976,0.4865964988203473,0.0051875
8357,8599,0.48817379482284196,0.00525
4366,4781,0.4983001562069802,0.0053125
4009,4472,0.5013685991092842,0.005375
16,131,0.5017802781976459,0.0054375
15785,15959,0.5104116731407089,0.0055
2547,2921,0.5104434501556554,0.0055625
15577,15948,0.5106043424474365,0.005625
9971,10508,0.5134635580006659,0.0056875
3755,4246,0.5176510930378839,0.00575
4841,5378,0.5205523599891251,0.0058125
15016,15303,0.5222116065122577,0.005875
13344,13683,0.5255578328273032,0.0059375
6709,7017,0.5282884327829436,0.006
7689,8021,0.5322887950999586,0.0060625
5602,5953,0.5355453894092648,0.006125
10627,11045,0.5397057272837458,0.0061875
10187,10589,0.5409617176751453,0.00625
12981,13305,0.545086557913919,0.0063125
13566,14246,0.5456671897577507,0.006375
6578,6897,0.5465736781471264,0.0064375
11561,12182,0.5505043948504635,0.0065
15297,15954,0.5507836745354666,0.0065625
7011,7610,0.5556495608192904,0.006625
5,42,0.5614651407592588,0.0066875
15715,15945,0.564316359608938,0.00675
15551,15805,0.5645360170079812,0.0068125
11347,11864,0.5669017990082352,0.006875
8093,8734,0.5675546537011655,0.0069375
3970,4383,0.5690968124150828,0.007
4250,4665,0.5718356964323874,0.0070625
15559,15940,0.5780513078938156,0.007125
3450,3898,0.5784777088952637,0.0071875
8905,9558,0.5807704677126537,0.00725
8698,9362,0.581996980554635,0.0073125
4839,5366,0.5821866706494774,0.007375
9300,9942,0.5822289941131373,0.0074375
6028,6367,0.5827011396681314,0.0075
11321,11705,0.5889310850797642,0.0075625
3190,3635,0.5891087897505543,0.007625
12517,12839,0.5924333584850388,0.0076875
10219,10748,0.5943561420881167,0.00775
15761,15947,0.6002893931097901,0.0078125
12803,13450,0.6030944711646384,0.007875
11542,11937,0.6075569419762132,0.0079375
1438,1779,0.6087629131010814,0.008
6653,7216,0.6102537066883826,0.0080625
15424,15986,0.6126708839847765,0.008125
15397,15627,0.6135672065684048,0.0081875
12886,13380,0.6145320902786011,0.00825
11,82,0.6166769986053666,0.0083125
8125,8379,0.61888827704297,0.008375
15340,15950,0.6193571567147842,0.0084375
15245,15942,0.621305917568634,0.0085
3138,3571,0.6221770189892482,0.0085625
9279,9495,0.6253206007816345,0.008625
15836,15989,0.6262596932879774,0.0086875
8059,8640,0.6273248401556657,0.00875
5762,6350,0.6275401309226822,0.0088125
6060,6391,0.6277340991928781,0.008875
7991,8235,0.6288783878806044,0.0089375
5512,6016,0.6295786934792886,0.009
128,319,0.632472109041446,0.0090625
1,5,0.6339227837093417,0.009125
4045,4469,0.6390104782953756,0.0091875
9065,9421,0.6402750891074334,0.00925
15534,15936,0.6404190617119525,0.0093125
12691,13041,0.6424913674408117,0.009375
13283,13772,0.6429613813747324,0.0094375
3,20,0.6474080956225108,0.0095
6467,7024,0.6481518580968384,0.0095625
8374,8607,0.6483017833147073,0.009625
13887,14201,0.6498312983957248,0.0096875
11987,12299,0.653068797830997,0.00975
4107,4503,0.6546586137736057,0.0098125
12888,13223,0.657271563062011,0.009875
15240,15938,0.6577298724363914,0.0099375
10803,11304,0.6586612693875509,0.01
10151,10688,0.6594148837823468,0.0100625
55,178,0.6604614156011417,0.010125
8855,9201,0.6613655787482173,0.0101875
1035,1416,0.6618400949431766,0.01025
5119,5485,0.6626337691652111,0.0103125
8580,8929,0.6648996825980475,0.010375
11360,11876,0.6650096943422454,0.0104375
6374,6966,0.6658082352973622,0.0105
4104,4517,0.6687024699974842,0.0105625
8356,8583,0.6688218813287392,0.010625
12862,13494,0.6695136695154247,0.0106875
336,627,0.6711601957135152,0.01075
8806,9458,0.6734311341709542,0.0108125
5234,5589,0.6751861687862828,0.010875
3708,4111,0.676712476327765,0.0109375
8908,9265,0.6776883388769193,0.011
15853,15975,0.6821390154657365,0.0110625
14770,15045,0.6838662893330252,0.011125
7310,7607,0.6854597903066519,0.0111875
10514,11020,0.6903434111078184,0.01125
15597,15833,0.6911424039295753,0.0113125
15724,15933,0.692115531872787,0.011375
4949,5321,0.6926641930428588,0.0114375
9373,10018,0.6929104241873745,0.0115
7899,8249,0.6939483473196617,0.0115625
6744,7055,0.6944761787510743,0.011625
511,809,0.6947755013854682,0.0116875
7199,7784,0.6950439348967166,0.01175
12421,12735,0.6969212666984959,0.0118125
5769,6121,0.6978012238795088,0.011875
4123,4515,0.6979090518145483,0.0119375
9660,9899,0.6990452313332298,0.012
13588,14262,0.7014331257776121,0.0120625
9896,10428,0.7029476103638501,0.012125
12376,12876,0.7064370849774946,0.0121875
5041,5431,0.7115860937922207,0.01225
9062,9299,0.7116560322290866,0.0123125
8523,9076,0.7146879722812685,0.012375
5497,5841,0.7152415868246749,0.0124375
14850,15139,0.7154928232223483,0.0125
4682,5057,0.7155626524223209,0.0125625
13540,14012,0.7163881301496531,0.012625
91,261,0.7164927332487974,0.0126875
1485,1823,0.721087299866241,0.01275
9796,10185,0.7212259034876354,0.0128125
14997,15255,0.7234371037754386,0.012875
15826,15973,0.7236354353120191,0.0129375
5242,5597,0.7245930720799691,0.013
6812,7121,0.726479291846573,0.0130625
4397,4785,0.7280906070679549,0.013125
12670,13013,0.7306141970544218,0.0131875
15830,15955,0.7322684090918301,0.01325
3552,3981,0.7353202355838704,0.0133125
5896,6412,0.7363310738229529,0.013375
1900,2277,0.7373610604017173,0.0134375
7586,8186,0.7375776999994343,0.0135
11461,11841,0.73869043791899,0.0135625
1731,2087,0.7390066281998244,0.013625
7019,7323,0.7407396306351188,0.0136875
9625,9989,0.740878489020588,0.01375
9491,9727,0.7409621066601062,0.0138125
15621,15865,0.7410905541805164,0.013875
9970,10492,0.7416679314346482,0.0139375
41,146,0.7468990680212468,0.014
7927,8163,0.749945043691497,0.0140625
14348,14623,0.751583046610051,0.014125
9756,10350,0.7529183481320842,0.0141875
5915,6490,0.7542506628195156,0.01425
6703,7015,0.7556022895515184,0.0143125
13838,14514,0.7557679536508886,0.014375
5014,5389,0.7569007085629949,0.0144375
6594,6911,0.7596053821202702,0.0145
15354,15593,0.7599290826983065,0.0145625
12988,13464,0.7629248282300978,0.014625
6830,7372,0.7637909463684309,0.0146875
4623,5084,0.7638263774808962,0.01475
5294,5667,0.7646176035960224,0.0148125
6564,7150,0.7676045756881251,0.014875
3192,3623,0.7686477170671964,0.0149375
14371,14673,0.7690921535789244,0.015
7,58,0.7692840710760493,0.0150625
10395,10777,0.7693586243373431,0.015125
14697,15434,0.7705586801280901,0.0151875
2,8,0.771325293099312,0.01525
15726,15927,0.7713589955556017,0.0153125
9286,9894,0.7722282796061961,0.015375
10044,10433,0.7732389021124959,0.0154375
7386,7687,0.7741951306933004,0.0155
38,142,0.7745036829169516,0.0155625
15852,15963,0.7747174584579284,0.015625
10611,10989,0.7762510035790342,0.0156875
5582,6154,0.77935880481499,0.01575
8140,8700,0.7794840203421813,0.0158125
10508,11122,0.7796360340894068,0.015875
2382,2807,0.7804160263884867,0.0159375
15788,15939,0.7804810250448782,0.016
9200,9814,0.7816434384250215,0.0160625
11482,11849,0.7818768826938367,0.016125
13087,13389,0.7832812712184705,0.0161875
5931,6241,0.7853274504124954,0.01625
12711,13015,0.7893651789456158,0.0163125
12510,12815,0.7894734609817533,0.016375
12824,13151,0.7895315998930528,0.0164375
508,801,0.7903685263345501,0.0165
2700,3077,0.7908758149425097,0.0165625
14479,14932,0.7909700901066685,0.016625
7942,8504,0.7947421786206803,0.0166875
9615,10226,0.794937839096832,0.01675
8203,8822,0.7963030481402882,0.0168125
7368,7667,0.7973830723015567,0.016875
4854,5312,0.7993559355456057,0.0169375
14843,15109,0.8011221481770008,0.017
15856,15967,0.8012280348227705,0.0170625
14495,14789,0.8032286713999497,0.017125
1170,1529,0.8036817739559297,0.0171875
5801,6119,0.8049541842201222,0.01725
6584,6899,0.8052379518838961,0.0173125
10994,11377,0.8060399236024978,0.017375
346,642,0.8060507278520941,0.0174375
12526,13020,0.8072803870805956,0.0175
178,398,0.8080169438915128,0.0175625
12561,13174,0.808306217639597,0.017625
15599,15932,0.8086495601877459,0.0176875
14294,14752,0.8106865108784973,0.01775
6440,6749,0.813231013305284,0.0178125
8715,8951,0.8136812448118178,0.017875
9073,9698,0.8153100263519946,0.0179375
4365,4854,0.8172763670095264,0.018
2333,2750,0.8181634042085335,0.0180625
14537,14988,0.8197932543587854,0.018125
5143,5535,0.8200631994268264,0.0181875
13183,13499,0.8214799100597361,0.01825
15390,15946,0.8216182989595495,0.0183125
154,357,0.8217585692120775,0.018375
15414,15962,0.8256757254353602,0.0184375
15247,15922,0.8258498999679205,0.0185
2679,3055,0.8260646470858006,0.0185625
13670,13983,0.8261424947411911,0.018625
10557,10937,0.8287506644821576,0.0186875
2801,3176,0.8289409496019431,0.01875
13217,13850,0.8301370126259258,0.0188125
1767,2120,0.8306685108646974,0.018875
10580,10957,0.8313966654109493,0.0189375
14303,14990,0.832986294671116,0.019
13884,14336,0.8348606661429585,0.0190625
5031,5403,0.8371294249569132,0.019125
11025,11516,0.8381518118815734,0.0191875
9813,10193,0.8391427504722913,0.01925
3779,4212,0.8391567634733974,0.0193125
14385,14677,0.8393043103270657,0.019375
4574,4925,0.8394584919606416,0.0194375
14199,14636,0.8412775284971872,0.0195
11206,11818,0.842345013295585,0.0195625
3851,4261,0.8427065243917156,0.019625
4612,4965,0.8439495751801473,0.0196875
14201,14902,0.8442184860145403,0.01975
2306,2719,0.8455073790598959,0.0198125
13809,14111,0.8460865468637166,0.019875
3542,3959,0.8463725029747451,0.0199375
166,343,0.8466934670641963,0.02
12418,13042,0.8473693854945168,0.0200625
8506,8715,0.848997312795575,0.020125
6379,6683,0.8510398700444739,0.0201875
13038,13658,0.8511061085808933,0.02025
2155,2559,0.8511782819028539,0.0203125
8305,8930,0.852272396470596,0.020375
11471,12066,0.853750501811362,0.0204375
5184,5529,0.8545811308248545,0.0205
9755,10342,0.8554933439958745,0.0205625
7015,7317,0.8563599479100787,0.020625
14822,15264,0.8572339353852954,0.0206875
15517,15920,0.8590758398257776,0.02075
11431,11928,0.8629195712646265,0.0208125
2588,2933,0.8629528358626715,0.020875
14023,14718,0.8638629061349548,0.0209375
13907,14372,0.8646462832152224,0.021
11211,11826,0.8652912064775933,0.0210625
15130,15401,0.8658112109118861,0.021125
15487,15717,0.8664031709163851,0.0211875
13798,14462,0.8664972120084826,0.02125
8082,8686,0.8667034363941752,0.0213125
7082,7375,0.8686400179899181,0.021375
12252,12539,0.8702321326978222,0.0214375
15332,15926,0.8719365482902504,0.0215
2471,2861,0.8734747520777759,0.0215625
7090,7383,0.8740041646595387,0.021625
10566,10941,0.8741269138233463,0.0216875
14814,15248,0.8752171003377498,0.02175
9085,9648,0.8757978609409349,0.0218125
10191,10696,0.876408220139183,0.021875
5039,5558,0.8770135889626118,0.0219375
2453,2862,0.877803161742861,0.022
15,96,0.8781819198026586,0.0220625
7331,7900,0.8791427669053746,0.022125
10818,11067,0.8792632182126567,0.0221875
15764,15929,0.8805464324701688,0.02225
7405,7695,0.8813334903904888,0.0223125
12351,12661,0.8821171880792917,0.022375
13636,14100,0.8840663144115979,0.0224375
13849,14300,0.8850560140252242,0.0225
8524,9060,0.8859759073777695,0.0225625
1660,2014,0.8892488513430195,0.022625
12109,12600,0.8917896439494939,0.0226875
10066,10584,0.8923519894608205,0.02275
147,350,0.8923954246929693,0.0228125
8551,9166,0.8942580892855005,0.022875
4660,5104,0.8954199742617845,0.0229375
10837,11312,0.8954599960759424,0.023
4090,4455,0.8958633992535852,0.0230625
650,939,0.8960971401520261,0.023125
14939,15396,0.8963127334758951,0.0231875
12132,12624,0.8963465990642021,0.02325
4,3,0.8974008916623772,0.0233125
3475,3886,0.8988227538167166,0.023375
15553,15916,0.899723587844619,0.0234375
10633,11234,0.9001565553147941,0.0235
14914,15193,0.9002114407071531,0.0235625
29,110,0.9013252032700985,0.023625
11798,12149,0.9023778810877161,0.0236875
15801,15941,0.9045430797208951,0.02375
90,240,0.9047022443281056,0.0238125
13631,13897,0.9048448254796426,0.023875
9256,9597,0.9054617265407785,0.0239375
3636,4090,0.9060019139937054,0.024
12928,13239,0.9081537062992879,0.0240625
9681,10200,0.9084599494014753,0.024125
9474,10086,0.9099270297765258,0.0241875
8368,8900,0.9101269344405125,0.02425
10715,11097,0.9110478414115164,0.0243125
9422,9940,0.9124648339407884,0.024375
8339,8653,0.9138776335712464,0.0244375
3706,4109,0.9182947649617574,0.0245
9549,10060,0.919922434265743,0.0245625
5259,5790,0.920245771655658,0.024625
10785,11153,0.9212582185964493,0.0246875
14627,15060,0.9221416431142302,0.02475
9425,9773,0.9222658780074084,0.0248125
9486,9833,0.9228248402574764,0.024875
15692,15913,0.923151058702274,0.0249375
8409,9026,0.9235090427820296,0.025
2706,3076,0.9235270018386643,0.0250625
13273,13573,0.9239958851196661,0.025125
15316,15918,0.9251469710345077,0.0251875
7544,8126,0.9253723753099905,0.02525
9194,9732,0.9254644034843977,0.0253125
15837,15943,0.9261357418177454,0.025375
15805,15937,0.926493327226865,0.0254375
11261,11850,0.9269962154824611,0.0255
13786,14228,0.9278381843651005,0.0255625
6610,7164,0.9293554293485897,0.025625
81,211,0.9297153843527441,0.0256875
3364,3769,0.9299764663209942,0.02575
12251,12557,0.9310606400126744,0.0258125
12153,12648,0.9319037391522897,0.025875
5966,6253,0.9333465142628654,0.0259375
9696,10057,0.9341882726512836,0.026
13359,13663,0.9341903316420712,0.0260625
7455,7749,0.935543505243885,0.026125
13450,13755,0.9359208100343608,0.0261875
6531,6831,0.9359904294426542,0.02625
9190,9533,0.9372538964605326,0.0263125
2866,3249,0.9373584875899184,0.026375
2302,2688,0.9390577915883043,0.0264375
