,Request Id,request_e2e_time,cdf
397,751,0.12038640617141283,6.25e-05
22,168,0.6739246143569817,0.000125
559,888,0.718067653733506,0.0001875
16,131,0.7976168977692222,0.00025
0,25,0.8035088689503692,0.0003125
2663,3071,0.8686840571739651,0.000375
25,154,0.9490032317455324,0.0004375
6,65,0.9576503826115856,0.0005
2908,3335,1.0600314827638044,0.0005625
346,642,1.1261058402230084,0.000625
1,5,1.1680513036855875,0.0006875
336,627,1.171658292518341,0.00075
3,20,1.18167027747198,0.0008125
511,809,1.2074324215627499,0.000875
1767,2120,1.2200849363466517,0.0009375
71,255,1.2439443138853257,0.001
1900,2277,1.2444589732626241,0.0010625
5,42,1.2496090383393472,0.001125
2,8,1.2502046695674423,0.0011875
3326,3795,1.2705513456252788,0.00125
1731,2087,1.3329611235549308,0.0013125
11,82,1.3422707447079474,0.001375
508,801,1.356632563055971,0.0014375
2801,3176,1.3799884448577586,0.0015
3755,4246,1.3821814897992226,0.0015625
1660,2014,1.4705398292612983,0.001625
650,939,1.4718243949427006,0.0016875
178,398,1.5068470774098124,0.00175
1485,1823,1.5206194545855922,0.0018125
377,675,1.5259539011300713,0.001875
1035,1416,1.5496701151404473,0.0019375
1022,1394,1.5524781434461552,0.002
2866,3249,1.5555549696372282,0.0020625
1170,1529,1.5677583994217983,0.002125
2306,2719,1.582358176798131,0.0021875
3341,3797,1.5847401436798947,0.00225
1534,1866,1.5997839998616783,0.0023125
15,96,1.6134971408769538,0.002375
7,58,1.614079387274173,0.0024375
2547,2921,1.6150564303417383,0.0025
1438,1779,1.624698189882423,0.0025625
4,3,1.6338228131136336,0.002625
3546,4032,1.6521755697853706,0.0026875
2679,3055,1.6604153340026642,0.00275
309,569,1.6749982758167956,0.0028125
560,845,1.675224128822908,0.002875
154,357,1.7027595891365035,0.0029375
2382,2807,1.7120248222593162,0.003
3190,3635,1.7126862161213836,0.0030625
2155,2559,1.7177895112195287,0.003125
147,350,1.7202581219711233,0.0031875
1523,1849,1.7254786408519394,0.00325
2700,3077,1.726707485571552,0.0033125
434,719,1.7420253045183536,0.003375
128,319,1.7601940795885564,0.0034375
2333,2750,1.7650636649797207,0.0035
2453,2862,1.7664625162300283,0.0035625
855,1200,1.781158312189568,0.003625
1399,1738,1.8089964466577726,0.0036875
1036,1397,1.8211427361706072,0.00375
307,560,1.8263322035839558,0.0038125
2706,3076,1.827706089804309,0.003875
1871,2210,1.8364454793294485,0.0039375
2347,2759,1.8367140822016665,0.004
240,472,1.8500753115660622,0.0040625
41,146,1.851260284455532,0.004125
91,261,1.880421440317531,0.0041875
2978,3393,1.880981543018848,0.00425
55,178,1.8846731685943046,0.0043125
38,142,1.8883987241820863,0.004375
1149,1497,1.899299270025736,0.0044375
1476,1801,1.9273291323442692,0.0045
2739,3092,1.9316433598253724,0.0045625
3138,3571,1.936612779571604,0.004625
2302,2688,1.9557652817611881,0.0046875
3192,3623,1.9716320376574998,0.00475
3450,3898,1.9739667004064358,0.0048125
2360,2765,1.9741397269137053,0.004875
1139,1489,1.9844883694229054,0.0049375
4167,4686,1.99061347703136,0.005
1992,2364,1.997455064006516,0.0050625
1747,2071,2.008132853332903,0.005125
1664,1998,2.011790515191443,0.0051875
1906,2255,2.026691762461212,0.00525
3600,4073,2.0301278750536795,0.0053125
2804,3152,2.0341143790148237,0.005375
287,526,2.0383923086061255,0.0054375
418,684,2.0441841369015386,0.0055
2203,2583,2.0469774165974925,0.0055625
1571,1888,2.0654368568518606,0.005625
691,955,2.06627361182165,0.0056875
33,124,2.066665391779895,0.00575
2390,2791,2.073144478935582,0.0058125
2532,2896,2.087058304682003,0.005875
20,95,2.096425444488398,0.0059375
29,110,2.1063096456617076,0.006
2270,2651,2.107208825092961,0.0060625
1604,1927,2.128042832358588,0.006125
1593,1916,2.1505540526523816,0.0061875
247,461,2.160440566385775,0.00625
2246,2622,2.1614251283878545,0.0063125
8,30,2.173279489407707,0.006375
2722,3074,2.178106585782359,0.0064375
3290,3718,2.1800261063278725,0.0065
1768,2077,2.1959963067220016,0.0065625
898,1235,2.2068257159066498,0.006625
663,919,2.208769843072094,0.0066875
1590,1905,2.2267769171704757,0.00675
2471,2861,2.2277357584163937,0.0068125
2190,2567,2.228598050598549,0.006875
2010,2371,2.240123145153703,0.0069375
34,117,2.242751253868745,0.007
2086,2469,2.2492042624753736,0.0070625
2397,2784,2.256616179127448,0.007125
207,407,2.264187884002226,0.0071875
3118,3537,2.2833334059702537,0.00725
3773,4222,2.2837692699388015,0.0073125
10,32,2.2882734180960504,0.007375
1609,1926,2.2900359203124623,0.0074375
1070,1408,2.291168026407746,0.0075
14,61,2.302817352252949,0.0075625
2899,3254,2.3045204585665573,0.007625
469,734,2.3080194832700514,0.0076875
145,326,2.3219435775752224,0.00775
2705,3052,2.3224809126011934,0.0078125
1607,1921,2.3245228112130363,0.007875
1635,1944,2.3250511294642564,0.0079375
40,126,2.333627241391332,0.008
2143,2514,2.33553988334706,0.0080625
433,692,2.33887286926209,0.008125
1791,2095,2.3414093689144195,0.0081875
2454,2831,2.342765824145566,0.00825
1947,2288,2.3555974678248077,0.0083125
2588,2933,2.3601481881202915,0.008375
2816,3148,2.3829191762697945,0.0084375
3877,4334,2.386706998806929,0.0085
1905,2232,2.388500180361632,0.0085625
501,759,2.3920468503780974,0.008625
1097,1427,2.392157604770606,0.0086875
313,547,2.401128142751313,0.00875
2988,3374,2.407053197621053,0.0088125
12,33,2.416612076201295,0.008875
5415,5982,2.4178657832427746,0.0089375
90,240,2.4218758070451454,0.009
291,515,2.4243343063626543,0.0090625
166,343,2.4281325311173134,0.009125
3636,4090,2.4282093715311817,0.0091875
2933,3299,2.4379475132411415,0.00925
2299,2663,2.4400079823913714,0.0093125
1586,1887,2.444226797216608,0.009375
3038,3444,2.445541218611268,0.0094375
523,768,2.4497557335448725,0.0095
286,510,2.4497627879676482,0.0095625
2761,3094,2.4498943521136596,0.009625
1862,2181,2.449905127429524,0.0096875
3281,3696,2.4578607268362305,0.00975
2401,2776,2.4600312947762077,0.0098125
2810,3138,2.468805945947935,0.009875
1159,1485,2.471541754700624,0.0099375
2843,3187,2.478863734297093,0.01
1687,2004,2.4828956708961414,0.0100625
43,118,2.484602213643752,0.010125
388,640,2.4905718558308383,0.0101875
3033,3437,2.498167418671443,0.01025
42,116,2.5043947864811873,0.0103125
3194,3602,2.5070211266369853,0.010375
486,744,2.5086908011646507,0.0104375
108,258,2.512257927201391,0.0105
1574,1867,2.512654970483702,0.0105625
2145,2509,2.5137496840244395,0.010625
2854,3194,2.517080428258481,0.0106875
13,34,2.524123914320149,0.01075
1510,1815,2.5281381219013426,0.0108125
2223,2572,2.5434411956100718,0.010875
2772,3099,2.5460984186813533,0.0109375
3779,4212,2.552871955204779,0.011
4009,4472,2.5599257896546277,0.0110625
2177,2533,2.563295665763036,0.011125
1504,1811,2.563698382178387,0.0111875
2955,3333,2.5741285086721035,0.01125
9,13,2.578671709557386,0.0113125
2485,2852,2.5853331345885806,0.011375
21,74,2.5858690759224903,0.0114375
1910,2224,2.592199961511497,0.0115
4571,5076,2.593818804314793,0.0115625
3750,4182,2.5951688331436316,0.011625
136,302,2.615601018699719,0.0116875
17,53,2.61665762300727,0.01175
2157,2513,2.626154159405573,0.0118125
294,507,2.6295287988414593,0.011875
1320,1634,2.6346304273247867,0.0119375
4365,4854,2.637910839512827,0.012
2539,2883,2.63939146761156,0.0120625
1533,1827,2.652870779453231,0.012125
1432,1723,2.660039100139713,0.0121875
3343,3750,2.66294858734598,0.01225
251,443,2.663630194115294,0.0123125
2716,3033,2.6647589524789055,0.012375
1329,1649,2.6668274356173924,0.0124375
595,829,2.693992775726816,0.0125
460,708,2.6957471503979704,0.0125625
81,211,2.698128097099092,0.012625
627,857,2.6986284259358335,0.0126875
2476,2838,2.700821589617867,0.01275
314,535,2.7050468840391453,0.0128125
799,1078,2.712741183230772,0.012875
3552,3981,2.7221440893306976,0.0129375
290,491,2.742887973046045,0.013
4841,5378,2.744057731312836,0.0130625
137,299,2.7520196129953014,0.013125
867,1158,2.7656490257493367,0.0131875
875,1169,2.769201840568382,0.01325
594,825,2.7710300935656207,0.0133125
1104,1417,2.7775568546956784,0.013375
5915,6490,2.7846667915377736,0.0134375
2901,3238,2.786755686078692,0.0135
3361,3770,2.7918556410695174,0.0135625
431,667,2.7963271316510063,0.013625
1118,1428,2.8007798289348607,0.0136875
53,123,2.8026002757586617,0.01375
1319,1630,2.8065355867688666,0.0138125
1811,2094,2.8073985067472833,0.013875
1033,1348,2.8080013546426237,0.0139375
588,821,2.8091488054763154,0.014
2984,3351,2.8105291535583916,0.0140625
956,1266,2.8145520784737705,0.014125
4070,4526,2.822786585287858,0.0141875
3098,3484,2.8351351273840493,0.01425
449,680,2.8389355050428655,0.0143125
2574,2902,2.840039563288073,0.014375
3475,3886,2.842030949946647,0.0144375
104,238,2.852980063404413,0.0145
165,325,2.8589331911722153,0.0145625
2795,3108,2.86132524126765,0.014625
302,513,2.86311683157869,0.0146875
5582,6154,2.8654509429754,0.01475
2842,3168,2.8708397685017957,0.0148125
3072,3455,2.877105054818742,0.014875
1343,1651,2.879452437586913,0.0149375
2606,2927,2.8798252998714133,0.015
2337,2697,2.8857309609072104,0.0150625
279,468,2.8864248463962525,0.015125
944,1250,2.8870629477221854,0.0151875
1448,1727,2.8909138712563873,0.01525
1463,1742,2.8924184971387064,0.0153125
2644,2958,2.9008440429580276,0.015375
405,636,2.9017468808811966,0.0154375
3364,3769,2.9059562614206556,0.0155
679,912,2.9060148616842696,0.0155625
1802,2079,2.9081541737064,0.015625
1855,2151,2.9108449901004647,0.0156875
3335,3732,2.9119600967444796,0.01575
4839,5366,2.9131610601466633,0.0158125
271,455,2.916290585652785,0.015875
1810,2090,2.9184231868377637,0.0159375
1692,1976,2.919155286862164,0.016
1785,2063,2.925917576517193,0.0160625
4004,4458,2.937142453856737,0.016125
95,222,2.9392916376818077,0.0161875
18,46,2.943764307049248,0.01625
1634,1919,2.9439254296729374,0.0163125
2132,2487,2.9483245062852177,0.016375
84,208,2.9520437987156125,0.0164375
3143,3533,2.9550733406800873,0.0165
2806,3110,2.962686487491979,0.0165625
19,51,2.9630867937561187,0.016625
3844,4270,2.967224153653717,0.0166875
4610,5098,2.9768620437338598,0.01675
1658,1943,2.978136647316738,0.0168125
2515,2847,2.978161741450876,0.016875
5314,5848,2.9783358448915465,0.0169375
2452,2793,2.981752274290727,0.017
3153,3545,2.9822851827551915,0.0170625
67,158,2.992250271174817,0.017125
181,334,3.0052021125392603,0.0171875
1249,1550,3.0086276117201507,0.01725
982,1286,3.0096216797100084,0.0173125
2366,2724,3.0131335209089087,0.017375
5039,5558,3.013791194219607,0.0174375
3427,3820,3.024770133254549,0.0175
3542,3959,3.0282084035261363,0.0175625
1224,1521,3.02838166375183,0.017625
36,89,3.0371696991157062,0.0176875
2050,2387,3.040314579947264,0.01775
1136,1437,3.0483499379961323,0.0178125
2517,2844,3.0513309978106875,0.017875
2602,2911,3.0568883541363547,0.0179375
2226,2546,3.060584040273895,0.018
3558,3974,3.0663778981312078,0.0180625
1695,1974,3.0766110258767014,0.018125
1925,2223,3.077754522560788,0.0181875
2839,3158,3.0820290922318208,0.01825
2202,2527,3.082203171774097,0.0183125
27,62,3.082350839377762,0.018375
1449,1722,3.0867616147817145,0.0184375
39,94,3.087421024490996,0.0185
1638,1910,3.098226765218463,0.0185625
3063,3434,3.098443566682363,0.018625
1233,1527,3.0999566804587886,0.0186875
49,101,3.1053389473735455,0.01875
51,108,3.1105765851418434,0.0188125
2627,2939,3.110850319492151,0.018875
2655,2956,3.113673993841843,0.0189375
263,440,3.134225627500868,0.019
4719,5218,3.1360602803631252,0.0190625
149,300,3.1363065787440956,0.019125
5259,5790,3.1364099859125787,0.0191875
520,736,3.139392460946654,0.01925
617,832,3.147727833598914,0.0193125
3401,3794,3.147999644895634,0.019375
1600,1860,3.1665500340875425,0.0194375
