,Request Id,request_execution_plus_preemption_time_normalized,cdf
38,131,0.02421801197217688,6.939143709666228e-05
10267,10509,0.02494608024672496,0.00013878287419332455
235,319,0.027235323142751258,0.0002081743112899868
5639,5848,0.028363298185106953,0.0002775657483866491
1694,1827,0.029318374579002382,0.00034695718548331133
836,937,0.03083660184654903,0.0004163486225799736
1714,1831,0.031005971037287697,0.0004857400596766359
251,315,0.03216554183506403,0.0005551314967732982
9292,9495,0.032265266855822164,0.0006245229338699605
225,291,0.03283388787859571,0.0006939143709666227
8082,8219,0.03283871627291013,0.0007633058080632849
6321,6474,0.033168124442049716,0.0008326972451599472
863,933,0.033191156398386976,0.0009020886822566095
858,936,0.03322852150650153,0.0009714801193532718
12013,12162,0.03327574318179522,0.0010408715564499342
2825,2947,0.03358143876832047,0.0011102629935465964
1700,1819,0.033713152576682344,0.0011796544306432587
684,778,0.03399650106780037,0.001249045867739921
13038,13171,0.03404704340939904,0.0013184373048365833
830,932,0.03422372098448169,0.0013878287419332453
1360,1529,0.03449075530581453,0.0014572201790299076
839,921,0.034850984974323984,0.0015266116161265699
869,941,0.034860299409876006,0.0015960030532232322
2800,2943,0.03512001207562098,0.0016653944903198944
236,312,0.03528041407993534,0.0017347859274165567
12533,12666,0.035398009526201986,0.001804177364513219
1673,1823,0.03604505388171446,0.0018735688016098813
6196,6412,0.03613666972215927,0.0019429602387065436
855,916,0.036245768732126,0.002012351675803206
232,283,0.0363905599808433,0.0020817431128998683
277,334,0.03687699710298474,0.0021511345499965304
107,190,0.03690811670245339,0.002220525987093193
856,928,0.036926904977698786,0.002289917424189855
14311,14441,0.03693115509176554,0.0023593088612865174
8296,8439,0.03703778299852324,0.0024287002983831795
686,766,0.03718663662708271,0.002498091735479842
2826,2942,0.03746791167044746,0.002567483172576504
118,194,0.037503392167074955,0.0026368746096731665
280,287,0.03760000164805087,0.0027062660467698286
2785,2939,0.037771400124179746,0.0027756574838664907
1690,1822,0.03791595456572535,0.002845048920963153
2835,2949,0.03809399573574998,0.0029144403580598152
211,299,0.03811283051018761,0.0029838317951564777
8695,8878,0.038444624752832786,0.0030532232322531398
2846,2948,0.03846136685892424,0.0031226146693498023
2236,2455,0.03848619685309436,0.0031920061064464643
13624,13823,0.038581475670448125,0.003261397543543127
13054,13167,0.03867807339337396,0.003330788980639789
663,770,0.038690086258137316,0.0034001804177364514
13687,13867,0.03870187644208078,0.0034695718548331134
1967,2094,0.038712957129477046,0.003538963291929776
860,896,0.03877572662745354,0.003608354729026438
9991,10220,0.03883243047255654,0.0036777461661231005
3528,3704,0.03883717769862387,0.0037471376032197625
8597,8813,0.038880558688423494,0.003816529040316425
6313,6466,0.03891709820439219,0.003885920477413087
12444,12607,0.038933096888885514,0.00395531191450975
13887,14052,0.039147176822606496,0.004024703351606412
2824,2958,0.039215574391845295,0.004094094788703074
13976,14116,0.03922110808898009,0.004163486225799737
13031,13162,0.03944984886433974,0.004232877662896399
865,943,0.03957953618234574,0.004302269099993061
12485,12624,0.03973814334908233,0.004371660537089723
13010,13174,0.03976091545623971,0.004441051974186386
1340,1484,0.0397990349504268,0.004510443411283048
14202,14384,0.03980322253357214,0.00457983484837971
13036,13163,0.039883718934766776,0.004649226285476372
861,913,0.039890852261270746,0.004718617722573035
8714,8874,0.03991627055262742,0.004788009159669697
114,182,0.03994073548750637,0.004857400596766359
845,909,0.0401582524213998,0.004926792033863021
13020,13159,0.04018829460010643,0.004996183470959684
14346,14514,0.04024184701209719,0.005065574908056346
8314,8449,0.04028491920365599,0.005134966345153008
8031,8186,0.0403830618949834,0.00520435778224967
6899,7081,0.040544749415090224,0.005273749219346333
387,547,0.04075834299336482,0.005343140656442995
13972,14118,0.040821710320817085,0.005412532093539657
8331,8438,0.04093126137395327,0.005481923530636319
5656,5840,0.04101513742839607,0.005551314967732981
269,318,0.04112147900006883,0.005620706404829644
7843,8024,0.04115589583587692,0.005690097841926306
2829,2956,0.0411579181936859,0.005759489279022968
11979,12115,0.04116965077696126,0.0058288807161196304
13042,13154,0.04120944406426036,0.005898272153216293
9463,9663,0.041249747302881036,0.005967663590312955
13969,14112,0.04129792509266354,0.0060370550274096175
2780,2935,0.04130671560584973,0.0061064464645062795
244,267,0.04136636293000494,0.0061758379016029425
872,904,0.04142423800092361,0.0062452293386996045
642,768,0.04149493613391954,0.006314620775796267
8692,8866,0.04155211680047061,0.006384012212892929
8327,8433,0.04160778183964276,0.006453403649989592
6319,6462,0.04162260092635863,0.006522795087086254
1331,1460,0.041665664104491844,0.006592186524182916
