,Request Id,request_model_execution_time,cdf
10267,10509,0.24946080246724958,6.939143709666228e-05
601,751,0.35280967435421456,0.00013878287419332455
5639,5848,0.4254494727766043,0.0002081743112899868
13146,13361,0.4711246742641723,0.0002775657483866491
38,131,0.5085782514157144,0.00034695718548331133
3829,4073,0.5617162910775806,0.0004163486225799736
65,168,0.5736743009839739,0.0004857400596766359
482,642,0.62699113396201,0.0005551314967732982
303,398,0.6658369560986959,0.0006245229338699605
12571,12735,0.6691923900370711,0.0006939143709666227
1980,2120,0.6843671421443888,0.0007633058080632849
8346,8536,0.6899574486331577,0.0008326972451599472
59,154,0.7129230901278646,0.0009020886822566095
9742,9973,0.7323301215093864,0.0009714801193532718
11612,11864,0.7379400109495673,0.0010408715564499342
2071,2277,0.7422667902789969,0.0011102629935465964
7372,7610,0.7650639999615536,0.0011796544306432587
760,888,0.7662897196792673,0.001249045867739921
4851,5076,0.7702132152909414,0.0013184373048365833
6538,6775,0.7719965689859174,0.0013878287419332453
13245,13450,0.7773635904350313,0.0014572201790299076
10816,11045,0.7776178725449389,0.0015266116161265699
12305,12491,0.7940308652001791,0.0015960030532232322
10980,11214,0.79695771906544,0.0016653944903198944
3808,4032,0.7972033722760637,0.0017347859274165567
8555,8734,0.8008486102195009,0.001804177364513219
5662,5835,0.8024611456493121,0.0018735688016098813
3847,4090,0.8099948026528556,0.0019429602387065436
1758,1866,0.8137738900309633,0.002012351675803206
13070,13254,0.8182739036295852,0.0020817431128998683
12041,12182,0.8201744413240881,0.0021511345499965304
10905,11148,0.831175848825778,0.002220525987093193
11555,11789,0.8410921866272655,0.002289917424189855
6196,6412,0.8534525832597195,0.0023593088612865174
6717,6949,0.871242206455766,0.0024287002983831795
5804,6032,0.8779016898353696,0.002498091735479842
6127,6350,0.8847922884682299,0.002567483172576504
12801,13030,0.8861401225199886,0.0026368746096731665
8185,8379,0.8892889931667277,0.0027062660467698286
994,1200,0.8931102645208333,0.0027756574838664907
5159,5389,0.901957924783807,0.002845048920963153
4034,4246,0.903160207924379,0.0029144403580598152
14067,14238,0.9053218656514744,0.0029838317951564777
8911,9122,0.9122465017546768,0.0030532232322531398
12149,12299,0.9210674924557779,0.0031226146693498023
702,809,0.9270979367487461,0.0031920061064464643
4784,5023,0.9281155828433676,0.003261397543543127
11640,11853,0.9283109799560243,0.003330788980639789
13558,13772,0.9300640769363341,0.0034001804177364514
696,801,0.9334545502155659,0.0034695718548331134
13081,13240,0.9341580676869936,0.003538963291929776
2874,3071,0.9360867412332784,0.003608354729026438
10308,10535,0.938379300700407,0.0036777461661231005
6195,6379,0.9431203067189223,0.0037471376032197625
9084,9265,0.9496849317839994,0.003816529040316425
7464,7687,0.9584502710881516,0.003885920477413087
1186,1394,0.9609660317103088,0.00395531191450975
2999,3176,0.9727986845162778,0.004024703351606412
4445,4686,0.9752687863784226,0.004094094788703074
3137,3335,0.9790571772827898,0.004163486225799737
346,472,0.9813421411029801,0.004232877662896399
2742,2921,0.9845384935732069,0.004302269099993061
12814,13041,0.984968539494554,0.004371660537089723
4456,4665,0.9926991624417614,0.004441051974186386
875,955,0.9944055636475811,0.004510443411283048
13010,13174,0.9992671602928216,0.00457983484837971
4574,4781,1.0019782582807282,0.004649226285476372
6366,6539,1.004329691078926,0.004718617722573035
5848,6072,1.0063604994161999,0.004788009159669697
14088,14262,1.007307821848001,0.004857400596766359
6928,7121,1.0117631737817123,0.004926792033863021
1,25,1.0132726646769787,0.004996183470959684
11631,11876,1.0134849006346935,0.005065574908056346
8031,8186,1.0146237252641872,0.005134966345153008
416,569,1.0150138785863285,0.00520435778224967
1754,1888,1.0250006286932676,0.005273749219346333
5655,5841,1.0267032066741828,0.005343140656442995
748,845,1.031043221492071,0.005412532093539657
14077,14246,1.032405317872504,0.005481923530636319
402,560,1.0505387122516345,0.005551314967732981
283,350,1.0617390960035697,0.005620706404829644
10781,11020,1.0632735616081432,0.005690097841926306
526,675,1.066109726379876,0.005759489279022968
6282,6449,1.0682401512507522,0.0058288807161196304
3747,3959,1.078415156293056,0.005898272153216293
12806,13020,1.0789760553769627,0.005967663590312955
3606,3795,1.0814691830179863,0.0060370550274096175
0,5,1.0837904823015363,0.0061064464645062795
297,357,1.084638688633555,0.0061758379016029425
1744,1849,1.0873247175279641,0.0062452293386996045
5927,6154,1.0883479393017765,0.006314620775796267
5361,5558,1.0904300345906917,0.006384012212892929
11334,11580,1.0911423415843204,0.006453403649989592
4254,4472,1.0916150222494931,0.006522795087086254
11926,12114,1.0938648901604389,0.006592186524182916
13475,13683,1.094664829406492,0.006661577961279578
3360,3571,1.0973535757230815,0.006730969398376241
464,627,1.100274818923876,0.006800360835472903
6537,6749,1.1018476596132498,0.006869752272569565
3697,3898,1.1054353962258465,0.006939143709666227
2380,2583,1.1101421353308631,0.00700853514676289
6287,6444,1.1114165548303703,0.007077926583859552
6670,6897,1.1137459071635885,0.007147318020956214
1936,2087,1.1152034948358696,0.007216709458052876
4029,4222,1.1166593858967127,0.007286100895149539
6826,7024,1.1175786601750652,0.007355492332246201
1673,1823,1.121242529165232,0.007424883769342863
13255,13464,1.1226320380999746,0.007494275206439525
10974,11204,1.1227875108317193,0.007563666643536188
8128,8249,1.1232479588872786,0.00763305808063285
6751,6966,1.1256353373250751,0.007702449517729512
14402,14623,1.1270496968301336,0.007771840954826174
1934,2077,1.1276113274655981,0.007841232391922836
5812,6016,1.1294917199891255,0.0079106238290195
12430,12600,1.1328993089011743,0.007980015266116162
2171,2364,1.1374599052581922,0.008049406703212823
8806,8951,1.1412115472853241,0.008118798140309486
11853,12024,1.1433122498325567,0.008188189577406147
9716,9942,1.1449770904758514,0.00825758101450281
14182,14372,1.146899623242119,0.008326972451599473
2457,2651,1.1484297483542012,0.008396363888696134
8484,8686,1.1491773619826078,0.008465755325792797
4309,4517,1.1518149368554182,0.008535146762889459
5888,6121,1.1531693559269929,0.008604538199986122
7375,7607,1.154266451071196,0.008673929637082784
8387,8607,1.1554325014255673,0.008743321074179446
6139,6338,1.1587451030381053,0.008812712511276109
1865,2014,1.159292085274919,0.008882103948372772
9765,9989,1.1598450437462555,0.008951495385469433
3,8,1.1653175197739258,0.009020886822566096
7816,8021,1.1664321435100324,0.009090278259662757
3080,3249,1.1670398020314232,0.00915966969675942
9661,9858,1.1671187747171374,0.009229061133856083
1360,1529,1.1675625578162094,0.009298452570952744
4,20,1.1693402440962701,0.009367844008049407
12720,12876,1.1698703336721714,0.00943723544514607
3190,3393,1.1700118810423044,0.009506626882242731
1970,2095,1.170346544890897,0.009576018319339394
5767,5982,1.1735805290293235,0.009645409756436055
5937,6139,1.1741135841625754,0.009714801193532718
8352,8504,1.1742234702551864,0.009784192630629381
11008,11227,1.1743064482416883,0.009853584067726042
5294,5485,1.178618170832765,0.009922975504822705
13194,13389,1.17894276320434,0.009992366941919368
12668,12839,1.180604871214431,0.01006175837901603
14055,14201,1.180986343943646,0.010131149816112692
5169,5378,1.1814310017896028,0.010200541253209353
10293,10508,1.1862592752047025,0.010269932690306016
10365,10589,1.1884061001877315,0.010339324127402679
3912,4111,1.188522287173615,0.01040871556449934
6540,6753,1.1905043269823725,0.010478107001596003
6953,7164,1.1905763095609816,0.010547498438692666
9134,9299,1.192666073757421,0.010616889875789327
2669,2862,1.1958492591579257,0.01068628131288599
10168,10369,1.1965605388906548,0.010755672749982651
2184,2371,1.1966483003462882,0.010825064187079314
1615,1779,1.198498096957607,0.010894455624175977
10,65,1.1991661045809026,0.010963847061272639
4247,4469,1.1994377234695373,0.011033238498369301
302,407,1.199673812034924,0.011102629935465963
6702,6911,1.2038721003284136,0.011172021372562626
6893,7073,1.2053530920632565,0.011241412809659289
1762,1905,1.2057605361145605,0.01131080424675595
7715,7900,1.2063961623796955,0.011380195683852613
9980,10185,1.2064323986744554,0.011449587120949276
10452,10688,1.20724647551473,0.011518978558045937
13931,14100,1.2076384792311117,0.0115883699951426
829,939,1.2078486229438188,0.011657761432239261
1777,1916,1.2088350460671642,0.011727152869335924
11651,11841,1.2103501667125627,0.011796544306432587
3519,3718,1.2164483123808982,0.011865935743529248
8314,8449,1.2175079442878949,0.01193532718062591
5399,5597,1.2232016262654877,0.012004718617722574
