,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6548,6864,4.3932319068144856e-05,6.25e-05
596,615,4.393231906815884e-05,0.000125
2501,2296,4.393231906815884e-05,0.0001875
5117,3035,4.393231906815884e-05,0.00025
8251,7829,4.395394994902528e-05,0.0003125
12251,12111,4.395394994902528e-05,0.000375
15339,14310,4.395394994902528e-05,0.0004375
15360,15263,4.395394994902528e-05,0.0005
15743,15809,4.395394994902528e-05,0.0005625
4471,4688,4.3953949949039275e-05,0.000625
6614,6944,4.39756021411184e-05,0.0006875
11255,11455,4.39756021411184e-05,0.00075
14900,14873,4.39756021411184e-05,0.0008125
3743,3920,4.39756021411324e-05,0.000875
6586,6960,4.3997275675934126e-05,0.0009375
7797,8236,4.3997275675934126e-05,0.001
4919,5112,4.399727567594813e-05,0.0010625
9907,10242,4.401897058504455e-05,0.001125
11782,11900,4.401897058504455e-05,0.0011875
14454,14014,4.401897058504455e-05,0.00125
15290,15536,4.401897058504455e-05,0.0013125
4711,4907,4.401897058505856e-05,0.001375
3946,3801,4.404068690009806e-05,0.0014375
7383,7666,4.4062424652749426e-05,0.0015
9013,9344,4.4062424652749426e-05,0.0015625
11326,11425,4.4062424652749426e-05,0.001625
13280,13483,4.4062424652749426e-05,0.0016875
447,575,4.406242465276346e-05,0.00175
4621,5057,4.406242465276346e-05,0.0018125
5814,6350,4.408418387480017e-05,0.001875
9582,9918,4.408418387480017e-05,0.0019375
13464,13774,4.408418387480017e-05,0.002
14921,15166,4.408418387480017e-05,0.0020625
15789,15923,4.408418387480017e-05,0.002125
1133,644,4.4084183874814206e-05,0.0021875
12616,12994,4.4333590382391226e-05,0.00225
3110,3326,4.4333590382398626e-05,0.0023125
5554,5894,4.4333590382398626e-05,0.002375
5725,5999,4.4333590382398626e-05,0.0024375
3717,3879,4.434447876327601e-05,0.0025
4292,4604,4.434447876327601e-05,0.0025625
9051,9245,4.434447876327601e-05,0.002625
9198,9429,4.434447876327601e-05,0.0026875
9691,9851,4.434447876327601e-05,0.00275
2644,2897,4.43444787632797e-05,0.0028125
3168,3160,4.43444787632797e-05,0.002875
14818,15017,4.434447876329078e-05,0.0029375
7107,7289,4.4345138595567155e-05,0.003
7876,8206,4.4345138595567155e-05,0.0030625
9228,9355,4.4345138595567155e-05,0.003125
9269,9574,4.4345138595567155e-05,0.0031875
12483,12801,4.4345138595567155e-05,0.00325
12629,12855,4.4345138595567155e-05,0.0033125
14385,14693,4.4345138595567155e-05,0.003375
15225,15505,4.4345138595567155e-05,0.0034375
2419,2511,4.4345138595570855e-05,0.0035
3051,3300,4.434513859557456e-05,0.0035625
5441,5610,4.435600579180818e-05,0.003625
2247,2719,4.4356005791811875e-05,0.0036875
7044,7450,4.4356692826571735e-05,0.00375
7120,7233,4.4356692826571735e-05,0.0038125
8913,9286,4.4356692826571735e-05,0.003875
11521,11565,4.4356692826571735e-05,0.0039375
12851,13154,4.4356692826571735e-05,0.004
90,32,4.4356692826575895e-05,0.0040625
327,278,4.4356692826575895e-05,0.004125
3515,3827,4.436753881463496e-05,0.0041875
9530,9515,4.436753881463496e-05,0.00425
10134,10413,4.436753881463496e-05,0.0043125
11050,11129,4.436753881463496e-05,0.004375
13964,14170,4.436753881464974e-05,0.0044375
8116,8266,4.4368253080110064e-05,0.0045
8501,8675,4.4368253080110064e-05,0.0045625
15188,15341,4.4368253080110064e-05,0.004625
825,999,4.4368253080113763e-05,0.0046875
1987,1904,4.4368253080113763e-05,0.00475
2309,2501,4.4368253080113763e-05,0.0048125
2688,2800,4.4368253080113763e-05,0.004875
4560,4624,4.4378487337251873e-05,0.0049375
5296,5478,4.4378487337251873e-05,0.005
8805,8961,4.4378487337251873e-05,0.0050625
10984,10998,4.4378487337251873e-05,0.005125
4321,4384,4.4379077836433306e-05,0.0051875
8701,9072,4.4379077836433306e-05,0.00525
9638,9945,4.4379077836433306e-05,0.0053125
10257,10420,4.4379077836433306e-05,0.005375
6483,6631,4.437981936089215e-05,0.0054375
9476,9567,4.437981936089215e-05,0.0055
11619,11711,4.437981936089215e-05,0.0055625
14326,14798,4.437981936089215e-05,0.005625
665,879,4.437981936089679e-05,0.0056875
3459,3578,4.4379819360899567e-05,0.00575
3429,3820,4.438131935986392e-05,0.0058125
3603,3761,4.438131935986392e-05,0.005875
8091,8542,4.438131935986392e-05,0.0059375
8728,8823,4.438131935986392e-05,0.006
15055,14981,4.438131935987885e-05,0.0060625
15805,15793,4.438131935987885e-05,0.006125
145,271,4.4390622861888037e-05,0.0061875
12995,13370,4.439062286189982e-05,0.00625
15048,15179,4.439062286189982e-05,0.0063125
15377,15818,4.439062286189982e-05,0.006375
15555,15639,4.439062286189982e-05,0.0064375
13252,13447,4.4391391673632935e-05,0.0065
3356,3751,4.439139167364035e-05,0.0065625
3456,3699,4.439139167364035e-05,0.006625
3691,4055,4.439139167364035e-05,0.0066875
5631,5954,4.439139167364035e-05,0.00675
5770,6133,4.439139167364035e-05,0.0068125
2800,2985,4.439297717950139e-05,0.006875
4337,4534,4.439297717950139e-05,0.0069375
5736,6064,4.439297717950139e-05,0.007
7352,7469,4.439297717950139e-05,0.0070625
7656,7773,4.439297717950139e-05,0.007125
10115,10305,4.439297717950139e-05,0.0071875
11746,12040,4.439297717950139e-05,0.00725
647,587,4.4392977179502325e-05,0.0073125
1222,1303,4.439297717950326e-05,0.007375
3064,3310,4.439297717950512e-05,0.0074375
14070,14396,4.4392977179516325e-05,0.0075
14488,14741,4.4392977179516325e-05,0.0075625
6202,6532,4.440170998891972e-05,0.007625
7809,8114,4.440170998891972e-05,0.0076875
8542,7921,4.440170998891972e-05,0.00775
869,910,4.440170998892715e-05,0.0078125
6196,6484,4.4402173895676836e-05,0.007875
7488,7846,4.4402173895676836e-05,0.0079375
10315,10409,4.4402173895676836e-05,0.008
10728,10819,4.4402173895676836e-05,0.0080625
1224,1206,4.440217389568053e-05,0.008125
13876,14183,4.440217389569162e-05,0.0081875
7054,7252,4.4402970023052245e-05,0.00825
8896,9165,4.4402970023052245e-05,0.0083125
9060,9087,4.4402970023052245e-05,0.008375
9535,9986,4.4402970023052245e-05,0.0084375
9735,10046,4.4402970023052245e-05,0.0085
14387,14746,4.4402970023052245e-05,0.0085625
4154,4553,4.440297002305966e-05,0.008625
6273,6470,4.440358150443258e-05,0.0086875
61,417,4.44035815044335e-05,0.00875
15729,15711,4.440358150444732e-05,0.0088125
1710,2063,4.440464112516074e-05,0.008875
2129,2089,4.440464112516074e-05,0.0089375
6330,6560,4.440464112516074e-05,0.009
5,3,4.440464112516185e-05,0.0090625
1565,1506,4.4404641125162613e-05,0.009125
13303,13467,4.440464112517568e-05,0.0091875
13621,13773,4.440464112517568e-05,0.00925
14277,14624,4.440464112517568e-05,0.0093125
12855,12941,4.440637032055463e-05,0.009375
14211,14311,4.440637032055463e-05,0.0094375
1840,1907,4.440637032056205e-05,0.0095
4772,5082,4.440637032056205e-05,0.0095625
322,163,4.440637032056297e-05,0.009625
7810,8204,4.4406370320569465e-05,0.0096875
11640,11929,4.4406370320569465e-05,0.00975
5220,5429,4.4413730942500276e-05,0.0098125
8629,8845,4.4413730942500276e-05,0.009875
10175,10337,4.4413730942500276e-05,0.0099375
2591,2601,4.4413730942503976e-05,0.01
12675,12820,4.4413730942515075e-05,0.0100625
9308,9696,4.4414554413874854e-05,0.010125
761,921,4.441455441387856e-05,0.0101875
3587,3906,4.441455441388227e-05,0.01025
2802,2828,4.441509994321453e-05,0.0103125
4561,4826,4.441509994321453e-05,0.010375
10116,10606,4.441509994321453e-05,0.0104375
10203,10389,4.441509994321453e-05,0.0105
11717,11870,4.441509994321453e-05,0.0105625
182,259,4.4415099943215685e-05,0.010625
7348,7457,4.44161431900924e-05,0.0106875
8236,8632,4.44161431900924e-05,0.01075
9385,9598,4.44161431900924e-05,0.0108125
10044,10496,4.44161431900924e-05,0.010875
10398,10646,4.44161431900924e-05,0.0109375
1004,1011,4.441614319009614e-05,0.011
1884,1920,4.441614319009614e-05,0.0110625
