,Request Id,prefill_e2e_time,cdf
128,7,0.12977479425754307,6.25e-05
1080,0,0.1337624638891777,0.000125
690,1,0.15502166699451625,0.0001875
559,2,0.15572950699451626,0.00025
610,6,0.16243174972901153,0.0003125
33,5,0.16283526643638616,0.000375
5,3,0.169004064122366,0.0004375
522,4,0.2088626203789518,0.0005
142,11,0.21188082157235333,0.0005625
2126,9,0.230182682421189,0.000625
1172,10,0.2572046600004432,0.0006875
27,8,0.27166223233225595,0.00075
245,17,0.29157151826471406,0.0008125
127,13,0.30386406914689795,0.000875
180,15,0.3184541728426764,0.0009375
474,21,0.3477147369016523,0.001
532,14,0.3743513789475712,0.0010625
304,19,0.38850997336717336,0.001125
11,25,0.406320941882382,0.0011875
197,38,0.4121034669061222,0.00125
479,12,0.4164380596767872,0.0013125
89,33,0.42664013546561264,0.001375
6093,39,0.42868492602942976,0.0014375
449,29,0.44332681202189506,0.0015
619,22,0.4470248685920262,0.0015625
428,18,0.4479207169935855,0.001625
1400,37,0.4716919378146456,0.0016875
679,23,0.47301773809648706,0.00175
98,30,0.4791733171037066,0.0018125
126,34,0.4796523340002641,0.001875
515,16,0.49108962125335365,0.0019375
233,43,0.494289760773569,0.002
302,26,0.4966415798371356,0.0020625
31,20,0.5251065304623008,0.002125
459,41,0.5313410054362153,0.0021875
187,24,0.534771448639179,0.00225
14,42,0.5376536844848215,0.0023125
216,27,0.5397046846479361,0.002375
162,35,0.5553156775386254,0.0024375
366,31,0.5666027286288297,0.0025
129,46,0.5719748832834184,0.0025625
362,47,0.5935879578851749,0.002625
262,28,0.6005183767573588,0.0026875
363,54,0.6085588690270243,0.00275
3251,50,0.6226080669943921,0.0028125
265,66,0.6272977986902553,0.002875
268,45,0.6314761066996337,0.0029375
100,53,0.6327539137588896,0.003
156,62,0.6437209431009281,0.0030625
421,55,0.6465381599954825,0.003125
29,58,0.6635318795718572,0.0031875
90,32,0.6651211306249,0.00325
38,51,0.6895016921061483,0.0033125
183,36,0.6964663744536079,0.003375
122,59,0.7010771791420973,0.0034375
206,78,0.7078786208407619,0.0035
57,61,0.7163978975105116,0.0035625
354,49,0.7183710360587008,0.003625
164,57,0.7223644107687244,0.0036875
237,63,0.7255104124566449,0.00375
86,74,0.7290398253301451,0.0038125
621,40,0.7456501125633413,0.003875
350,86,0.7466276684221509,0.0039375
881,70,0.755109820443042,0.004
16,65,0.7558107680425228,0.0040625
19,82,0.7781570768817581,0.004125
261,67,0.7835176385708009,0.0041875
5888,75,0.803407255700489,0.00425
7210,48,0.8506808051686974,0.0043125
157,71,0.866146541880118,0.004375
311,73,0.8672506810543725,0.0044375
404,77,0.873042527296823,0.0045
419,44,0.874395354367108,0.0045625
868,90,0.8781400843729177,0.004625
171,69,0.8814904342818488,0.0046875
1024,81,0.8857552870163841,0.00475
269,79,0.8887157765709528,0.0048125
476,102,0.9093191875284603,0.004875
152,105,0.9172206443984998,0.0049375
2398,85,0.9190002445767709,0.005
112,101,0.9226586185105834,0.0050625
146,94,0.927737759444919,0.005125
330,98,0.9277529491771599,0.0051875
143,52,0.9323129184265826,0.00525
72,83,0.934987281771255,0.0053125
108,87,0.9424068853628165,0.005375
118,89,0.9537021129170065,0.0054375
652,56,0.968740979390474,0.0055
425,60,0.9689576950445158,0.0055625
452,99,0.9727650290282766,0.005625
380,106,0.9908141859226465,0.0056875
465,93,0.9935141479047753,0.00575
260,109,0.993978796962204,0.0058125
234,103,1.007430075745583,0.005875
47,110,1.0095132569684697,0.0059375
445,64,1.012926947842616,0.006
93,91,1.0266918470336248,0.0060625
324,72,1.0303072410629608,0.006125
15,95,1.0327893305955615,0.0061875
318,130,1.064819934051512,0.00625
165,97,1.0649038933473138,0.0063125
488,138,1.0653517503504069,0.006375
389,119,1.0774818929730046,0.0064375
562,76,1.0783749328920837,0.0065
227,113,1.0795642636236202,0.0065625
461,68,1.0806145323450622,0.006625
160,114,1.0874755611833287,0.0066875
228,122,1.093375833377388,0.00675
102,118,1.095215275330427,0.0068125
252,134,1.0953598944181744,0.006875
341,111,1.1173762366663005,0.0069375
44,117,1.1232293811748217,0.007
456,107,1.1313964882241478,0.0070625
556,115,1.1338007448344882,0.007125
32,123,1.1445247798308076,0.0071875
1411,121,1.1597114048077826,0.00725
78,135,1.161140514014991,0.0073125
970,80,1.1716541959224327,0.007375
76,126,1.1721418200398275,0.0074375
30,142,1.1765715147950635,0.0075
0,131,1.181541147415377,0.0075625
290,125,1.2019253407060817,0.007625
429,129,1.2153978975338053,0.0076875
4,154,1.225315796163974,0.00775
199,133,1.2290976874978208,0.0078125
369,84,1.2292188874541161,0.007875
35,146,1.2314042016912072,0.0079375
1494,150,1.238238566850931,0.008
382,127,1.238843671664326,0.0080625
1019,139,1.2394860586843839,0.008125
487,88,1.249925027723857,0.0081875
301,141,1.2958120876314045,0.00825
242,137,1.3124910260781242,0.0083125
284,143,1.3216755375825264,0.008375
119,158,1.3385694968577209,0.0084375
169,92,1.342529980722979,0.0085
544,145,1.3895574170784903,0.0085625
208,100,1.407549188162689,0.008625
416,147,1.421852638460277,0.0086875
34,96,1.429247187032296,0.00875
144,151,1.44553821306291,0.0088125
983,155,1.4655660832845627,0.008875
462,162,1.4670888381715632,0.0089375
422,149,1.4720301919283911,0.009
4047,234,1.479300421957527,0.0090625
549,174,1.4819011297029956,0.009125
149,166,1.4842260404762277,0.0091875
338,230,1.4878465826060072,0.00925
198,202,1.4880846214359424,0.0093125
911,112,1.4903845442632413,0.009375
511,104,1.4907060610671605,0.0094375
176,170,1.4983672360414597,0.0095
554,153,1.4985497042267633,0.0095625
120,108,1.5064431979890571,0.009625
70,238,1.5266613580534116,0.0096875
222,206,1.5280634572902603,0.00975
6581,218,1.5407639339410206,0.0098125
87,222,1.5417975714363141,0.009875
50,116,1.5553527012261732,0.0099375
266,159,1.5623819300924264,0.01
586,210,1.5892619065935358,0.0100625
295,120,1.5912109357638053,0.010125
342,198,1.5930727059585195,0.0101875
723,186,1.5940942699336729,0.01025
395,242,1.5941614614923925,0.0103125
217,190,1.5977361018981782,0.010375
365,226,1.6053516634023257,0.0104375
103,262,1.6171716582314035,0.0105
40,178,1.6289971168719144,0.0105625
153,157,1.632565466208736,0.010625
258,214,1.6338339962691384,0.0106875
319,194,1.6349726738799033,0.01075
214,254,1.6370343521881408,0.0108125
39,124,1.6396514319135331,0.010875
322,163,1.6487021964146296,0.0109375
388,266,1.650788403726458,0.011
124,270,1.6581067077615845,0.0110625
364,182,1.662535155378079,0.011125
281,246,1.6649575258825733,0.0111875
73,177,1.684047083458915,0.01125
48,258,1.6852449352532526,0.0113125
174,173,1.6898983338270765,0.011375
390,128,1.690804928802065,0.0114375
5865,169,1.7007527606146402,0.0115
538,132,1.7015142572494169,0.0115625
441,274,1.712432612375527,0.011625
305,203,1.7202265478497711,0.0116875
1274,167,1.720737475258415,0.01175
192,161,1.7394325486735314,0.0118125
359,165,1.7407620172317895,0.011875
259,250,1.7525367490413624,0.0119375
407,181,1.7631190998431951,0.012
742,136,1.7657898881576255,0.0120625
563,171,1.7799723290069367,0.012125
314,207,1.8005658358843748,0.0121875
484,175,1.824495369523564,0.01225
374,185,1.8250594434461562,0.0123125
168,239,1.8405217108242011,0.012375
25,211,1.843261474302988,0.0124375
384,140,1.8451713415948352,0.0125
56,243,1.8457373558703125,0.0125625
223,215,1.8476471549569817,0.012625
349,199,1.84778852667886,0.0126875
327,278,1.8517760790857185,0.01275
763,191,1.8527487811778554,0.0128125
807,195,1.8733927585346999,0.012875
433,282,1.8748411687122886,0.0129375
378,331,1.8764099273663364,0.013
1614,235,1.8764365620071235,0.0130625
4960,223,1.876917256453365,0.013125
337,247,1.879064997757414,0.0131875
226,327,1.8902357462019586,0.01325
4952,187,1.8909478824508028,0.0133125
59,179,1.909057892946711,0.013375
293,335,1.911021812781489,0.0134375
225,286,1.9143558557199496,0.0135
649,189,1.918823805893839,0.0135625
323,183,1.92653751464962,0.013625
5582,231,1.9315363293262688,0.0136875
325,144,1.9355512408382651,0.01375
439,323,1.935954515908418,0.0138125
123,201,1.95043488612537,0.013875
288,251,1.9507389676889124,0.0139375
277,193,1.9510243804329397,0.014
200,217,1.9537371748691372,0.0140625
335,219,1.9540370697723528,0.014125
547,355,1.9573204061695382,0.0141875
486,227,1.9584930347405107,0.01425
1,255,1.973670533299246,0.0143125
79,339,1.9771701543177604,0.014375
316,205,1.9831400116895734,0.0144375
186,359,1.9880894424392306,0.0145
1135,347,1.9966279774880276,0.0145625
43,351,1.997046647188962,0.014625
397,294,2.0034052599217933,0.0146875
481,307,2.005621525756511,0.01475
215,197,2.008941717216829,0.0148125
236,148,2.009898346796356,0.014875
235,221,2.016334150434611,0.0149375
95,213,2.0198256571630404,0.015
101,263,2.0302859175126864,0.0150625
471,303,2.03092566805842,0.015125
247,290,2.0313339162647486,0.0151875
255,267,2.0331994940000033,0.01525
185,209,2.0342347347801963,0.0153125
238,311,2.035875824643524,0.015375
312,152,2.05427173105,0.0154375
131,367,2.058555514291756,0.0155
18,343,2.059690813788862,0.0155625
111,275,2.0606101678043736,0.015625
172,363,2.060660715061262,0.0156875
182,259,2.0691883547662675,0.01575
644,229,2.071137684738212,0.0158125
136,375,2.0724681456390943,0.015875
37,302,2.07347913399963,0.0159375
116,298,2.0831180869288524,0.016
64,371,2.0835889171957387,0.0160625
1906,156,2.0880954005505585,0.016125
573,379,2.088521024050271,0.0161875
63,315,2.092885266811786,0.01625
148,237,2.0959594474812535,0.0163125
344,225,2.103262760667157,0.016375
505,310,2.1199024281978165,0.0164375
430,391,2.1229055244071287,0.0165
415,395,2.130435616990926,0.0165625
145,271,2.1328432277887392,0.016625
193,354,2.1338135729052556,0.0166875
3,319,2.1358749837580984,0.01675
36,387,2.143816576993258,0.0168125
282,346,2.1450305630382767,0.016875
967,279,2.1499315855825296,0.0169375
8,350,2.157344056107685,0.017
201,233,2.1616046606161614,0.0170625
28,299,2.1628409270397118,0.017125
566,322,2.164852719152787,0.0171875
138,358,2.1758044878365297,0.01725
178,160,2.176722339198126,0.0173125
159,383,2.1789749411600834,0.017375
66,314,2.1925591577175707,0.0174375
385,241,2.1935039319853704,0.0175
516,306,2.2016439179051392,0.0175625
394,164,2.20358984767419,0.017625
45,334,2.20484232515577,0.0176875
289,399,2.213172688279549,0.01775
960,330,2.214022299717481,0.0178125
188,318,2.2144424475412645,0.017875
4462,295,2.226306885192292,0.0179375
466,287,2.2278092150937203,0.018
391,245,2.229074717432722,0.0180625
13,168,2.229150753380135,0.018125
189,283,2.233380954345243,0.0181875
24,326,2.236894040720955,0.01825
224,172,2.2454328038646634,0.0183125
173,338,2.2458405826711036,0.018375
413,366,2.259919759186783,0.0184375
313,362,2.2720747423910925,0.0185
4518,342,2.27253461310867,0.0185625
2,407,2.28754607601984,0.018625
410,370,2.2879304432254965,0.0186875
51,411,2.291797077431319,0.01875
239,419,2.299687416878019,0.0188125
132,403,2.303843775683111,0.018875
125,291,2.3052042436472426,0.0189375
220,249,2.3111666253438923,0.019
195,176,2.3259721907571453,0.0190625
77,374,2.3351538206427946,0.019125
724,415,2.3655154849828097,0.0191875
598,451,2.3750742917799013,0.01925
251,180,2.3901740680358814,0.0193125
9,443,2.3946724042145817,0.019375
99,439,2.4018230779086913,0.0194375
114,423,2.4019434820815455,0.0195
26,261,2.4115114800686044,0.0195625
375,253,2.412925496577077,0.019625
557,447,2.415771743158203,0.0196875
175,257,2.418441077357042,0.01975
339,184,2.426075546093684,0.0198125
139,378,2.45687726358066,0.019875
202,427,2.4651750855529553,0.0199375
71,265,2.470091989030302,0.02
12,455,2.501274180786133,0.0200625
6912,435,2.501798195310281,0.020125
857,269,2.508312036108748,0.0201875
163,459,2.5136217949004074,0.02025
600,188,2.5161354639981925,0.0203125
331,382,2.5190547549208464,0.020375
367,431,2.5296267944495856,0.0204375
254,273,2.5358395525879436,0.0205
256,200,2.545552027883427,0.0205625
7,398,2.5491534445470254,0.020625
336,196,2.5554063621128478,0.0206875
1721,204,2.566902687761342,0.02075
444,192,2.5864743376024144,0.0208125
170,390,2.593549373887601,0.020875
5915,487,2.5993183239797926,0.0209375
190,463,2.6025132246022693,0.021
5184,471,2.611545711893722,0.0210625
184,394,2.613492032166441,0.021125
580,277,2.630580431185641,0.0211875
639,475,2.6368940737002813,0.02125
60,386,2.6422178102493863,0.0213125
88,467,2.6503921549719074,0.021375
315,479,2.6667743712644256,0.0214375
298,402,2.6696978460971614,0.0215
181,285,2.7028850598339726,0.0215625
69,495,2.7050314862685667,0.021625
10,491,2.7100663865638026,0.0216875
91,208,2.710418369272449,0.02175
464,216,2.722821624380644,0.0218125
291,281,2.7240713993176584,0.021875
6061,337,2.7277490283291437,0.0219375
104,406,2.739762440786347,0.022
356,483,2.7411802611362965,0.0220625
241,212,2.743891370115434,0.022125
512,220,2.768492855635068,0.0221875
899,410,2.775910643987917,0.02225
1343,289,2.7915943896356916,0.0223125
601,414,2.796385089569954,0.022375
317,321,2.7975977499132796,0.0224375
443,329,2.7994810082677297,0.0225
408,297,2.804732508771801,0.0225625
218,224,2.8054584627308197,0.022625
379,499,2.808894591874493,0.0226875
