,Request Id,request_execution_plus_preemption_time,cdf
207,751,0.18863407793379972,6.25e-05
5332,5848,0.6779971490824441,0.000125
3588,4073,0.6780677173826317,0.0001875
7997,8536,0.7859746437665773,0.00025
15702,15999,0.8885518692901393,0.0003125
4588,5076,1.0238894583021314,0.000375
12951,13361,1.025824972728378,0.0004375
12443,13030,1.0273270013742053,0.0005
8510,9122,1.0300028323107382,0.0005625
10050,10509,1.0540922566288191,0.000625
11408,11853,1.1101109158709468,0.0006875
5935,6379,1.1171575019582747,0.00075
10161,10535,1.1759944115432124,0.0008125
10646,11214,1.1773252890917205,0.000875
10615,11148,1.1778002963354992,0.0009375
14894,15538,1.2076038998300835,0.001
6559,6949,1.2913168139228208,0.0010625
438,888,1.3130860950232068,0.001125
6334,6775,1.3219240670697143,0.0011875
3300,3795,1.3411929217919185,0.00125
3543,4032,1.3626481391219103,0.0013125
1646,2120,1.3772392574482244,0.001375
13641,14238,1.4031963968072128,0.0014375
5693,6139,1.421991819395844,0.0015
15566,15992,1.4393085573370237,0.0015625
12872,13450,1.4695921337090065,0.001625
7055,7610,1.5260976244367987,0.0016875
11555,12114,1.5306824162890944,0.00175
12089,12491,1.607718572282172,0.0018125
11353,11864,1.6584730215477768,0.001875
4184,4686,1.665080917415139,0.0019375
7607,8021,1.6796181877490937,0.002
5540,6032,1.6937063864036388,0.0020625
12755,13240,1.7450749364871183,0.002125
11356,11789,1.75278452241953,0.0021875
13248,13683,1.7932071752022747,0.00225
10852,11227,1.811465360068818,0.0023125
15706,15981,1.8289242571127964,0.002375
8766,9362,1.8458395455530308,0.0024375
9549,9973,1.8607096636032416,0.0025
15695,15977,1.8648636684165876,0.0025625
10605,11045,1.8707420983705894,0.002625
5457,5982,1.887389221231162,0.0026875
11369,11876,1.911555189327119,0.00275
7983,8379,1.92107638707071,0.0028125
5586,6072,1.9518948722562977,0.002875
5814,6350,1.9571140697254288,0.0029375
10509,11020,1.966545812394218,0.003
10162,10688,1.9964604147820637,0.0030625
8221,8607,1.99736664560602,0.003125
4548,5007,2.00043308693966,0.0031875
1820,2277,2.0083358081044302,0.00325
7198,7607,2.0309118313916725,0.0033125
15407,15998,2.0394779170262614,0.003375
4009,4472,2.0423681917637686,0.0034375
6358,6749,2.0459954335966772,0.0035
15090,15471,2.0483703154552444,0.0035625
3352,3797,2.0484881497347383,0.003625
20,510,2.058321768032532,0.0036875
13664,14246,2.0722759792454,0.00375
8216,8599,2.075272444847231,0.0038125
4336,4781,2.0901106264765357,0.003875
9826,10352,2.1059603099083573,0.0039375
15727,15983,2.118332579625172,0.004
6520,6897,2.121106323217225,0.0040625
177,642,2.121842165467763,0.004125
11007,11516,2.1364181785480305,0.0041875
2875,3335,2.1428502443729576,0.00425
22,472,2.143089993300068,0.0043125
6634,7017,2.167954490521721,0.004375
4621,5057,2.1825406197969404,0.0044375
12641,13041,2.1837360884791606,0.0045
13305,13772,2.196154978549683,0.0045625
11512,11937,2.2007417259639914,0.004625
14752,15139,2.2299223099888223,0.0046875
3108,3571,2.231999951409551,0.00475
8180,8734,2.2395235577739907,0.0048125
4230,4665,2.248428719049712,0.004875
11639,12182,2.2509768122813005,0.0049375
4754,5191,2.2595895805626647,0.005
5423,5841,2.2767637477538747,0.0050625
9758,10185,2.2801614191380555,0.005125
2724,3176,2.288418049585714,0.0051875
5407,5835,2.2938366045055636,0.00525
5057,5485,2.296558339397566,0.0053125
12701,13254,2.3103160319916016,0.005375
6,507,2.3228230299172368,0.0054375
3622,4090,2.329770866970831,0.0055
4579,5023,2.333443498600646,0.0055625
6058,6449,2.342562454578359,0.005625
13823,14201,2.342919901007956,0.0056875
11741,12149,2.3545895209493795,0.00575
14934,15303,2.3876504532294365,0.0058125
15764,15995,2.390066573458794,0.005875
3443,3898,2.4037064128918098,0.0059375
3940,4383,2.407361418034772,0.006
12548,13020,2.4138634272104396,0.0060625
4082,4517,2.4180994216305445,0.006125
13629,14100,2.4193649095069016,0.0061875
6132,6539,2.420988782932729,0.00625
8955,9299,2.4210019678118377,0.0063125
9574,9989,2.427784597784864,0.006375
7283,7784,2.427838676090083,0.0064375
2595,3071,2.4279627193761653,0.0065
6524,7024,2.428083554393903,0.0065625
1390,1849,2.4320001931451456,0.006625
11909,12299,2.4357727362606774,0.0066875
2288,2759,2.4641012049681446,0.00675
10232,10748,2.464863576143583,0.0068125
15550,15956,2.4760718777011865,0.006875
6189,6684,2.4891834423483092,0.0069375
5960,6367,2.491453164647656,0.007
2828,3249,2.5017914664317744,0.0070625
15571,15968,2.5111007758686714,0.007125
9387,9942,2.5117199486016815,0.0071875
2247,2719,2.5182418277023566,0.00725
12497,13046,2.519554111746157,0.0073125
4883,5378,2.5261199984005116,0.007375
6752,7121,2.5446144374052886,0.0074375
15564,15865,2.5545551207897943,0.0075
15704,15965,2.5585580828191565,0.0075625
8558,8957,2.5594326251753445,0.007625
151,627,2.5601310326153666,0.0076875
15383,15970,2.575095350507202,0.00775
14246,14623,2.5765999160093833,0.0078125
4962,5389,2.5787081474589644,0.007875
12351,12735,2.587094830494012,0.0079375
14817,15434,2.589171611210638,0.008
6982,7383,2.5958128808533054,0.0080625
2957,3393,2.5963261142507505,0.008125
9921,10428,2.6070027881476383,0.0081875
9158,9495,2.6137692883079717,0.00825
3677,4111,2.6178294009992547,0.0083125
9999,10508,2.6180145518925335,0.008375
6720,7216,2.6217227364291045,0.0084375
13694,14262,2.6244822872206512,0.0085
10809,11304,2.6281614983312114,0.0085625
3777,4246,2.6348113423547113,0.008625
7858,8235,2.6446837181505485,0.0086875
773,1200,2.659113135606205,0.00875
15504,15805,2.6593811057814625,0.0088125
8796,9201,2.6685482234910385,0.008875
9467,10018,2.670348129180216,0.0089375
5718,6121,2.670359916802793,0.009
381,809,2.6788461579407308,0.0090625
7848,8249,2.6887571242688484,0.009125
23,515,2.6911603663084023,0.0091875
12931,13305,2.692894732015431,0.00925
15279,15627,2.710663308226525,0.0093125
14310,14902,2.7130021082836615,0.009375
14417,14789,2.728011903960505,0.0094375
12917,13380,2.735904848015698,0.0095
5108,5535,2.7385092563237254,0.0095625
8214,8583,2.7413640793965124,0.009625
13572,13983,2.7418403670962332,0.0096875
2291,2750,2.7423539723613564,0.00975
12128,12624,2.746781579080799,0.0098125
1643,2087,2.7475802529595,0.009875
11285,11705,2.749026837588885,0.0099375
4079,4503,2.753592278613217,0.01
8530,8929,2.7596171976609534,0.0100625
9810,10350,2.7601204899481964,0.010125
10957,11377,2.760487939116283,0.0101875
12449,12839,2.761971546593828,0.01025
3181,3635,2.7647740896282516,0.0103125
11439,11841,2.7769926420486843,0.010375
8212,8700,2.787961425191946,0.0104375
13005,13464,2.8034516182083316,0.0105
5179,5589,2.8112727627696397,0.0105625
6034,6439,2.8130850783650256,0.010625
9568,9899,2.815506571559327,0.0106875
5552,5953,2.8190138470883146,0.01075
5188,5597,2.828727936685215,0.0108125
10936,11428,2.8407553745184013,0.010875
12632,13174,2.8460177830383144,0.0109375
6882,7372,2.853762658719731,0.011
10564,11064,2.8547881437147575,0.0110625
15557,15952,2.867727976680179,0.011125
5638,6154,2.8684501266258806,0.0111875
8989,9558,2.8780336933803334,0.01125
13024,13389,2.8862891114429052,0.0113125
9130,9533,2.8974758252215604,0.011375
7403,7900,2.90266641940115,0.0114375
10187,10589,2.9145293395336935,0.0115
5939,6412,2.920588434922324,0.0115625
12816,13223,2.9326094890998986,0.011625
6605,7015,2.932907695642494,0.0116875
14544,14988,2.9338415124419597,0.01175
6617,7150,2.938204856014083,0.0118125
204,675,2.9406279019369115,0.011875
8903,9458,2.940734243573417,0.0119375
4362,4785,2.948670694379854,0.012
3174,3623,2.950736216206306,0.0120625
15700,15957,2.955507607639867,0.012125
4386,4854,2.9571798340902578,0.0121875
6942,7317,2.972862598525723,0.01225
1637,2077,2.9781689775647076,0.0123125
5461,5871,2.9793888070258534,0.012375
3511,3959,2.985164050626863,0.0124375
3534,3974,2.990595068582622,0.0125
8146,8640,3.001962673787013,0.0125625
12958,13494,3.0148550936259966,0.012625
15543,15833,3.021659244440743,0.0126875
9781,10193,3.021984482897884,0.01275
15046,15401,3.0248840638838694,0.0128125
9018,9504,3.0322713392284255,0.012875
2267,2688,3.040630939717169,0.0129375
13913,14372,3.043159332735533,0.013
14770,15109,3.044258036409297,0.0130625
10085,10584,3.0459026223184615,0.013125
14300,14673,3.0479676299702567,0.0131875
9152,9698,3.0493921170896647,0.01325
2454,2861,3.051446346495486,0.0133125
7517,8000,3.0517982592129096,0.013375
15585,15964,3.051869542065541,0.0134375
11098,11580,3.054031665470316,0.0135
2914,3374,3.0641188363449015,0.0135625
5557,6016,3.0644043544444415,0.013625
12119,12600,3.0655790859476175,0.0136875
155,569,3.072672348956187,0.01375
771,1235,3.081595659683583,0.0138125
10,491,3.093392877516976,0.013875
15245,15593,3.098449908594916,0.0139375
6387,6753,3.1011669090501233,0.014
10724,11067,3.1024850553865564,0.0140625
9024,9421,3.1031097993809116,0.014125
15604,15980,3.107596058049716,0.0141875
5019,5431,3.1117944760589995,0.01425
4861,5312,3.11246781013513,0.0143125
15399,15717,3.1156494924648994,0.014375
8025,8504,3.1219637912127887,0.0144375
8612,8951,3.1275888189515815,0.0145
13939,14514,3.129824964083533,0.0145625
10713,11204,3.132746681344665,0.014625
8878,9265,3.1448657174764865,0.0146875
3984,4411,3.1460972701455603,0.01475
3248,3696,3.1503112822010513,0.0148125
6449,6966,3.1536987059808324,0.014875
15771,15985,3.1556561646539296,0.0149375
7271,7667,3.159601665273338,0.015
8595,9076,3.1636330164708637,0.0150625
5996,6391,3.165610340803388,0.015125
11450,11849,3.171337199028968,0.0151875
7798,8163,3.171694811893919,0.01525
5287,5790,3.1728737430242857,0.0153125
3109,3537,3.1730709658289604,0.015375
8280,8822,3.1786184638447477,0.0154375
9205,9597,3.17866289010313,0.0155
8161,8686,3.178676468663268,0.0155625
10585,10989,3.179590404123223,0.015625
14820,15264,3.1898181404818544,0.0156875
