,Request Id,request_e2e_time,cdf
6,507,5.1990230697573026,6.25e-05
10,491,5.642454897606925,0.000125
23,515,6.191814015888076,0.0001875
20,510,6.221677538122934,0.00025
12,455,6.599986193908503,0.0003125
9,443,6.634978257563088,0.000375
2,407,6.638286739123211,0.0004375
22,472,6.948979171886444,0.0005
21,461,7.026561754094544,0.0005625
7,398,7.328293304488833,0.000625
42,503,7.449932100200913,0.0006875
46,468,8.316828055133605,0.00075
8,350,8.55044813771752,0.0008125
68,496,8.619080979148194,0.000875
52,453,8.695105899472475,0.0009375
69,495,8.708295221279105,0.001
17,357,8.725396900900561,0.0010625
207,751,8.771551512023084,0.001125
75,504,8.848392565093965,0.0011875
65,481,8.864205927450277,0.00125
74,501,8.870678678464014,0.0013125
3,319,8.949966218013381,0.001375
92,526,8.974122007658847,0.0014375
83,506,9.063511885147344,0.0015
109,547,9.087668436637086,0.0015625
151,627,9.173075692624085,0.001625
49,430,9.351262211704183,0.0016875
36,387,9.351742596803332,0.00175
18,343,9.386045938838691,0.0018125
94,513,9.391791329366045,0.001875
1,255,9.602429015519707,0.0019375
51,411,9.640209725245548,0.002
62,440,9.691038122224311,0.0020625
117,535,9.801929972853056,0.002125
88,467,9.852224437677773,0.0021875
177,642,9.910605227266599,0.00225
54,405,9.951168422757615,0.0023125
97,480,9.997218943360451,0.002375
105,489,10.031354940017476,0.0024375
67,428,10.092945633615013,0.0025
61,417,10.113446601995701,0.0025625
24,326,10.206332253149915,0.002625
204,675,10.323109870497161,0.0026875
155,569,10.330587295689007,0.00275
60,386,10.6181991022639,0.0028125
43,351,10.6595838523418,0.002875
158,560,10.744790818202103,0.0029375
110,462,10.81221329647235,0.003
99,439,10.954469938855805,0.0030625
135,514,10.973581685517901,0.003125
64,371,11.00820330234586,0.0031875
82,400,11.048352230688174,0.00325
45,334,11.097990965739209,0.0033125
58,356,11.098925138825317,0.003375
53,345,11.123752309909875,0.0034375
41,325,11.155157736639271,0.0035
28,299,11.155426627632268,0.0035625
248,719,11.313907616240677,0.003625
77,374,11.418195336347372,0.0036875
37,302,11.567700451199311,0.00375
104,406,11.748510610039498,0.0038125
26,261,11.856692433711041,0.003875
85,361,11.86802477849431,0.0039375
114,423,11.876334145861232,0.004
0,131,11.901701160234552,0.0040625
113,413,11.92372638447776,0.004125
81,352,11.989330613303762,0.0041875
107,380,12.299052039548517,0.00425
166,498,12.312445944482034,0.0043125
79,339,12.315954173502355,0.004375
63,315,12.503928098357024,0.0044375
66,314,12.640787925888429,0.0045
163,459,12.824211864257142,0.0045625
4,154,12.842132924979541,0.004625
132,403,12.937161384525773,0.0046875
213,567,12.989130107256456,0.00475
96,336,13.0075047256126,0.0048125
167,460,13.053201264502446,0.004875
25,211,13.056452194253007,0.0049375
270,667,13.160656145140733,0.005
48,258,13.240340329452863,0.0050625
257,640,13.304825322584831,0.005125
84,309,13.305288435273514,0.0051875
13,168,13.310885306786226,0.00525
141,393,13.413547740539798,0.0053125
80,300,13.449038502771021,0.005375
161,433,13.495099807390217,0.0054375
140,389,13.51443089819488,0.0055
137,384,13.58454441846119,0.0055625
136,375,13.631559625103364,0.005625
131,367,13.643617036102567,0.0056875
139,378,13.727648478600267,0.00575
130,360,13.740695034556751,0.0058125
56,243,13.767786255693194,0.005875
55,240,13.84019609421344,0.0059375
71,265,13.854734647900102,0.006
272,636,13.879023236994145,0.0060625
267,622,14.009044739702256,0.006125
190,463,14.025785961713394,0.0061875
106,312,14.062822692132748,0.00625
381,809,14.071483376272852,0.0063125
138,358,14.097546925844387,0.006375
232,548,14.112159875588373,0.0064375
230,538,14.345503637642175,0.0065
196,456,14.348862671483191,0.0065625
159,383,14.3490857064276,0.006625
438,888,14.459800058235423,0.0066875
154,365,14.464662158499259,0.00675
70,238,14.516662649557484,0.0068125
274,601,14.545402540368707,0.006875
170,390,14.609514169161315,0.0069375
392,801,14.61939612642383,0.007
264,581,14.641392379831702,0.0070625
40,178,14.69025307987123,0.007125
321,684,14.699116724744254,0.0071875
30,142,14.6991600317662,0.00725
219,492,14.731468501142988,0.0073125
194,441,14.747175443399946,0.007375
276,594,14.7744798063318,0.0074375
368,759,14.78266288193116,0.0075
210,474,14.8124049533993,0.0075625
240,531,14.815574538948209,0.007625
116,298,14.82297956850317,0.0076875
35,146,14.908391709844663,0.00775
179,392,14.942056580489217,0.0078125
101,263,15.002227328688853,0.007875
15,95,15.005423950033387,0.0079375
111,275,15.047862107172458,0.008
103,262,15.067114849454708,0.0080625
303,632,15.19631275816501,0.008125
184,394,15.228311968455124,0.0081875
243,517,15.241008878422072,0.00825
32,123,15.251568196719393,0.0083125
437,845,15.279772539798795,0.008375
125,291,15.305607072989009,0.0084375
172,363,15.312279843848813,0.0085
87,222,15.318812699416807,0.0085625
115,268,15.33178809353183,0.008625
150,328,15.366106770233818,0.0086875
202,427,15.367265218743702,0.00875
229,482,15.367470537371783,0.0088125
19,82,15.47197105436052,0.008875
283,574,15.481762141150176,0.0089375
134,301,15.519812771652536,0.009
500,939,15.530040069144409,0.0090625
59,179,15.569883313161363,0.009125
16,65,15.580167601580465,0.0091875
191,388,15.599636739311128,0.00925
518,955,15.626602989541144,0.0093125
124,270,15.669564244960416,0.009375
297,585,15.695439887758795,0.0094375
39,124,15.699278364476715,0.0095
121,264,15.70206417758201,0.0095625
353,692,15.841103697896791,0.009625
279,555,15.857064412266283,0.0096875
292,570,15.92204350252646,0.00975
173,338,15.939141416400712,0.0098125
186,359,15.953212044308765,0.009875
91,208,15.958763234928245,0.0099375
246,484,15.97237075526561,0.01
383,734,15.974233236436294,0.0100625
14,42,15.977415373260248,0.010125
34,96,16.010040795312694,0.0101875
95,213,16.0227237222526,0.01025
44,117,16.14622431044507,0.0103125
221,429,16.154088874985312,0.010375
73,177,16.16055364645808,0.0104375
5,3,16.186769938922183,0.0105
11,25,16.194426902465604,0.0105625
287,552,16.213964418982133,0.010625
209,401,16.223942724074668,0.0106875
147,284,16.303953318880446,0.01075
50,116,16.377584388454316,0.0108125
193,354,16.412576597113674,0.010875
145,271,16.415272948544576,0.0109375
275,522,16.451819553468585,0.011
47,110,16.51123615131825,0.0110625
280,524,16.58423974649258,0.011125
373,680,16.60246721264557,0.0111875
29,58,16.620931441592774,0.01125
205,368,16.626614184750352,0.0113125
345,637,16.639748573394332,0.011375
133,252,16.66933946396637,0.0114375
334,597,16.784379301847995,0.0115
231,412,16.78708545312711,0.0115625
250,449,16.80189893241372,0.011625
294,539,16.809518404440965,0.0116875
286,520,16.893803759379182,0.01175
249,445,16.90513133836552,0.0118125
285,516,16.981992304923917,0.011875
239,419,17.01625154119618,0.0119375
78,135,17.06976903259227,0.012
387,695,17.074090227992215,0.0120625
244,426,17.08599913450318,0.012125
76,126,17.242403998973817,0.0121875
531,919,17.26060444307318,0.01225
400,705,17.267858767134037,0.0123125
38,51,17.27985112785647,0.012375
123,201,17.297090222831216,0.0124375
188,318,17.322974628106024,0.0125
306,537,17.343463457640823,0.0125625
253,438,17.36887398832797,0.012625
346,599,17.36945706719043,0.0126875
148,237,17.38137338493267,0.01275
27,8,17.46136577252989,0.0128125
271,452,17.46811643160855,0.012875
31,20,17.48396138644275,0.0129375
273,450,17.575648220587567,0.013
357,603,17.60569249048033,0.0130625
409,708,17.610845065829064,0.013125
181,285,17.649784261507307,0.0131875
396,691,17.65347497934505,0.01325
347,584,17.683322159386716,0.0133125
33,5,17.762450667412438,0.013375
490,829,17.78399071343216,0.0134375
635,1078,17.92590940953016,0.0135
57,61,17.929673424270156,0.0135625
189,283,18.104686197014146,0.013625
72,83,18.128636737932787,0.0136875
175,257,18.14093542345586,0.01375
393,655,18.151749682929584,0.0138125
