,Request Id,request_scheduling_delay,cdf
5,3,0.0,6.25e-05
559,2,0.0,0.000125
690,1,0.0,0.0001875
1080,0,0.0,0.00025
610,6,0.04339678047569423,0.0003125
128,7,0.06034483262771548,0.000375
33,5,0.08599948673652183,0.0004375
522,4,0.08982765112563451,0.0005
142,11,0.0950264178841379,0.0005625
2126,9,0.09700488369179988,0.000625
27,8,0.11805671873456478,0.0006875
1172,10,0.1416143534296879,0.00075
180,15,0.16448520047442236,0.0008125
474,21,0.18927574858650037,0.000875
127,13,0.2029277211332352,0.0009375
532,14,0.21170480541106326,0.001
245,17,0.23623551503931706,0.0010625
479,12,0.2487582140433095,0.001125
304,19,0.2547475094779957,0.0011875
11,25,0.2569135940728583,0.00125
89,33,0.2905442485245837,0.0013125
428,18,0.29289904999906924,0.001375
679,23,0.3107454925114941,0.0014375
6093,39,0.32526538956586937,0.0015
1400,37,0.33548366687361675,0.0015625
449,29,0.33801970222500144,0.001625
126,34,0.3529829185281288,0.0016875
197,38,0.35434347330612204,0.00175
14,42,0.35787410271974196,0.0018125
302,26,0.3634637811077464,0.001875
515,16,0.3639939836859809,0.0019375
619,22,0.37384865203638357,0.002
459,41,0.3783775516965324,0.0020625
233,43,0.38626436375598505,0.002125
216,27,0.3909854593188354,0.0021875
98,30,0.39314949272372546,0.00225
31,20,0.3957934250904064,0.0023125
366,31,0.4087893760470115,0.002375
187,24,0.416409455563225,0.0024375
162,35,0.45189614107506504,0.0025
362,47,0.47655524228877877,0.0025625
262,28,0.4781811302789559,0.002625
90,32,0.4948801435565017,0.0026875
100,53,0.5027733407649504,0.00275
268,45,0.5097860275639916,0.0028125
129,46,0.5195570051543179,0.002875
3251,50,0.5208017642907972,0.0029375
363,54,0.5237659018660938,0.003
183,36,0.5276850303312415,0.0030625
265,66,0.5355217700614308,0.003125
156,62,0.5427845950872654,0.0031875
38,51,0.5444738176087935,0.00325
29,58,0.5492042810525763,0.0033125
164,57,0.5537217704685797,0.003375
237,63,0.5649480555065729,0.0034375
421,55,0.5746530653518835,0.0035
621,40,0.582315882315723,0.0035625
354,49,0.5883904630647616,0.003625
16,65,0.5956091150924505,0.0036875
122,59,0.5976886847778964,0.00375
881,70,0.6054747794779629,0.0038125
86,74,0.6097254199748556,0.003875
57,61,0.6160639414968487,0.0039375
206,78,0.6407409288197847,0.004
350,86,0.6409192264855748,0.0040625
261,67,0.6427960583834031,0.004125
19,82,0.6558198304033551,0.0041875
157,71,0.6973651977577513,0.00425
269,79,0.7201169122708082,0.0043125
868,90,0.7245345707752264,0.004375
419,44,0.7290516877850975,0.0044375
171,69,0.7334613387474576,0.0045
112,101,0.7535546390312184,0.0045625
311,73,0.7549359417846702,0.004625
404,77,0.761729934309638,0.0046875
330,98,0.7633334195517629,0.00475
5888,75,0.7743882658188832,0.0048125
72,83,0.7912512579405664,0.004875
2398,85,0.7967338083902389,0.0049375
146,94,0.8060476803092769,0.005
143,52,0.8174565638558273,0.0050625
260,109,0.8196428284542678,0.005125
652,56,0.8202569493037013,0.0051875
476,102,0.8276714579428344,0.00525
118,89,0.8313648664386035,0.0053125
108,87,0.833400884307137,0.005375
1024,81,0.833955507037548,0.0054375
452,99,0.8344975644641597,0.0055
7210,48,0.8356022142215112,0.0055625
47,110,0.8485088904945881,0.005625
152,105,0.8488073623161472,0.0056875
425,60,0.855975649294686,0.00575
380,106,0.858797798774861,0.0058125
445,64,0.858952054712457,0.005875
465,93,0.8804618834882789,0.0059375
165,97,0.8957999138679489,0.006
234,103,0.8999956645819673,0.0060625
93,91,0.9140640197639225,0.006125
227,113,0.9193626106735477,0.0061875
160,114,0.9269132042332564,0.00625
562,76,0.9301545828053115,0.0063125
389,119,0.93894545947767,0.006375
44,117,0.9464963207049806,0.0064375
252,134,0.9468758643314019,0.0065
324,72,0.9555656187376211,0.0065625
456,107,0.9614416414732108,0.006625
461,68,0.963657336748666,0.0066875
15,95,0.9661158617703516,0.00675
32,123,0.9757434357084409,0.0068125
102,118,0.988466869144589,0.006875
341,111,0.9951098004797685,0.0069375
556,115,0.9952643113391537,0.007
228,122,1.0068838754483096,0.0070625
488,138,1.0131191413768614,0.007125
318,130,1.0152008202570206,0.0071875
30,142,1.0224348624268096,0.00725
970,80,1.0322596092588445,0.0073125
1411,121,1.0478282614264582,0.007375
78,135,1.0498279210278056,0.0074375
429,129,1.0528888528630982,0.0075
76,126,1.0668347102429339,0.0075625
382,127,1.0750134301659138,0.007625
369,84,1.0813321279197246,0.0076875
1019,139,1.0909020013552828,0.00775
199,133,1.091137422933703,0.0078125
35,146,1.0942472683270905,0.007875
290,125,1.0993467601111928,0.0079375
1494,150,1.119876573774977,0.008
487,88,1.1370533179740276,0.0080625
0,131,1.1406934619370497,0.008125
284,143,1.1528941934601602,0.0081875
242,137,1.177815598607995,0.00825
4,154,1.1817882937269664,0.0083125
119,158,1.184040430752093,0.008375
169,92,1.1880528826173513,0.0084375
544,145,1.2241023386276964,0.0085
301,141,1.2435794786578591,0.0085625
34,96,1.2494676052672165,0.008625
416,147,1.256397560009483,0.0086875
208,100,1.2988747973165333,0.00875
462,162,1.3026693085461667,0.0088125
144,151,1.3162251076910159,0.008875
511,104,1.327988376396453,0.0089375
422,149,1.3285979774044852,0.009
554,153,1.350329354139991,0.0090625
338,230,1.355804882331645,0.009125
149,166,1.3610177213121104,0.0091875
911,112,1.3681181080767093,0.00925
50,116,1.3759968101277602,0.0093125
198,202,1.381591313092529,0.009375
176,170,1.3880918734365735,0.0094375
549,174,1.3922462876803072,0.0095
70,238,1.3992339444860384,0.0095625
983,155,1.4071554850623404,0.009625
723,186,1.4229628888035144,0.0096875
266,159,1.4244216655283086,0.00975
87,222,1.4271537968185832,0.0098125
4047,234,1.4309769205499627,0.009875
120,108,1.4380299159067045,0.0099375
586,210,1.4406778492644348,0.01
40,178,1.449445119106835,0.0100625
222,206,1.4517262799909574,0.010125
395,242,1.4556291900711322,0.0101875
258,214,1.4599502109231066,0.01025
153,157,1.4602865802658789,0.0103125
365,226,1.4733099631279636,0.010375
295,120,1.4744161800755897,0.0104375
322,163,1.4785369853462322,0.0105
364,182,1.4914037742479205,0.0105625
281,246,1.4921272159397159,0.010625
214,254,1.4959471407172416,0.0106875
342,198,1.5025422260437677,0.01075
319,194,1.5121283867157862,0.0108125
6581,218,1.5145866249644655,0.010875
103,262,1.5168377022177406,0.0109375
124,270,1.5196988523403245,0.011
39,124,1.522132957381495,0.0110625
390,128,1.5222060645019204,0.011125
388,266,1.5233609901590848,0.0111875
48,258,1.554671542598152,0.01125
217,190,1.5568177448584049,0.0113125
441,274,1.558457719245368,0.011375
174,173,1.5697757364717875,0.0114375
1274,167,1.5711024342933357,0.0115
538,132,1.5927878081937372,0.0115625
5865,169,1.5936208889303893,0.011625
192,161,1.596630678403594,0.0116875
407,181,1.6021147333693135,0.01175
259,250,1.6114495375704632,0.0118125
742,136,1.615984863192546,0.011875
563,171,1.6304935571974126,0.0119375
73,177,1.6325167050292855,0.012
359,165,1.6336301455475386,0.0120625
374,185,1.671453929848465,0.012125
305,203,1.673265363051443,0.0121875
25,211,1.6797170680553695,0.01225
223,215,1.6806044101235047,0.0123125
327,278,1.6815350920173202,0.012375
384,140,1.6825247680583275,0.0124375
314,207,1.6866288933650937,0.0125
484,175,1.6882870985825353,0.0125625
56,243,1.7294236034582875,0.012625
807,195,1.7296567347040117,0.0126875
349,199,1.7447745603146592,0.01275
293,335,1.7474153152830771,0.0128125
649,189,1.7552793996462204,0.012875
225,286,1.7565257980714657,0.0129375
325,144,1.7607327245208042,0.013
