,Request Id,request_scheduling_delay,cdf
4,3,0.0,6.25e-05
148,2,0.0,0.000125
161,1,0.0,0.0001875
436,0,0.0,0.00025
602,121,6.443152282642473e-05,0.0003125
109,134,6.749908932768278e-05,0.000375
621,320,0.0001352988085443485,0.0004375
34,36,0.00018234268202110826,0.0005
131,64,0.00023846691077711313,0.0005625
372,335,0.00025639204697114337,0.000625
399,323,0.00029163589671554746,0.0006875
175,357,0.000312969117096884,0.00075
286,247,0.00037699714924244176,0.0008125
395,310,0.0005334530650067393,0.000875
232,356,0.0006880324274334271,0.0009375
303,354,0.0007935986558003094,0.001
39,83,0.0010099631709934442,0.0010625
216,40,0.0011698454997857155,0.001125
69,255,0.0012177765360519288,0.0011875
146,264,0.0012252427788812525,0.00125
133,237,0.001236376622248514,0.0013125
194,99,0.0012770219530606752,0.001375
140,129,0.0014435662201419674,0.0014375
40,59,0.001481978454910049,0.0015
13,33,0.0015413331098943495,0.0015625
217,260,0.0015645685290213152,0.001625
92,77,0.0015667322964718622,0.0016875
106,86,0.0015720303301876015,0.00175
7,32,0.0016511157686918132,0.0018125
199,6,0.0017201800279819657,0.001875
205,315,0.0017459823171179778,0.0019375
201,182,0.0017613758063550478,0.002
306,174,0.001953496826274659,0.0020625
274,389,0.0020480813037160317,0.002125
128,209,0.0021175156116726157,0.0021875
5,65,0.0023193260180223163,0.00225
10,30,0.002456248183937637,0.0023125
366,329,0.0025637695382094705,0.002375
104,98,0.002687332822763011,0.0024375
305,266,0.0028411068599112355,0.0025
81,63,0.0028758262631085607,0.0025625
237,241,0.002946477963927663,0.002625
2816,39,0.003040780223488415,0.0026875
364,353,0.003048127328781902,0.00275
218,215,0.003100125969893952,0.0028125
325,220,0.00313589478940024,0.002875
190,200,0.0033185721980917293,0.0029375
45,28,0.0033260266783345926,0.003
740,150,0.0033410069549439925,0.0030625
33,11,0.003355274441144196,0.003125
197,76,0.003368074276079547,0.0031875
256,339,0.0034560441731272817,0.00325
56,26,0.0034709063725089084,0.0033125
28,110,0.003515804471101447,0.003375
257,230,0.0036166555809664658,0.0034375
523,37,0.003660983455105349,0.0035
19,34,0.0036724392236249237,0.0035625
386,307,0.003699073971315414,0.003625
230,199,0.0038111756461542967,0.0036875
168,202,0.0038882623511256043,0.00375
228,352,0.003949640672935573,0.0038125
254,115,0.003962793191536029,0.003875
238,351,0.004091735172693234,0.0039375
290,321,0.004128091177996396,0.004
176,127,0.004228812006447313,0.0040625
397,399,0.004536703503173811,0.004125
143,128,0.0048648781618982895,0.0041875
422,316,0.005020593483884284,0.00425
138,299,0.005099095373836349,0.0043125
95,41,0.005133298904966388,0.004375
42,38,0.005267863670550099,0.0044375
50,123,0.005369074964503895,0.0045
113,60,0.00543602256025455,0.0045625
328,349,0.005885295334262963,0.004625
479,379,0.006083080621340997,0.0046875
637,330,0.006161516585915905,0.00475
119,265,0.006330472407952925,0.0048125
381,303,0.006382559248599762,0.004875
25,74,0.006400856001353539,0.0049375
327,327,0.006459384831135395,0.005
276,267,0.006604505610500411,0.0050625
460,355,0.006678284753203201,0.005125
150,233,0.006696244727622869,0.0051875
172,314,0.006892743609554941,0.00525
155,268,0.007361783705093217,0.0053125
132,243,0.007378123726780927,0.005375
159,262,0.0074484890863910636,0.0054375
165,325,0.007451766583312036,0.0055
184,301,0.007738590408443713,0.0055625
438,391,0.007740582885762848,0.005625
160,143,0.007876827027573086,0.0056875
82,72,0.007879645575512129,0.00575
180,236,0.00793062552199153,0.0058125
464,322,0.007969658973532745,0.005875
16,61,0.008037480211219972,0.0059375
171,309,0.008042676333207766,0.006
183,239,0.008059977641677207,0.0060625
142,302,0.008130097966855487,0.006125
76,133,0.00849921369323603,0.0061875
153,300,0.008538496646615101,0.00625
98,201,0.00855413747351541,0.0063125
162,350,0.008572707378878164,0.006375
31,117,0.008599469397296389,0.0064375
329,256,0.009476719552182544,0.0065
220,198,0.009984760398943138,0.0065625
54,97,0.00999249057928342,0.006625
32,89,0.010288253571433259,0.0066875
65,73,0.01059924436361026,0.00675
284,297,0.011396689434551632,0.0068125
55,87,0.011572956898111109,0.006875
36,62,0.011840342454511266,0.0069375
577,228,0.012045874296379822,0.007
267,226,0.012445197558847099,0.0070625
275,244,0.012701152474878796,0.007125
231,132,0.013224889639610993,0.0071875
2336,187,0.01336493365606195,0.00725
312,363,0.01337412885010636,0.0073125
720,347,0.013381026365635762,0.007375
417,381,0.013906950779528415,0.0074375
707,289,0.014165450190120055,0.0075
47,92,0.014617431293579841,0.0075625
235,328,0.015411293630737788,0.007625
2148,295,0.0159989977518471,0.0076875
392,331,0.01697971850558133,0.00775
285,242,0.01701085771972366,0.0078125
2683,231,0.017546076559803225,0.007875
9,96,0.018668945754496846,0.0079375
223,147,0.018865857322102997,0.008
210,225,0.019225638466631167,0.0080625
450,369,0.019997691199364453,0.008125
29,7,0.020018284419935417,0.0081875
400,376,0.020370711175264233,0.00825
2733,75,0.020554853189576505,0.0083125
114,170,0.020968708351905008,0.008375
64,178,0.021438612398929635,0.0084375
188,181,0.021557944113448357,0.0085
416,373,0.021902197866047857,0.0085625
144,144,0.022053528121427135,0.008625
177,102,0.022539606111509514,0.0086875
111,4,0.023114018947899606,0.00875
467,313,0.023531714316714414,0.0088125
170,205,0.023796884696963616,0.008875
388,81,0.02410634235727649,0.0089375
93,137,0.02439547357743166,0.009
71,113,0.025257589650469647,0.0090625
341,229,0.026996224941081337,0.009125
8,58,0.027538400999151946,0.0091875
420,195,0.029118149731269583,0.00925
17,95,0.02916638018985296,0.0093125
185,206,0.02948344564543781,0.009375
360,287,0.030114433586941658,0.0094375
204,343,0.030120274366002064,0.0095
154,221,0.030414728212152298,0.0095625
202,196,0.03053735528109236,0.009625
23,24,0.030537574030570003,0.0096875
311,293,0.030634856463482407,0.00975
241,207,0.030661956806639523,0.0098125
239,232,0.030983101095559462,0.009875
86,21,0.03116788791005054,0.0099375
252,286,0.03119508284022743,0.01
244,380,0.0312836901770126,0.0100625
262,219,0.03291778475723639,0.010125
163,263,0.0330423050693085,0.0101875
145,152,0.03430797375845529,0.01025
334,333,0.034517645534791086,0.0103125
79,109,0.03460684989880658,0.010375
265,371,0.034749752047613214,0.0104375
112,141,0.03500412837752975,0.0105
462,139,0.035511625690158866,0.0105625
43,142,0.03552844848496228,0.010625
301,341,0.036561736245417364,0.0106875
30,57,0.03660242670872371,0.01075
369,362,0.03677953468202233,0.0108125
349,305,0.03741981242838577,0.010875
11,82,0.037912886325890405,0.0109375
134,68,0.0392649353574841,0.011
296,311,0.039634484397410574,0.0110625
249,245,0.0402929730306667,0.011125
195,107,0.04314931560535573,0.0111875
118,84,0.043305371587411656,0.01125
44,146,0.043427985558700755,0.0113125
174,104,0.043964335873292626,0.011375
208,254,0.04460385765319508,0.0114375
125,172,0.045673308304275295,0.0115
73,158,0.04573696848042097,0.0115625
84,211,0.04591046733365367,0.011625
432,80,0.046264002257582426,0.0116875
116,103,0.04666887697874067,0.01175
833,235,0.04679827142990867,0.0118125
20,53,0.04697767543646236,0.011875
633,324,0.04722895920756898,0.0119375
72,122,0.04744695068570248,0.012
207,345,0.04764929861560674,0.0120625
299,216,0.047804441897397965,0.012125
324,188,0.04781547345362824,0.0121875
214,183,0.048297334368010425,0.01225
2975,377,0.048926219431507434,0.0123125
2817,397,0.05055649706068621,0.012375
53,91,0.05062294952069912,0.0124375
130,319,0.05072452342036726,0.0125
38,17,0.05140973379979297,0.0125625
323,227,0.05151526311917465,0.012625
240,296,0.05161393249524693,0.0126875
97,31,0.052458347590482735,0.01275
124,130,0.05247839313734737,0.0128125
135,55,0.052776687240568165,0.012875
122,93,0.055731863608308174,0.0129375
2977,337,0.05627832684532663,0.013
147,217,0.05681033470236052,0.0130625
66,100,0.057045966389988934,0.013125
167,140,0.05722711923113444,0.0131875
872,9,0.05880113801410619,0.01325
68,66,0.05882645229108041,0.0133125
110,148,0.05956965495430033,0.013375
277,338,0.059782580288459286,0.0134375
631,332,0.05992136471442322,0.0135
245,253,0.061144569994263875,0.0135625
394,90,0.06117914266126512,0.013625
309,308,0.06151663708779509,0.0136875
609,372,0.061748604330649215,0.01375
