,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
607,615,4.7555378300593475e-05,6.25e-05
12223,12111,4.757879306094413e-05,0.000125
14416,14525,4.757879306094413e-05,0.0001875
14721,14310,4.757879306094413e-05,0.00025
15378,15263,4.757879306094413e-05,0.0003125
6663,6864,4.75901696835684e-05,0.000375
4529,4688,4.761360157410684e-05,0.0004375
10046,10242,4.764917589091594e-05,0.0005
3905,3801,4.7672683131118656e-05,0.0005625
4890,5057,4.76962135768892e-05,0.000625
13449,13483,4.76962135768892e-05,0.0006875
9727,9918,4.771976726260618e-05,0.00075
830,644,4.771976726262022e-05,0.0008125
6736,6944,4.7738037831050625e-05,0.000875
3580,3820,4.7808513530316104e-05,0.0009375
3750,3761,4.7808513530316104e-05,0.001
8279,8542,4.7808513530331025e-05,0.0010625
8805,8823,4.7808513530331025e-05,0.001125
1247,1303,4.782107158482892e-05,0.0011875
2899,2985,4.782107158482892e-05,0.00125
5851,6064,4.782107158482892e-05,0.0013125
7767,7773,4.7821071584843855e-05,0.001375
11864,12040,4.7821071584843855e-05,0.0014375
14689,14741,4.7821071584843855e-05,0.0015
4968,5112,4.7828010249899545e-05,0.0015625
7283,7434,4.7828010249899545e-05,0.001625
1499,1506,4.7833636238424515e-05,0.0016875
775,758,4.784620749630397e-05,0.00175
6532,6609,4.784620749630584e-05,0.0018125
12463,12467,4.7846207496320773e-05,0.001875
335,423,4.785878536368131e-05,0.0019375
14214,14189,4.785878536369626e-05,0.002
15886,15793,4.787116271369591e-05,0.0020625
2667,2902,4.787136984576485e-05,0.002125
5099,5252,4.787136984576485e-05,0.0021875
7791,7803,4.787136984577979e-05,0.00225
12956,13060,4.787136984577979e-05,0.0023125
14167,14123,4.787136984577979e-05,0.002375
7687,7918,4.7875669806504476e-05,0.0024375
9362,9353,4.7883960947790784e-05,0.0025
8586,8816,4.789655867495411e-05,0.0025625
14841,14943,4.789655867495411e-05,0.002625
7002,7202,4.7902631123736636e-05,0.0026875
2904,3036,4.790423522090231e-05,0.00275
7474,7457,4.790423522090231e-05,0.0028125
9474,9598,4.790423522090231e-05,0.002875
10227,10496,4.790423522090231e-05,0.0029375
190,200,4.790423522090698e-05,0.003
4579,4628,4.790423522091726e-05,0.0030625
11858,11990,4.790773708639344e-05,0.003125
7124,7071,4.791518751459476e-05,0.0031875
13526,13706,4.791518751459476e-05,0.00325
8414,8700,4.7916844916933076e-05,0.0033125
10074,10262,4.7916844916933076e-05,0.003375
2305,2296,4.792700432925927e-05,0.0034375
11518,11547,4.792775048982144e-05,0.0035
14283,14454,4.792946125311087e-05,0.0035625
2848,2865,4.79294612531408e-05,0.003625
10000,10184,4.79294612531408e-05,0.0036875
11918,12033,4.79294612531408e-05,0.00375
12705,12627,4.79294612531408e-05,0.0038125
13148,13139,4.79294612531408e-05,0.003875
160,143,4.7929461253145475e-05,0.0039375
50,123,4.792946125314594e-05,0.004
4031,4072,4.792946125315577e-05,0.0040625
5276,5273,4.792946125315577e-05,0.004125
15324,15536,4.7931972779532104e-05,0.0041875
14165,14014,4.793381893341889e-05,0.00425
3152,3310,4.793724707478285e-05,0.0043125
3933,3035,4.794177598279393e-05,0.004375
4881,4907,4.7947925442312606e-05,0.0044375
7820,8066,4.795289621410781e-05,0.0045
8100,8222,4.795289621410781e-05,0.0045625
8826,8939,4.795289621410781e-05,0.004625
14607,14832,4.7954713867048226e-05,0.0046875
14741,14980,4.7954713867048226e-05,0.00475
7380,7341,4.795471386707818e-05,0.0048125
937,1004,4.7954713867085665e-05,0.004875
6616,6587,4.795471386709315e-05,0.0049375
5974,6078,4.79640252773485e-05,0.005
9680,9737,4.796416709089592e-05,0.0050625
14597,14738,4.796547897351491e-05,0.005125
690,710,4.796547897353728e-05,0.0051875
2912,2893,4.796547897353728e-05,0.00525
7456,7526,4.796547897354474e-05,0.0053125
1845,1920,4.7967016297288534e-05,0.005375
9437,9513,4.796735015531719e-05,0.0054375
13489,13648,4.796735015531719e-05,0.0055
1368,1387,4.796735015532469e-05,0.0055625
15789,15787,4.797333770536052e-05,0.005625
15286,15187,4.797539931995493e-05,0.0056875
14032,14256,4.7978068338074884e-05,0.00575
5829,6094,4.7978068338089806e-05,0.0058125
11219,11374,4.797806833810472e-05,0.005875
6391,6560,4.797852118067868e-05,0.0059375
8217,8261,4.797999310475191e-05,0.006
9239,9309,4.797999310475191e-05,0.0060625
10286,10394,4.797999310475191e-05,0.006125
11460,11700,4.7980716979101474e-05,0.0061875
1760,1874,4.7980716979112716e-05,0.00625
14934,14847,4.798071697913146e-05,0.0063125
2546,2599,4.798075088448866e-05,0.006375
15912,15923,4.7984936689901566e-05,0.0064375
14477,14469,4.798766752926205e-05,0.0065
2069,2194,4.799066431298256e-05,0.0065625
3271,3437,4.799066431298256e-05,0.006625
8305,8273,4.799066431299002e-05,0.0066875
15001,15166,4.799207940586824e-05,0.00675
9861,10058,4.7993373459444155e-05,0.0068125
505,605,4.799483388941889e-05,0.006875
996,1011,4.800253629729181e-05,0.0069375
13974,14075,4.800574858406457e-05,0.007
7295,7261,4.800603661866828e-05,0.0070625
8320,8452,4.800603661866828e-05,0.007125
4070,4116,4.800603661868328e-05,0.0071875
12456,12475,4.801636908065209e-05,0.00725
5273,5488,4.801771260711987e-05,0.0073125
7404,7505,4.8018706462061966e-05,0.007375
2825,2909,4.801870646206947e-05,0.0074375
6183,6326,4.801870646207697e-05,0.0075
14916,14873,4.802436312393676e-05,0.0075625
3783,3920,4.8026116648790925e-05,0.007625
6088,6262,4.8031382994933905e-05,0.0076875
13757,13773,4.8032045090317775e-05,0.00775
4581,4575,4.803272672720218e-05,0.0078125
1937,2102,4.803387259470269e-05,0.007875
7011,7019,4.8033954169165106e-05,0.0079375
11883,11823,4.8039995238388404e-05,0.008
7027,7077,4.804116006571425e-05,0.0080625
9583,9727,4.804406622253837e-05,0.008125
7514,7666,4.804625903108391e-05,0.0081875
10845,11050,4.804658139160705e-05,0.00825
7481,7469,4.804815855363917e-05,0.0083125
2886,3055,4.8048802211800756e-05,0.008375
14708,14914,4.8051579454030756e-05,0.0084375
4504,4591,4.805299469138707e-05,0.0085
14094,14053,4.8054507457635806e-05,0.0085625
5937,5999,4.805471457762778e-05,0.008625
15313,15566,4.805593930755923e-05,0.0086875
7519,7481,4.805675615022525e-05,0.00875
13759,13761,4.805675615022525e-05,0.0088125
103,79,4.805675615023651e-05,0.008875
143,128,4.805675615023651e-05,0.0089375
4452,4520,4.805675615024026e-05,0.009
6864,6837,4.805675615024026e-05,0.0090625
2554,2541,4.80580049288035e-05,0.009125
8446,8391,4.8058004928811394e-05,0.0091875
8870,8901,4.8058004928811394e-05,0.00925
9407,9429,4.805814999758128e-05,0.0093125
9794,9851,4.805814999758128e-05,0.009375
7209,7179,4.8061360909458595e-05,0.0094375
11237,11313,4.806209298282125e-05,0.0095
7938,8168,4.806212790158283e-05,0.0095625
8925,8849,4.806578074561138e-05,0.009625
2479,2511,4.80672320859761e-05,0.0096875
3103,3300,4.80672320859761e-05,0.00975
9408,9574,4.80672320859835e-05,0.0098125
12794,12855,4.80672320859835e-05,0.009875
7349,7488,4.8067851945908316e-05,0.0099375
10333,10349,4.806945278329004e-05,0.01
3537,3682,4.8069452783305054e-05,0.0100625
8221,8189,4.806993521266092e-05,0.010125
5474,5610,4.807064236828865e-05,0.0101875
1865,1965,4.807122600887338e-05,0.01025
9816,9932,4.807135808383468e-05,0.0103125
11401,11431,4.807135808383468e-05,0.010375
13610,13774,4.807254557874083e-05,0.0104375
1924,2114,4.8074809201858204e-05,0.0105
1476,1666,4.80755198760731e-05,0.0105625
5054,5073,4.8076717430629084e-05,0.010625
2772,2933,4.8077406497600995e-05,0.0106875
4595,4691,4.807740649760893e-05,0.01075
9516,9746,4.807740649760893e-05,0.0108125
7598,7772,4.807933120678717e-05,0.010875
289,278,4.8079756117269414e-05,0.0109375
7,32,4.807975611726982e-05,0.011
7215,7450,4.807975611727219e-05,0.0110625
282,428,4.808112633994184e-05,0.011125
9555,9682,4.808112633994184e-05,0.0111875
11151,11129,4.8083141235229526e-05,0.01125
5573,5489,4.808471866138526e-05,0.0113125
2386,2530,4.808471866139316e-05,0.011375
10620,10854,4.808471866140106e-05,0.0114375
11370,11453,4.808471866140106e-05,0.0115
11470,11485,4.808471866140106e-05,0.0115625
12857,13052,4.808471866140106e-05,0.011625
3882,3970,4.808735600796356e-05,0.0116875
6837,6817,4.809072972943861e-05,0.01175
61,114,4.80908246964538e-05,0.0118125
166,326,4.809082469645405e-05,0.011875
2707,2707,4.809082469645604e-05,0.0119375
2885,3009,4.809082469645604e-05,0.012
5070,5120,4.809082469646397e-05,0.0120625
13855,13881,4.809222892884248e-05,0.012125
2422,2501,4.809228667658646e-05,0.0121875
2647,2800,4.809228667658646e-05,0.01225
8155,8266,4.809228667659387e-05,0.0123125
276,267,4.809451568172406e-05,0.012375
2150,1961,4.809451568172406e-05,0.0124375
8638,8753,4.809451568172406e-05,0.0125
10291,10420,4.809564660356119e-05,0.0125625
2622,2611,4.8098086667693244e-05,0.012625
8461,8550,4.8098086667701145e-05,0.0126875
9145,9153,4.8098490686151886e-05,0.01275
10273,10305,4.810060930226985e-05,0.0128125
4001,4101,4.81015502939662e-05,0.012875
9529,9652,4.810155029398107e-05,0.0129375
9903,10032,4.810155029398107e-05,0.013
15712,15914,4.810468281819569e-05,0.0130625
3467,3578,4.8104823769046465e-05,0.013125
2590,2683,4.810486724934891e-05,0.0131875
5353,5437,4.810791248274961e-05,0.01325
9126,9378,4.810791248274961e-05,0.0133125
10052,10153,4.810791248274961e-05,0.013375
10386,10417,4.810791248274961e-05,0.0134375
11490,11716,4.810791248274961e-05,0.0135
13164,13370,4.810815847832798e-05,0.0135625
211,271,4.810815847835109e-05,0.013625
15206,15179,4.810815847838713e-05,0.0136875
8010,7999,4.810869542765499e-05,0.01375
12897,13124,4.810869542765499e-05,0.0138125
8676,8788,4.810886393556548e-05,0.013875
7957,8204,4.8109356807946636e-05,0.0139375
11863,11929,4.8109356807946636e-05,0.014
14312,14311,4.8109356807946636e-05,0.0140625
2637,2701,4.8111462108924525e-05,0.014125
10679,10773,4.8111462108932426e-05,0.0141875
7182,7368,4.8112655053925724e-05,0.01425
11746,11870,4.811309459628921e-05,0.0143125
215,259,4.811309459630948e-05,0.014375
2702,2828,4.8113094596311326e-05,0.0144375
4641,4826,4.81130945963187e-05,0.0145
15121,15125,4.811413244155635e-05,0.0145625
4282,4303,4.811413244157122e-05,0.014625
7602,7816,4.811413244158609e-05,0.0146875
11764,11751,4.8117683576495505e-05,0.01475
13135,13173,4.8117683576495505e-05,0.0148125
9629,9826,4.811797120709941e-05,0.014875
12328,12422,4.8118165402396134e-05,0.0149375
6489,6398,4.8118546811530486e-05,0.015
7683,7787,4.811854681154638e-05,0.0150625
8489,8682,4.811854681154638e-05,0.015125
10874,11074,4.811854681154638e-05,0.0151875
14592,14561,4.811854681154638e-05,0.01525
10807,10819,4.81206768646091e-05,0.0153125
14113,14183,4.8120676864668264e-05,0.015375
633,324,4.812131674925358e-05,0.0154375
6922,7110,4.812131674925358e-05,0.0155
11018,11089,4.812131674925358e-05,0.0155625
5768,5992,4.81213960057029e-05,0.015625
15310,15564,4.8121523966681135e-05,0.0156875
4749,4821,4.81219147188858e-05,0.01575
6428,6483,4.81219147188858e-05,0.0158125
12072,12176,4.81219147188858e-05,0.015875
14483,14533,4.81219147188858e-05,0.0159375
1424,1573,4.812557853367046e-05,0.016
14745,14924,4.8125578533681516e-05,0.0160625
12803,12994,4.8126508351131744e-05,0.016125
2387,2568,4.812672117324835e-05,0.0161875
2680,2735,4.812672117324835e-05,0.01625
3180,3207,4.812672117324835e-05,0.0163125
5528,5772,4.812704747296867e-05,0.016375
4423,4553,4.81299175738369e-05,0.0164375
7113,7252,4.81299175738369e-05,0.0165
14552,14746,4.812991757386655e-05,0.0165625
4862,5066,4.813112427023195e-05,0.016625
5356,5384,4.813112427023195e-05,0.0166875
8821,9040,4.813113832138441e-05,0.01675
13310,13518,4.8131466157464345e-05,0.0168125
13583,13766,4.813201031093406e-05,0.016875
