,Request Id,request_e2e_time,cdf
14,168,2.1056909634604057,6.25e-05
5,65,2.8561448309484523,0.000125
1,25,3.037359170784484,0.0001875
491,751,3.1261226748688173,0.00025
2,20,3.7822652979118927,0.0003125
0,8,3.7832512074504066,0.000375
12,131,3.8711686123496873,0.0004375
75,261,3.972214095557659,0.0005
69,255,4.167987006581971,0.0005625
253,461,4.18984229550307,0.000625
26,154,4.236135409347334,0.0006875
203,398,4.25281343922919,0.00075
130,319,4.27102545139439,0.0008125
393,627,4.370648544631749,0.000875
162,350,4.475386882000681,0.0009375
175,357,4.809741433158198,0.001
18,124,4.811770134030706,0.0010625
445,675,4.843503013369428,0.001125
268,472,4.87498882506091,0.0011875
358,569,4.922966558859706,0.00125
219,407,4.95422728317704,0.0013125
651,888,5.008179815459918,0.001375
3,5,5.235836609871648,0.0014375
424,642,5.310527966647932,0.0015
6,42,5.390317296563587,0.0015625
9,96,5.438688562124791,0.001625
4,3,5.5266778515365695,0.0016875
261,443,5.7903278567219125,0.00175
302,491,5.856664392698864,0.0018125
624,845,5.907086047775735,0.001875
588,801,5.962959858130873,0.0019375
315,513,5.973326063557128,0.002
318,515,6.011714269320073,0.0020625
363,560,6.100084342358301,0.002125
742,955,6.122567294332754,0.0021875
595,809,6.179522148689145,0.00225
336,526,6.2825169138426595,0.0023125
278,455,6.286008849051093,0.002375
119,265,6.394829646020014,0.0024375
317,507,6.40223796203745,0.0025
24,116,6.438498082312555,0.0025625
138,299,6.439485918977077,0.002625
142,302,6.5221719825880164,0.0026875
723,939,6.563607807491479,0.00275
166,326,6.591257960288921,0.0028125
413,601,6.5999468846673395,0.002875
165,325,6.6100671694713995,0.0029375
283,453,6.662287738354994,0.003
17,95,6.688074913822258,0.0030625
362,547,6.881230369554501,0.003125
11,82,6.909059616039053,0.0031875
443,637,6.9905650558952175,0.00325
8,58,7.047003431245397,0.0033125
247,405,7.051070016968886,0.003375
123,258,7.089122874733263,0.0034375
300,468,7.122280127611571,0.0035
102,240,7.1578239658402225,0.0035625
31,117,7.290262891886177,0.003625
404,581,7.291225647468167,0.0036875
408,585,7.3144061193538406,0.00375
44,146,7.323699272066477,0.0038125
474,667,7.434437974291512,0.003875
43,142,7.515586362549104,0.0039375
519,719,7.55889786384143,0.004
164,312,7.5800007067006625,0.0040625
153,300,7.642671772586461,0.004125
425,597,7.658746537542008,0.0041875
204,343,7.684164196061641,0.00425
339,510,7.693177188677993,0.0043125
28,110,7.709949953323505,0.004375
207,345,7.787293303960627,0.0044375
495,684,7.798711876495936,0.0045
322,481,7.838234927702768,0.0045625
84,211,7.85137652491238,0.004625
636,829,7.862277777231128,0.0046875
7,32,7.877565101013595,0.00475
668,857,7.903618210596669,0.0048125
545,734,7.976278788736288,0.004875
367,535,8.039466672560213,0.0049375
269,417,8.045433969231222,0.005
244,380,8.060597267833447,0.0050625
90,213,8.061833711241377,0.005125
725,919,8.064142527168727,0.0051875
801,992,8.101375157295735,0.00525
172,314,8.13625648398068,0.0053125
507,692,8.246921700331768,0.005375
171,309,8.250711661855718,0.0054375
821,1010,8.280382879118527,0.0055
291,440,8.287357427191296,0.0055625
871,1078,8.288079562871474,0.005625
41,126,8.32487868461532,0.0056875
639,825,8.332476585081103,0.00575
250,387,8.348580803081813,0.0058125
35,108,8.357996935214157,0.005875
632,821,8.39875060802347,0.0059375
232,356,8.429607142826974,0.006
16,61,8.44787657729645,0.0060625
282,428,8.477300497607168,0.006125
348,501,8.478718266808013,0.0061875
842,1035,8.531560265319364,0.00625
209,334,8.559413393659671,0.0063125
228,352,8.632225347813868,0.006375
563,744,8.649751146936197,0.0064375
64,178,8.68050838236144,0.0065
776,952,8.685486296202008,0.0065625
582,759,8.717892002821102,0.006625
471,640,8.718756279820852,0.0066875
266,400,8.732553032066576,0.00675
391,548,8.757291288437024,0.0068125
528,705,8.858466246374277,0.006875
353,496,8.91591027898981,0.0069375
535,708,8.952666846513004,0.007
593,768,8.973114934507237,0.0070625
67,177,8.994177730915446,0.007125
126,238,8.998874101630701,0.0071875
243,361,9.027599529460776,0.00725
476,641,9.030798602062902,0.0073125
50,123,9.052732375275555,0.007375
260,386,9.054241158089798,0.0074375
789,961,9.064203076182146,0.0075
342,480,9.072424291316644,0.0075625
46,118,9.082753776106026,0.007625
293,430,9.091498350696934,0.0076875
352,489,9.10779440016206,0.00775
25,74,9.112688824384678,0.0078125
361,504,9.179219735200753,0.007875
146,264,9.203357938564327,0.0079375
98,201,9.203888693292686,0.008
222,336,9.205610624441821,0.0080625
32,89,9.24514115687531,0.008125
500,665,9.245625411268563,0.0081875
20,53,9.293105994019124,0.00825
466,622,9.307356759932816,0.0083125
514,680,9.317194977763606,0.008375
288,413,9.318079919123125,0.0084375
132,243,9.318175379953368,0.0085
773,946,9.32916996707624,0.0085625
806,973,9.356550011807585,0.008625
751,923,9.357158215929992,0.0086875
238,351,9.372017987839602,0.00875
287,411,9.403804865551518,0.0088125
136,252,9.405195096177621,0.008875
663,832,9.410272952858676,0.0089375
478,636,9.423960839514102,0.009
1009,1235,9.462837373008213,0.0090625
21,52,9.503274663894747,0.009125
259,374,9.50451022246714,0.0091875
155,268,9.526577918226089,0.00925
184,301,9.579923817943062,0.0093125
107,208,9.58956270822404,0.009375
13,33,9.657103287566258,0.0094375
828,996,9.67157776198625,0.0095
743,912,9.679073119664736,0.0095625
734,900,9.686583309977806,0.009625
22,51,9.710384270565626,0.0096875
987,1200,9.713604711791703,0.00975
373,514,9.718017538551049,0.0098125
80,179,9.72126134425533,0.009875
769,937,9.754990290713934,0.0099375
274,389,9.789859643153605,0.01
205,315,9.80694618683383,0.0100625
270,384,9.812525446744544,0.010125
510,669,9.82522122850893,0.0101875
10,30,9.833838454731247,0.01025
708,864,9.848501288619161,0.0103125
279,393,9.875975000884516,0.010375
396,537,9.892916784743836,0.0104375
579,736,9.914291471367086,0.0105
133,237,9.9435365580741,0.0105625
885,1067,9.944107047206884,0.010625
371,503,9.978104756083859,0.0106875
456,594,10.005952941351097,0.01075
585,742,10.047653815716082,0.0108125
265,371,10.049834288831828,0.010875
697,849,10.08356969408105,0.0109375
347,467,10.08778128052619,0.011
19,34,10.10698551097343,0.0110625
848,1012,10.123822735243287,0.011125
129,222,10.151000406502261,0.0111875
434,567,10.164157707533796,0.01125
592,749,10.167602733915004,0.0113125
714,868,10.169754867866978,0.011375
313,433,10.195711886067421,0.0114375
490,632,10.19740171110611,0.0115
964,1158,10.223984880754514,0.0115625
943,1127,10.225705658698914,0.011625
346,462,10.242634309945988,0.0116875
733,890,10.252123726049568,0.01175
376,506,10.26857447542351,0.0118125
258,360,10.2832595759769,0.011875
159,262,10.295972347326654,0.0119375
193,298,10.328313879261959,0.012
298,406,10.361070025593342,0.0120625
405,538,10.378065671741666,0.012125
659,814,10.378620452041638,0.0121875
900,1081,10.394073613866425,0.01225
852,1013,10.426643315564988,0.0123125
726,880,10.42915732158005,0.012375
88,173,10.432625068021975,0.0124375
641,796,10.461207339287427,0.0125
52,101,10.461297851423348,0.0125625
688,837,10.471964605129315,0.012625
856,1014,10.477087984015022,0.0126875
182,284,10.512056685443579,0.01275
721,870,10.531669443160006,0.0128125
163,263,10.54890758607095,0.012875
157,257,10.590130845971482,0.0129375
73,158,10.602038774355279,0.013
826,979,10.636335855133218,0.0130625
473,599,10.64573600170187,0.013125
39,83,10.667052014266332,0.0131875
63,135,10.685078319073664,0.01325
389,517,10.686726928175105,0.0133125
187,285,10.692106576623324,0.013375
696,841,10.732596506042363,0.0134375
640,791,10.736343301561469,0.0135
379,495,10.742911529717919,0.0135625
791,943,10.77652050787379,0.013625
77,157,10.778680030412387,0.0136875
780,932,10.784486775634086,0.01375
919,1092,10.79424352397831,0.0138125
670,819,10.804656924968192,0.013875
717,859,10.812019117565313,0.0139375
235,328,10.829617009856449,0.014
272,365,10.871568304683503,0.0140625
978,1169,10.883183054315069,0.014125
515,657,10.889024513767431,0.0141875
332,439,10.897490219174067,0.01425
281,378,10.940703467383617,0.0143125
453,573,10.942245835286293,0.014375
48,94,10.976513262136399,0.0144375
47,92,11.01489410901797,0.0145
811,957,11.027822378762714,0.0145625
128,209,11.075189154938489,0.014625
54,97,11.084489650774831,0.0146875
30,57,11.111582418357745,0.01475
459,574,11.133761360111734,0.0148125
899,1066,11.162565414718287,0.014875
15,13,11.203020399629775,0.0149375
198,291,11.214026185026139,0.015
673,815,11.215230256366254,0.0150625
27,46,11.224322258398711,0.015125
121,197,11.226752553568172,0.0151875
304,401,11.250011047015331,0.01525
484,603,11.264871838653775,0.0153125
53,91,11.287495609087065,0.015375
558,694,11.296841254461619,0.0154375
916,1077,11.300754254432576,0.0155
855,1000,11.30937223871426,0.0155625
770,915,11.310222642720142,0.015625
308,403,11.340883547361308,0.0156875
866,1018,11.343496991206372,0.01575
189,275,11.349122529074126,0.0158125
629,769,11.3508753349101,0.015875
559,695,11.389955908237575,0.0159375
748,889,11.393807171441885,0.016
