,Request Id,request_execution_plus_preemption_time_normalized,cdf
15998,15991,0.010205974505776556,6.25e-05
15958,15978,0.010705683594686743,0.000125
15994,15971,0.01132224018940161,0.0001875
15999,15877,0.012040914807621445,0.00025
15964,15872,0.013303667475004562,0.0003125
15778,15988,0.014423823461785555,0.000375
15962,15804,0.015065571984581475,0.0004375
15946,15997,0.015071887868305052,0.0005
15745,15994,0.015992480124852926,0.0005625
15740,15996,0.016048908084986813,0.000625
15767,15982,0.016092750769660918,0.0006875
15951,15987,0.01645435136621097,0.00075
15997,15647,0.01648367526809482,0.0008125
15972,15656,0.01662983919301578,0.000875
15938,15989,0.01694877439437925,0.0009375
15755,15986,0.0169861687176863,0.001
15996,15661,0.017306912960622516,0.0010625
15923,15993,0.017395926419687728,0.001125
15952,15979,0.01760120638276975,0.0011875
15694,15998,0.017652058139792058,0.00125
15731,15990,0.017965246968886787,0.0013125
15904,15995,0.01865566218923937,0.001375
15991,15655,0.01898943097542268,0.0014375
15986,15773,0.019026041752952035,0.0015
15765,15960,0.019566787515583495,0.0015625
15734,15984,0.01957548801951176,0.001625
15965,15550,0.019819840713177612,0.0016875
15961,15584,0.019833461553364587,0.00175
15941,15975,0.02000090559952906,0.0018125
15797,15912,0.020050044938319377,0.001875
15743,15976,0.020230277335260265,0.0019375
15871,15999,0.02024716596889987,0.002
15971,15414,0.020551677692766373,0.0020625
15978,15364,0.020576643376538174,0.002125
15940,15967,0.020860774489080754,0.0021875
15979,15288,0.020949926983066736,0.00225
15933,15973,0.021227162297236975,0.0023125
15913,15985,0.02143381209011548,0.002375
15947,15951,0.021696708114801014,0.0024375
15939,15963,0.02181436872392667,0.0025
15772,15934,0.022132959337321824,0.0025625
15669,15992,0.022768205790788486,0.002625
15748,15962,0.02282391638423577,0.0026875
15988,15449,0.02435712347318913,0.00275
15981,15625,0.024387661094083763,0.0028125
15987,15473,0.024560072363208098,0.002875
15937,15949,0.025023754507151573,0.0029375
15968,15771,0.02515109192779452,0.003
15707,15980,0.02517207333491649,0.0030625
