,Request Id,request_execution_plus_preemption_time,cdf
491,751,0.16119383343690402,6.25e-05
3890,4073,0.5072841048642547,0.000125
5515,5848,0.51194275707293,0.0001875
15871,15999,0.6479093110047959,0.00025
10890,11214,0.6776852355256296,0.0003125
8211,8536,0.8245921997484982,0.000375
651,888,0.9046395470954188,0.0004375
5709,6032,0.913189352987468,0.0005
10346,10509,0.9464724509476866,0.0005625
3790,4090,1.1912946474209671,0.000625
13203,13361,1.2018828270225235,0.0006875
15669,15992,1.2067149069117897,0.00075
11624,11789,1.218343179111773,0.0008125
4173,4472,1.2396402747617787,0.000875
6227,6379,1.2627405819669582,0.0009375
3202,3393,1.2951047988519075,0.001
7291,7610,1.3130059793306779,0.0010625
14469,14623,1.3478058267896107,0.001125
3148,3335,1.3505938146536114,0.0011875
5677,5835,1.3544571270658847,0.00125
10705,11020,1.365299790570637,0.0013125
1846,2120,1.3664162250133112,0.001375
15183,15303,1.3680010419589606,0.0014375
3738,4032,1.3921983453852484,0.0015
4778,5076,1.3925415448898038,0.0015625
13133,13450,1.4071818133666685,0.001625
2075,2277,1.4865971040668282,0.0016875
3610,3795,1.4968214484528315,0.00175
14976,15109,1.5016960224222724,0.0018125
15694,15998,1.518077000022117,0.001875
9132,9458,1.5242944413782726,0.0019375
15192,15538,1.5359473516101438,0.002
13527,13683,1.5578866513914593,0.0020625
1610,1866,1.5709815752639926,0.002125
12582,12735,1.6108835921052898,0.0021875
2881,3071,1.6156096431524873,0.00225
10839,11148,1.6444384764004545,0.0023125
4832,5007,1.6546575554447434,0.002375
13924,14238,1.669590952909079,0.0024375
4394,4686,1.6697179822254238,0.0025
5759,6072,1.6738975541755146,0.0025625
12720,13030,1.6878629846120672,0.002625
14397,14718,1.7065502489973696,0.0026875
10377,10535,1.7274741169138472,0.00275
15353,15471,1.7337203740856406,0.0028125
15904,15995,1.7349765835992614,0.002875
424,642,1.737232711965496,0.0029375
6806,6949,1.7544455904398684,0.003
11875,12182,1.7738918767665763,0.0030625
3609,3898,1.7822755052562633,0.003125
4491,4665,1.7910218335901618,0.0031875
7865,8186,1.7934306501090302,0.00325
9820,9973,1.8166661728484996,0.0033125
4607,4781,1.825002820297993,0.003375
9648,9942,1.8409366123532396,0.0034375
9038,9362,1.8574800117827168,0.0035
10601,10910,1.864487436750457,0.0035625
6602,6749,1.873987200143644,0.003625
15764,15833,1.8778804164003553,0.0036875
8227,8379,1.8828723865081853,0.00375
3950,4246,1.883073090601144,0.0038125
15016,15139,1.8881588986947044,0.003875
4854,5023,1.902070457043067,0.0039375
8806,9122,1.913067601253967,0.004
11698,11853,1.9185493780011287,0.0040625
8420,8734,1.930840374892024,0.004125
15792,15865,1.9316169227174291,0.0041875
10893,11045,1.9454200338610106,0.00425
393,627,1.9614976580211687,0.0043125
14,168,1.9661243043559624,0.004375
7590,7900,1.970579657440965,0.0044375
11811,12114,1.9759664006254138,0.0045
14437,14752,1.9763207705511512,0.0045625
6706,7024,1.9784566352438997,0.004625
15884,15983,1.98554303292082,0.0046875
6305,6449,1.993914041831867,0.00475
12858,13013,1.9946036097623598,0.0048125
10381,10688,1.9995072311075814,0.004875
5323,5485,2.0013264862062625,0.0049375
11555,11864,2.011146549427269,0.005
12937,13240,2.01411785648462,0.0050625
4890,5057,2.0142845223631403,0.005125
15881,15981,2.0166878128712655,0.0051875
5672,5982,2.0298619582734947,0.00525
7513,7667,2.043200975414842,0.0053125
5233,5389,2.0458912049936613,0.005375
5166,5321,2.0570986697393616,0.0054375
3354,3537,2.063984675355019,0.0055
6906,7216,2.0835609841535865,0.0055625
10120,10428,2.0963730237207554,0.005625
2734,2921,2.0994189218683332,0.0056875
12893,13041,2.104741384291783,0.00575
12740,13046,2.109024984423589,0.0058125
3392,3571,2.1189133912576095,0.005875
12351,12491,2.122331841243758,0.0059375
9837,9989,2.1243274837661987,0.006
3072,3249,2.1296446344610733,0.0060625
10916,11067,2.1360758003414095,0.006125
5980,6121,2.1398469790907093,0.0061875
12715,13020,2.16430227024677,0.00625
15874,15977,2.167926817784108,0.0063125
445,675,2.1761440273631756,0.006375
6098,6412,2.1776856628164762,0.0064375
9194,9504,2.1922177686570774,0.0065
11572,11876,2.192447635272531,0.0065625
11267,11580,2.1934508907963073,0.006625
1952,2210,2.2038396293265423,0.0066875
13791,14100,2.214275238059982,0.00675
6848,7164,2.2151561819524432,0.0068125
10031,10185,2.225281751681856,0.006875
5713,6016,2.2326645024401075,0.0069375
15098,15434,2.235398697577449,0.007
13472,13772,2.2516332085906567,0.0070625
2380,2559,2.256772813578019,0.007125
12159,12299,2.2592633911133513,0.0071875
8199,8504,2.2619251230500925,0.00725
12955,13254,2.2708843942696695,0.0073125
4617,4785,2.2817472865900124,0.007375
1711,1905,2.2819060468341377,0.0074375
9384,9533,2.295420488964843,0.0075
