,Request Id,request_execution_time,cdf
491,751,0.16119383343690402,6.25e-05
10346,10509,0.16363785918816232,0.000125
5515,5848,0.26089454288576525,0.0001875
14,168,0.26794352817004785,0.00025
13203,13361,0.2682611555193765,0.0003125
3890,4073,0.2815159974596216,0.000375
12,131,0.3088373817614657,0.0004375
4778,5076,0.3164557431019775,0.0005
8211,8536,0.3230762833969618,0.0005625
10890,11214,0.36975454027133037,0.000625
1846,2120,0.3963956335120011,0.0006875
651,888,0.40096418632046993,0.00075
424,642,0.4053341955581392,0.0008125
11555,11864,0.40616829098688645,0.000875
11624,11789,0.4114093119881973,0.0009375
7291,7610,0.4126045234669342,0.001
12582,12735,0.4185305123205236,0.0010625
9820,9973,0.42907224931946075,0.001125
12720,13030,0.4344937254779066,0.0011875
2075,2277,0.4349664584071715,0.00125
10839,11148,0.43507429697233335,0.0013125
3738,4032,0.43571683489553925,0.001375
3790,4090,0.4438787778904395,0.0014375
13133,13450,0.44462569947456276,0.0015
5709,6032,0.4474945754616562,0.0015625
6639,6775,0.4492109994449159,0.001625
15192,15538,0.45574989292058987,0.0016875
12351,12491,0.4639442750169651,0.00175
26,154,0.4718681774173534,0.0018125
10893,11045,0.4861365603083512,0.001875
8420,8734,0.48646258550413796,0.0019375
6227,6379,0.4903497714315028,0.002
6806,6949,0.4951417420179747,0.0020625
4394,4686,0.4957505202095571,0.002125
4854,5023,0.49704180002424947,0.0021875
6049,6350,0.49865967235839703,0.00225
11698,11853,0.5005129820523537,0.0023125
10377,10535,0.5010013864988216,0.002375
12937,13240,0.5081627427565418,0.0024375
8227,8379,0.509430948331871,0.0025
5677,5835,0.5117290909277725,0.0025625
1610,1866,0.5182518886711379,0.002625
13924,14238,0.5216327455872439,0.0026875
5233,5389,0.5217957825406597,0.00275
11572,11876,0.5225842989309673,0.0028125
8806,9122,0.5273082507676708,0.002875
15098,15434,0.530476358532707,0.0029375
13472,13772,0.5323777017841949,0.003
2881,3071,0.533158033270928,0.0030625
12893,13041,0.5344525062676392,0.003125
3950,4246,0.5383895570267186,0.0031875
12955,13254,0.5417834289341363,0.00325
3148,3335,0.5427435923268054,0.0033125
203,398,0.5444923128853072,0.003375
15792,15865,0.5445168295923017,0.0034375
1,25,0.5475315426691638,0.0035
10705,11020,0.550254838235267,0.0035625
5759,6072,0.553100071008803,0.003625
11875,12182,0.5575202478855699,0.0036875
987,1200,0.5601590087113433,0.00375
6987,7121,0.5713989864242593,0.0038125
12715,13020,0.5724075327663679,0.003875
12159,12299,0.5725718035083827,0.0039375
4491,4665,0.5732101617349599,0.004
15183,15303,0.5732155597129902,0.0040625
13527,13683,0.5768788478110767,0.004125
4173,4472,0.5840519637985824,0.0041875
11811,12114,0.5862680318388879,0.00425
1179,1394,0.5892425980841971,0.0043125
3610,3795,0.5912768742690813,0.004375
9127,9265,0.5938994960942294,0.0044375
7464,7607,0.594978726798838,0.0045
4607,4781,0.5955246850014188,0.0045625
6098,6412,0.5995084107738547,0.004625
0,8,0.6014350667366155,0.0046875
7549,7687,0.604381647937023,0.00475
595,809,0.6069725843492729,0.0048125
358,569,0.6116640825924219,0.004875
2734,2921,0.6147411292289449,0.0049375
4890,5057,0.6147561599234441,0.005
2914,3176,0.6158130741211414,0.0050625
3392,3571,0.6162659814420859,0.005125
11267,11580,0.6366444935886556,0.0051875
9837,9989,0.6387384502330109,0.00525
5672,5982,0.6394062238585381,0.0053125
15353,15471,0.6412114131054009,0.005375
6406,6539,0.6414902890583354,0.0054375
363,560,0.643309609161331,0.0055
1658,1849,0.6475008507052356,0.0055625
14595,14902,0.6478942151667506,0.005625
15871,15999,0.6479093110047959,0.0056875
8822,8951,0.6485392303889058,0.00575
393,627,0.6493519533208058,0.0058125
6706,7024,0.6493865350359994,0.005875
13964,14262,0.6497966887562032,0.0059375
3202,3393,0.6506769518350223,0.006
6378,6684,0.6514011722705729,0.0060625
13943,14246,0.6517307819578679,0.006125
2,20,0.6518508314402313,0.0061875
588,801,0.6525526852964848,0.00625
15764,15833,0.652944381681234,0.0063125
9168,9299,0.6538997421741904,0.006375
10381,10688,0.6556662840732584,0.0064375
3800,3959,0.6574891275206143,0.0065
5713,6016,0.6613777066460133,0.0065625
6770,6897,0.662430509278467,0.006625
6602,6749,0.662822457305721,0.0066875
14397,14718,0.6643926394998616,0.00675
14469,14623,0.664622099001392,0.0068125
9648,9942,0.6670307042981636,0.006875
7865,8186,0.6678869694100056,0.0069375
1905,2087,0.6689893189636769,0.007
11789,11937,0.670643773327052,0.0070625
268,472,0.6730687995051985,0.007125
5262,5558,0.6735520625362885,0.0071875
15747,15805,0.6776311420505214,0.00725
3072,3249,0.6802432284565901,0.0073125
14437,14752,0.682067296527034,0.007375
8471,8607,0.6843069952243862,0.0074375
8199,8504,0.6844634411547632,0.0075
13170,13464,0.6858719349578707,0.0075625
3609,3898,0.6861379813737876,0.007625
2541,2719,0.6888895947552679,0.0076875
10054,10352,0.6889653228779347,0.00775
10438,10589,0.6899025233259815,0.0078125
5443,5589,0.6899912734784894,0.007875
7590,7900,0.6914304452264451,0.0079375
5453,5597,0.6916523784190516,0.008
3961,4111,0.694812234007127,0.0080625
9132,9458,0.6958084989119999,0.008125
5700,5841,0.6958285970567842,0.0081875
11083,11227,0.6963153898926903,0.00825
9194,9504,0.6976887534686865,0.0083125
4832,5007,0.6982222639122999,0.008375
10221,10508,0.6998682079718334,0.0084375
6006,6139,0.7006463259503121,0.0085
1773,2014,0.7021429430146507,0.0085625
4227,4383,0.702744443862947,0.008625
2111,2364,0.7033154233358644,0.0086875
7884,8021,0.703774029974828,0.00875
445,675,0.7040946119823879,0.0088125
12706,12839,0.7047562039290748,0.008875
2475,2651,0.705450164496933,0.0089375
8117,8249,0.7058399357695965,0.009
12740,13046,0.7062227453625006,0.0090625
10031,10185,0.7073201803114635,0.009125
6057,6338,0.70750950641599,0.0091875
6674,6966,0.7076030153951014,0.00925
175,357,0.7097228856318688,0.0093125
9751,9899,0.7116143242776902,0.009375
2407,2583,0.7119394179179528,0.0094375
624,845,0.7122991811744365,0.0095
6778,6911,0.71400320354484,0.0095625
12879,13174,0.7172098224648938,0.009625
3447,3718,0.717787279560257,0.0096875
3,5,0.7179713030300046,0.00975
9722,10018,0.719550528537561,0.0098125
5,65,0.7199430841379798,0.009875
1624,1823,0.7200462338590724,0.0099375
11704,11841,0.7216549204452031,0.01
5980,6121,0.724707782894729,0.0100625
4364,4517,0.7254625101574993,0.010125
12858,13013,0.7258579514260172,0.0101875
1903,2077,0.726450496055024,0.01025
6848,7164,0.7272600377071741,0.0103125
6615,6753,0.7273554013138329,0.010375
5093,5378,0.7274375786562407,0.0104375
10915,11204,0.7287080400714034,0.0105
14071,14372,0.7300637856841773,0.0105625
2594,2862,0.7316321401031329,0.010625
6305,6449,0.731679166183521,0.0106875
742,955,0.7318493042133879,0.01075
11003,11304,0.7319982523439208,0.0108125
14976,15109,0.7322012415538731,0.010875
5323,5485,0.7362125736610168,0.0109375
13197,13494,0.7373325083893902,0.011
7559,7695,0.737640759648221,0.0110625
8466,8599,0.7393799852774983,0.011125
11215,11516,0.7406373149457551,0.0111875
8380,8686,0.7424578037889611,0.01125
5030,5191,0.7425618051565486,0.0113125
6889,7017,0.7427598541442285,0.011375
7486,7784,0.7445136578027424,0.0114375
13257,13389,0.7446781180962927,0.0115
5860,6154,0.7448019993943954,0.0115625
10237,10369,0.7459887406728234,0.011625
13073,13380,0.7460787373210529,0.0116875
5166,5321,0.746122204708599,0.01175
14687,14988,0.7511694970738071,0.0118125
6086,6215,0.7537610816983144,0.011875
4460,4726,0.7538328855615597,0.0119375
10044,10193,0.7539656301308859,0.012
4318,4469,0.754903567209382,0.0120625
12596,12876,0.7551167561463438,0.012125
1663,1888,0.7569356078333801,0.0121875
1597,1779,0.757036681034685,0.01225
2591,2759,0.758424708933216,0.0123125
12012,12149,0.7598341754548917,0.012375
12305,12600,0.7598967204629004,0.0124375
12512,12818,0.7599989043372662,0.0125
1506,1738,0.7608783448687481,0.0125625
1187,1397,0.7613599969213999,0.012625
9568,9858,0.7629270838316131,0.0126875
1711,1905,0.7637148256399939,0.01275
6151,6444,0.7654343465839287,0.0128125
4181,4452,0.7659975877495022,0.012875
8414,8700,0.767417545316833,0.0129375
3945,4222,0.7689578415069322,0.013
69,255,0.7690523966341937,0.0130625
3622,3797,0.7697061549400124,0.013125
7257,7383,0.7700898292812814,0.0131875
2526,2784,0.7702917620873292,0.01325
15016,15139,0.7712301945203344,0.0133125
2606,2765,0.7716145070938717,0.013375
10601,10910,0.7722883605977329,0.0134375
2280,2469,0.7728810399771232,0.0135
723,939,0.7729302084010228,0.0135625
162,350,0.7738008874568992,0.013625
9384,9533,0.7747408974755591,0.0136875
2380,2559,0.7751635906253488,0.01375
8099,8235,0.775370366165342,0.0138125
14083,14201,0.7763418054155092,0.013875
15305,15401,0.7783756642360785,0.0139375
14665,14789,0.7800526458658954,0.014
9522,9814,0.780887076055861,0.0140625
1199,1416,0.783009487348392,0.014125
10916,11067,0.783128254407807,0.0141875
10242,10381,0.7833870954619797,0.01425
10811,10957,0.7837111502201773,0.0143125
2360,2622,0.7878654814871918,0.014375
10281,10584,0.7896494159634188,0.0144375
9445,9597,0.7927984146398238,0.0145
9038,9362,0.7930700905853643,0.0145625
15527,15627,0.7933389702710609,0.014625
14293,14423,0.7961124642375157,0.0146875
11538,11826,0.7968411582936705,0.01475
3106,3374,0.7971962423430617,0.0148125
13791,14100,0.7982449822952011,0.014875
10310,10433,0.7982808462461921,0.0149375
7513,7667,0.8000520490435374,0.015
6906,7216,0.8003025069198423,0.0150625
2195,2371,0.8010950756558485,0.015125
2625,2807,0.801917916776491,0.0151875
8834,8957,0.8034921694871919,0.01525
11130,11428,0.8035757214269325,0.0153125
9583,9727,0.8043948055664806,0.015375
12555,12850,0.8046400297758444,0.0154375
11492,11601,0.8056634575228837,0.0155
1894,2071,0.8063986074004897,0.0155625
1952,2210,0.8069995167764901,0.015625
7622,7749,0.8075520445691388,0.0156875
1009,1235,0.8076222502741466,0.01575
495,684,0.809612067098398,0.0158125
11747,12024,0.8108983771370829,0.015875
7069,7372,0.8109880437917506,0.0159375
1730,1927,0.8114668399721138,0.016
2614,2791,0.812168989720105,0.0160625
12412,12539,0.8122355207169787,0.016125
8623,8930,0.812267857296162,0.0161875
253,461,0.814381902945865,0.01625
3168,3333,0.8148753876157305,0.0163125
2499,2750,0.8150013847505487,0.016375
13850,13983,0.8151405872811314,0.0164375
10120,10428,0.8166577879525473,0.0165
10772,11064,0.8172524080011605,0.0165625
2675,2861,0.8196260195143918,0.016625
1328,1529,0.8204377989265097,0.0166875
4617,4785,0.8216441256473611,0.01675
7730,8026,0.8266060189063698,0.0168125
12493,12772,0.8285029433685294,0.016875
8921,9230,0.8285623467005331,0.0169375
871,1078,0.8307315269200307,0.017
8203,8496,0.831583160770675,0.0170625
5293,5431,0.831645447636248,0.017125
9069,9201,0.8318394857590475,0.0171875
2393,2567,0.8318756874368783,0.01725
6245,6367,0.8329655412096456,0.0173125
4345,4503,0.8330123302469049,0.017375
14232,14375,0.8335171335349321,0.0174375
3834,4100,0.8352103742697767,0.0175
9682,9833,0.8353521584051413,0.0175625
9607,9894,0.8381076622274107,0.017625
10944,11234,0.838535546354181,0.0176875
5246,5393,0.83897135032181,0.01775
6704,7010,0.8392420495420297,0.0178125
14065,14358,0.8399131851939639,0.017875
8769,9076,0.8405555184228246,0.0179375
2522,2776,0.8405584515893219,0.018
10068,10350,0.8408707823909679,0.0180625
11941,12081,0.8416923965786584,0.018125
15068,15396,0.8426228895010427,0.0181875
6967,7073,0.8436369660367858,0.01825
9930,10226,0.8441048105108022,0.0183125
4530,4683,0.84471522819873,0.018375
15502,15593,0.8463307328814667,0.0184375
8589,8715,0.846612475889879,0.0185
7151,7275,0.84755868406198,0.0185625
13697,13839,0.8477087879880932,0.018625
3470,3635,0.8483957112117798,0.0186875
10554,10691,0.8487781938223066,0.01875
13019,13151,0.8491566033839316,0.0188125
964,1158,0.8494129168973242,0.018875
8146,8448,0.8495698773748613,0.0189375
13171,13305,0.8496363569581898,0.019
3759,4026,0.8507057066307928,0.0190625
11257,11377,0.8521473377857757,0.019125
2898,3152,0.8523194585544192,0.0191875
15092,15193,0.8558517939397404,0.01925
7838,8126,0.8574380213543251,0.0193125
11144,11269,0.8582729028446762,0.019375
3454,3623,0.8587647064003497,0.0194375
9359,9495,0.8601796102341477,0.0195
4586,4854,0.8608150067984204,0.0195625
2430,2688,0.8609422848463283,0.019625
9926,10057,0.8610198805768443,0.0196875
11716,11849,0.8611999282910928,0.01975
3814,3963,0.8612566307564126,0.0198125
8462,8583,0.8632346350665182,0.019875
1919,2095,0.8640292216942589,0.0199375
13097,13223,0.8653718705833453,0.02
336,526,0.8658395606959263,0.0200625
1677,1867,0.8667564395918909,0.020125
11564,11850,0.8669071600963671,0.0201875
5751,5871,0.8670732454682732,0.02025
13021,13147,0.8674806366617706,0.0203125
9241,9558,0.8677061294093401,0.020375
3712,3974,0.8678067017018587,0.0204375
11577,11705,0.8683537788490643,0.0205
3136,3299,0.8698789383772119,0.0205625
4259,4411,0.8706266994962768,0.020625
5402,5535,0.8713558610900757,0.0206875
1701,1916,0.8725488817543351,0.02075
2929,3099,0.8733359331754628,0.0208125
10793,10941,0.8737986893677894,0.020875
6781,6899,0.8738453574454288,0.0209375
12331,12624,0.8745681922016236,0.021
1989,2232,0.8761723749732555,0.0210625
5088,5366,0.8771584055736835,0.021125
13530,13663,0.8778971657439206,0.0211875
13709,14012,0.8784747673411213,0.02125
15612,15717,0.8788880037709518,0.0213125
7711,8000,0.8837310169831444,0.021375
8525,8822,0.8841582058379159,0.0214375
11519,11818,0.8844954262644931,0.0215
3943,4212,0.8857137710499814,0.0215625
8812,8929,0.8869570381454787,0.021625
9601,9739,0.8873584508198239,0.0216875
2841,3092,0.8873848012656185,0.02175
13649,13781,0.8888493401831795,0.0218125
5256,5540,0.8894419831517758,0.021875
14238,14369,0.8898623265193945,0.0219375
9563,9846,0.8903515078548743,0.022
2907,3077,0.8911138769995667,0.0220625
12700,12815,0.8916846136876799,0.022125
11971,12087,0.892441742635293,0.0221875
1698,1887,0.8931411157280105,0.02225
9405,9698,0.8945066345106296,0.0223125
8686,8813,0.8947525638811443,0.022375
6693,6831,0.8953025385160774,0.0224375
15641,15956,0.8976274640142321,0.0225
13660,13950,0.8993897293433293,0.0225625
14768,15060,0.8994625871443089,0.022625
4361,4515,0.8997707996571304,0.0226875
10706,10992,0.9003192219771275,0.02275
12755,13042,0.9012514683403805,0.0228125
7001,7113,0.9018749204715173,0.022875
1994,2181,0.9019560643207036,0.0229375
6,42,0.9027597906571203,0.023
219,407,0.903089463935231,0.0230625
5825,5953,0.903227373304284,0.023125
2989,3254,0.9038659674536562,0.0231875
4194,4359,0.9043747171754617,0.02325
4552,4820,0.9044626314767852,0.0233125
8968,9272,0.9055233308107344,0.023375
1307,1497,0.9055915115796485,0.0234375
12271,12417,0.9056985827939562,0.0235
14636,14946,0.9073135797184813,0.0235625
9,96,0.9085170237120799,0.023625
15163,15490,0.9091167892944815,0.0236875
4424,4692,0.9092791308822443,0.02375
11581,11858,0.9095783794788483,0.0238125
9849,9977,0.9097203066299385,0.023875
2091,2255,0.9100951360293618,0.0239375
2495,2663,0.9103994162347097,0.024
4302,4455,0.9104917883613177,0.0240625
