,Request Id,prefill_time_execution_plus_preemption,cdf
9941,9194,0.01145579053036272,6.25e-05
7359,5227,0.011557053473040924,0.000125
3637,2997,0.01163508653044687,0.0001875
7133,5615,0.011635086530475292,0.00025
15990,15005,0.011635086530532135,0.0003125
15949,13827,0.011661390530434801,0.000375
4226,1441,0.011730941473018675,0.0004375
8247,5957,0.011770829282511386,0.0005
3768,3500,0.011816718530440085,0.0005625
5369,2489,0.011816718530440085,0.000625
14701,12133,0.011816718530440085,0.0006875
1420,707,0.011838798530448003,0.00075
8643,7805,0.011902813473056995,0.0008125
13109,10164,0.011902813473056995,0.000875
15431,13910,0.011902813473056995,0.0009375
15728,13728,0.011902813473056995,0.001
7196,4147,0.012058141473005435,0.0010625
15482,13258,0.012058141473062278,0.001125
2913,1504,0.012080221473013353,0.0011875
15052,11938,0.012141646530380967,0.00125
11686,9466,0.01216871743486081,0.0013125
5966,3383,0.012203917079347093,0.001375
11701,9020,0.012335474895166954,0.0014375
6407,4525,0.012359245079380798,0.0015
3829,2391,0.01237431743490447,0.0015625
12135,9518,0.012386292038172542,0.001625
5483,4327,0.012434791212740492,0.0016875
4449,2106,0.012508741563266312,0.00175
9605,6525,0.01250936289522997,0.0018125
10469,8780,0.01250936289522997,0.001875
2369,651,0.012515190620696615,0.0019375
8083,6213,0.012537270620669005,0.002
7413,4324,0.012551725434946093,0.0020625
3418,1929,0.012594518620687722,0.002125
6524,4543,0.012616423212705286,0.0021875
12202,10927,0.012616423212762129,0.00225
4283,1900,0.012638503212698993,0.0023125
7770,5895,0.012681234895239868,0.002375
11707,9169,0.012713492038187724,0.0024375
15784,13290,0.012713492038187724,0.0025
7914,4974,0.012715574620699499,0.0025625
2793,624,0.012738006620693909,0.002625
15820,15476,0.012756613563396968,0.0026875
13828,12518,0.01276496721266085,0.00275
2812,925,0.012849664584130949,0.0028125
12916,10775,0.01284966458422332,0.002875
14114,11040,0.01284966458422332,0.0029375
9422,7281,0.012864118620541376,0.003
9902,7000,0.012864118620711906,0.0030625
11291,9539,0.0128644706205705,0.003125
13912,11422,0.012870966620653235,0.0031875
15793,13119,0.0129096146666825,0.00325
9075,9264,0.012927892419043019,0.0033125
3385,435,0.012944517563258984,0.003375
9617,6846,0.012947061169654717,0.0034375
5439,2951,0.012971325955561497,0.0035
11263,8521,0.01297132595561834,0.0035625
6131,3742,0.012985106895257559,0.003625
5831,4005,0.013004992584114916,0.0036875
15816,13596,0.013004992584228603,0.00375
15615,12945,0.01301944662054666,0.0038125
8948,8454,0.013048374620666436,0.003875
9191,6278,0.013050870620645583,0.0039375
10284,7872,0.01306024552513918,0.004
10797,8360,0.01307467862068279,0.0040625
14973,13215,0.013101780419106035,0.004125
15799,14698,0.013101801752327447,0.0041875
2212,1251,0.013137013169597367,0.00425
14439,12436,0.013142326620595668,0.0043125
7145,5372,0.013142326620709355,0.004375
5383,2499,0.013152957955554712,0.0044375
6718,3558,0.013152957955554712,0.0045
10911,9503,0.01316310956315192,0.0045625
6722,4883,0.01316310956332245,0.004625
6670,3716,0.013164406620717273,0.0046875
13945,11295,0.013175037955647895,0.00475
8502,6344,0.013194944584142831,0.0048125
10318,8724,0.013248655302845691,0.004875
8613,5877,0.01326086956328254,0.0049375
11061,8540,0.013270542666759866,0.005
14014,12650,0.013289402985378729,0.0050625
7232,6559,0.013289797563231787,0.005125
5554,5840,0.013292622666654097,0.0051875
15958,15978,0.013329920584283173,0.00525
14885,11831,0.013342716128363463,0.0053125
5717,5662,0.013350261372750083,0.005375
15978,15364,0.013372198045772166,0.0054375
4531,2523,0.01338456516961628,0.0055
13429,10782,0.013428980419121217,0.0055625
9360,7430,0.013457429525260522,0.005625
15969,14465,0.013477348177730164,0.0056875
14910,13391,0.013489045525034271,0.00575
10624,8876,0.013497941169589467,0.0058125
11324,9982,0.013518607302899,0.005875
8907,8032,0.013525334620680951,0.0059375
3067,1852,0.013544207302942368,0.006
11211,9099,0.013550198620578158,0.0060625
11273,9172,0.01357739752506859,0.006125
14347,11414,0.013583893525151325,0.0061875
15285,12598,0.013595470666700749,0.00625
8032,6034,0.013605973525159243,0.0063125
15967,14513,0.013615676128438281,0.006375
13205,10542,0.013617205169680346,0.0064375
14183,14350,0.013618537130241748,0.0065
11315,8657,0.013641743302855502,0.0065625
4805,2681,0.013676070045818278,0.006625
7501,5422,0.013692751302926354,0.0066875
11899,9225,0.013692751302983197,0.00675
3869,782,0.013707644128345464,0.0068125
7742,4841,0.013733845169667802,0.006875
9558,7871,0.013758677525061103,0.0069375
2343,626,0.013758894666665356,0.007
13532,10888,0.013760892128289015,0.0070625
15994,15971,0.013764346985226439,0.007125
8116,5705,0.013783349169614212,0.0071875
3445,3467,0.013785854692059729,0.00725
15943,14510,0.013787605525067193,0.0073125
2525,1205,0.013789820128337738,0.007375
9544,8662,0.013795962985341248,0.0074375
15999,15877,0.013822185130266007,0.0075
7584,5482,0.013842550756862693,0.0075625
7985,6218,0.013855253525207445,0.007625
14254,11413,0.01385932298546777,0.0076875
15422,13435,0.01388087267434912,0.00775
2785,643,0.013930726045799702,0.0078125
15825,14132,0.01394153098544848,0.007875
6162,3385,0.013945148128357232,0.0079375
8817,7173,0.0139910947568751,0.008
8134,6834,0.014010406045770196,0.0080625
9430,7267,0.014034294692123694,0.008125
12216,9903,0.014053679303060562,0.0081875
12433,10228,0.014055142045776847,0.00825
11514,8523,0.014058965525123313,0.0083125
15960,13567,0.01408605404571972,0.008375
5355,4834,0.01413759612830745,0.0084375
15807,13986,0.014172726756896736,0.0085
9699,7432,0.014182838692022415,0.0085625
10346,10509,0.014184250985408653,0.008625
12547,10292,0.01420363875683961,0.0086875
14356,12088,0.014207206045853127,0.00875
15968,15771,0.014248209449078786,0.0088125
15986,15773,0.014248209449078786,0.008875
15205,12637,0.014384614045866329,0.0089375
10226,9432,0.01441332067440726,0.009
4555,2581,0.014484894782327729,0.0090625
5033,2467,0.0145006460458319,0.009125
13993,12011,0.014508008674397388,0.0091875
8993,9098,0.014584932451384702,0.00925
5548,3695,0.014616972268015616,0.0093125
6998,5287,0.014707798756830925,0.009375
14092,12852,0.014727953220585732,0.0094375
15984,14187,0.014732390045764987,0.0095
10902,8440,0.014801865784761503,0.0095625
2905,3044,0.014832508509300624,0.009625
10650,7507,0.014957193784766787,0.0096875
9568,9858,0.015012299918112149,0.00975
12796,11018,0.015038177251426532,0.0098125
15976,14025,0.015038603917901128,0.009875
14250,12788,0.015059614782217068,0.0099375
9695,9497,0.015061100268098926,0.01
8844,7537,0.015125777220418968,0.0100625
15034,12881,0.015143910782171588,0.010125
15970,14193,0.01514779322042159,0.0101875
11806,10334,0.01515297890216516,0.01025
12401,10111,0.015174769220379858,0.0103125
15973,14509,0.015182865226051945,0.010375
11170,8638,0.015263326782246622,0.0104375
14462,11589,0.0153098547823447,0.0105
3001,487,0.015361118801934026,0.0105625
8811,6616,0.015383457251402888,0.010625
3427,3478,0.015431848692628591,0.0106875
6783,4970,0.015467451892618556,0.01075
7796,4972,0.015467451892618556,0.0108125
2206,982,0.015514540541616384,0.010875
5349,2976,0.015551299698984167,0.0109375
5678,3340,0.015551299698984167,0.011
13071,11739,0.015633234902111326,0.0110625
11309,8890,0.015738912764618362,0.011125
15988,15449,0.01576692571438798,0.0111875
7321,4648,0.015856049874969358,0.01125
8899,6203,0.015863788541651047,0.0113125
6994,5179,0.01592931234574735,0.011375
8178,5212,0.01592931234574735,0.0114375
9564,7677,0.01592931234574735,0.0115
13554,10661,0.01600459387486808,0.0115625
15658,14192,0.01611835668245476,0.011625
15983,14883,0.01611835668245476,0.0116875
6932,4647,0.016118356682511603,0.01175
7505,5187,0.016118356682511603,0.0118125
12244,9813,0.016118356682568447,0.011875
6265,3833,0.016120990801937296,0.0119375
9279,6806,0.016121289341583633,0.012
5279,2786,0.016127028008270372,0.0120625
3644,960,0.01612965298721747,0.012125
10555,7894,0.016130320782849594,0.0121875
5412,3951,0.016142265316261728,0.01225
13623,11765,0.01614898180457658,0.0123125
12120,12334,0.016263353316276152,0.012375
4262,1765,0.016360721874946194,0.0124375
15975,15353,0.01636133899228298,0.0125
13067,10931,0.016411628541618484,0.0125625
8271,5528,0.01641717434478096,0.012625
14296,12509,0.01641874531628673,0.0126875
5111,3230,0.016421684987221852,0.01275
15224,14638,0.01642497096918305,0.0128125
11147,10579,0.016424970969410424,0.012875
13867,13408,0.016424970969410424,0.0129375
12791,10314,0.01653733899229337,0.013
14105,12392,0.016572566344848383,0.0130625
8926,6744,0.016649792034797883,0.013125
2628,2822,0.01668708166866395,0.0131875
4747,2820,0.01668708166866395,0.01325
203,398,0.016687081668667503,0.0133125
5020,5146,0.016755380987149238,0.013375
13790,10953,0.01677953678290578,0.0134375
8222,6070,0.016785349368149127,0.0135
12248,9617,0.016867251059579758,0.0135625
9158,8055,0.01693016498711586,0.013625
8294,6597,0.016933893368161534,0.0136875
15977,13949,0.016962821368224468,0.01375
5762,3290,0.017013318186400284,0.0138125
9016,7141,0.017044559884197952,0.013875
15292,13303,0.017044559884197952,0.0139375
2325,342,0.017044559884201504,0.014
8147,6135,0.017097750344760243,0.0140625
15269,15582,0.017115502612341515,0.014125
15243,12293,0.01711580131620849,0.0141875
13450,10480,0.017121397804544358,0.01425
4052,3288,0.01712936175891855,0.0143125
3501,1487,0.017226934344790834,0.014375
5553,5690,0.0172341813681669,0.0144375
9331,6984,0.01739460326967901,0.0145
10215,7969,0.01745243698712784,0.0145625
11876,9177,0.01748678403487247,0.014625
7358,4404,0.01781883535994666,0.0146875
14761,13066,0.017968115359849435,0.01475
15989,14911,0.018295315359864617,0.0148125
5891,3325,0.01829531535992146,0.014875
4678,4756,0.019195054371209608,0.0149375
7780,7883,0.01919526770450375,0.015
10933,8672,0.01919526770450375,0.0150625
12552,9551,0.01919526770450375,0.015125
12627,9947,0.01919526770450375,0.0151875
15785,15739,0.019470955794758993,0.01525
12638,11506,0.019620235794832297,0.0153125
8928,6707,0.01988237979475116,0.015375
15950,14221,0.01998149414907857,0.0154375
15095,14371,0.020003876816190314,0.0155
15327,15211,0.020003876816190314,0.0155625
3848,1678,0.020003876816204524,0.015625
4679,2093,0.02008626660074242,0.0156875
6098,6412,0.02008626660074242,0.01575
1460,1496,0.02008626660077084,0.0158125
14034,11741,0.020128354690996275,0.015875
3671,924,0.020156962691011415,0.0159375
12398,12580,0.020209388906550885,0.016
584,618,0.020341697910424728,0.0160625
15500,15802,0.020365054239164238,0.016125
15964,15872,0.020365054239164238,0.0161875
9862,7146,0.020383646239224618,0.01625
1427,645,0.02042810890645086,0.0163125
3702,1577,0.020484319965717646,0.016375
3239,545,0.02051846223920961,0.0164375
3211,3351,0.02056545856137859,0.0165
2639,471,0.02060754665162534,0.0165625
9321,8726,0.020608298618185472,0.016625
12969,12101,0.020608298618185472,0.0166875
9365,7756,0.020687767573122073,0.01675
9606,7758,0.020687767573122073,0.0168125
9165,6524,0.020690988906437724,0.016875
15980,14237,0.020710334239311123,0.0169375
11755,8737,0.020751276906480598,0.017
1342,1435,0.02083836759797464,0.0170625
7088,7230,0.02083836759800306,0.017125
7419,4674,0.02083836759800306,0.0171875
10503,9050,0.02083836759800306,0.01725
11676,9806,0.02083836759800306,0.0173125
2840,1790,0.020856882708400803,0.017375
11793,9931,0.020882206239207335,0.0174375
1706,1880,0.020883986708398083,0.0175
5198,2728,0.020900296055970102,0.0175625
14576,14056,0.02092660005587277,0.017625
7405,7688,0.021035752055922785,0.0176875
11508,9065,0.021035752055922785,0.01775
3884,1189,0.02104336805595608,0.0178125
15795,14057,0.02104507838726022,0.017875
3735,1109,0.021045078387359695,0.0179375
164,312,0.021045078387363247,0.018
13935,11024,0.0210705380006857,0.0180625
4099,4181,0.02130572647763529,0.018125
10463,10029,0.02134897870837449,0.0181875
12379,10950,0.021400273536869463,0.01825
11414,9037,0.021525479688193627,0.0183125
15996,15661,0.021582046477533368,0.018375
3108,2404,0.021634512980568843,0.0184375
14902,12747,0.021773817627035896,0.0185
11604,11699,0.021868793070780157,0.0185625
4644,2548,0.021909598477634518,0.018625
2816,39,0.022044091131125487,0.0186875
7247,7412,0.02208738562706003,0.01875
4701,4531,0.022348889070826772,0.0188125
9928,7288,0.022406820230003177,0.018875
13341,11962,0.022406820230003177,0.0189375
3573,2851,0.022474873627061243,0.019
7753,5573,0.02260431897610715,0.0190625
8865,6927,0.022611038976094733,0.019125
13901,12185,0.022618782976110197,0.0191875
13767,14052,0.022660829523942994,0.01925
14015,13884,0.022660829523942994,0.0193125
8442,5683,0.022728158976121904,0.019375
2492,1273,0.0229863803202619,0.0194375
11034,8986,0.023061612351057192,0.0195
12021,10120,0.023061612351057192,0.0195625
15777,14694,0.023061612351057192,0.019625
6158,3274,0.023061612351085614,0.0196875
11492,11601,0.023221477614242758,0.01975
15718,13331,0.02329306832018574,0.0198125
5217,5249,0.023595269614190784,0.019875
9007,7429,0.023816756441306097,0.0199375
1171,1083,0.023816756441320308,0.02
10101,8296,0.024523385356474137,0.0200625
4723,1882,0.02492553744674808,0.020125
8405,6273,0.024947617446741788,0.0201875
5929,3862,0.024948353446688998,0.02025
7200,4330,0.024949850751454505,0.0203125
7356,7389,0.024949850751568192,0.020375
3761,3849,0.025096897446701405,0.0204375
15993,14807,0.025127392163540208,0.0205
9879,8754,0.02512739216376758,0.0205625
11044,11136,0.02525222544670669,0.020625
6642,4596,0.025374818841669367,0.0206875
833,235,0.025420653943093896,0.02075
9563,9846,0.025420653943115212,0.0208125
11329,8982,0.025420653943115212,0.020875
4498,2529,0.025486818841727654,0.0209375
15903,14695,0.02552215463651919,0.021
5771,3752,0.02552215463668972,0.0210625
1743,1396,0.02570090425399485,0.021125
14099,14298,0.02570128284173734,0.0211875
14636,14946,0.02572672580663493,0.02125
8883,7124,0.025726725806691775,0.0213125
2977,337,0.025726725806702433,0.021375
8479,7242,0.025726725806748618,0.0214375
11457,9750,0.025726725806748618,0.0215
15768,13937,0.025726725806748618,0.0215625
13931,11621,0.025905714726945916,0.021625
15995,15055,0.026022594383675823,0.0216875
13285,11221,0.026129846033313697,0.02175
3560,2068,0.02620842858326,0.0218125
13664,13898,0.026209495249986503,0.021875
15813,13784,0.02623653072680554,0.0219375
12631,12695,0.02627815789696797,0.022
3529,1027,0.026380417786270982,0.0220625
3804,4014,0.026380417786299404,0.022125
13786,14024,0.026380417786299404,0.0221875
10307,9991,0.026583887864489952,0.02225
15398,12955,0.026583887864489952,0.0223125
9002,8031,0.02662987467738276,0.022375
10019,9372,0.02664005403335068,0.0224375
10166,10143,0.026760978677316416,0.0225
3276,1785,0.026908842473858385,0.0225625
15640,15838,0.026952983954743104,0.022625
3429,3449,0.026959977876515495,0.0226875
15832,13866,0.026979511954664304,0.02275
3473,1970,0.02698074306692888,0.0228125
14220,12631,0.02699891349129757,0.022875
3145,218,0.02699891349137573,0.0229375
11275,10236,0.027026167954659286,0.023
1660,1699,0.027129471340188616,0.0230625
11596,10069,0.027189751954665553,0.023125
14086,14236,0.027281129876428167,0.0231875
9975,8100,0.027339031954738857,0.02325
4778,5076,0.027363167015437284,0.0233125
8642,6145,0.027363167015437284,0.023375
15716,13696,0.027363167015437284,0.0234375
2588,2607,0.027708006560544618,0.0235
12247,12520,0.02770800656060146,0.0235625
12718,10721,0.02770800656060146,0.023625
13893,14003,0.02771328958169761,0.0236875
15157,14493,0.027758791105725322,0.02375
7461,7257,0.027922215105604664,0.0238125
5677,5835,0.02792221510571835,0.023875
9313,9191,0.028001465846614337,0.0239375
13579,13655,0.028001465846614337,0.024
12974,12931,0.028077543105609948,0.0240625
1053,1090,0.028103630650804234,0.024125
10083,9954,0.028459438650770608,0.0241875
13745,13867,0.028865985936818106,0.02425
10718,10559,0.029292602912050825,0.0243125
7118,7104,0.029694755002310558,0.024375
9228,7679,0.02984355500223046,0.0244375
13500,13623,0.029872163002210073,0.0245
14834,14931,0.030653392334215823,0.0245625
6453,4200,0.030653392334272667,0.024625
2148,295,0.030884307160199853,0.0246875
7423,5786,0.030885160493539843,0.02475
13225,13179,0.030885160493539843,0.0248125
15028,15212,0.03088516049365353,0.024875
2087,2184,0.030967908532858246,0.0249375
5110,5328,0.031078360424487528,0.025
5515,5848,0.031173503755667298,0.0250625
3748,1211,0.031212440424553733,0.025125
1321,1342,0.031432057393814716,0.0251875
14953,14872,0.03143205739388577,0.02525
9281,7768,0.03143227072712307,0.0253125
12651,9984,0.03143227072712307,0.025375
5496,5531,0.03143227072717991,0.0254375
11901,11889,0.03145409851265413,0.0255
14751,15010,0.03155611180932283,0.0255625
3389,3545,0.03157928251258113,0.025625
2207,699,0.03162921748404557,0.0256875
15974,15309,0.03167221060266456,0.02575
6568,6673,0.03169429060261564,0.0258125
1119,1315,0.03184803348405296,0.025875
562,679,0.031894521490045236,0.0259375
15961,15584,0.0318945214901305,0.026
4217,2773,0.0319190905125879,0.0260625
15469,13862,0.03192965589948926,0.026125
3861,2331,0.0320597820843318,0.0261875
9286,7856,0.032059782084388644,0.02625
3970,3907,0.032090946566313505,0.0263125
4016,4192,0.032090946566313505,0.026375
7669,7922,0.03213308958027028,0.0264375
10585,10822,0.032160897484004636,0.0265
3040,2500,0.03217295081736893,0.0265625
4964,5019,0.03228995873075746,0.026625
8171,8218,0.03228995873075746,0.0266875
9967,10170,0.03228995873075746,0.02675
10849,9748,0.0323881785126332,0.0268125
15368,12991,0.032445473580310136,0.026875
8052,6781,0.03246803358024408,0.0269375
5869,4677,0.03250919882100334,0.027
8023,8093,0.03262733711596866,0.0270625
10909,9788,0.03262733711596866,0.027125
5280,5436,0.03282692682103061,0.0271875
11911,11887,0.0329030252062239,0.02725
14404,14411,0.03290587891933683,0.0273125
14787,13979,0.03290587891933683,0.027375
14908,14887,0.03290587891933683,0.0274375
11938,9425,0.032905878919450515,0.0275
13881,14116,0.032905878919450515,0.0275625
4655,4736,0.03290587891950736,0.027625
979,1072,0.033022961206228274,0.0276875
10789,9032,0.03304651082100918,0.02775
9393,9411,0.03316811017464261,0.0278125
15274,13168,0.03317876920618801,0.027875
813,948,0.03327942300970932,0.0279375
4251,4474,0.03333521828676567,0.028
4578,4657,0.03333521828676567,0.0280625
2817,397,0.03360848020754048,0.028125
6700,6930,0.03361090637702091,0.0281875
10405,10644,0.03364655900963953,0.02825
15630,13398,0.03379670300967064,0.0283125
9951,7739,0.0338861703769453,0.028375
15216,13182,0.03414544829774968,0.0284375
15817,14006,0.034159432297769854,0.0285
6949,4407,0.03436362429772544,0.0285625
15724,14516,0.03533070476692046,0.028625
9457,8138,0.03533070476703415,0.0286875
9593,9591,0.03533070476703415,0.02875
6089,4157,0.03559135285723869,0.0288125
4273,4470,0.03588975285725837,0.028875
8438,8670,0.03590796085723014,0.0289375
2633,2733,0.03591026485722182,0.029
11020,11292,0.03607810485721075,0.0290625
1087,1166,0.03608584885722621,0.029125
11337,9110,0.036087256857285865,0.0291875
9046,9248,0.03609676705445963,0.02925
5454,5664,0.036096767054516476,0.0293125
5920,6037,0.03619522485723792,0.029375
14616,14421,0.036397390190813894,0.0294375
13544,11559,0.03661600714474389,0.0295
3727,1853,0.0367328861686218,0.0295625
3799,3585,0.036732886168636014,0.029625
9644,9624,0.03673288616869286,0.0296875
13639,11657,0.03673288616869286,0.02975
14268,11914,0.03673288616869286,0.0298125
15972,15656,0.03673288616869286,0.029875
10285,10278,0.036819591144649166,0.0299375
2416,2594,0.03682560714477745,0.03
9726,9912,0.03683744714464865,0.0300625
6387,6423,0.036948342281277746,0.030125
4981,3088,0.03697464628126568,0.0301875
15796,15819,0.03697695028108683,0.03025
12773,12954,0.036980459614710526,0.0303125
15127,12952,0.036980459614710526,0.030375
4533,4574,0.03708630293931492,0.0304375
12887,13082,0.03708630293931492,0.0305
15074,15137,0.03708630293931492,0.0305625
9539,7726,0.03710658228123975,0.030625
4010,4218,0.03713503825889575,0.0306875
8741,8677,0.037144790281217865,0.03075
10967,10250,0.03717516625886219,0.0308125
5183,3789,0.03728821428126139,0.030875
2634,2659,0.037330840622956885,0.0309375
3052,3191,0.037330840622956885,0.031
3619,3601,0.037330840622985306,0.0310625
6901,7076,0.037330840622985306,0.031125
14300,11970,0.037334887029601305,0.0311875
2404,2419,0.037356403995175924,0.03125
5362,5624,0.037356403995204346,0.0313125
5880,6076,0.037356403995204346,0.031375
7327,7510,0.037418699694171664,0.0314375
10251,10331,0.037418699694171664,0.0315
10747,9635,0.037418699694171664,0.0315625
11837,11030,0.037418699694171664,0.031625
14927,15025,0.037418699694171664,0.0316875
8282,6164,0.03745539902956807,0.03175
12004,10416,0.037473566258881874,0.0318125
8554,8732,0.037473917373176846,0.031875
12254,12454,0.037473917373176846,0.0319375
15919,14191,0.037480286258869455,0.032
946,938,0.03753651271319569,0.0320625
15997,15647,0.03763773502942058,0.032125
7285,7353,0.037646197816002314,0.0321875
7816,7867,0.037646197816002314,0.03225
14553,14412,0.037646197816002314,0.0323125
14587,14707,0.037646197816002314,0.032375
564,619,0.03764619781600942,0.0324375
12580,12714,0.03769993671312477,0.0325
5700,5841,0.03773299271324504,0.0325625
2676,2649,0.03774681671322355,0.032625
6773,6737,0.03779549502957025,0.0326875
6481,4859,0.03783773502959775,0.03275
2371,2533,0.03784293178435405,0.0328125
3355,3598,0.03788227271320466,0.032875
7690,5262,0.0379218859063144,0.0329375
12064,12107,0.037929916085431614,0.033
13542,13581,0.03799825978433091,0.0330625
7012,7210,0.038017952713062186,0.033125
12658,10304,0.03807978146335245,0.0331875
10550,10754,0.0380852440854369,0.03325
14409,14650,0.03808598471323421,0.0333125
3156,3278,0.03808847790625691,0.033375
1294,1326,0.038173843784363726,0.0334375
