,Request Id,request_execution_plus_preemption_time,cdf
9987,10509,0.21074590519773562,6.25e-05
34,131,0.2215267840317747,0.000125
241,398,0.22763059358161816,0.0001875
528,751,0.22773071964832067,0.00025
5408,5848,0.25052457565400327,0.0003125
61,168,0.32791656315533424,0.000375
44,154,0.3314133664844745,0.0004375
1858,2120,0.3629881650113129,0.0005
13061,13361,0.3779763927976025,0.0005625
440,642,0.41617944884854247,0.000625
3696,4073,0.42071584727166195,0.0006875
216,350,0.43974876490056286,0.00075
4,25,0.4532390370757239,0.0008125
1,8,0.4568582906312042,0.000875
4710,5076,0.4617511359552441,0.0009375
3863,4246,0.46571052432303883,0.001
0,5,0.4686863796525826,0.0010625
962,1200,0.5090288197920303,0.001125
705,888,0.509680641550983,0.0011875
8106,8536,0.5249657063107555,0.00125
775,955,0.525258287400584,0.0013125
1627,1866,0.5270192790416379,0.001375
12161,12735,0.5284684248677235,0.0014375
2001,2277,0.5321737194069934,0.0015
11,65,0.5358661818973451,0.0015625
5958,6412,0.5393410997448462,0.001625
3,20,0.5397397328570093,0.0016875
384,560,0.5400083068477141,0.00175
2762,3071,0.5537896017531491,0.0018125
9847,9973,0.5694718536546123,0.001875
756,939,0.5736847178997894,0.0019375
622,801,0.580120688334422,0.002
441,627,0.5844144923940066,0.0020625
395,569,0.604227361695607,0.002125
1142,1394,0.6075442923908667,0.0021875
10789,11045,0.6104380512884451,0.00225
630,809,0.6133391650916769,0.0023125
483,675,0.6179867475540153,0.002375
3754,4090,0.6245871621455877,0.0024375
10829,11214,0.6282843092736586,0.0025
1615,1849,0.6297529837610393,0.0025625
7240,7610,0.6374713962048618,0.002625
318,472,0.6375953882897232,0.0026875
15303,15865,0.640862764108248,0.00275
10771,11148,0.6467836534196473,0.0028125
4621,5023,0.6474196686556114,0.002875
11533,12114,0.6494119521010803,0.0029375
2793,3092,0.6507446219737607,0.003
13044,13450,0.6563641620715286,0.0030625
6509,6966,0.6580374963709604,0.003125
6436,6775,0.6615268308693966,0.0031875
11889,11864,0.6661236999530252,0.00325
15003,15538,0.6729418790958379,0.0033125
3667,4032,0.678824568621778,0.003375
5156,5558,0.678834371057163,0.0034375
2626,2921,0.6805601943899652,0.0035
673,845,0.6835740081471408,0.0035625
5432,5835,0.68705444398366,0.003625
7,42,0.6887967286844248,0.0036875
1288,1529,0.6923482971347453,0.00375
5625,6032,0.695991803360373,0.0038125
6011,6444,0.697326097087592,0.003875
6709,6949,0.7074830071490864,0.0039375
14980,15434,0.7092505961920748,0.004
215,334,0.7136110534359964,0.0040625
8629,9122,0.7166277258138001,0.004125
