,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8,7,4.031970009699553e-05,6.25e-05
43,4,4.151885183691306e-05,0.000125
77,6,4.160010203620252e-05,0.0001875
0,5,4.1981412834296286e-05,0.00025
12,11,4.2184408095882596e-05,0.0003125
191,10,4.2581132966674974e-05,0.000375
232,0,4.304596005722695e-05,0.0004375
5,13,4.319016710229482e-05,0.0005
2,3,4.357448453434808e-05,0.0005625
80,2,4.3622045176305944e-05,0.000625
83,1,4.3690629138914377e-05,0.0006875
1,8,4.3729100303230464e-05,0.00075
637,9,4.375318871004028e-05,0.0008125
53,12,4.3761681359679645e-05,0.000875
25,15,4.4174514052323556e-05,0.0009375
62,14,4.429273988013754e-05,0.001
22,38,4.496456814190583e-05,0.0010625
42,29,4.525757510622533e-05,0.001125
68,21,4.5593992617460695e-05,0.0011875
72,16,4.5703626099069006e-05,0.00125
13,24,4.5814038216123434e-05,0.0013125
15,17,4.582994805437339e-05,0.001375
4,25,4.607823073715509e-05,0.0014375
37,27,4.6227951278839605e-05,0.0015
32,26,4.633349974481123e-05,0.0015625
93,22,4.642733502422509e-05,0.001625
241,398,4.6461225375475973e-05,0.0016875
6,30,4.690993830483649e-05,0.00175
132,23,4.692380225056188e-05,0.0018125
308,382,4.6957263978357997e-05,0.001875
428,414,4.69765153130201e-05,0.0019375
409,37,4.720808102094378e-05,0.002
50,19,4.7462258158994386e-05,0.0020625
94,31,4.746831672015644e-05,0.002125
55,43,4.749963686999661e-05,0.0021875
3,20,4.766337036611356e-05,0.00225
58,18,4.779927676562794e-05,0.0023125
47,49,4.78795551140902e-05,0.002375
10,33,4.791786988852064e-05,0.0024375
27,28,4.795270733664157e-05,0.0025
125,40,4.8501863822147556e-05,0.0025625
19,53,4.8747197557158084e-05,0.002625
57,54,4.87821769731549e-05,0.0026875
121,222,4.8808983555849413e-05,0.00275
36,45,4.881791691154461e-05,0.0028125
284,430,4.8931123338763874e-05,0.002875
24,36,4.9009615816058775e-05,0.0029375
102,47,4.916608082386791e-05,0.003
18,34,4.918808141321666e-05,0.0030625
124,206,4.9410179714753797e-05,0.003125
7,42,4.951377984792977e-05,0.0031875
41,78,4.9646339898978584e-05,0.00325
16,46,4.9716339596400964e-05,0.0033125
75,44,4.993147126332305e-05,0.003375
30,35,5.033215248661817e-05,0.0034375
21,51,5.071991692060534e-05,0.0035
101,55,5.075259804290785e-05,0.0035625
9,32,5.105305519671683e-05,0.003625
26,62,5.115408647394006e-05,0.0036875
17,61,5.115854266392797e-05,0.00375
87,77,5.1240269359743e-05,0.0038125
207,286,5.127036577967002e-05,0.003875
35,59,5.132913222066768e-05,0.0039375
112,93,5.1366265122427866e-05,0.004
89,68,5.146259378097825e-05,0.0040625
216,350,5.1512651563820697e-05,0.004125
38,69,5.1572183662451255e-05,0.0041875
576,446,5.160966963436977e-05,0.00425
79,41,5.1752291371590275e-05,0.0043125
214,203,5.175444107985199e-05,0.004375
56,97,5.176653051707621e-05,0.0044375
45,94,5.1846974741789336e-05,0.0045
135,238,5.1893254407533844e-05,0.0045625
237,70,5.1915647652543696e-05,0.004625
869,987,5.2190613727253676e-05,0.0046875
90,86,5.2279750094643576e-05,0.00475
142,56,5.244883225679748e-05,0.0048125
109,103,5.247887413136731e-05,0.004875
60,71,5.2514497810008295e-05,0.0049375
91,113,5.259126206066131e-05,0.005
82,60,5.264149738239518e-05,0.0050625
33,57,5.270126148308482e-05,0.005125
85,67,5.274889246189839e-05,0.0051875
107,64,5.289960805744685e-05,0.00525
76,72,5.311477932494826e-05,0.0053125
133,88,5.3151474139027715e-05,0.005375
1218,50,5.3173245125174255e-05,0.0054375
11,65,5.333750925694793e-05,0.0055
92,84,5.333868291145401e-05,0.0055625
880,85,5.344104720127076e-05,0.005625
54,91,5.344282774040222e-05,0.0056875
351,462,5.3473327172941165e-05,0.00575
3109,218,5.3479406138373916e-05,0.0058125
127,76,5.356051768506029e-05,0.005875
73,118,5.362343238146006e-05,0.0059375
40,83,5.370231844687682e-05,0.006
166,254,5.3752330428076586e-05,0.0060625
70,73,5.375247170620925e-05,0.006125
97,109,5.385568961455285e-05,0.0061875
48,110,5.386623938907164e-05,0.00625
187,90,5.387078293128224e-05,0.0063125
902,1003,5.392287850507323e-05,0.006375
52,87,5.409432215270821e-05,0.0064375
176,302,5.4150934899217024e-05,0.0065
1949,2072,5.419082977257287e-05,0.0065625
39,89,5.424670859310722e-05,0.006625
95,63,5.433761315752259e-05,0.0066875
173,270,5.433829362357001e-05,0.00675
190,250,5.4591970442704744e-05,0.0068125
28,74,5.475814832018576e-05,0.006875
67,66,5.4768865585299605e-05,0.0069375
66,126,5.488242117750292e-05,0.007
215,334,5.494337509526075e-05,0.0070625
1962,2088,5.503764441574044e-05,0.007125
153,104,5.505025271502614e-05,0.0071875
88,106,5.5188542669350084e-05,0.00725
78,122,5.519968301079098e-05,0.0073125
144,107,5.52740394840919e-05,0.007375
414,478,5.5371509277590825e-05,0.0074375
59,101,5.5385854218807017e-05,0.0075
148,129,5.541241616241572e-05,0.0075625
44,154,5.5612776267057194e-05,0.007625
100,170,5.5648631617242476e-05,0.0076875
120,120,5.5651273679005205e-05,0.00775
249,219,5.569441821892195e-05,0.0078125
139,102,5.573737516532087e-05,0.007875
105,125,5.574145662347822e-05,0.0079375
129,202,5.578112682434083e-05,0.008
1880,2100,5.58020066625831e-05,0.0080625
300,366,5.595499664371688e-05,0.008125
134,138,5.6033399427485035e-05,0.0081875
23,82,5.616021746878605e-05,0.00825
20,52,5.633527857704322e-05,0.0083125
927,1019,5.643495923350617e-05,0.008375
1872,2084,5.664405206089828e-05,0.0084375
69,142,5.6666569303807224e-05,0.0085
200,145,5.6790724098686464e-05,0.0085625
111,157,5.6821796207465245e-05,0.008625
51,116,5.6870919059300055e-05,0.0086875
287,80,5.7013569104881735e-05,0.00875
155,119,5.7079560229134994e-05,0.0088125
98,135,5.7080889460271274e-05,0.008875
