,Request Id,request_execution_time_normalized,cdf
241,398,0.007113456049425568,6.25e-05
15996,15877,0.007445321557338078,0.000125
15978,15971,0.007948478269330107,0.0001875
15980,15872,0.008158838977373867,0.00025
15988,15991,0.008212710778881818,0.0003125
15958,15978,0.008385307684335066,0.000375
15959,15804,0.00853299048400571,0.0004375
5,13,0.008854373069484526,0.0005
15998,15656,0.008869051944347839,0.0005625
8,7,0.00888085108969801,0.000625
106,190,0.008903933096586906,0.0006875
0,5,0.00901319960870351,0.00075
15982,15364,0.009046517726922696,0.0008125
16,46,0.009069474259855987,0.000875
6,30,0.009108261547343423,0.0009375
15,17,0.00916266308666461,0.001
300,366,0.009290540307753866,0.0010625
15979,15584,0.009409394078502345,0.001125
15999,15288,0.009446306138937727,0.0011875
12,11,0.009458727613349885,0.00125
124,206,0.009475051642102139,0.0013125
15975,15550,0.009603323107706434,0.001375
22,38,0.009621760033489898,0.0014375
222,318,0.009648624920445862,0.0015
160,174,0.009758520018314874,0.0015625
215,334,0.009775493882684881,0.001625
15994,15647,0.009813434753980157,0.0016875
15968,15655,0.009891850442891604,0.00175
15938,15449,0.009936881956801535,0.0018125
134,138,0.010060746265578057,0.001875
42,29,0.010099317612186475,0.0019375
121,222,0.01023210133629594,0.002
284,430,0.010261589355867996,0.0020625
62,14,0.010270192630825303,0.002125
13,24,0.010272500231166768,0.0021875
17,61,0.010275869521550986,0.00225
15892,15625,0.010276241976884615,0.0023125
78,122,0.010344702375584358,0.002375
36,45,0.010374879625506777,0.0024375
88,106,0.010398252417775535,0.0025
308,382,0.010401532500439561,0.0025625
26,62,0.010427249858347054,0.002625
100,170,0.010476999380125708,0.0026875
166,254,0.01048626743746743,0.00275
15991,15414,0.010493537866963309,0.0028125
34,131,0.010548894477703557,0.002875
19,53,0.010549029114385659,0.0029375
77,6,0.010556369926897147,0.003
84,158,0.010569442662385325,0.0030625
191,10,0.010604434635466698,0.003125
83,1,0.010687584308644206,0.0031875
129,202,0.010717643518501827,0.00325
30,35,0.010737310101161322,0.0033125
15993,15661,0.01074033837505595,0.003375
47,49,0.0107420982594849,0.0034375
37,27,0.01076026299011343,0.0035
207,286,0.010840382888872452,0.0035625
35,59,0.010889646081880167,0.003625
10,33,0.01090561655337139,0.0036875
43,4,0.01094164800598787,0.00375
55,43,0.010945055685394474,0.0038125
93,22,0.010957280593432655,0.003875
32,26,0.01096149458090964,0.0039375
135,238,0.01097720268771402,0.004
15749,15988,0.011004366596880224,0.0040625
44,154,0.01104711221614915,0.004125
187,90,0.011053034614241323,0.0041875
41,78,0.011075053953356992,0.00425
50,19,0.011096672933205907,0.0043125
15965,15473,0.011174332542149439,0.004375
57,54,0.01117532286761503,0.0044375
216,350,0.011275609356424689,0.0045
27,28,0.011336395185793097,0.0045625
20,52,0.011345443069414415,0.004625
785,907,0.011356702318678078,0.0046875
25,15,0.011436615737764678,0.00475
15964,14786,0.0114438745874832,0.0048125
15989,15055,0.01150550808896093,0.004875
15992,14577,0.01152855361906304,0.0049375
70,73,0.011544948673726685,0.005
68,21,0.011596593840951054,0.0050625
15970,14883,0.01160019612444864,0.005125
15985,14807,0.011618779041941356,0.0051875
15941,15912,0.011629868385410158,0.00525
132,23,0.011655956176779607,0.0053125
15863,15353,0.01166570791265922,0.005375
15990,14774,0.011670543445421877,0.0054375
15977,14526,0.0116857271632438,0.0055
18,34,0.011699031679617923,0.0055625
101,55,0.011711640606663323,0.005625
1,8,0.011714315144389852,0.0056875
87,77,0.011736242400706667,0.00575
15974,15771,0.011750794080785144,0.0058125
2,3,0.011779528190688577,0.005875
52,87,0.011780667920697863,0.0059375
15973,14510,0.011809610336398072,0.006
65,105,0.011819402199583167,0.0060625
53,12,0.011836860965628058,0.006125
173,270,0.01184259160590372,0.0061875
28,74,0.011853914774734508,0.00625
79,41,0.01186043471603787,0.0063125
56,97,0.011860707142373795,0.006375
33,57,0.01193646988175966,0.0064375
15691,15982,0.01195750673449487,0.0065
15867,15476,0.011992359228466348,0.0065625
15914,15781,0.011999931474091384,0.006625
256,186,0.01201239704398858,0.0066875
89,68,0.012037651462197723,0.00675
21,51,0.012066896974681919,0.0068125
15966,15773,0.012104281763456104,0.006875
58,18,0.012115120519693389,0.0069375
24,36,0.012141678309543014,0.007
428,414,0.012144683665739791,0.0070625
45,94,0.012172636800264883,0.007125
85,67,0.012199790732179859,0.0071875
176,302,0.012231889192729557,0.00725
31,95,0.012252575466027616,0.0073125
9,32,0.01226210915356462,0.007375
60,71,0.012262375565121568,0.0074375
3,20,0.012266812110386575,0.0075
39,89,0.012276715689457552,0.0075625
72,16,0.012291889919794755,0.007625
54,91,0.012300169944210949,0.0076875
2827,3044,0.012305045830239504,0.00775
763,891,0.012311182786901732,0.0078125
144,107,0.012319801110088697,0.007875
40,83,0.012323932227127164,0.0079375
80,2,0.012343103073767897,0.008
66,126,0.012388764840677208,0.0080625
764,779,0.01239949594110318,0.008125
112,93,0.012417618098025033,0.0081875
82,60,0.012452330826088367,0.00825
869,987,0.012452955533943053,0.0083125
96,177,0.012455175563642722,0.008375
14,58,0.012464903153439314,0.0084375
2785,3028,0.012509737289377484,0.0085
15981,14911,0.012526946410649373,0.0085625
76,72,0.01253698918307976,0.008625
75,44,0.012537482958797735,0.0086875
1862,2026,0.012574680636647349,0.00875
92,84,0.01260154164625009,0.0088125
190,250,0.012615029079254545,0.008875
15995,14763,0.012650122973657795,0.0089375
15710,15934,0.012656786011361294,0.009
15972,14615,0.01266964223136702,0.0090625
38,69,0.012698636449641646,0.009125
15807,15754,0.012705702296205075,0.0091875
1904,2042,0.012712900349571728,0.00925
716,795,0.012753615025815802,0.0093125
90,86,0.012755954476285785,0.009375
213,285,0.012768274928938304,0.0094375
74,100,0.012785170162597568,0.0095
2783,3060,0.012789276185078623,0.0095625
914,971,0.01280758431557274,0.009625
775,955,0.012811177741477659,0.0096875
117,141,0.012849000890548483,0.00975
105,125,0.012873386137303836,0.0098125
765,923,0.01287954722086537,0.009875
109,103,0.012936250926801313,0.0099375
131,180,0.012952998008023573,0.01
848,1035,0.012981107875225256,0.0100625
776,875,0.01299075257784537,0.010125
15997,14187,0.013014736724789231,0.0101875
163,132,0.013073516625809791,0.01025
91,113,0.01307359789688735,0.0103125
728,859,0.013086905854344721,0.010375
15944,14025,0.013095472950048297,0.0104375
214,203,0.013098744338911441,0.0105
71,123,0.013115515609697127,0.0105625
1832,1978,0.013117371522671823,0.010625
694,811,0.013130144644582549,0.0106875
245,171,0.013150365730808045,0.01075
67,66,0.013170026293788734,0.0108125
15777,15997,0.013171147338043032,0.010875
15857,15198,0.013183491868837825,0.0109375
94,31,0.013189497157091038,0.011
114,130,0.013197283477735019,0.0110625
110,137,0.013228456050332502,0.011125
97,109,0.01323091189425803,0.0111875
155,119,0.013249019880329097,0.01125
147,99,0.013270642439899113,0.0113125
731,763,0.013271588312869556,0.011375
545,619,0.01327341401609144,0.0114375
102,47,0.013273782060285334,0.0115
59,101,0.013277690287872092,0.0115625
2793,3092,0.013280502489260423,0.011625
1856,2090,0.013283516553072234,0.0116875
704,715,0.013292745835195843,0.01175
15987,15005,0.013305213550529844,0.0118125
689,747,0.013305607348271771,0.011875
161,196,0.013305890769921586,0.0119375
2821,3108,0.013320362303902405,0.012
762,897,0.013326432257041127,0.0120625
4,25,0.01333055991399188,0.012125
204,115,0.01333129569637516,0.0121875
172,205,0.013332598122657626,0.01225
389,547,0.013345840134576537,0.0123125
15915,15960,0.013350212146896731,0.012375
108,148,0.013356604783006985,0.0124375
127,76,0.013356970856282499,0.0125
1985,2058,0.013387084239217691,0.0125625
46,108,0.01342025565098816,0.012625
1921,2020,0.013423538251616421,0.0126875
901,816,0.013425659527974126,0.01275
15930,15832,0.013448629274232406,0.0128125
198,260,0.013454621141068629,0.012875
159,237,0.013476136901716406,0.0129375
361,155,0.013490277032756313,0.013
15827,15987,0.013502532928705681,0.0130625
239,253,0.013516124037230428,0.013125
748,843,0.013517344868195178,0.0131875
15513,15993,0.013520840924334927,0.01325
1403,1609,0.013525279367947892,0.0133125
865,896,0.013526112850642235,0.013375
1507,1561,0.013528077548860725,0.0134375
1848,2056,0.013529461027164881,0.0135
232,0,0.013535160202875008,0.0135625
251,189,0.013536759404324934,0.013625
104,133,0.013546719033189962,0.0136875
212,275,0.013550391318026385,0.01375
282,81,0.01355187696083699,0.0138125
744,780,0.013562374622257923,0.013875
69,142,0.013562720061152904,0.0139375
149,164,0.013563135531786912,0.014
2829,2996,0.013581042553112335,0.0140625
1234,1424,0.013593519410202646,0.014125
576,446,0.013595573514490686,0.0141875
783,908,0.013601627176082277,0.01425
678,766,0.01360603878362956,0.0143125
494,603,0.013619643779655551,0.014375
15934,14132,0.013624123701306036,0.0144375
15950,15979,0.013633226331803822,0.0145
642,683,0.01364254152396416,0.0145625
629,731,0.013654874318575703,0.014625
1949,2072,0.013674267269472781,0.0146875
535,659,0.013675202123303032,0.01475
1426,1513,0.013689243375363693,0.0148125
806,848,0.013691356421662885,0.014875
650,686,0.013691731932557766,0.0149375
231,291,0.013697806273869509,0.015
856,784,0.013708862579221793,0.0150625
1835,1938,0.01371001581054456,0.015125
371,139,0.013731422008298131,0.0151875
15962,14465,0.013734051597266475,0.01525
799,961,0.01374069272784968,0.0153125
414,478,0.013741877165371006,0.015375
679,235,0.013741886352459268,0.0154375
1810,1928,0.013749045840968338,0.0155
125,40,0.013753450666860973,0.0155625
2781,3012,0.013754672615956485,0.015625
350,307,0.013785785868712671,0.0156875
1773,1962,0.013788292024253121,0.01575
199,299,0.013798307482005986,0.0158125
230,244,0.013805605235631662,0.015875
637,9,0.013806984265570626,0.0159375
237,70,0.013815954329316548,0.016
394,419,0.013819679926630617,0.0160625
543,571,0.013820008212929565,0.016125
868,877,0.013828088778577751,0.0161875
227,199,0.013840039289550002,0.01625
1944,2040,0.013843668055425412,0.0163125
902,1003,0.0138461106304715,0.016375
15967,14193,0.013855183013669895,0.0164375
653,718,0.013863108569797817,0.0165
526,451,0.013866705120392894,0.0165625
595,595,0.01387204852290284,0.016625
197,263,0.013877289896386199,0.0166875
1379,1545,0.0138834701134754,0.01675
559,635,0.013898260726608515,0.0168125
603,587,0.01391822392756039,0.016875
917,1051,0.01391829611287639,0.0169375
15955,13866,0.013926019482389569,0.017
309,327,0.0139359325239912,0.0170625
265,247,0.013947065064267515,0.017125
139,102,0.01394949341196168,0.0171875
628,347,0.013952426742998748,0.01725
1516,1664,0.013959379232192167,0.0173125
225,301,0.013963541851912373,0.017375
115,161,0.013969378387219589,0.0174375
203,153,0.013969838142788295,0.0175
390,495,0.013978111952808556,0.0175625
174,221,0.013978446323288362,0.017625
889,1067,0.013988856434388337,0.0176875
63,92,0.01399544589272156,0.01775
1799,1960,0.013996855718327615,0.0178125
119,173,0.014004018268896985,0.017875
123,172,0.014007290590323197,0.0179375
425,355,0.014012026949129243,0.018
95,63,0.01402538972884881,0.0180625
15954,14513,0.014029618463908036,0.018125
344,303,0.014029992201995052,0.0181875
819,928,0.014033517321313388,0.01825
367,323,0.014052610565226234,0.0183125
498,499,0.014064758816172236,0.018375
876,861,0.014065067639125201,0.0184375
360,195,0.014066370762248275,0.0185
156,165,0.014068482879070093,0.0185625
73,118,0.014070272824762626,0.018625
15716,15975,0.014076313478013107,0.0186875
831,941,0.014079775538075054,0.01875
255,266,0.014081480823660104,0.0188125
1935,1844,0.014088307644996445,0.018875
142,56,0.014091965651525592,0.0189375
15865,15989,0.014095604010657877,0.019
792,654,0.014104400372081657,0.0190625
130,213,0.014119042578067549,0.019125
815,893,0.014135732688690438,0.0191875
4049,4198,0.014142049888102944,0.01925
1788,1864,0.014144743915641786,0.0193125
1880,2100,0.014146499111235698,0.019375
15651,15994,0.014155753756108074,0.0194375
867,944,0.014163218398447405,0.0195
482,483,0.014167520293038435,0.0195625
884,989,0.014174890016930635,0.019625
980,813,0.014181536345920632,0.0196875
281,282,0.014182537747767806,0.01975
15926,13596,0.014184191465745701,0.0198125
790,432,0.014184298325452304,0.019875
1962,2088,0.01419380611474972,0.0199375
15688,15986,0.014194544907571617,0.02
610,768,0.014197951494333895,0.0200625
431,531,0.014198644509176957,0.020125
1391,1481,0.014203338841952759,0.0201875
2987,2964,0.014203379893721288,0.02025
473,121,0.01420645614360125,0.0203125
168,194,0.01420668968041352,0.020375
659,748,0.014221324471503424,0.0204375
468,555,0.014224239090433908,0.0205
927,1019,0.014229307924187695,0.0205625
582,475,0.014230884128091864,0.020625
11680,12127,0.014235512486917911,0.0206875
15911,15928,0.014238456644158782,0.02075
103,98,0.014241766967123193,0.0208125
206,312,0.014241995123344963,0.020875
2890,2980,0.014245796797656354,0.0209375
916,938,0.014246456108500699,0.021
1754,1976,0.014251576793875379,0.0210625
209,183,0.014260389892992154,0.021125
48,110,0.014264032208445144,0.0211875
3898,4102,0.014268400258437211,0.02125
3774,4118,0.014270064879591255,0.0213125
15776,15984,0.01428610941451693,0.021375
1562,1641,0.01429175800994567,0.0214375
583,736,0.014298525419593144,0.0215
586,611,0.014300538365419632,0.0215625
890,906,0.014305340282637835,0.021625
662,752,0.014305432534911424,0.0216875
1281,1440,0.01430896317868472,0.02175
15596,15996,0.014310954379114374,0.0218125
272,407,0.014313255936963079,0.021875
315,375,0.014319878145492146,0.0219375
345,191,0.0143200575042975,0.022
1506,1696,0.014321978086327358,0.0220625
219,226,0.014331378507372554,0.022125
651,791,0.014338230544343415,0.0221875
756,939,0.014342117947494733,0.02225
777,416,0.01434769972799452,0.0223125
15694,15529,0.014349121200673422,0.022375
7,42,0.014349931847592182,0.0224375
205,147,0.014352494589484288,0.0225
721,700,0.014354403618373722,0.0225625
148,129,0.014357481536495085,0.022625
208,298,0.014361170443740358,0.0226875
1589,1593,0.01436901881003153,0.02275
375,467,0.014371439035947262,0.0228125
3881,4134,0.014375887277862579,0.022875
1847,2008,0.014376736176176347,0.0229375
1829,1898,0.014386110606099314,0.023
846,913,0.014389063370877489,0.0230625
648,448,0.014396865421366594,0.023125
2147,2024,0.01440918444059518,0.0231875
1291,1472,0.01441209794969496,0.02325
146,197,0.01442466021252126,0.0233125
1797,1946,0.014425142358698516,0.023375
290,297,0.014426912467912128,0.0234375
652,796,0.014427259949628752,0.0235
15861,15973,0.01443106726531582,0.0235625
15893,14698,0.014434846004811404,0.023625
162,212,0.014435962079630462,0.0236875
2180,2372,0.014438087362702943,0.02375
200,145,0.014447763067288984,0.0238125
113,79,0.014449525081048476,0.023875
903,929,0.01445098357129225,0.0239375
4142,4262,0.01445235928274929,0.024
181,185,0.014455204770469347,0.0240625
632,656,0.014459921897055127,0.024125
15952,13827,0.014460211867394117,0.0241875
641,638,0.014463500092230403,0.02425
687,800,0.014463552363613063,0.0243125
1986,2138,0.01446504873175056,0.024375
1404,1517,0.014476614275791022,0.0244375
11,65,0.014482869781009327,0.0245
4038,4294,0.014503333724380512,0.0245625
