,cdf,batch_execution_time
0,0.0,0.006017988544384883
1,0.01,0.0063265375204762065
2,0.02,0.006454342099148345
3,0.03,0.006558442187347202
4,0.04,0.006664221273683521
5,0.05,0.006839763242147218
6,0.06,0.0069919055128083735
7,0.07,0.0071188993702705995
8,0.08,0.007291819757340413
9,0.09,0.007454017479082802
10,0.1,0.0075591076737143124
11,0.11,0.007681026184299946
12,0.12,0.007851881332835802
13,0.13,0.008107205012208357
14,0.14,0.00830413166559243
15,0.15,0.008505841731602026
16,0.16,0.008852971835866322
17,0.17,0.010598932233063824
18,0.18,0.011075697326653724
19,0.19,0.011367441797760437
20,0.2,0.011643560665779715
21,0.21,0.011974187651746066
22,0.22,0.012413111785119417
23,0.23,0.013049545853273191
24,0.24,0.013884225690625371
25,0.25,0.014364406338656776
26,0.26,0.01480186778723828
27,0.27,0.015222177095846093
28,0.28,0.015591928741227034
29,0.29,0.016034672378941295
30,0.3,0.016424159799691102
31,0.31,0.016755949948164837
32,0.32,0.016992183099781375
33,0.33,0.017300811824038694
34,0.34,0.017579851268977924
35,0.35000000000000003,0.017827700163434393
36,0.36,0.018115237627499264
37,0.37,0.018370634647081274
38,0.38,0.01859241032956371
39,0.39,0.01881686335304635
40,0.4,0.01896800205900161
41,0.41000000000000003,0.01912035472437239
42,0.42,0.019273931099787766
43,0.43,0.019389922350829727
44,0.44,0.019506611641635776
45,0.45,0.019624003173035816
46,0.46,0.019702656413555748
47,0.47000000000000003,0.019781624897208798
48,0.48,0.01990067146884956
49,0.49,0.01998043359922357
50,0.5,0.02006051541717455
51,0.51,0.020140918204014143
52,0.52,0.020181240362580743
53,0.53,0.020262127016452143
54,0.54,0.02034333786500421
55,0.55,0.020424874207613106
56,0.56,0.020506737348862922
57,0.5700000000000001,0.020547791878089864
58,0.58,0.02063014767483993
59,0.59,0.02071283355461296
60,0.6,0.020795850840385675
61,0.61,0.02083748417540145
62,0.62,0.02092100106236009
63,0.63,0.0210048526860052
64,0.64,0.02104690444313434
65,0.65,0.021131260689042444
66,0.66,0.021215955035797776
67,0.67,0.0213009888385126
68,0.68,0.021343633460811928
69,0.6900000000000001,0.02142917900018838
70,0.7000000000000001,0.02151506740711458
71,0.71,0.02160130005580778
72,0.72,0.021687878325993115
73,0.73,0.021774803602925667
74,0.74,0.021818396803331926
75,0.75,0.021949700745835708
76,0.76,0.022037675410173048
77,0.77,0.022126002678022175
78,0.78,0.022214683962622186
79,0.79,0.022259157804389196
80,0.8,0.022348372776335664
81,0.81,0.022437945322961717
82,0.8200000000000001,0.02252787687743095
83,0.8300000000000001,0.022618168878651118
84,0.84,0.022754285879948363
85,0.85,0.02284548533117115
86,0.86,0.022891222038540864
87,0.87,0.02298297033153271
88,0.88,0.02307508635278533
89,0.89,0.023213953100834992
90,0.9,0.023306994903802454
91,0.91,0.023400409619434216
92,0.92,0.023494198742368702
93,0.93,0.02363558772473284
94,0.9400000000000001,0.023730319444339266
95,0.9500000000000001,0.02387312941007607
96,0.96,0.024064880490925433
97,0.97,0.024209703857776026
98,0.98,0.024453015508115003
99,0.99,0.024748219473968578
100,1.0,0.026436709825988915
